n_nodes,influence,nodes
80,338.96,"[2, 1546, 13, 15, 25, 35, 36, 40, 1068, 62, 64, 67, 1092, 1094, 1098, 76, 590, 24, 596, 86, 600, 614, 627, 4147, 276, 4483, 1951, 392, 1461, 447, 1022, 2180, 132, 8452, 4484, 904, 4489, 1420, 2189, 141, 8462, 220, 734, 222, 231, 224, 4492, 1231, 208, 8466, 277, 150, 1687, 172, 173, 1199, 163, 1700, 3227, 1697, 920, 283, 413, 1904, 3490, 1907, 806, 3368, 808, 1873, 1443, 429, 3507, 1332, 951, 824, 442, 446, 458, 2016]"
64,298.69,"[386, 2180, 132, 904, 1546, 1420, 141, 4494, 13, 2189, 8462, 8466, 14, 276, 277, 150, 22, 920, 24, 25, 3227, 413, 416, 1697, 3490, 35, 1443, 36, 163, 806, 3368, 40, 1708, 1068, 1326, 172, 173, 433, 1199, 54, 951, 569, 62, 446, 318, 67, 1094, 590, 1231, 1873, 851, 596, 86, 600, 220, 734, 224, 2016, 614, 1904, 627, 1907, 4472, 8199]"
73,320.54,"[8449, 1026, 2, 4484, 4097, 1414, 2180, 904, 1546, 1420, 141, 8462, 4493, 4496, 13, 8466, 14, 1556, 277, 150, 1687, 920, 3227, 413, 1697, 3490, 163, 1443, 35, 806, 40, 808, 3368, 172, 173, 1068, 1199, 1324, 433, 1461, 951, 824, 62, 318, 64, 446, 67, 1092, 1094, 458, 76, 590, 1231, 1873, 851, 596, 86, 2134, 600, 220, 734, 222, 224, 2016, 614, 231, 1904, 627, 1907, 1908, 252, 4477, 1022]"
28,176.9,"[1, 386, 2180, 527, 4495, 15, 4497, 8468, 920, 35, 163, 40, 3507, 564, 1461, 54, 442, 1094, 75, 1231, 851, 86, 220, 734, 231, 2028, 1907, 252]"
95,365.17,"[13, 15, 25, 35, 36, 40, 1068, 54, 62, 64, 67, 1092, 1094, 1098, 76, 590, 596, 86, 600, 614, 627, 132, 2180, 138, 141, 2189, 150, 1687, 3227, 1697, 163, 1700, 172, 173, 1199, 1231, 208, 220, 734, 222, 224, 231, 8452, 8457, 8458, 8462, 8466, 277, 283, 806, 808, 3368, 1332, 824, 318, 1873, 851, 856, 1369, 878, 1904, 880, 881, 1907, 4472, 889, 4476, 4484, 904, 392, 4489, 1420, 4492, 4494, 920, 413, 416, 3490, 1443, 429, 433, 3507, 1461, 951, 3001, 442, 7610, 446, 3013, 458, 2509, 977, 978, 2016, 2020]"
9,90.24,"[2, 386, 1420, 4494, 15, 1873, 277, 54, 86, 920]"
63,296.06,"[2, 1026, 2180, 386, 4484, 1414, 132, 904, 1546, 141, 15, 569, 13, 8462, 8466, 276, 277, 920, 25, 3227, 2189, 413, 416, 1697, 3490, 163, 150, 36, 22, 806, 40, 35, 1443, 1068, 3368, 172, 173, 1199, 433, 24, 951, 1326, 62, 318, 4472, 446, 67, 1094, 590, 1231, 1873, 851, 596, 86, 600, 220, 734, 224, 2016, 614, 1904, 627, 1907]"
84,344.26,"[2, 1546, 13, 14, 24, 25, 1, 36, 40, 1068, 62, 64, 67, 1092, 1094, 1098, 76, 590, 596, 86, 600, 614, 627, 144, 8449, 1199, 1414, 1461, 447, 276, 4484, 889, 222, 231, 224, 4476, 1231, 208, 433, 511, 1489, 132, 2180, 8452, 220, 734, 392, 8457, 1700, 2189, 4489, 1687, 904, 141, 1904, 8462, 8466, 1420, 1907, 4492, 277, 920, 3227, 283, 172, 413, 1697, 173, 3490, 163, 806, 3368, 1332, 2016, 824, 808, 1873, 1443, 429, 3507, 951, 442, 446, 458]"
47,250.75,"[8449, 2180, 1414, 904, 1546, 1420, 141, 4494, 15, 13, 14, 4493, 4496, 1556, 277, 8466, 920, 3227, 413, 1697, 3490, 35, 163, 1443, 806, 1068, 172, 173, 3374, 433, 564, 1461, 54, 951, 67, 1094, 458, 75, 1231, 1873, 851, 86, 220, 734, 1907, 246, 1695]"
57,278.83,"[2, 2180, 4484, 8, 904, 1420, 13, 141, 8462, 8466, 277, 22, 150, 24, 25, 1687, 920, 3227, 413, 1697, 3490, 35, 36, 163, 1443, 806, 40, 1068, 172, 173, 1199, 433, 1332, 1461, 951, 824, 62, 64, 67, 1092, 1094, 1098, 75, 76, 458, 590, 1873, 851, 596, 86, 600, 220, 734, 614, 627, 1907, 4477]"
