n_nodes,influence,nodes
100,371.62,"[2, 8, 1546, 15, 16, 527, 1555, 1556, 30, 32, 36, 40, 1068, 1582, 564, 2102, 54, 64, 67, 1092, 1094, 75, 76, 77, 590, 80, 596, 86, 97, 5241, 1663, 127, 132, 2180, 138, 141, 1687, 665, 3227, 1694, 1184, 1697, 163, 165, 3754, 171, 172, 1199, 713, 202, 201, 2250, 1231, 734, 224, 5885, 1277, 8464, 1296, 8466, 8468, 277, 1305, 283, 290, 806, 294, 3368, 1324, 1388, 3374, 824, 318, 1873, 851, 1404, 4484, 1414, 904, 906, 398, 4495, 407, 920, 413, 416, 3490, 1443, 7074, 428, 3507, 1461, 951, 442, 955, 450, 978, 3546, 2016, 5064]"
55,267.73,"[2, 2180, 8452, 8, 904, 1546, 141, 15, 16, 527, 1555, 1556, 277, 1687, 920, 1305, 283, 1694, 1184, 32, 3490, 416, 1697, 36, 165, 806, 290, 40, 553, 3368, 171, 1324, 1068, 1326, 172, 1199, 561, 51, 1332, 564, 54, 55, 951, 67, 1092, 582, 1094, 75, 76, 590, 1873, 86, 1443, 734, 429]"
65,296.48,"[2, 2180, 132, 8455, 8, 904, 1546, 141, 15, 1296, 16, 527, 277, 1687, 920, 3490, 1277, 283, 413, 30, 1184, 32, 1697, 163, 36, 165, 806, 38, 290, 553, 40, 171, 1068, 1324, 172, 1199, 3368, 561, 1326, 1332, 1461, 54, 564, 442, 67, 1092, 582, 76, 1614, 590, 1231, 1873, 86, 600, 1443, 1630, 5858, 614, 880, 4469, 2552, 4477, 8446, 1663, 397]"
98,364.25,"[1184, 2, 8, 1546, 15, 54, 1687, 86, 4475, 1556, 30, 32, 36, 40, 1068, 1582, 564, 2102, 64, 67, 1092, 1094, 75, 76, 77, 590, 80, 596, 97, 5241, 1663, 127, 132, 2180, 138, 141, 665, 3227, 1694, 1697, 163, 165, 3754, 171, 172, 1199, 713, 202, 201, 2250, 1231, 734, 224, 5885, 1277, 8464, 1296, 8466, 8468, 277, 1305, 283, 290, 806, 294, 3368, 1324, 1326, 3374, 824, 318, 1873, 851, 1404, 4484, 1414, 904, 906, 398, 4495, 407, 920, 413, 416, 3490, 1464, 7074, 428, 3507, 1461, 951, 442, 955, 450, 978, 3546, 2016, 5064]"
14,110.6,"[1, 4477, 35, 8464, 588, 15, 2180, 8, 1546, 920, 141, 527, 86, 54]"
19,137.75,"[2, 2180, 132, 413, 8, 1546, 141, 15, 4474, 1663, 163, 1687, 920, 30, 36, 165, 1873, 54, 86]"
13,102.44,"[2, 35, 2180, 8, 1546, 588, 141, 15, 527, 8464, 86, 920, 4477]"
82,334.17,"[2, 8, 1546, 527, 15, 16, 32, 36, 38, 1068, 1582, 54, 55, 1092, 1094, 75, 588, 76, 596, 86, 600, 97, 614, 1128, 618, 127, 1663, 2180, 132, 4740, 138, 141, 1687, 665, 154, 1694, 1697, 165, 171, 1199, 713, 202, 2250, 1231, 734, 224, 1277, 8452, 8455, 8459, 1296, 277, 283, 3368, 1326, 1332, 824, 1873, 1369, 880, 881, 4469, 889, 4474, 1404, 4483, 1414, 4488, 904, 392, 907, 920, 413, 416, 3490, 1443, 428, 3507, 442, 2016, 1013, 2552]"
17,129.99,"[35, 38, 15, 2, 8, 1546, 54, 1687, 86, 4475, 1414, 8447, 1873, 588, 141, 527, 4493]"
9,86.93,"[2, 35, 8, 1546, 15, 1461, 86, 1687, 920, 4477]"
96,361.37,"[1184, 4475, 2, 8, 1546, 15, 54, 1687, 906, 86, 398, 4495, 407, 1556, 30, 32, 36, 40, 1068, 1582, 564, 64, 67, 1092, 1094, 75, 76, 911, 590, 80, 97, 5241, 1663, 127, 132, 596, 138, 665, 3227, 1697, 163, 165, 3754, 171, 172, 1199, 713, 202, 201, 2250, 1231, 734, 224, 5885, 1277, 8464, 1296, 8466, 8468, 277, 1305, 283, 290, 806, 294, 3368, 1324, 1326, 3374, 824, 318, 1873, 851, 1404, 4484, 1414, 904, 1694, 141, 2180, 2102, 920, 413, 416, 3490, 1464, 7074, 428, 3507, 1461, 951, 442, 955, 450, 3546, 2016]"
44,241.79,"[2, 132, 2180, 1414, 8455, 8, 1873, 1305, 16, 26, 1546, 283, 55, 527, 141, 54, 86, 40, 1687, 15, 920, 62, 31, 32, 1697, 163, 36, 951, 1094, 4474, 67, 1199, 904, 277, 3490, 290, 553, 3368, 97, 1068, 618, 3840, 1332, 172, 442]"
30,187.1,"[2, 2180, 8, 1546, 141, 15, 527, 8464, 920, 35, 1443, 40, 553, 171, 1068, 1582, 1199, 3374, 1326, 1332, 54, 951, 55, 442, 67, 1094, 588, 1873, 86, 4477]"
76,324.11,"[2, 2180, 8452, 8, 904, 1546, 141, 15, 16, 35, 1184, 527, 38, 1199, 1461, 553, 588, 1068, 4474, 1582, 920, 51, 55, 32, 1697, 1873, 67, 86, 36, 54, 1092, 69, 1094, 582, 75, 76, 2126, 590, 600, 97, 1663, 1687, 1694, 165, 171, 172, 3013, 2250, 202, 1231, 734, 224, 252, 1277, 8446, 1296, 8466, 277, 1305, 283, 290, 806, 3368, 1324, 3374, 1326, 880, 1414, 413, 416, 3490, 1443, 951, 442, 1013, 2559]"
