n_nodes,influence,nodes
254,2440.03,"[13, 1046, 2616, 536, 1050, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 221, 2558, 1114, 1122, 587, 1103, 81, 1127, 98, 1142, 1124, 1148, 2152, 2154, 107, 463, 2161, 1023, 2032, 2666, 625, 726, 647, 1674, 1143, 122, 1529, 1149, 127, 128, 2249, 1779, 644, 253, 1161, 286, 139, 1828, 2191, 659, 2196, 2730, 1296, 1175, 1177, 2203, 1183, 1189, 1190, 1197, 174, 688, 2226, 1204, 1725, 1216, 1220, 1221, 200, 1192, 201, 717, 1232, 1236, 214, 993, 1246, 732, 1252, 1255, 999, 237, 750, 1815, 1263, 241, 2347, 1265, 1836, 1271, 1272, 762, 2354, 1008, 765, 1279, 1792, 1282, 1849, 2325, 279, 1309, 2334, 1339, 1314, 1315, 1341, 1322, 816, 1329, 304, 1856, 1330, 1333, 1012, 1015, 1016, 1345, 1017, 311, 1336, 337, 1857, 1348, 1864, 1866, 1004, 846, 829, 996, 1871, 852, 2391, 74, 472, 1369, 1882, 1371, 982, 1372, 344, 347, 1885, 1374, 1362, 342, 1887, 1387, 1954, 962, 1486, 1495, 1497, 2009, 1905, 1397, 886, 1912, 1401, 1358, 1402, 1407, 1919, 2022, 385, 994, 1920, 1297, 1163, 1024, 1429, 1436, 1383, 1450, 1245, 2563, 1483, 2564, 1031, 1035, 1038, 1044, 1049, 1052, 987, 465, 1491, 470, 1055, 954, 1062, 1091, 1092, 584, 878, 1111, 1131, 1950, 408, 149, 1181, 1354, 967, 1184, 1188, 2743, 1210, 2748, 1957, 2749, 702, 992, 2751, 2750, 1212, 1219, 714, 2254, 2776, 2265, 2782, 338, 2785, 2268, 800, 747, 1261, 1310, 819, 2297, 1283, 1847, 768, 811, 2316, 276, 292, 807, 827, 828, 833, 2378, 855, 1389]"
59,915.56,"[385, 129, 771, 645, 903, 139, 2191, 2196, 149, 23, 408, 279, 2203, 27, 286, 33, 547, 36, 1445, 554, 171, 174, 688, 1074, 51, 2226, 1075, 53, 1591, 311, 829, 831, 64, 67, 68, 1220, 967, 73, 583, 587, 460, 717, 2249, 201, 1358, 465, 1103, 81, 1362, 342, 214, 470, 732, 221, 1246, 98, 237, 241, 1269]"
33,548.27,"[13, 2196, 23, 408, 27, 2203, 286, 33, 554, 941, 174, 688, 304, 2226, 51, 311, 829, 67, 2503, 584, 73, 587, 460, 717, 214, 221, 1124, 107, 237, 750, 878, 241, 767]"
35,571.61,"[385, 771, 645, 2196, 23, 408, 2203, 286, 33, 554, 174, 688, 2226, 51, 311, 829, 64, 67, 584, 73, 587, 460, 717, 470, 214, 219, 221, 1124, 107, 237, 750, 878, 241, 767, 2249]"
66,988.97,"[385, 129, 771, 645, 903, 139, 2191, 2196, 149, 23, 408, 279, 27, 2203, 286, 33, 547, 36, 1445, 554, 171, 174, 1966, 688, 1074, 51, 2226, 1075, 53, 1591, 311, 829, 831, 67, 68, 1220, 967, 583, 73, 2249, 587, 460, 717, 1358, 1103, 201, 465, 1362, 81, 1491, 470, 342, 214, 1495, 2009, 987, 732, 221, 1246, 1502, 98, 994, 237, 241, 1269, 2555, 2558]"
10,203.23,"[64, 33, 554, 13, 717, 750, 237, 214, 23, 408]"
19,341.06,"[23, 27, 1053, 33, 554, 174, 561, 1074, 67, 72, 584, 201, 587, 460, 717, 73, 214, 237, 2545]"
93,1627.26,"[23, 1053, 33, 547, 36, 554, 1074, 51, 53, 1591, 64, 67, 584, 72, 73, 587, 81, 98, 1124, 101, 2152, 2154, 107, 2161, 625, 1143, 122, 1149, 127, 128, 129, 644, 1161, 139, 2191, 659, 2196, 149, 2203, 1193, 171, 174, 688, 2226, 1725, 2244, 200, 201, 717, 214, 219, 732, 221, 1246, 237, 750, 1263, 241, 1265, 1779, 1271, 762, 253, 1792, 1282, 771, 263, 2325, 279, 286, 304, 816, 311, 1336, 829, 831, 1354, 1362, 342, 1383, 378, 1407, 385, 1419, 408, 941, 967, 460, 465, 470, 994, 1015, 2558]"
228,2425.73,"[2563, 516, 2564, 1031, 1035, 13, 1038, 1529, 23, 529, 1044, 1046, 1562, 536, 1049, 2587, 2588, 1052, 1053, 1566, 27, 1057, 33, 41, 547, 36, 2597, 1579, 1062, 1588, 554, 1590, 1074, 51, 1592, 1075, 1055, 1591, 1081, 1082, 1086, 1603, 64, 67, 1604, 1609, 1091, 1092, 72, 73, 584, 587, 1616, 1103, 1617, 1109, 81, 2140, 1111, 1116, 1629, 97, 1635, 98, 101, 1124, 1122, 1127, 2154, 2152, 1134, 107, 1131, 1142, 2161, 1152, 1143, 1149, 127, 645, 129, 644, 1674, 1161, 1164, 139, 1176, 2191, 659, 2196, 149, 1175, 1779, 1177, 2203, 1181, 1183, 1184, 1266, 1188, 1189, 1190, 1192, 174, 688, 2226, 1204, 1725, 1216, 1220, 1221, 201, 2249, 717, 1232, 1236, 214, 732, 221, 1246, 1245, 1252, 237, 750, 1263, 1261, 241, 1265, 253, 286, 1271, 1272, 762, 961, 2372, 1279, 1792, 1282, 771, 2325, 279, 2334, 1352, 1314, 1315, 1322, 304, 816, 1329, 1330, 1333, 311, 1336, 829, 833, 1375, 1888, 2378, 1354, 1358, 337, 1362, 338, 342, 855, 1391, 1395, 1383, 1389, 878, 1399, 1905, 1400, 1397, 886, 1411, 1912, 1401, 1402, 903, 1407, 1920, 385, 1919, 1417, 1418, 925, 941, 1429, 408, 1436, 1502, 1950, 1957, 1450, 482, 967, 1483, 460, 1486, 463, 465, 1491, 470, 472, 987, 1511, 992, 1521, 994, 2022, 2555, 2032, 1532, 1017, 1015, 2037, 2558, 1023, 993, 996, 999, 1004, 1008, 1012, 1016, 919, 1050]"
111,1987.64,"[13, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 2152, 107, 2161, 625, 1143, 122, 1149, 127, 659, 1193, 688, 2226, 188, 1725, 191, 229, 1265, 2334, 311, 465, 470, 994, 2244, 200, 765, 253, 101, 1354, 1792, 1282, 771, 1358, 1362, 1880, 1383, 128, 129, 2325, 279, 886, 1407, 925, 1950, 97, 139, 2196, 237, 750, 1271, 408, 1263, 241, 1779, 214, 286, 149, 2191, 1954, 1336, 460, 829, 304, 342, 878, 1957, 941, 967, 732, 221, 762, 1246, 1996, 1486, 1490, 1491, 201, 717, 1495, 1497, 2009, 987, 1220, 2558, 2555, 2203, 2047, 174]"
44,740.46,"[1536, 385, 1282, 771, 645, 1671, 139, 2191, 2577, 149, 2325, 23, 408, 27, 2203, 1053, 286, 33, 1445, 554, 174, 1075, 563, 53, 51, 311, 829, 67, 1220, 453, 584, 73, 587, 460, 717, 1103, 593, 470, 214, 219, 221, 237, 241, 383, 201]"
35,586.33,"[128, 385, 1282, 771, 644, 129, 1161, 139, 13, 2191, 2196, 149, 2325, 23, 408, 27, 2203, 286, 33, 554, 174, 304, 2226, 294, 311, 829, 67, 584, 73, 587, 460, 717, 214, 221, 237, 241]"
24,434.43,"[385, 771, 139, 2196, 23, 408, 2203, 27, 33, 554, 174, 688, 67, 73, 460, 717, 214, 107, 237, 878, 750, 241, 509, 2773]"
42,726.95,"[219, 221, 470, 1445, 237, 771, 241, 385, 171, 831, 1124, 1220, 2249, 645, 903, 174, 214, 460, 1407, 1282, 139, 2196, 2325, 23, 829, 408, 2203, 286, 33, 547, 36, 554, 304, 688, 2226, 51, 672, 201, 73, 587, 717, 762]"
77,1174.07,"[2060, 23, 33, 547, 36, 554, 1074, 51, 53, 1591, 64, 67, 72, 73, 587, 1124, 2152, 2154, 107, 2161, 1143, 122, 1149, 127, 128, 129, 645, 139, 2191, 659, 2196, 149, 2203, 1193, 171, 174, 688, 2226, 1725, 2244, 200, 201, 717, 214, 219, 732, 221, 1246, 229, 237, 1263, 241, 1265, 1779, 1271, 762, 253, 1792, 1282, 771, 263, 2325, 279, 286, 2338, 816, 304, 311, 1336, 829, 831, 1354, 1362, 342, 385, 408, 460]"
80,1215.36,"[1035, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 2152, 107, 2161, 625, 122, 1149, 127, 128, 129, 1161, 139, 2191, 659, 2196, 149, 2203, 1193, 174, 688, 2226, 188, 1725, 2754, 1220, 200, 201, 717, 214, 732, 221, 1246, 229, 237, 750, 1263, 1265, 241, 1779, 1271, 762, 1792, 1282, 771, 279, 2334, 286, 816, 304, 311, 1336, 829, 342, 385, 408, 1966, 460]"
82,1329.56,"[2060, 23, 33, 547, 36, 554, 1074, 51, 53, 1591, 64, 67, 72, 73, 587, 1124, 2152, 2154, 107, 2161, 1143, 122, 1149, 127, 645, 2226, 219, 229, 263, 2338, 831, 886, 1407, 941, 967, 465, 128, 129, 1792, 1282, 771, 385, 139, 2191, 659, 2196, 149, 2325, 279, 408, 201, 717, 214, 200, 237, 241, 1271, 1265, 1779, 1263, 253, 732, 221, 1246, 2203, 470, 286, 1725, 171, 174, 688, 762, 1193, 816, 304, 311, 1336, 829, 1354, 460, 1362, 342]"
220,2423.96,"[2560, 2563, 516, 2564, 1031, 2569, 1035, 13, 1038, 1529, 1044, 1046, 23, 536, 1049, 1050, 1023, 1052, 1053, 1566, 1055, 33, 1057, 547, 36, 2597, 1062, 554, 1579, 1074, 51, 1075, 53, 1588, 1591, 1080, 2555, 1592, 1081, 1082, 1086, 1603, 64, 67, 1604, 1609, 1091, 1092, 72, 73, 584, 587, 1616, 1103, 1109, 81, 1114, 1111, 1116, 1629, 1121, 1122, 98, 1635, 1124, 2154, 1127, 2152, 1131, 107, 625, 2161, 1152, 1142, 1143, 1149, 127, 128, 129, 2244, 644, 645, 1161, 1674, 139, 1164, 2191, 659, 2196, 149, 1175, 1176, 1177, 2203, 1181, 1183, 1184, 1188, 1189, 1192, 1193, 174, 688, 2226, 1204, 1212, 1725, 1216, 1220, 1828, 1221, 200, 201, 2249, 717, 1232, 214, 732, 221, 1246, 1245, 1252, 237, 750, 1263, 1261, 241, 1265, 1779, 1266, 1271, 1272, 762, 253, 765, 1279, 1792, 1282, 771, 2325, 279, 286, 2334, 1314, 1315, 313, 1322, 304, 816, 833, 1330, 1333, 311, 1336, 1329, 829, 2372, 1352, 1867, 1354, 2378, 1357, 846, 1358, 337, 338, 1362, 852, 2391, 342, 344, 1880, 855, 57, 1371, 1372, 1887, 1888, 1376, 1387, 1383, 1389, 1390, 878, 1391, 1905, 1393, 1395, 1397, 1399, 886, 1912, 1401, 1402, 1400, 1919, 895, 1920, 385, 1407, 1417, 408, 925, 1950, 1954, 1957, 941, 967, 460, 1486, 465, 1491, 470, 1495, 1497, 2009, 987, 994, 2022, 1015, 2558]"
108,1945.4,"[13, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 101, 2152, 107, 2161, 625, 1143, 122, 1149, 127, 1161, 659, 1193, 188, 1725, 191, 200, 229, 1263, 1779, 765, 253, 1792, 771, 2334, 304, 1336, 1354, 1880, 878, 886, 1407, 925, 1954, 1957, 128, 129, 214, 732, 221, 237, 1265, 1271, 241, 750, 1246, 201, 717, 941, 2226, 1220, 139, 174, 762, 688, 2191, 1996, 2196, 2203, 149, 1486, 1490, 1491, 470, 1495, 1497, 2009, 1282, 385, 2325, 408, 279, 1383, 1959, 286, 311, 342, 1362, 829, 1358, 967, 460, 465, 2558]"
8,177.14,"[64, 33, 408, 554, 1868, 13, 237, 23, 536]"
31,533.67,"[129, 771, 645, 139, 2196, 23, 408, 27, 33, 554, 174, 688, 304, 2226, 51, 54, 829, 67, 73, 587, 460, 717, 465, 214, 218, 219, 221, 107, 237, 878, 241, 767]"
260,2455.66,"[2563, 516, 2564, 1031, 2569, 1035, 13, 1038, 1046, 23, 536, 1049, 1050, 1052, 1053, 1566, 1055, 33, 1057, 547, 36, 2597, 1062, 554, 1579, 1074, 51, 1075, 53, 1588, 1591, 1080, 1592, 1081, 1082, 1086, 64, 67, 1603, 1604, 1091, 1092, 72, 73, 584, 587, 1609, 1103, 1616, 81, 1109, 1111, 1114, 1116, 1629, 1121, 98, 1635, 1124, 1122, 1127, 2152, 2154, 107, 1131, 2161, 625, 1142, 1143, 122, 1149, 127, 128, 129, 1152, 644, 645, 1161, 1674, 139, 1164, 2191, 659, 2196, 149, 1171, 1175, 1176, 1177, 2203, 1181, 1183, 1184, 1188, 1189, 1192, 1193, 2730, 174, 688, 2226, 1204, 2743, 1210, 1212, 1725, 2748, 2749, 1216, 702, 2751, 2750, 1220, 2244, 1221, 1219, 200, 201, 2249, 717, 1232, 214, 2776, 1243, 732, 221, 1246, 2782, 1245, 2785, 1252, 229, 747, 237, 750, 1263, 1261, 241, 1265, 1779, 1266, 1271, 1272, 762, 765, 253, 1279, 1792, 768, 1282, 771, 1283, 2324, 2325, 279, 286, 2334, 2335, 800, 1314, 1315, 1828, 1310, 1322, 811, 304, 816, 1329, 1330, 819, 1333, 311, 1336, 313, 1847, 1849, 1339, 829, 1341, 1856, 833, 1857, 2372, 1348, 1352, 1864, 1354, 2378, 1358, 846, 1871, 337, 1362, 338, 852, 342, 855, 854, 1371, 1372, 1885, 1887, 1888, 1383, 1387, 1389, 878, 1391, 1905, 1395, 1397, 886, 1399, 1912, 1401, 1402, 1400, 1407, 1920, 1919, 385, 1411, 903, 1417, 1418, 1429, 408, 1436, 925, 1950, 1957, 1450, 941, 954, 967, 1483, 460, 1486, 465, 1491, 470, 982, 987, 1502, 992, 993, 996, 2022, 999, 1004, 2032, 1008, 1012, 1015, 1016, 1529, 2555, 1017, 2558, 1023]"
375,2548.79,"[13, 1951, 2442, 645, 139, 2196, 23, 408, 802, 27, 465, 1053, 547, 33, 554, 174, 688, 304, 2226, 51, 829, 64, 67, 73, 587, 460, 214, 1124, 107, 237, 878, 241, 717, 36, 2597, 1074, 1075, 53, 1591, 72, 1417, 191, 1103, 81, 98, 2152, 2161, 625, 1143, 122, 1149, 127, 112, 2167, 152, 156, 2210, 2211, 2216, 177, 179, 2237, 2246, 2248, 2254, 2260, 2265, 2268, 222, 314, 2372, 337, 2432, 418, 463, 467, 475, 470, 476, 1265, 511, 1779, 2598, 2599, 1271, 1046, 2604, 1263, 2605, 2555, 560, 2609, 750, 2646, 648, 1220, 762, 667, 1725, 2730, 732, 221, 1246, 2558, 2741, 2743, 2748, 2749, 320, 702, 2751, 2776, 733, 2780, 2783, 2782, 1336, 736, 201, 738, 2785, 2790, 744, 747, 200, 2797, 342, 2801, 767, 768, 2334, 770, 800, 806, 811, 819, 846, 852, 854, 1792, 906, 926, 941, 954, 2594, 975, 982, 992, 2589, 311, 546, 993, 996, 999, 2563, 765, 529, 2191, 659, 886, 925, 2564, 2203, 1004, 987, 1008, 994, 816, 1012, 149, 1015, 1016, 1017, 1024, 2577, 1081, 1082, 1086, 1116, 1121, 1122, 1127, 1131, 1141, 1142, 1148, 279, 1152, 1160, 2325, 1176, 1181, 967, 1184, 1212, 1219, 1229, 1238, 1241, 1244, 1259, 1283, 1282, 1294, 1296, 1306, 1310, 385, 1313, 1323, 1335, 1338, 1339, 1341, 1348, 1369, 1371, 1372, 1375, 1376, 1387, 1390, 1391, 1393, 1395, 1399, 1403, 1362, 1411, 1418, 1434, 1435, 1441, 1453, 1456, 1472, 1476, 1486, 1496, 1497, 1504, 1510, 1511, 1529, 1532, 1534, 1538, 1551, 1560, 1566, 1579, 1588, 1590, 1592, 1177, 1183, 1597, 1309, 1279, 1314, 1330, 1333, 1315, 1345, 1189, 1352, 1354, 1358, 1272, 1266, 1204, 1232, 1245, 1252, 1255, 1236, 1397, 1216, 1221, 1401, 1402, 1190, 1407, 1192, 1383, 1197, 1491, 1163, 1502, 1164, 1111, 1603, 1604, 1609, 1091, 1092, 1616, 1625, 1627, 1629, 1062, 1635, 1049, 1031, 1055, 1044, 1050, 1038, 1035, 1646, 1656, 1657, 1658, 1674, 1679, 1682, 1688, 1699, 1702, 1713, 1716, 1719, 1720, 1730, 1731, 1744, 1746, 1750, 1754, 1756, 1761, 1766, 1767, 1768, 1771, 1775, 1782, 1796, 1802, 1807, 1811, 1812, 1813, 1814, 1815, 1817, 1818, 1819, 1820, 1826, 1831, 1836, 1849, 1850, 1856, 2534, 1864, 1865, 1870, 1873, 1882, 1885, 1889, 1890, 1892, 1894, 1940, 1957, 1867, 1905, 1912, 1919, 1920, 1950, 1954]"
263,2474.77,"[385, 122, 1282, 771, 903, 191, 733, 645, 97, 139, 2325, 2167, 408, 2196, 152, 13, 156, 2210, 286, 1046, 2203, 941, 23, 536, 2211, 2216, 1053, 304, 177, 33, 547, 174, 36, 688, 2597, 554, 179, 2237, 2246, 460, 2248, 1074, 51, 1075, 1220, 81, 2254, 2161, 1591, 98, 717, 2260, 2265, 64, 67, 2268, 1124, 214, 72, 73, 201, 625, 237, 222, 1263, 241, 221, 1149, 587, 762, 127, 1271, 314, 2432, 418, 1103, 750, 463, 529, 1779, 2589, 2594, 2152, 107, 546, 2598, 465, 467, 470, 475, 2372, 337, 2599, 476, 2604, 1143, 2555, 2605, 560, 2558, 2226, 511, 1246, 2609, 2646, 648, 667, 2730, 2741, 619, 816, 878, 2748, 2749, 320, 1265, 702, 2751, 2776, 2780, 2531, 482, 342, 2022, 732, 2539, 493, 2032, 503, 279, 200, 507, 2563, 2564, 1725, 1031, 1035, 1038, 311, 829, 1044, 1336, 1049, 1050, 1566, 1055, 659, 1062, 149, 1579, 1588, 1792, 1592, 1081, 1082, 2334, 1086, 2191, 1603, 1604, 1091, 1092, 1609, 1616, 1111, 1116, 1629, 1121, 1122, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1017, 1016, 915, 982, 925, 954, 967, 906, 1127, 886, 854, 852, 846, 1131, 1142, 1152, 644, 129, 765, 1674, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1192, 1204, 1212, 1216, 1221, 1232, 1245, 1252, 1266, 1272, 1279, 1314, 1315, 1330, 1333, 1352, 1354, 1867, 1358, 1362, 1371, 1372, 1376, 1383, 1387, 1390, 1391, 1905, 1393, 1395, 1397, 1399, 1912, 1401, 1402, 1919, 1920, 1407, 1411, 1418, 1434, 1435, 1950, 1441, 1954, 1957, 1453, 1456, 1472, 1476, 1486, 1491, 1496, 1497, 1502, 1504, 1529]"
335,2531.71,"[13, 23, 33, 51, 64, 67, 72, 73, 81, 97, 98, 2152, 107, 2161, 2167, 122, 127, 128, 139, 2191, 2196, 149, 152, 2203, 156, 2210, 2211, 2216, 174, 177, 2226, 179, 2237, 191, 2246, 200, 201, 2248, 2254, 2260, 214, 2265, 2268, 221, 222, 237, 241, 2325, 279, 286, 2334, 304, 311, 314, 2372, 337, 342, 375, 2432, 385, 408, 418, 460, 463, 465, 467, 470, 475, 476, 2555, 2558, 511, 2563, 2564, 529, 536, 2589, 2594, 546, 547, 2597, 2598, 2599, 554, 2604, 2605, 560, 2609, 587, 2646, 625, 644, 648, 659, 667, 2730, 688, 2741, 2743, 2748, 2749, 2750, 702, 2751, 717, 2776, 2777, 2780, 733, 732, 2783, 736, 2782, 738, 2785, 2790, 744, 747, 2797, 750, 2801, 762, 765, 767, 768, 770, 771, 800, 806, 811, 816, 819, 829, 846, 852, 854, 878, 886, 906, 925, 926, 941, 954, 957, 967, 975, 982, 987, 992, 993, 994, 996, 999, 1004, 1008, 1012, 1015, 1016, 1017, 1024, 1031, 1035, 1038, 1044, 1046, 1050, 1053, 1054, 1055, 1062, 1074, 1075, 1081, 1082, 1086, 1091, 1092, 1103, 1111, 1116, 1121, 1122, 1124, 1127, 1131, 1141, 1142, 1143, 1148, 1149, 1152, 1160, 1161, 1163, 1164, 1176, 1177, 1181, 1183, 1184, 1189, 1190, 1192, 1197, 1204, 1212, 1216, 1219, 1220, 1221, 1229, 1232, 1236, 1238, 1241, 1244, 1245, 1246, 1252, 1255, 1259, 1263, 1265, 1266, 1271, 1272, 1279, 1282, 1283, 1290, 1294, 1296, 1306, 1309, 1310, 1313, 1314, 1315, 1323, 1330, 1333, 1335, 1336, 1338, 1339, 1341, 1345, 1348, 1352, 1354, 1358, 1369, 1371, 1372, 1375, 1376, 1383, 1387, 1390, 1391, 1393, 1395, 1397, 1399, 1400, 1401, 1402, 1407, 1411, 1417, 1418, 1434, 1435, 1441, 1453, 1456, 1472, 1476, 1486, 1491, 1496, 1497, 1502, 1504, 1510, 1511, 1517, 1526, 1529, 1532, 1534, 1538, 1544, 1551, 1558, 1560, 1566, 1579, 1588, 1589, 1591, 1592, 1597, 1603, 1604, 1609, 1616, 1625, 1627, 1629, 1635, 1638, 1674, 1725, 1779, 1792, 1815, 1836, 1847, 1856, 1857, 1864, 1882, 1885, 1887, 1905, 1912, 1919, 1920, 1950, 1954, 1957, 2009, 2032, 1684]"
262,2459.96,"[2563, 2564, 1031, 1035, 13, 1038, 1529, 529, 1044, 1046, 23, 536, 1049, 1050, 1052, 1053, 2589, 1566, 1055, 33, 2594, 547, 36, 2597, 546, 2598, 2599, 1062, 554, 1579, 2604, 2605, 560, 2609, 1074, 51, 1075, 53, 1588, 1591, 1592, 1081, 1082, 1086, 64, 67, 1603, 1604, 1091, 1092, 72, 73, 584, 587, 1609, 1103, 1616, 81, 2646, 1111, 1116, 1629, 1121, 98, 1122, 101, 1127, 2152, 107, 619, 1131, 2161, 625, 1142, 1143, 122, 1149, 127, 128, 129, 1152, 644, 648, 1161, 1674, 139, 1164, 2191, 659, 2196, 149, 1176, 1177, 2203, 156, 667, 1181, 1183, 1184, 2210, 2211, 1189, 2216, 1192, 2730, 174, 688, 177, 2226, 179, 1204, 2741, 2748, 1725, 2237, 191, 2749, 702, 2751, 1212, 1220, 1216, 2246, 1221, 200, 201, 2248, 717, 2254, 1232, 2260, 214, 2776, 2265, 732, 221, 1246, 2268, 222, 2780, 1245, 1252, 237, 750, 1263, 1265, 241, 1779, 1266, 1271, 1272, 762, 765, 1279, 1792, 1282, 771, 2325, 279, 2334, 286, 1314, 1315, 304, 816, 1330, 1333, 311, 1336, 314, 829, 320, 2372, 1352, 1354, 1867, 1358, 846, 337, 1362, 852, 342, 854, 1371, 1372, 1376, 1383, 1387, 878, 1390, 1391, 1905, 1393, 1395, 1397, 886, 1399, 1912, 1401, 1402, 1407, 2432, 385, 1919, 1920, 1411, 906, 1418, 915, 408, 1434, 1435, 925, 1950, 1441, 1954, 418, 1957, 941, 1453, 1456, 954, 1472, 1476, 967, 460, 1486, 463, 465, 1491, 467, 507, 470, 982, 1496, 1497, 987, 475, 476, 1502, 992, 993, 994, 2531, 482, 996, 2022, 999, 1504, 2539, 1004, 493, 2032, 1008, 1015, 1012, 503, 1016, 1017, 2555, 2558, 511]"
139,2177.68,"[2563, 13, 1046, 23, 536, 1052, 1053, 33, 547, 36, 2597, 554, 1074, 51, 1075, 53, 1591, 64, 67, 72, 73, 584, 587, 1103, 81, 98, 1124, 2152, 2154, 107, 1135, 625, 2161, 1143, 122, 1149, 127, 128, 129, 1161, 139, 2191, 659, 2196, 149, 2203, 1193, 174, 688, 1725, 2244, 1220, 200, 201, 717, 2259, 214, 732, 221, 1246, 229, 237, 750, 1263, 1265, 241, 1779, 1271, 762, 765, 253, 1792, 1282, 771, 2325, 279, 286, 2334, 816, 304, 311, 1336, 829, 1354, 1358, 1362, 342, 1367, 1880, 1383, 878, 1905, 1397, 886, 1912, 1401, 378, 1402, 1407, 384, 1919, 385, 1920, 903, 1417, 1419, 2450, 2456, 408, 412, 413, 925, 1950, 1954, 1957, 941, 967, 1996, 460, 1486, 465, 1490, 1491, 470, 1495, 1497, 2009, 987, 994, 2022, 2027, 1517, 2032, 2033, 1015, 2555, 2558, 2047, 2189]"
180,2297.29,"[13, 1046, 23, 536, 1049, 1050, 1562, 1052, 1053, 1111, 855, 1055, 33, 1057, 547, 36, 2597, 1062, 41, 554, 1074, 51, 1075, 53, 563, 1591, 64, 67, 1091, 1092, 72, 73, 584, 587, 1103, 81, 2074, 98, 1124, 101, 1127, 2152, 107, 2161, 1142, 1143, 1149, 127, 128, 129, 1153, 644, 645, 1161, 1674, 139, 1164, 2190, 2191, 659, 2196, 149, 1175, 1176, 1177, 2203, 1181, 1183, 1184, 1188, 1189, 1190, 1192, 1193, 1197, 174, 688, 2226, 1204, 2231, 1210, 1212, 1725, 1216, 1219, 1220, 1221, 191, 201, 2249, 717, 1232, 1236, 2772, 214, 732, 221, 1246, 1245, 1244, 1252, 229, 1255, 237, 750, 27, 1261, 1265, 241, 1779, 1266, 1271, 1272, 762, 765, 253, 1279, 1792, 1282, 771, 1283, 2325, 279, 2334, 286, 1310, 1314, 1315, 304, 1329, 816, 1330, 1333, 311, 1336, 1851, 829, 1341, 1345, 1354, 1358, 1362, 342, 1880, 1383, 878, 886, 378, 1407, 1920, 385, 1417, 1419, 2450, 2454, 408, 2456, 412, 925, 1950, 413, 1954, 1957, 941, 967, 460, 1486, 465, 1491, 470, 1495, 1497, 2009, 987, 994, 2022, 1521, 1015, 2555, 2558]"
