n_nodes,influence,nodes
96,861.63,"[2564, 517, 7, 534, 538, 1052, 30, 31, 34, 5666, 546, 1072, 58, 59, 60, 5181, 1089, 5191, 2634, 82, 2665, 1643, 3192, 1146, 3712, 4225, 4233, 1163, 656, 145, 144, 1687, 666, 1183, 1194, 1709, 2735, 1200, 690, 2233, 2234, 699, 190, 194, 196, 1221, 207, 720, 220, 734, 747, 1272, 1274, 1277, 255, 768, 4355, 4356, 773, 775, 1287, 1289, 286, 3885, 1853, 322, 1350, 2374, 1362, 3934, 877, 886, 892, 1405, 902, 1425, 915, 408, 410, 934, 942, 430, 2993, 1457, 1463, 958, 959, 2013, 2014, 483, 2550, 1527, 1018, 4606, 1535, 3425]"
52,659.54,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 775, 958, 915, 1687, 408, 720, 538, 1052, 30, 31, 220, 286, 546, 734, 1194, 2735, 58, 699, 1853, 190, 959, 230, 1221, 1350, 5191, 2374, 2377, 2634, 1362, 2013, 483, 2665, 1643, 877, 1535, 3192, 1425, 1146, 1183, 34, 657, 322, 196, 747]"
78,788.25,"[3712, 4225, 2564, 517, 4356, 7, 902, 773, 775, 1274, 915, 82, 1687, 408, 3192, 666, 1052, 286, 1183, 1200, 546, 2735, 690, 58, 699, 1853, 2234, 190, 959, 322, 196, 1350, 5191, 2374, 2377, 2634, 1362, 2013, 2665, 747, 1643, 877, 720, 1146, 1277, 220, 30, 533, 734, 230, 31, 1272, 255, 4355, 5686, 1289, 350, 1404, 1425, 1457, 958, 469, 483, 1498, 331, 502, 2551, 1018, 5666, 1221, 1089, 34, 934, 1194, 3885, 2993, 4606, 4271]"
83,814.76,"[2, 2564, 517, 7, 1052, 30, 31, 546, 34, 5666, 1065, 58, 59, 60, 1089, 5191, 2634, 4199, 2665, 1643, 3192, 1146, 3712, 4225, 143, 1687, 666, 1183, 1194, 2735, 690, 2234, 699, 190, 196, 1221, 220, 734, 230, 747, 1272, 1274, 1277, 255, 4355, 4356, 773, 775, 796, 286, 3885, 1853, 322, 2374, 1350, 2377, 331, 1362, 877, 886, 1405, 902, 1425, 915, 408, 934, 942, 1457, 2993, 1463, 2489, 958, 959, 962, 1498, 2013, 990, 483, 502, 2550, 1018, 4606, 1535]"
57,692.61,"[3712, 2, 2564, 517, 4356, 7, 773, 775, 902, 1687, 408, 410, 1052, 30, 31, 286, 1183, 546, 5666, 34, 934, 1065, 1194, 3885, 942, 2735, 2993, 1463, 58, 699, 60, 1853, 190, 959, 958, 1089, 322, 196, 1221, 2374, 5191, 1350, 2377, 2634, 331, 1362, 220, 2013, 2665, 1643, 747, 877, 2550, 1146, 1277, 4606, 1535]"
71,759.94,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 1287, 902, 775, 1274, 1018, 1289, 255, 915, 533, 1687, 408, 1277, 538, 410, 1052, 3610, 30, 31, 286, 1183, 546, 34, 5666, 1194, 2735, 690, 58, 699, 2234, 1853, 190, 959, 958, 1089, 322, 5181, 196, 1221, 1350, 5191, 2374, 2377, 2634, 1362, 82, 220, 2013, 734, 3934, 483, 2665, 1643, 747, 877, 508, 2550, 1527, 1146, 892, 1405, 4606, 1535, 3310]"
72,762.07,"[3712, 4225, 2, 4355, 2564, 517, 951, 7, 915, 4356, 902, 773, 1146, 775, 483, 82, 1687, 408, 1052, 30, 31, 1643, 2550, 546, 1194, 2735, 699, 1853, 190, 959, 1089, 322, 196, 1221, 2374, 5191, 1350, 2377, 2634, 286, 1362, 2665, 2013, 877, 1183, 1326, 5666, 733, 1277, 255, 3192, 3885, 331, 1404, 2993, 2234, 1721, 220, 747, 1272, 734, 230, 1200, 690, 1289, 666, 1274, 942, 1457, 958, 350, 1018]"
13,310.08,"[3712, 483, 2374, 1470, 408, 699, 1052, 2013, 286, 31, 1065, 30, 1146]"
3,110.48,"[3712, 2013, 699]"
24,440.52,"[3712, 2898, 2, 4355, 2564, 483, 4356, 7, 773, 1687, 408, 1052, 286, 30, 1183, 699, 959, 1221, 2374, 1350, 2634, 2013, 2665, 1643]"
15,333.73,"[3712, 4225, 483, 1221, 2374, 31, 30, 408, 1146, 699, 1052, 2013, 286, 959, 2949]"
32,527.78,"[3712, 4225, 2564, 517, 902, 4356, 7, 773, 1687, 408, 1052, 30, 31, 286, 1183, 1065, 58, 699, 1853, 959, 1089, 2374, 5191, 1350, 2377, 2634, 1362, 220, 2013, 483, 2665, 1643]"
76,782.02,"[2564, 517, 7, 533, 538, 1052, 30, 31, 546, 5666, 34, 1089, 5191, 2634, 82, 2665, 1643, 3192, 1146, 3712, 4225, 1687, 1183, 1194, 2735, 699, 190, 196, 1221, 220, 734, 747, 1272, 1274, 1277, 255, 768, 4355, 4356, 773, 775, 1289, 286, 3885, 1853, 322, 1350, 2374, 2377, 331, 1362, 3934, 877, 886, 892, 1405, 902, 1425, 915, 408, 934, 942, 430, 2993, 1457, 1463, 958, 959, 2013, 2014, 993, 483, 2550, 1527, 1018, 4606]"
