n_nodes,influence,nodes
58,694.15,"[3712, 2, 2564, 517, 4356, 902, 1287, 4233, 1072, 5515, 1163, 1274, 1221, 3885, 656, 915, 1687, 408, 1052, 30, 286, 31, 1183, 546, 775, 1200, 58, 699, 60, 2234, 1853, 958, 959, 1089, 194, 579, 322, 430, 2374, 5191, 7, 1350, 2377, 2634, 1362, 2013, 1117, 483, 942, 2665, 1643, 690, 877, 2550, 1146, 1721, 3192, 1404]"
18,370.07,"[3712, 2564, 4356, 902, 775, 408, 1052, 30, 286, 699, 196, 2374, 5191, 2377, 2634, 1117, 2013, 2665]"
29,493.52,"[3712, 4225, 2564, 4356, 7, 775, 902, 915, 408, 1052, 286, 31, 30, 1183, 1200, 699, 958, 196, 2374, 5191, 2377, 2634, 1117, 2013, 483, 2665, 747, 877, 1146]"
17,357.35,"[3712, 4225, 2564, 517, 4356, 915, 902, 2374, 2665, 2458, 877, 408, 699, 1052, 2013, 286, 30]"
44,609.63,"[3712, 4225, 2, 2564, 517, 4356, 7, 902, 775, 145, 915, 1687, 408, 1052, 286, 30, 1183, 2735, 1200, 58, 699, 60, 1853, 958, 959, 194, 196, 1093, 2374, 5191, 1350, 2377, 2634, 1221, 1362, 1117, 2013, 483, 2665, 747, 877, 2550, 1274, 3409]"
47,626.35,"[3712, 4225, 2564, 517, 4356, 775, 1287, 902, 773, 5515, 145, 915, 1687, 408, 666, 1052, 30, 31, 1183, 286, 546, 1065, 58, 2234, 60, 699, 958, 959, 1089, 322, 196, 1093, 2374, 5191, 1350, 2377, 2634, 1362, 1117, 2013, 483, 2665, 747, 877, 2550, 1274, 1535]"
90,832.09,"[2564, 517, 7, 1052, 30, 31, 546, 1072, 58, 1089, 1093, 5191, 2634, 82, 1117, 2665, 105, 1643, 3192, 1146, 3712, 4225, 4233, 1163, 145, 1687, 666, 1183, 1195, 1709, 2735, 1200, 690, 2234, 699, 190, 194, 196, 1221, 733, 734, 747, 1272, 1274, 255, 257, 4356, 773, 775, 1287, 1806, 2832, 286, 3885, 1853, 322, 2374, 1350, 2377, 331, 1362, 5475, 877, 882, 886, 892, 1404, 902, 5515, 1425, 915, 3988, 408, 410, 934, 428, 942, 430, 2993, 1457, 439, 958, 959, 2013, 990, 483, 2550, 1018, 508, 1535]"
38,563.78,"[3712, 4225, 2564, 517, 1146, 7, 773, 4356, 4233, 902, 775, 915, 1687, 408, 1052, 30, 31, 286, 1183, 1200, 989, 699, 958, 194, 322, 196, 2374, 5191, 2377, 2634, 1362, 2013, 1117, 483, 2665, 747, 877, 1274]"
66,738.81,"[3712, 4225, 2564, 517, 4356, 7, 775, 4233, 1287, 773, 5515, 902, 1146, 145, 915, 1687, 408, 1052, 30, 31, 1183, 286, 546, 3885, 942, 2735, 430, 1200, 690, 1072, 699, 58, 2234, 60, 1853, 190, 958, 959, 1089, 962, 194, 322, 1093, 1221, 5191, 2374, 1350, 2634, 331, 2377, 196, 1234, 82, 1362, 1117, 2013, 483, 2665, 105, 1643, 747, 877, 876, 2550, 3192, 1274]"
59,702.97,"[3712, 4225, 2564, 517, 4356, 775, 4233, 1287, 902, 773, 5515, 145, 915, 1687, 408, 666, 1052, 30, 31, 286, 1183, 546, 3885, 942, 2735, 430, 1200, 690, 1072, 2234, 699, 60, 1853, 958, 959, 190, 58, 194, 322, 196, 1093, 1350, 5191, 2374, 2377, 2634, 331, 1221, 1362, 1117, 2013, 483, 1089, 2665, 962, 747, 877, 2550, 1274]"
24,442.03,"[3712, 902, 2374, 408, 1274, 699, 1052, 2013, 30, 286, 1687, 31, 1183, 1200, 958, 5191, 2377, 483, 2665, 1643, 747, 2090, 3192, 1146]"
43,604.2,"[3712, 4225, 2564, 517, 4356, 7, 775, 1287, 902, 773, 5515, 145, 915, 1687, 408, 666, 1052, 30, 31, 1183, 286, 546, 2234, 699, 60, 958, 959, 1089, 322, 196, 1093, 1350, 5191, 2374, 2377, 2634, 1362, 1117, 2013, 483, 2665, 747, 1274]"
64,723.87,"[3712, 4225, 2564, 517, 4356, 7, 773, 4233, 775, 5515, 1163, 902, 1146, 145, 915, 1687, 408, 666, 1052, 30, 1183, 31, 286, 546, 1065, 3885, 430, 942, 1072, 1200, 2735, 690, 58, 699, 2234, 1853, 958, 190, 959, 1089, 194, 579, 196, 1093, 2374, 5191, 1221, 2377, 2634, 331, 82, 1362, 322, 2013, 1117, 483, 2665, 962, 747, 1643, 877, 2550, 3192, 1274]"
36,543.86,"[3712, 4225, 4356, 517, 902, 7, 775, 4233, 773, 5515, 915, 1687, 408, 666, 1052, 30, 31, 286, 1183, 546, 699, 60, 958, 194, 1093, 2374, 5191, 2377, 2634, 2013, 483, 2665, 747, 877, 1274, 3698]"
25,461.38,"[3712, 4225, 4356, 773, 902, 775, 1687, 408, 1052, 30, 1183, 31, 286, 546, 699, 60, 2374, 5191, 2377, 2634, 2013, 483, 2665, 747, 877]"
65,733.81,"[3712, 4225, 2, 2564, 517, 4356, 7, 773, 4233, 1274, 775, 5515, 1163, 902, 144, 145, 915, 1687, 408, 666, 1052, 30, 31, 160, 1183, 546, 286, 3885, 430, 2735, 1200, 942, 690, 2234, 699, 60, 1853, 190, 958, 959, 1089, 194, 322, 196, 1093, 1221, 5191, 2374, 962, 2634, 331, 2377, 82, 1362, 1117, 2013, 483, 2665, 1643, 747, 877, 2550, 3192, 1146, 6090]"
8,258.24,"[4356, 2374, 408, 1274, 699, 1052, 2013, 30, 286]"
45,622.09,"[3712, 4225, 2564, 517, 4356, 7, 773, 4233, 775, 1436, 902, 145, 1687, 408, 1052, 30, 31, 1183, 877, 546, 699, 60, 958, 2374, 5191, 2377, 2634, 2013, 483, 2665, 747, 286, 1072, 690, 1853, 959, 194, 322, 196, 1093, 1350, 331, 1362, 1117, 2550, 1146]"
86,819.05,"[2, 2564, 517, 7, 1052, 30, 31, 546, 1065, 1072, 58, 60, 1089, 1093, 5191, 2634, 82, 1117, 2665, 105, 1643, 3192, 1146, 3712, 4225, 4233, 1163, 145, 1687, 1183, 1195, 2735, 1200, 690, 2234, 699, 190, 194, 747, 1272, 1274, 255, 1282, 4356, 773, 775, 1287, 1806, 286, 3885, 1853, 322, 2374, 1350, 2377, 1362, 877, 886, 892, 1404, 902, 5515, 1425, 915, 3988, 408, 410, 934, 428, 430, 942, 1457, 2993, 958, 959, 962, 469, 2013, 990, 482, 483, 1011, 2550, 1018, 508, 1535]"
39,569.5,"[3712, 4225, 2564, 517, 4356, 7, 773, 775, 902, 915, 1687, 408, 1052, 30, 31, 286, 1183, 546, 1200, 2234, 699, 958, 194, 322, 196, 1093, 1350, 5191, 2374, 2377, 2634, 331, 1362, 1117, 2013, 483, 2665, 747, 877]"
