n_nodes,influence,nodes
77,792.77,"[3712, 4225, 2, 4355, 2564, 517, 4356, 775, 902, 773, 1274, 5515, 1287, 4233, 1806, 1421, 1036, 915, 3988, 1687, 408, 1404, 410, 1052, 29, 30, 31, 286, 1183, 546, 34, 796, 2856, 2090, 3885, 430, 1200, 2993, 690, 439, 699, 60, 5181, 1853, 190, 958, 959, 322, 194, 1089, 196, 1350, 5191, 2374, 2377, 2634, 331, 1221, 207, 1362, 220, 2013, 350, 734, 3934, 483, 2665, 1386, 1643, 747, 877, 886, 3192, 1146, 892, 4606, 1737]"
22,444.47,"[3712, 4225, 4356, 517, 902, 7, 775, 5515, 1687, 408, 1052, 30, 286, 1183, 546, 699, 1853, 190, 2374, 2634, 2013, 483, 2665]"
61,718.58,"[3712, 4225, 4355, 2564, 517, 4356, 7, 775, 773, 902, 1287, 4233, 5515, 1806, 1421, 1274, 915, 1687, 408, 1052, 29, 30, 31, 1183, 286, 34, 546, 2090, 42, 430, 1200, 58, 699, 1853, 190, 958, 959, 1089, 194, 322, 196, 1221, 2374, 5191, 1350, 2377, 2634, 1362, 220, 2013, 350, 483, 2665, 1643, 747, 877, 508, 1146, 892, 4606, 1441]"
4,133.39,"[699, 105, 2374, 408]"
51,659.71,"[3712, 4225, 2, 1018, 1247, 773, 721, 4356, 775, 60, 1146, 5515, 517, 1687, 408, 1052, 902, 30, 31, 3192, 4233, 286, 1183, 699, 1853, 190, 958, 959, 1089, 322, 194, 1221, 2374, 5191, 1350, 2377, 2634, 1362, 220, 2013, 350, 734, 3934, 483, 2665, 747, 1643, 877, 1274, 508, 4606]"
56,691.9,"[3712, 4225, 4355, 4356, 902, 775, 7, 517, 1274, 5515, 773, 1146, 1687, 408, 1052, 29, 30, 31, 286, 1183, 34, 546, 2090, 1200, 699, 60, 5181, 958, 190, 1853, 959, 1089, 194, 196, 322, 1221, 2374, 5191, 2377, 1350, 2634, 1362, 220, 2013, 734, 3934, 350, 483, 2665, 1643, 747, 877, 3192, 1018, 892, 4606]"
75,783.3,"[2564, 517, 7, 1052, 30, 3192, 34, 546, 2090, 60, 5181, 1089, 5191, 2634, 2665, 1643, 31, 1146, 747, 1287, 29, 3712, 4225, 4355, 4356, 775, 773, 902, 4233, 5515, 1421, 194, 1200, 1009, 220, 734, 690, 196, 1221, 190, 699, 1806, 1274, 892, 915, 1183, 1687, 3988, 408, 796, 286, 2856, 3885, 430, 1350, 3934, 877, 886, 1404, 1386, 2993, 1362, 350, 331, 439, 2377, 2374, 1853, 958, 322, 959, 2013, 483, 508, 4606]"
33,537.8,"[3712, 2564, 517, 902, 775, 4356, 773, 1687, 408, 1052, 29, 286, 31, 1183, 30, 34, 1065, 699, 1853, 190, 958, 959, 194, 2374, 5191, 2634, 2013, 734, 350, 483, 2665, 747, 877]"
9,254.98,"[3712, 2374, 2665, 2634, 408, 1052, 2013, 30, 286, 1007]"
29,501.9,"[3712, 4225, 2564, 517, 4356, 902, 1687, 408, 1052, 29, 286, 1183, 30, 31, 699, 190, 1221, 2374, 5191, 1350, 2377, 2634, 1362, 2013, 483, 2665, 877, 1146, 508]"
