n_nodes,influence,nodes
42,594.85,"[3712, 2564, 517, 4356, 902, 773, 915, 533, 1687, 408, 1052, 30, 1183, 31, 286, 5666, 546, 955, 699, 1853, 190, 958, 959, 1089, 194, 196, 1093, 1350, 2374, 5191, 2377, 2634, 1221, 1362, 220, 2013, 734, 483, 2665, 747, 1011, 1146]"
86,819.26,"[2564, 517, 7, 3083, 1052, 30, 31, 5666, 34, 546, 1065, 1072, 58, 1089, 1093, 5191, 2634, 1117, 2665, 1643, 3192, 1146, 3712, 1687, 1183, 1194, 2735, 1200, 690, 699, 190, 194, 196, 1221, 734, 747, 1274, 1277, 255, 4355, 4356, 773, 775, 1289, 1806, 796, 286, 5927, 2856, 1853, 322, 2374, 1350, 2377, 1362, 6483, 350, 3934, 877, 902, 915, 408, 934, 936, 942, 430, 2993, 1457, 1463, 439, 958, 959, 962, 469, 1498, 2013, 483, 6129, 1011, 2550, 502, 1018, 508, 4606, 1535, 6609]"
83,812.43,"[7, 1052, 30, 31, 546, 34, 2090, 1072, 58, 1089, 1093, 5191, 2634, 82, 2665, 1643, 3192, 1146, 1663, 3712, 4225, 1687, 1183, 1194, 1195, 2735, 1200, 690, 699, 190, 194, 196, 1221, 220, 734, 747, 1272, 1274, 1277, 255, 4356, 773, 1289, 1806, 796, 286, 2856, 1853, 322, 1350, 2374, 2377, 331, 1362, 350, 3934, 877, 886, 902, 915, 408, 934, 936, 942, 430, 1457, 2993, 1463, 439, 958, 959, 469, 1498, 2013, 483, 6129, 1011, 502, 2550, 1018, 508, 4606, 1535]"
58,701.76,"[1272, 3712, 4356, 517, 902, 7, 773, 1274, 915, 1687, 408, 1052, 796, 30, 31, 1183, 286, 34, 546, 2856, 1194, 2735, 1200, 1457, 690, 58, 59, 699, 1853, 190, 958, 959, 1089, 194, 579, 196, 1093, 1221, 5191, 322, 2374, 2634, 2377, 1350, 82, 1362, 1117, 2013, 3934, 483, 2665, 1643, 747, 877, 2550, 3192, 1146, 511]"
51,658.76,"[3712, 2564, 517, 322, 902, 773, 1146, 4356, 1274, 915, 1687, 408, 1052, 30, 31, 1183, 1527, 5666, 546, 34, 2856, 1200, 1457, 690, 699, 1853, 958, 959, 190, 1089, 194, 286, 1093, 1221, 5191, 2374, 2377, 2634, 1350, 82, 1362, 2013, 5986, 483, 2665, 1643, 877, 747, 2550, 3192, 1018]"
85,818.51,"[2564, 517, 1052, 29, 30, 31, 546, 34, 58, 59, 1089, 579, 1093, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 3712, 1687, 1183, 1194, 2735, 1200, 690, 699, 190, 194, 196, 734, 747, 1272, 1274, 4356, 773, 775, 1289, 1806, 796, 286, 2856, 3885, 1853, 322, 1350, 2374, 2377, 331, 1362, 3934, 350, 1386, 877, 1404, 892, 1405, 902, 7047, 1425, 915, 408, 942, 430, 2993, 1457, 1463, 439, 955, 958, 959, 962, 469, 2013, 483, 6129, 1011, 2550, 1018, 508, 4606, 1535, 148]"
41,593.06,"[3712, 1018, 4356, 517, 902, 7, 773, 775, 1806, 915, 1687, 408, 1052, 29, 286, 30, 31, 1183, 546, 34, 796, 1457, 58, 699, 1853, 190, 958, 962, 1221, 2374, 5191, 2377, 2634, 1362, 2013, 483, 2665, 747, 3192, 1146, 1277]"
63,731.27,"[3712, 4225, 1153, 4356, 2564, 517, 902, 775, 1146, 773, 1274, 1806, 915, 1687, 408, 1052, 30, 286, 1183, 31, 546, 34, 2856, 430, 2735, 1200, 1457, 690, 2993, 439, 699, 1853, 958, 959, 190, 1089, 194, 322, 1093, 2374, 1221, 5191, 2377, 2634, 1350, 82, 1362, 2013, 734, 1117, 350, 3934, 483, 2665, 1643, 747, 877, 6129, 2550, 1018, 892, 4606, 2047]"
79,796.15,"[517, 7, 1052, 29, 30, 31, 546, 886, 58, 59, 1089, 579, 1093, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 34, 5515, 410, 430, 5803, 3712, 1272, 1018, 4356, 773, 775, 1289, 1274, 892, 902, 747, 1806, 734, 1194, 2735, 699, 1221, 196, 194, 190, 1200, 690, 915, 1183, 1687, 408, 796, 286, 2856, 3885, 1350, 322, 877, 1404, 1405, 3934, 1386, 2377, 350, 1362, 331, 1457, 2374, 1282, 1853, 958, 959, 2013, 483, 508, 2550, 4606, 1535]"
66,745.63,"[3712, 4225, 1018, 1272, 4356, 517, 902, 7, 7047, 775, 1289, 1146, 1806, 1425, 915, 1687, 408, 796, 1052, 30, 31, 1183, 286, 34, 546, 2856, 1194, 1195, 3885, 430, 2735, 1200, 2993, 1457, 690, 58, 699, 1853, 190, 958, 959, 1089, 194, 322, 196, 1093, 1221, 5191, 1350, 2377, 2634, 2374, 1362, 82, 2013, 1117, 734, 350, 483, 2665, 747, 1643, 877, 2550, 3192, 1274, 1404]"
45,623.65,"[3712, 2564, 4356, 773, 7, 902, 1289, 1930, 1274, 1687, 408, 1052, 30, 31, 1183, 286, 546, 1200, 1457, 690, 699, 1853, 958, 190, 959, 1089, 1093, 1221, 5191, 2374, 2377, 2634, 1350, 82, 1362, 2013, 350, 483, 2665, 1643, 747, 877, 2550, 3192, 1146, 511]"
89,839.0,"[1527, 2564, 517, 7, 1052, 30, 31, 5666, 34, 546, 1065, 1089, 1093, 5191, 2634, 2665, 1643, 3192, 1146, 1194, 2735, 1200, 190, 194, 196, 1272, 1274, 4355, 1183, 773, 690, 699, 1687, 747, 734, 775, 3712, 1221, 1214, 1806, 796, 2856, 3885, 1853, 322, 1350, 331, 350, 3934, 1386, 886, 1404, 892, 1405, 2377, 1362, 877, 2374, 286, 4356, 902, 5515, 915, 410, 934, 936, 430, 942, 2993, 1457, 439, 1463, 955, 958, 959, 4033, 962, 469, 1498, 6129, 1011, 2550, 502, 408, 1018, 483, 2013, 508, 4606]"
17,368.82,"[3712, 546, 4356, 2374, 7, 408, 2665, 747, 286, 1687, 1272, 1146, 699, 1052, 2013, 30, 31]"
37,563.87,"[3712, 1018, 4356, 517, 902, 775, 773, 1289, 1274, 1687, 408, 1052, 30, 1183, 286, 31, 546, 1457, 690, 699, 1853, 958, 959, 194, 1093, 1221, 2374, 5191, 2634, 1362, 2013, 483, 2665, 747, 877, 1146, 2462]"
32,529.56,"[3712, 4356, 517, 902, 775, 773, 1687, 408, 1052, 30, 31, 286, 1183, 546, 1457, 690, 699, 1853, 958, 959, 194, 1093, 2374, 1221, 5191, 2634, 1362, 2013, 483, 2665, 747, 1018]"
38,568.16,"[3712, 1018, 4356, 517, 902, 7, 775, 1289, 773, 1274, 1806, 1687, 408, 1052, 410, 286, 31, 30, 1183, 546, 246, 690, 699, 1853, 958, 959, 194, 1093, 2374, 5191, 1221, 2377, 2634, 1362, 2013, 483, 2665, 747]"
