n_nodes,influence,nodes
49,644.43,"[3712, 4355, 2564, 517, 902, 7, 4356, 4233, 775, 5515, 1146, 1806, 656, 915, 1687, 408, 538, 666, 1052, 30, 31, 286, 1183, 546, 1065, 1709, 58, 699, 60, 1853, 958, 959, 322, 1093, 2374, 5191, 1350, 1221, 2634, 1362, 82, 2013, 1117, 483, 2665, 1643, 877, 3192, 1274]"
53,665.72,"[3712, 4225, 4355, 2564, 517, 773, 7, 775, 4356, 902, 1146, 1806, 656, 915, 1687, 408, 666, 1052, 796, 30, 31, 286, 1183, 546, 1072, 58, 699, 60, 5181, 1853, 959, 1089, 322, 196, 1093, 2374, 1221, 5191, 1350, 2634, 82, 1362, 220, 1117, 2013, 483, 2665, 1643, 747, 877, 3192, 1274, 4098]"
19,390.74,"[3712, 4356, 517, 1425, 915, 408, 286, 30, 31, 699, 958, 959, 2374, 5191, 2013, 483, 2665, 877, 892]"
74,769.74,"[3712, 4225, 4355, 2564, 517, 773, 7, 1287, 902, 775, 4356, 4233, 5515, 1274, 656, 145, 915, 1687, 408, 666, 1052, 796, 30, 31, 286, 1183, 546, 34, 1405, 2856, 1065, 2090, 1709, 3885, 2735, 1072, 1200, 690, 58, 2234, 699, 5181, 190, 1853, 958, 1089, 194, 959, 196, 1221, 5191, 322, 2374, 2634, 1350, 720, 82, 1362, 220, 1117, 734, 2013, 3934, 483, 2665, 1643, 747, 236, 877, 3192, 1146, 892, 1277, 255]"
30,503.97,"[3712, 2, 2564, 517, 773, 775, 902, 4356, 1806, 656, 1687, 408, 1052, 30, 286, 699, 60, 958, 959, 196, 2374, 5191, 2634, 1362, 2013, 483, 2665, 1643, 877, 1274]"
60,707.99,"[3712, 2564, 773, 517, 4356, 902, 775, 7, 4233, 5515, 5514, 1806, 1146, 656, 915, 1687, 408, 538, 666, 1052, 29, 30, 286, 31, 1183, 1065, 1709, 2735, 1200, 58, 699, 60, 1853, 190, 958, 959, 5181, 1089, 322, 196, 1093, 1350, 2374, 5191, 1221, 2634, 1362, 82, 1498, 1117, 2013, 3934, 483, 2665, 1643, 747, 877, 3192, 1274, 892]"
98,863.43,"[3712, 2564, 517, 4356, 773, 775, 902, 1274, 1806, 915, 1687, 408, 538, 1052, 30, 31, 546, 286, 1065, 1709, 58, 699, 5181, 1853, 958, 959, 322, 196, 1093, 2374, 5191, 1221, 1350, 2634, 1362, 1117, 2013, 483, 2665, 1643, 747, 877, 1146, 2090, 1072, 60, 1089, 82, 105, 3192, 4233, 656, 145, 666, 1183, 2735, 1200, 690, 2234, 190, 194, 207, 720, 220, 734, 230, 236, 1277, 255, 4355, 1289, 2856, 3885, 331, 350, 3934, 886, 892, 1405, 5515, 1421, 1425, 410, 934, 428, 942, 1457, 469, 1498, 990, 6129, 1021, 502, 1018, 508, 4606, 511, 1997]"
31,506.67,"[3712, 2564, 517, 902, 7, 775, 4356, 5009, 915, 1687, 408, 1052, 30, 286, 699, 60, 1853, 190, 958, 959, 1350, 5191, 2374, 1362, 2013, 483, 2665, 1643, 747, 877, 1274]"
55,678.16,"[3712, 2564, 517, 4356, 7, 902, 775, 4233, 1274, 1806, 656, 915, 1687, 408, 666, 1052, 30, 31, 1183, 286, 546, 34, 1065, 1709, 2735, 1072, 58, 699, 5181, 958, 190, 959, 1089, 1853, 322, 196, 1093, 1221, 5191, 2374, 1350, 2634, 82, 1362, 220, 1117, 2013, 483, 2665, 1643, 747, 877, 3192, 1146, 4251]"
93,849.87,"[2564, 517, 538, 1052, 30, 31, 546, 1065, 2090, 1072, 58, 60, 5181, 1089, 1093, 5191, 2634, 82, 1117, 2665, 105, 1643, 3192, 1146, 3712, 4233, 656, 145, 1687, 666, 1183, 1709, 2735, 1200, 690, 2234, 699, 190, 194, 196, 1221, 207, 720, 220, 734, 230, 747, 236, 1274, 1277, 255, 4355, 4356, 773, 775, 1806, 286, 2856, 3885, 1853, 322, 2374, 1350, 1362, 350, 3934, 877, 886, 1404, 892, 1405, 902, 5515, 1421, 1425, 915, 408, 410, 934, 428, 942, 1457, 955, 958, 959, 1498, 2013, 483, 1510, 6129, 1527, 4606, 511]"
