heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,WC,gnutella_di,2,20,0.17719333227496428,0.15593825300436254,0.08754126344881494,0.15920995801578802,0.003578028258453722
CELF,WC,gnutella_di,2,21,0.1794207334497539,0.15790615709209427,0.08941507419368763,0.16089672783747336,0.003578028258453722
CELF,WC,gnutella_di,2,22,0.18471566915383394,0.1637312259438242,0.09651591377100845,0.16486694101663424,0.003578028258453722
CELF,WC,gnutella_di,2,23,0.1901896491506588,0.16857592935990753,0.0994594119370652,0.16893052288134214,0.003578028258453722
CELF,WC,gnutella_di,2,24,0.19589176059692012,0.17412126733353875,0.10250236181813989,0.1731251306293387,0.003578028258453722
CELF,WC,gnutella_di,2,25,0.19792065407207493,0.17593184701412828,0.1035749841370758,0.17460248024716987,0.003578028258453722
CELF,WC,gnutella_di,2,26,0.1997591998729957,0.17757216544222792,0.10456568535451996,0.17592749645171696,0.003578028258453722
CELF,WC,gnutella_di,2,27,0.20576353389426894,0.18292634180169254,0.10774854202157326,0.18020990047734498,0.003578028258453722
CELF,WC,gnutella_di,2,28,0.20773641847912366,0.18470165959455892,0.10880850042283954,0.18160226487815734,0.003578028258453722
CELF,WC,gnutella_di,2,29,0.21133770439752342,0.18803606429928993,0.11079834327033104,0.184116979093022,0.003578028258453722
CELF,WC,gnutella_di,2,30,0.21374364184791236,0.19042421295215034,0.1120899700054305,0.18577903446390306,0.003578028258453722
CELF,WC,gnutella_di,2,31,0.21638358469598346,0.19278804446204095,0.11718237868155118,0.18758302826971718,0.003578028258453722
CELF,WC,gnutella_di,2,32,0.22067906016828068,0.19674567284419486,0.11959336412254226,0.19048624358146396,0.003578028258453722
CELF,WC,gnutella_di,2,33,0.22106410541355773,0.19775956410818807,0.11980639214383082,0.19074361138917342,0.003578028258453722
CELF,WC,gnutella_di,2,34,0.2271926020003175,0.20337455486325537,0.12317467167886442,0.19472553224838252,0.003578028258453722
CELF,WC,gnutella_di,2,35,0.22731436735989838,0.20348401147383693,0.12324155406619763,0.19480382946615638,0.003578028258453722
CELF,WC,gnutella_di,2,36,0.23003733926020004,0.20643870616536594,0.12475032932938793,0.1965344113086931,0.003578028258453722
CELF,WC,gnutella_di,2,37,0.23408698206064457,0.21054676678592932,0.12700930206652616,0.1990779136202494,0.003578028258453722
CELF,WC,gnutella_di,2,38,0.23649453881568505,0.212724156095039,0.1306914316101206,0.20057207318965836,0.003578028258453722
CELF,WC,gnutella_di,2,39,0.23858242578187014,0.21477578375150413,0.13188831530210565,0.20185224884256198,0.003578028258453722
CELF,WC,gnutella_di,2,40,0.24331079536434358,0.21906155217992287,0.1345942163394218,0.20471610823866804,0.003578028258453722
CELF,WC,gnutella_di,2,41,0.24331079536434358,0.21906155217992287,0.13508637578259688,0.20471610823866804,0.003578028258453722
CELF,WC,gnutella_di,2,42,0.24572047944118114,0.22173622331080842,0.13645412593533854,0.20608381540700002,0.003578028258453722
CELF,WC,gnutella_di,2,43,0.24661090649309417,0.22254643894669623,0.13696610481009794,0.20658256095512156,0.003578028258453722
CELF,WC,gnutella_di,2,44,0.2505190823940308,0.2261215216540142,0.13914830637235515,0.20874241918267433,0.003578028258453722
CELF,WC,gnutella_di,2,45,0.2539339895221464,0.22949369972475858,0.14106542030728103,0.21060416840113913,0.003578028258453722
CELF,WC,gnutella_di,2,46,0.25508702968725194,0.23062585893730428,0.14172973588763804,0.21122503618234978,0.003578028258453722
CELF,WC,gnutella_di,2,47,0.2556364661057311,0.23120493933967884,0.14269257653891193,0.21151678322756165,0.003578028258453722
CELF,WC,gnutella_di,2,48,0.25838547388474364,0.23391096761164742,0.14446211259734665,0.21295595757639496,0.003578028258453722
CELF,WC,gnutella_di,2,49,0.26087596443879985,0.23621260640768799,0.1459098075667484,0.21424119205948147,0.003578028258453722
CELF,WC,gnutella_di,2,50,0.26147050325448484,0.2367553491049045,0.14647610782421477,0.21454356766327642,0.003578028258453722
CELF,WC,gnutella_di,2,51,0.2635358310842991,0.2391515073908079,0.14869729673143342,0.21557854523893394,0.003578028258453722
CELF,WC,gnutella_di,2,52,0.26543022702016195,0.24105291032247003,0.14994135071533127,0.21651371754185056,0.003578028258453722
CELF,WC,gnutella_di,2,53,0.26742543260835056,0.2428827348645079,0.15454281243148305,0.2174837540152716,0.003578028258453722
CELF,WC,gnutella_di,2,54,0.2696060327036037,0.24573481162116387,0.16008059955508186,0.21852764099141592,0.003578028258453722
CELF,WC,gnutella_di,2,55,0.2696060327036037,0.24588287564996206,0.16008059955508186,0.21852764099141592,0.003578028258453722
CELF,WC,gnutella_di,2,56,0.27275777107477384,0.24879419530792513,0.16281936150950768,0.21998935087080101,0.003578028258453722
CELF,WC,gnutella_di,2,57,0.2733468963327512,0.24933778847635638,0.16319773423656048,0.22025817501764508,0.003578028258453722
CELF,WC,gnutella_di,2,58,0.2747737894903953,0.2506587400552225,0.16697378689788317,0.22089862519519854,0.003578028258453722
CELF,WC,gnutella_di,2,59,0.2759649309414193,0.2518213988015658,0.1682260528026628,0.22142436425237194,0.003578028258453722
CELF,WC,gnutella_di,2,60,0.2759649309414193,0.2519321142181039,0.16842579205016808,0.22142436425237194,0.003578028258453722
CELF,WC,gnutella_di,2,61,0.27770225432608353,0.25360603858329756,0.16974858262362974,0.22216522433649688,0.003578028258453722
CELF,WC,gnutella_di,2,62,0.2787247975869186,0.2546619082512906,0.17042990106880926,0.22259363865264958,0.003578028258453722
CELF,WC,gnutella_di,2,63,0.2787247975869186,0.25467389757470127,0.1704303025184998,0.22259363865264958,0.003578028258453722
CELF,WC,gnutella_di,2,64,0.2809411493887919,0.25689515996061335,0.1719102252505676,0.2234907728398156,0.003578028258453722
CELF,WC,gnutella_di,2,65,0.2814890141292269,0.25756110186851905,0.1722794088407153,0.22370844576133272,0.003578028258453722
CELF,WC,gnutella_di,2,66,0.2814890141292269,0.25756110186851905,0.1722794088407153,0.22370844576133272,0.003578028258453722
CELF,WC,gnutella_di,2,67,0.28339807906016834,0.2593350634211762,0.1735524566538466,0.22444555298261482,0.003578028258453722
CELF,WC,gnutella_di,2,68,0.28339807906016834,0.2593350634211762,0.1735524566538466,0.22444555298261482,0.003578028258453722
CELF,WC,gnutella_di,2,69,0.2847219399904747,0.2605635325300567,0.17494820493209529,0.22493792246976385,0.003578028258453722
CELF,WC,gnutella_di,2,70,0.28479909509445944,0.26063508680030595,0.17565308565414492,0.22496604173096219,0.003578028258453722
CELF,WC,gnutella_di,2,71,0.28479909509445944,0.26063508707055105,0.17565308565414492,0.22496604173096219,0.003578028258453722
CELF,WC,gnutella_di,2,72,0.28616508969677734,0.26211352602630655,0.17657010732324502,0.22544347673759757,0.003578028258453722
CELF,WC,gnutella_di,2,73,0.28633954595967614,0.2622760237316143,0.1766982789393071,0.22550314885739414,0.003578028258453722
CELF,WC,gnutella_di,2,74,0.2866788379107795,0.2626575824700089,0.17725148090781034,0.22561666849450718,0.003578028258453722
CELF,WC,gnutella_di,2,75,0.28751666931258935,0.2635499010094774,0.17789161995947284,0.22589073134289606,0.003578028258453722
CELF,WC,gnutella_di,2,76,0.2883308937926655,0.26430957486830803,0.1791520973048658,0.22615220746420506,0.003578028258453722
CELF,WC,gnutella_di,2,77,0.28898375932687725,0.2649450875089784,0.1823089961350456,0.22635698978262847,0.003578028258453722
CELF,WC,gnutella_di,2,78,0.28903929195110334,0.26520086668830267,0.18234895788008193,0.2263739937975147,0.003578028258453722
CELF,WC,gnutella_di,2,79,0.2897107318622003,0.26582902297157046,0.18292117223293922,0.22657457330792455,0.003578028258453722
CELF,WC,gnutella_di,2,80,0.2897107318622003,0.26582902297157046,0.18292117223293922,0.22657457330792455,0.003578028258453722
CELF,WC,gnutella_di,2,81,0.2903483886331164,0.26645570525235246,0.1833806619321728,0.22675601261316655,0.003578028258453722
CELF,WC,gnutella_di,2,82,0.29042897285283376,0.2665856042699869,0.18359775019512448,0.22677834027972005,0.003578028258453722
CELF,WC,gnutella_di,2,83,0.29042897285283376,0.2665856042699869,0.1836841146171595,0.22677834027972005,0.003578028258453722
CELF,WC,gnutella_di,2,84,0.2909009207810763,0.2670262468150614,0.18402588299829384,0.2269020547851817,0.003578028258453722
CELF,WC,gnutella_di,2,85,0.29121859025242103,0.26732449496361865,0.18425629673050836,0.2269829549268759,0.003578028258453722
CELF,WC,gnutella_di,2,86,0.2914892998888713,0.2676724272863711,0.1844540982737333,0.22705007636026014,0.003578028258453722
CELF,WC,gnutella_di,2,87,0.2914892998888713,0.2676724272863711,0.18482478648719844,0.22705007636026014,0.003578028258453722
CELF,WC,gnutella_di,2,88,0.2921433084616606,0.26828553787296544,0.18555649367976512,0.22720344356851693,0.003578028258453722
CELF,WC,gnutella_di,2,89,0.2922423241784411,0.26837890892750693,0.18563930897793376,0.2272259236117591,0.003578028258453722
CELF,WC,gnutella_di,2,90,0.29274097475789806,0.2688697969730714,0.18601066818554193,0.22733541074421643,0.003578028258453722
CELF,WC,gnutella_di,2,91,0.29274097475789806,0.2688697969730714,0.18609411140045912,0.22733541074421643,0.003578028258453722
CELF,WC,gnutella_di,2,92,0.29274097475789806,0.2688697969730714,0.18609419187736015,0.22733541074421643,0.003578028258453722
CELF,WC,gnutella_di,2,93,0.29274097475789806,0.2688697969730714,0.18612187191767313,0.22733541074421643,0.003578028258453722
CELF,WC,gnutella_di,2,94,0.29311417685346886,0.26922355241373075,0.18639830702634141,0.22740676230244355,0.003578028258453722
CELF,WC,gnutella_di,2,95,0.29311417685346886,0.26922355241373075,0.18640729369141518,0.22740676230244355,0.003578028258453722
CELF,WC,gnutella_di,2,96,0.29311417685346886,0.26922355241373075,0.1864073333782399,0.22740676230244355,0.003578028258453722
CELF,WC,gnutella_di,2,97,0.2931687569455469,0.26927482088168986,0.18646374433739468,0.22741601523814312,0.003578028258453722
CELF,WC,gnutella_di,2,98,0.2932046356564534,0.26931327301638514,0.18650059838236777,0.22742182978651257,0.003578028258453722
CELF,WC,gnutella_di,2,99,0.2932089696777267,0.26931734483413283,0.18650412489149232,0.2274224997957759,0.003578028258453722
