heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,WC,email_di,2,33,0.335997971602434,0.30472350212642807,0.2764129647397733,0.28432104987836854,0.060037058823529395
CELF,WC,email_di,2,34,0.335997971602434,0.30472350212642807,0.2764129647397733,0.28432104987836854,0.060037058823529395
CELF,WC,email_di,2,35,0.335997971602434,0.30472350212642807,0.2764129647397733,0.28432104987836854,0.060037058823529395
CELF,WC,email_di,2,36,0.335997971602434,0.30472350212642807,0.2764129647397733,0.28432104987836854,0.060037058823529395
CELF,WC,email_di,2,37,0.3397166328600405,0.3081226336316461,0.2796042763315942,0.2865593557854767,0.060037058823529395
CELF,WC,email_di,2,38,0.34180425963488836,0.3100490811845945,0.2813829357748673,0.2878098758695895,0.060037058823529395
CELF,WC,email_di,2,39,0.34180425963488836,0.3100490811845945,0.2813829357748673,0.2878098758695895,0.060037058823529395
CELF,WC,email_di,2,40,0.34481034482758616,0.31285904185725977,0.28390498813019105,0.2895652879817297,0.060037058823529395
CELF,WC,email_di,2,41,0.3465695740365111,0.3144740233679758,0.2853772023728495,0.2905849512955442,0.060037058823529395
CELF,WC,email_di,2,42,0.35255780933062875,0.32039183695175544,0.29034354740415125,0.2940297621367485,0.060037058823529395
CELF,WC,email_di,2,43,0.35255780933062875,0.32039183695175544,0.29034354740415125,0.2940297621367485,0.060037058823529395
CELF,WC,email_di,2,44,0.35255780933062875,0.32047005117764193,0.29034354740415125,0.2940297621367485,0.060037058823529395
CELF,WC,email_di,2,45,0.35293154158215,0.3208136241715039,0.29064920089006924,0.2942408232489574,0.060037058823529395
CELF,WC,email_di,2,46,0.35293154158215,0.32082263888645746,0.29064920089006924,0.2942408232489574,0.060037058823529395
CELF,WC,email_di,2,47,0.35466774847870175,0.3228232580366303,0.2920700240244299,0.2952010427240417,0.060037058823529395
CELF,WC,email_di,2,48,0.35466774847870175,0.3228232580366303,0.2920700240244299,0.2952010427240417,0.060037058823529395
CELF,WC,email_di,2,49,0.35826774847870174,0.32613261774273167,0.2951114171360007,0.29716910297314864,0.060037058823529395
CELF,WC,email_di,2,50,0.35826774847870174,0.32613261774273167,0.2951297799485381,0.29716910297314864,0.060037058823529395
CELF,WC,email_di,2,51,0.35853610547667336,0.3263833528549089,0.2953535511064302,0.2973111712766997,0.060037058823529395
CELF,WC,email_di,2,52,0.3596801217038539,0.3274336641632347,0.2964500784357048,0.29790908185290205,0.060037058823529395
CELF,WC,email_di,2,53,0.3601377281947261,0.32824309609168556,0.2968352856639159,0.2981429440867716,0.060037058823529395
CELF,WC,email_di,2,54,0.36482170385395535,0.33271843998059797,0.3008641158184156,0.30053174001532706,0.060037058823529395
CELF,WC,email_di,2,55,0.36482170385395535,0.33271843998059797,0.3008641158184156,0.30053174001532706,0.060037058823529395
CELF,WC,email_di,2,56,0.3656651115618661,0.3334966044275083,0.3015754068455935,0.3009576376992484,0.060037058823529395
CELF,WC,email_di,2,57,0.3677976673427991,0.33547022034253215,0.3033640007903123,0.3020254598755464,0.060037058823529395
CELF,WC,email_di,2,58,0.369565415821501,0.33709945549811793,0.3048465950782581,0.3029010560612894,0.060037058823529395
CELF,WC,email_di,2,59,0.369565415821501,0.33710167569847876,0.3048465950782581,0.3029010560612894,0.060037058823529395
CELF,WC,email_di,2,60,0.369565415821501,0.3371018066482662,0.3048465950782581,0.3029010560612894,0.060037058823529395
CELF,WC,email_di,2,61,0.3708548681541582,0.33829804982662454,0.3059364124411267,0.303529908405815,0.060037058823529395
CELF,WC,email_di,2,62,0.3708548681541582,0.33829804982662454,0.3059364124411267,0.303529908405815,0.060037058823529395
CELF,WC,email_di,2,63,0.3708548681541582,0.33829804982662454,0.3059364124411267,0.303529908405815,0.060037058823529395
CELF,WC,email_di,2,64,0.3725854969574036,0.3398887225986631,0.30737640289054907,0.3043582107112787,0.060037058823529395
CELF,WC,email_di,2,65,0.3725854969574036,0.3398898260831293,0.30737640289054907,0.3043582107112787,0.060037058823529395
CELF,WC,email_di,2,66,0.3725854969574036,0.3398930837650349,0.30737640289054907,0.3043582107112787,0.0674777484787018
CELF,WC,email_di,2,67,0.3725854969574036,0.3398930837650349,0.30737640289054907,0.3043582107112787,0.0674777484787018
CELF,WC,email_di,2,68,0.3725854969574036,0.34033175193764204,0.30872661968225007,0.3043582107112787,0.0674777484787018
CELF,WC,email_di,2,69,0.3743618661257606,0.34197852193065387,0.31034087092645285,0.3051855936279683,0.0674777484787018
CELF,WC,email_di,2,70,0.3748182555780933,0.3424040738986787,0.31074441885579585,0.30539693318704797,0.0674777484787018
CELF,WC,email_di,2,71,0.3748182555780933,0.3424040738986787,0.31074441885579585,0.30539693318704797,0.0674777484787018
CELF,WC,email_di,2,72,0.376030831643002,0.3435282021585446,0.31181218832373125,0.3059519996274971,0.06812918864097361
CELF,WC,email_di,2,73,0.376030831643002,0.3435282021585446,0.31181218832373125,0.3059519996274971,0.06812918864097361
CELF,WC,email_di,2,74,0.376030831643002,0.34373928740406223,0.3151872213510204,0.3059519996274971,0.06812918864097361
CELF,WC,email_di,2,75,0.376030831643002,0.34373928740406223,0.31521827643097733,0.3059519996274971,0.06812918864097361
CELF,WC,email_di,2,76,0.37666612576064906,0.3443274930571351,0.3157961288907521,0.306231830830037,0.06812918864097361
CELF,WC,email_di,2,77,0.37666612576064906,0.3443274930571351,0.3157961288907521,0.306231830830037,0.06819263691683568
CELF,WC,email_di,2,78,0.37666612576064906,0.34432754801802146,0.3157961288907521,0.306231830830037,0.06819263691683568
CELF,WC,email_di,2,79,0.3771389452332657,0.34484057623918624,0.3162194307352769,0.3064366720942671,0.06834044624746448
CELF,WC,email_di,2,80,0.37832150101419876,0.34593959100674404,0.31732370129277176,0.3069455695660851,0.06834044624746448
CELF,WC,email_di,2,81,0.37832150101419876,0.3459480760834867,0.31732370129277176,0.3069455695660851,0.06855819472616631
CELF,WC,email_di,2,82,0.37832150101419876,0.34595129159445076,0.31732370129277176,0.3069455695660851,0.06855819472616631
CELF,WC,email_di,2,83,0.37873356997971597,0.34633261982190244,0.3176958971951502,0.307114662267007,0.06855819472616631
CELF,WC,email_di,2,84,0.37873356997971597,0.3463336620020435,0.31769658163643866,0.307114662267007,0.06855819472616631
CELF,WC,email_di,2,85,0.37967677484787016,0.3472094318119812,0.31855422406792033,0.3074986104879337,0.06855819472616631
CELF,WC,email_di,2,86,0.37967677484787016,0.3473654808211431,0.31855455912855846,0.3074986104879337,0.06855819472616631
CELF,WC,email_di,2,87,0.37967677484787016,0.3473654808211431,0.31855455912855846,0.3074986104879337,0.06855819472616631
CELF,WC,email_di,2,88,0.37969016227180524,0.3473781227214592,0.31856670167346784,0.3075039372788999,0.06855819472616631
CELF,WC,email_di,2,89,0.38040527383367134,0.3480439873617588,0.3192144831257838,0.30778654340255707,0.06889935091277888
CELF,WC,email_di,2,90,0.38040527383367134,0.3480439873617588,0.3192144831257838,0.30778654340255707,0.06889935091277888
CELF,WC,email_di,2,91,0.38040527383367134,0.3480439873617588,0.31921558975511133,0.30778654340255707,0.06889935091277888
CELF,WC,email_di,2,92,0.38040527383367134,0.3480442787334015,0.31921558975511133,0.30778654340255707,0.06889935091277888
CELF,WC,email_di,2,93,0.38069989858012165,0.3483192967440055,0.3195893415213053,0.3079003310810162,0.06895827586206893
CELF,WC,email_di,2,94,0.38069989858012165,0.3483192967440055,0.3195893415213053,0.3079003310810162,0.06895827586206893
CELF,WC,email_di,2,95,0.38069989858012165,0.34833255280780073,0.3195893415213053,0.3079003310810162,0.06895827586206893
CELF,WC,email_di,2,96,0.3808804259634888,0.3485009424842255,0.31975485761704736,0.30796846679035117,0.06899438133874236
CELF,WC,email_di,2,97,0.3808804259634888,0.3485016834434107,0.31975485761704736,0.30796846679035117,0.06899438133874236
CELF,WC,email_di,2,98,0.3808804259634888,0.3485016834434107,0.31976865365789664,0.30796846679035117,0.06899438133874236
CELF,WC,email_di,2,99,0.3809313387423935,0.34855489543608725,0.31981541153276183,0.3079865470453296,0.06900456389452331
