heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,IC,wiki-vote_di,1,91,0.18980186810076424,0.09,0.013020096235493914,0.9486488516121779,0.8106977349509357,0.6404849006527509,0.0
CELF,IC,wiki-vote_di,1,92,0.18973676761958677,0.08,0.013161619020662327,0.9478296306287359,0.8252804194088238,0.6402697080553763,0.0
CELF,IC,wiki-vote_di,1,93,0.18922162468157372,0.07,0.013303141805830738,0.9502810973597385,0.8217522878776427,0.6398034574277311,0.0
CELF,IC,wiki-vote_di,1,94,0.18937163883385225,0.06,0.013444664590999151,0.9485785879621985,0.8212580636115945,0.6397675919948353,0.0
CELF,IC,wiki-vote_di,1,95,0.19028304557033682,0.05,0.013586187376167564,0.9517302594674836,0.8347010467503937,0.6340291227315114,0.0
CELF,IC,wiki-vote_di,1,96,0.1916940277384659,0.04,0.013727710161335975,0.9525387457209192,0.847240709884461,0.6296535399182268,0.0
CELF,IC,wiki-vote_di,1,97,0.19113359750919898,0.03,0.013869232946504387,0.9521296283604326,0.8463693550447436,0.629294885589269,0.0
CELF,IC,wiki-vote_di,1,98,0.19110812340786865,0.02,0.014010755731672798,0.9520268406666939,0.8427910677296058,0.6284341151997704,0.0
CELF,IC,wiki-vote_di,1,99,0.19204075856212852,0.01,0.014152278516841211,0.9512051023447912,0.8391849505262019,0.6243454558496522,0.0
CELF,IC,wiki-vote_di,2,0,0.09080809510331163,1.0,0.0001415227851684121,0.84596350518994,0.1674453888423022,0.9722760203715659,0.0
CELF,IC,wiki-vote_di,2,1,0.12024624964619303,0.99,0.0002830455703368242,0.9047277254809547,0.370391199467891,0.945628003730005,0.0
CELF,IC,wiki-vote_di,2,2,0.13443107840362298,0.98,0.00042456835550523637,0.9172874693696581,0.3461956225050822,0.9193745068502976,0.0
CELF,IC,wiki-vote_di,2,3,0.14120152844607983,0.97,0.0005660911406736484,0.9218252091296362,0.370391199467891,0.9024460225234918,0.0
CELF,IC,wiki-vote_di,2,4,0.14679450891593546,0.96,0.0007076139258420605,0.9283698016687867,0.37260138168855594,0.8916146617889678,0.0
CELF,IC,wiki-vote_di,2,5,0.14925134446645907,0.95,0.0008491367110104727,0.9368709838634365,0.36822668740209086,0.8833656122229395,0.0
CELF,IC,wiki-vote_di,2,6,0.15391027455420322,0.94,0.0009906594961788847,0.9344770011911124,0.5419435556578278,0.8612007746933505,0.0
CELF,IC,wiki-vote_di,2,7,0.15629917916784603,0.93,0.0011321822813472968,0.939624166617945,0.5247244339105397,0.8530593214260096,0.0
CELF,IC,wiki-vote_di,2,8,0.1576294933484291,0.92,0.001273705066515709,0.9384715109407747,0.561290000777422,0.8458862348468545,0.0
CELF,IC,wiki-vote_di,2,9,0.15814180583073875,0.91,0.001415227851684121,0.9392950809423226,0.5682651091031248,0.8454558496521053,0.0
CELF,IC,wiki-vote_di,2,10,0.1588069629210303,0.9,0.0015567506368525334,0.9398033116877512,0.5799901531717945,0.8386055519690123,0.0
CELF,IC,wiki-vote_di,2,11,0.15990942541749223,0.89,0.0016982734220209455,0.9397503596685642,0.5737825660974594,0.8335126604978123,0.0
CELF,IC,wiki-vote_di,2,12,0.1600254741013303,0.88,0.0018397962071893576,0.9395326229370059,0.576404981286454,0.8332616024675418,0.0
CELF,IC,wiki-vote_di,2,13,0.16172374752335125,0.87,0.0019813189923577695,0.9413762259706426,0.571021812636469,0.8307868875977333,0.0
CELF,IC,wiki-vote_di,2,14,0.16270025474101332,0.86,0.0021228417775261818,0.9417851388047984,0.5696601456137108,0.823039954092246,0.0
CELF,IC,wiki-vote_di,2,15,0.16339088593263515,0.85,0.0022643645626945937,0.94353071920064,0.5646490356198548,0.7910121225163188,0.0
CELF,IC,wiki-vote_di,2,16,0.1647240305689216,0.84,0.002405887347863006,0.9442559227671372,0.5576555375747482,0.7805394161107524,0.0
CELF,IC,wiki-vote_di,2,17,0.1665765638267761,0.83,0.002547410133031418,0.9441034193727532,0.5566144093246697,0.7698873825407073,0.0
CELF,IC,wiki-vote_di,2,18,0.16794508915935466,0.82,0.00268893291819983,0.9441111265462339,0.5710326588374348,0.7569399612653325,0.0
CELF,IC,wiki-vote_di,2,19,0.16924992923860743,0.81,0.002830455703368242,0.9448715838759689,0.5694530326740719,0.7498027401190732,0.0
CELF,IC,wiki-vote_di,2,20,0.1706623266345882,0.8,0.0029719784885366544,0.9446835423708282,0.5667889947106948,0.7387203213542788,0.0
CELF,IC,wiki-vote_di,2,21,0.1723804132465327,0.79,0.0031135012737050667,0.9422817424405853,0.5634927939911574,0.7244100136288645,0.0
CELF,IC,wiki-vote_di,2,22,0.17277243136144918,0.78,0.0032550240588734786,0.9440043168876119,0.5610730569677534,0.7242306864643856,0.0
CELF,IC,wiki-vote_di,2,23,0.17185819416926124,0.77,0.003396546844041891,0.9436899682986247,0.5575119420649624,0.7240154938670109,0.0
CELF,IC,wiki-vote_di,2,24,0.17359326351542598,0.76,0.003538069629210303,0.9461165288329634,0.5553199522264116,0.7211103938024532,0.0
CELF,IC,wiki-vote_di,2,25,0.17303707896971413,0.75,0.003679592414378715,0.9468504064848836,0.552611424453022,0.715730578868087,0.0
CELF,IC,wiki-vote_di,2,26,0.17560996320407585,0.74,0.003821115199547127,0.9460341059865471,0.5495174270301268,0.703751524280898,0.0
CELF,IC,wiki-vote_di,2,27,0.17645485423153126,0.73,0.003962637984715539,0.9480925017986654,0.5461391261117092,0.6994835377663009,0.0
CELF,IC,wiki-vote_di,2,28,0.17502122841777526,0.72,0.004104160769883952,0.9459096466792033,0.5425550484530477,0.6966501685675346,0.0
CELF,IC,wiki-vote_di,2,29,0.17607698839513164,0.71,0.0042456835550523635,0.9462913110565635,0.5388264172903885,0.696578437701743,0.0
CELF,IC,wiki-vote_di,2,30,0.17662609680158506,0.7,0.004387206340220775,0.946652126519198,0.5350011229026638,0.6924897783516247,0.0
CELF,IC,wiki-vote_di,2,31,0.17762383243702234,0.69,0.004528729125389187,0.9481076463565051,0.5350038835546265,0.6924180474858331,0.0
CELF,IC,wiki-vote_di,2,32,0.1775120294367393,0.68,0.0046702519105576,0.9481785908405137,0.5341152601845669,0.6923463166200416,0.0
CELF,IC,wiki-vote_di,2,33,0.1778247947919615,0.67,0.004811774695726012,0.9469588579237106,0.6269557523141135,0.6855318843698444,0.0
CELF,IC,wiki-vote_di,2,34,0.1790291536937447,0.66,0.004953297480894424,0.9472947607061004,0.6424678724516324,0.6841331324869091,0.0
CELF,IC,wiki-vote_di,2,35,0.17832295499575432,0.65,0.005094820266062836,0.9486054404425807,0.6535589879728306,0.6838820744566387,0.0
CELF,IC,wiki-vote_di,2,36,0.1793051231248231,0.64,0.0052363430512312485,0.949393710477657,0.6501245384525296,0.6814790904526218,0.0
CELF,IC,wiki-vote_di,2,37,0.17971978488536655,0.63,0.00537786583639966,0.9491250518532403,0.6457907933672418,0.6809769743920809,0.0
CELF,IC,wiki-vote_di,2,38,0.1795372204924993,0.62,0.005519388621568072,0.9493849976049232,0.698763379866197,0.6807617817947063,0.0
CELF,IC,wiki-vote_di,2,39,0.17943532408717805,0.61,0.005660911406736484,0.9499312579258032,0.7079900954568996,0.6807259163618105,0.0
CELF,IC,wiki-vote_di,2,40,0.18034814605151428,0.6,0.005802434191904897,0.9500522816486799,0.703756381340934,0.6804748583315401,0.0
CELF,IC,wiki-vote_di,2,41,0.17948202660628362,0.59,0.005943956977073309,0.9475438202667328,0.6989298711276148,0.6804389928986443,0.0
CELF,IC,wiki-vote_di,2,42,0.18015567506368527,0.58,0.006085479762241721,0.9495687876529367,0.706055515028082,0.6804031274657485,0.0
CELF,IC,wiki-vote_di,2,43,0.18053920181149166,0.57,0.006227002547410133,0.9505004473372669,0.7011453348946555,0.6803672620328527,0.0
CELF,IC,wiki-vote_di,2,44,0.18059439569770733,0.56,0.006368525332578545,0.95035246775931,0.7063801864254666,0.6802955311670612,0.0
CELF,IC,wiki-vote_di,2,45,0.18082224738182848,0.55,0.006510048117746957,0.9497497586128315,0.7032570536169136,0.6793988953446668,0.0
CELF,IC,wiki-vote_di,2,46,0.18081375601471839,0.54,0.006651570902915369,0.9490428864068448,0.699900982802236,0.6781794706262105,0.0
CELF,IC,wiki-vote_di,2,47,0.18060571752052082,0.53,0.006793093688083782,0.9485937572094265,0.6958677710953454,0.6728713865576357,0.0
CELF,IC,wiki-vote_di,2,48,0.18045428814039058,0.52,0.006934616473252194,0.9481783925941121,0.700180896926197,0.6727637902589485,0.0
CELF,IC,wiki-vote_di,2,49,0.1806863855080668,0.51,0.007076139258420606,0.9501370552830407,0.7030215414259022,0.6714367692418047,0.0
CELF,IC,wiki-vote_di,2,50,0.1818539484857062,0.5,0.0072176620435890175,0.9511036283644871,0.704627520923375,0.67122157664443,0.0
CELF,IC,wiki-vote_di,2,51,0.1813020096235494,0.49,0.00735918482875743,0.9477115120609295,0.701250855241917,0.6710781149128471,0.0
CELF,IC,wiki-vote_di,2,52,0.18077554486272288,0.48,0.007500707613925842,0.9468667401259612,0.6991931454301225,0.6707911914496808,0.0
CELF,IC,wiki-vote_di,2,53,0.18212708746108125,0.47,0.007642230399094254,0.9492510206084112,0.6969091147633956,0.6677067642206441,0.0
CELF,IC,wiki-vote_di,2,54,0.18159920747240307,0.46,0.007783753184262666,0.9478323741429857,0.693797250060048,0.667563302489061,0.0
CELF,IC,wiki-vote_di,2,55,0.18233229549957541,0.45,0.007925275969431078,0.9484456478906231,0.6916082348081105,0.6673839753245822,0.0
CELF,IC,wiki-vote_di,2,56,0.18231955844891026,0.44,0.00806679875459949,0.9492099281662003,0.6935246732455365,0.6673481098916865,0.0
CELF,IC,wiki-vote_di,2,57,0.18278516841211434,0.43,0.008208321539767903,0.9476822507103355,0.6913623695105551,0.6672763790258949,0.0
CELF,IC,wiki-vote_di,2,58,0.18279224455137275,0.42,0.008349844324936314,0.9513935471144337,0.727293410019912,0.6636539703034215,0.0
CELF,IC,wiki-vote_di,2,59,0.1829309368808378,0.41,0.008491367110104727,0.9495293934755357,0.75792921978299,0.6620758912560074,0.0
CELF,IC,wiki-vote_di,2,60,0.18352391735069346,0.4,0.00863288989527314,0.9509752570716633,0.7591951808054677,0.6617172369270496,0.0
CELF,IC,wiki-vote_di,2,61,0.1830384941975658,0.39,0.00877441268044155,0.9485400915356487,0.786201349603207,0.6612868517323004,0.0
CELF,IC,wiki-vote_di,2,62,0.18439003679592417,0.38,0.008915935465609964,0.9491184831829413,0.7829769028497625,0.6598163689835737,0.0
CELF,IC,wiki-vote_di,2,63,0.18451599207472402,0.37,0.009057458250778375,0.9499651983933454,0.7836335707854385,0.6588838677282836,0.0
CELF,IC,wiki-vote_di,2,64,0.18439569770733089,0.36,0.009198981035946787,0.9527697513676467,0.8076405395418095,0.6555483824689764,0.0
CELF,IC,wiki-vote_di,2,65,0.18500990659496178,0.35,0.0093405038211152,0.9514385338264372,0.8074612627691384,0.6550104009755398,0.0
CELF,IC,wiki-vote_di,2,66,0.18513727710161337,0.34,0.009482026606283611,0.950817716214553,0.8064285780738625,0.654831073811061,0.0
CELF,IC,wiki-vote_di,2,67,0.18554910840645342,0.33,0.009623549391452024,0.9531487075327156,0.8283377296320982,0.6547952083781652,0.0
CELF,IC,wiki-vote_di,2,68,0.1852773846589301,0.32,0.009765072176620437,0.9516761897369943,0.8251848497220149,0.6529302058675848,0.0
CELF,IC,wiki-vote_di,2,69,0.18542598358335693,0.31,0.009906594961788848,0.9515415139920761,0.8451043142237846,0.6527867441360018,0.0
CELF,IC,wiki-vote_di,2,70,0.18538777243136145,0.3,0.01004811774695726,0.9517929577078817,0.841457840202057,0.6505989527293594,0.0
CELF,IC,wiki-vote_di,2,71,0.18643645626945937,0.29,0.010189640532125671,0.9538596473274775,0.8392870333144856,0.6505630872964636,0.0
CELF,IC,wiki-vote_di,2,72,0.18624964619303708,0.28,0.010331163317294084,0.9525117465891788,0.835778241161161,0.6504196255648806,0.0
CELF,IC,wiki-vote_di,2,73,0.18694876875176905,0.27,0.010472686102462497,0.9528234272366272,0.8352120886633598,0.6417043253712073,0.0
CELF,IC,wiki-vote_di,2,74,0.18681856778941408,0.26,0.010614208887630908,0.9517395183627404,0.8317978539211646,0.64159672907252,0.0
CELF,IC,wiki-vote_di,2,75,0.18668270591565242,0.25,0.01075573167279932,0.9520318325339872,0.8299346049216716,0.6415608636396242,0.0
CELF,IC,wiki-vote_di,2,76,0.1870039626379847,0.24,0.010897254457967733,0.9531123386503574,0.826643784203663,0.640951151280396,0.0
CELF,IC,wiki-vote_di,2,77,0.18722332295499577,0.23,0.011038777243136145,0.9528858341543017,0.8232130433598981,0.6392296105013988,0.0
CELF,IC,wiki-vote_di,2,78,0.18779365977922446,0.22,0.011180300028304557,0.9522211185342038,0.8229307696656383,0.6315544078617029,0.0
CELF,IC,wiki-vote_di,2,79,0.1891183130484008,0.21,0.011321822813472968,0.9545805159119576,0.8219921727641257,0.6306936374722043,0.0
CELF,IC,wiki-vote_di,2,80,0.18915935465609962,0.2,0.011463345598641381,0.953330595358151,0.8392871692322932,0.6304784448748296,0.0
CELF,IC,wiki-vote_di,2,81,0.18850834984432494,0.19,0.011604868383809794,0.9537851669984051,0.8554178543120194,0.6304425794419339,0.0
CELF,IC,wiki-vote_di,2,82,0.18845174073025756,0.18,0.011746391168978205,0.954987923071756,0.8540605713895817,0.6300480596800804,0.0
CELF,IC,wiki-vote_di,2,83,0.18805972261534107,0.17,0.011887913954146618,0.9534176528366306,0.8520853073953569,0.629940463381393,0.0
CELF,IC,wiki-vote_di,2,84,0.1888678177186527,0.16,0.01202943673931503,0.9545983756041526,0.8671785050892807,0.6295459436195394,0.0
CELF,IC,wiki-vote_di,2,85,0.18966600622700255,0.15,0.012170959524483441,0.954014092701036,0.8639628335064341,0.6295100781866437,0.0
CELF,IC,wiki-vote_di,2,86,0.18973959807529012,0.14,0.012312482309651854,0.9549096656163942,0.8605816849087968,0.6292231547234775,0.0
CELF,IC,wiki-vote_di,2,87,0.18956127936597794,0.13,0.012454005094820267,0.9535097491523647,0.8743626710830725,0.6289720966932071,0.0
CELF,IC,wiki-vote_di,2,88,0.18999858477214832,0.12,0.012595527879988678,0.9526432664038482,0.8872858949629504,0.6287927695287282,0.0
CELF,IC,wiki-vote_di,2,89,0.18988678177186527,0.11,0.01273705066515709,0.9539529610544379,0.8993873959527443,0.6259952657628578,0.0
CELF,IC,wiki-vote_di,2,90,0.19008208321539766,0.1,0.012878573450325502,0.9551378006050414,0.8973398571988239,0.6257800731654831,0.0
CELF,IC,wiki-vote_di,2,91,0.1904726861024625,0.09,0.013020096235493914,0.955845737715858,0.8934660626627018,0.6218707409798436,0.0
CELF,IC,wiki-vote_di,2,92,0.18969997169544298,0.08,0.013161619020662327,0.9525729179683472,0.9045658095482754,0.6215120866508859,0.0
CELF,IC,wiki-vote_di,2,93,0.1908831021794509,0.07,0.013303141805830738,0.9555291214453159,0.9056569419745915,0.6191449680797647,0.0
CELF,IC,wiki-vote_di,2,94,0.19125247664874045,0.06,0.013444664590999151,0.9526174893400112,0.9035645475206924,0.6106089950505702,0.0
CELF,IC,wiki-vote_di,2,95,0.19198131899235776,0.05,0.013586187376167564,0.9528370319042243,0.9039543251096511,0.6103579370202998,0.0
CELF,IC,wiki-vote_di,2,96,0.19222473818284744,0.04,0.013727710161335975,0.9522481787718511,0.9004913733563462,0.6016067713937308,0.0
CELF,IC,wiki-vote_di,2,97,0.1921398245117464,0.03,0.013869232946504387,0.9530091720044491,0.896862818829352,0.6015350405279392,0.0
CELF,IC,wiki-vote_di,2,98,0.19262100198131898,0.02,0.014010755731672798,0.950947885417574,0.8931051641372059,0.6012839824976688,0.0
CELF,IC,wiki-vote_di,2,99,0.19332861590716105,0.01,0.014152278516841211,0.9525188325566114,0.8915554151499153,0.601248117064773,0.0
