heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,IC,CA-HepTh_un,2,8,0.008805846260708497,0.002676442470287391,0.0018520822509722845,0.008325082520446463,0.0020825399398008795
CELF,IC,CA-HepTh_un,2,9,0.009848796017596665,0.003079959861907647,0.002073817302849713,0.009242588821610227,0.002291129891178513
CELF,IC,CA-HepTh_un,2,10,0.009848796017596665,0.003079959861907647,0.002074438242572937,0.009242588821610227,0.002291129891178513
CELF,IC,CA-HepTh_un,2,11,0.010189835610094929,0.003204850236671426,0.0021466346692190037,0.00953603537922631,0.002359337809678166
CELF,IC,CA-HepTh_un,2,12,0.011141352164852975,0.0037208156624713583,0.002531096818146016,0.010338869830336736,0.002549641120629775
CELF,IC,CA-HepTh_un,2,13,0.01187357027089604,0.004077950315259673,0.002725340848103976,0.010948769311623186,0.002696084741838388
CELF,IC,CA-HepTh_un,2,14,0.01187357027089604,0.004077950315259673,0.002725340848103976,0.010948769311623186,0.002696084741838388
CELF,IC,CA-HepTh_un,2,15,0.012395103033109516,0.004255484099222487,0.003002850454821883,0.011376745181514634,0.002800391294281083
CELF,IC,CA-HepTh_un,2,16,0.013007744848344525,0.004455179490973631,0.003151863274182498,0.011874605222576854,0.0029229196573280847
CELF,IC,CA-HepTh_un,2,17,0.013694767307247047,0.00468721530181185,0.003445269084065517,0.012425494472583502,0.0030603241491085893
CELF,IC,CA-HepTh_un,2,18,0.014063093308636258,0.004823172458397725,0.003717770638465902,0.012715535816262901,0.0031339893493864315
CELF,IC,CA-HepTh_un,2,19,0.014684799722157905,0.005052443568430227,0.0038870783504390983,0.013200629795047719,0.0032583306320907606
CELF,IC,CA-HepTh_un,2,20,0.014841317434591338,0.0051062893324911145,0.003930198866735671,0.013321386971281376,0.0032896341745774476
CELF,IC,CA-HepTh_un,2,21,0.015312317666126417,0.005269717949170192,0.004196755119188643,0.01368138560623006,0.003383834220884463
CELF,IC,CA-HepTh_un,2,22,0.01583424403797175,0.0056474603065432925,0.004468331619883092,0.014073199261372753,0.003383834220884463
CELF,IC,CA-HepTh_un,2,23,0.016492104653855054,0.005885265938326326,0.004803370966995119,0.014562325645785603,0.0036184533456818696
CELF,IC,CA-HepTh_un,2,24,0.016534336652002775,0.005900383949001747,0.004815506067944457,0.014593475950253338,0.0036184533456818696
CELF,IC,CA-HepTh_un,2,25,0.016998853901366056,0.006070447222077923,0.004949708808961205,0.014931925295394664,0.0037196920583468388
CELF,IC,CA-HepTh_un,2,26,0.017215593887473953,0.006190276454553642,0.005012805241615594,0.015088617554690865,0.0037196920583468388
CELF,IC,CA-HepTh_un,2,27,0.017458983561009493,0.006278166877884021,0.005082312961501086,0.015262637105391424,0.0038111322065292885
CELF,IC,CA-HepTh_un,2,28,0.017883248437138222,0.006438045555132653,0.005205509006893691,0.015562272129704388,0.0038959851817550344
CELF,IC,CA-HepTh_un,2,29,0.0181027089604075,0.006516981135118339,0.005268976530088334,0.015714839776952753,0.0038959851817550344
CELF,IC,CA-HepTh_un,2,30,0.0181027089604075,0.006517437573672265,0.005269316741898332,0.015714839776952753,0.0039177031720305615
CELF,IC,CA-HepTh_un,2,31,0.018527668441768928,0.006764516281808687,0.0053924222175483535,0.016003279250166716,0.0039177031720305615
CELF,IC,CA-HepTh_un,2,32,0.018650474646909006,0.006809894237987791,0.005428073280757048,0.016086065340139073,0.0039177031720305615
CELF,IC,CA-HepTh_un,2,33,0.019042949756888163,0.006959582368077244,0.005629732494892359,0.016347110208971262,0.004123558694142161
CELF,IC,CA-HepTh_un,2,34,0.019210280157443853,0.007103006261945493,0.005706551588622611,0.016456857621517683,0.004157024774253298
CELF,IC,CA-HepTh_un,2,35,0.01955115767538782,0.0072536456521714865,0.005853226206176702,0.016677013160606144,0.004157024774253298
CELF,IC,CA-HepTh_un,2,36,0.01992013197499421,0.007483620853007363,0.005967978134664044,0.01691398740237339,0.004157024774253298
CELF,IC,CA-HepTh_un,2,37,0.020121428571428568,0.00755998521306574,0.006028468872170208,0.017042080533386364,0.004157024774253298
CELF,IC,CA-HepTh_un,2,38,0.02034249826348692,0.00764320806851228,0.006094939718808368,0.017180483455476864,0.004157024774253298
CELF,IC,CA-HepTh_un,2,39,0.020453368835378558,0.007685228053506744,0.006128907895616202,0.017248812325020978,0.004395996758508913
CELF,IC,CA-HepTh_un,2,40,0.020560338041213242,0.0077280905908030635,0.006160883909750966,0.017313884571284327,0.004395996758508913
CELF,IC,CA-HepTh_un,2,41,0.02093190553368835,0.007945955604322099,0.006279469798028832,0.017536290299882254,0.004395996758508913
CELF,IC,CA-HepTh_un,2,42,0.02132537624450104,0.00811955192939668,0.006566068631136511,0.01776978397021546,0.004568425561472561
CELF,IC,CA-HepTh_un,2,43,0.02170084510303311,0.008483246153891445,0.006797480502533265,0.017988928091964708,0.004643519333178975
CELF,IC,CA-HepTh_un,2,44,0.021723535540634404,0.008492392629324011,0.006805638105657439,0.018002031513524745,0.004648057420699235
CELF,IC,CA-HepTh_un,2,45,0.022204260245427182,0.008684985374990434,0.007004999008984702,0.018277172587175098,0.00474420236165779
CELF,IC,CA-HepTh_un,2,46,0.022204260245427182,0.008684985374990434,0.007005419795056535,0.018277172587175098,0.00474420236165779
CELF,IC,CA-HepTh_un,2,47,0.022261935633248436,0.008710398790186102,0.0071353050226929515,0.018309249055755206,0.00474420236165779
CELF,IC,CA-HepTh_un,2,48,0.02264901597592035,0.008886102962522836,0.007307894795400119,0.01852134242264714,0.00474420236165779
CELF,IC,CA-HepTh_un,2,49,0.02264901597592035,0.008924686447121837,0.007337742510049081,0.01852134242264714,0.004786948367677702
CELF,IC,CA-HepTh_un,2,50,0.022966219032183374,0.009055226422526708,0.0074471662798392116,0.01869164239297185,0.0048938018059736035
CELF,IC,CA-HepTh_un,2,51,0.02296792081500347,0.009121876932689857,0.007459176839284857,0.018692537239450885,0.0048938018059736035
CELF,IC,CA-HepTh_un,2,52,0.023402465848576057,0.00930028676450099,0.00761686897455386,0.01891656636752763,0.004981044223199813
CELF,IC,CA-HepTh_un,2,53,0.023423141931002544,0.009342683670386837,0.00772746041445822,0.01892709304943122,0.0049851794396851105
CELF,IC,CA-HepTh_un,2,54,0.02354402639499884,0.009398914793956631,0.007770021602836859,0.018987923627818457,0.005009356332484369
CELF,IC,CA-HepTh_un,2,55,0.02393213706876592,0.009560691162204862,0.007910133611806631,0.019180931634433546,0.005086978467237785
CELF,IC,CA-HepTh_un,2,56,0.024096156517712432,0.009629202501272496,0.007973230259906596,0.01926169782928873,0.005086978467237785
CELF,IC,CA-HepTh_un,2,57,0.024096156517712432,0.009687710840602225,0.008092732586822088,0.01926169782928873,0.005086978467237785
CELF,IC,CA-HepTh_un,2,58,0.024096156517712432,0.009687710840602225,0.008092732586822088,0.01926169782928873,0.005096605695762907
CELF,IC,CA-HepTh_un,2,59,0.024096156517712432,0.009734225592235914,0.008092732586822088,0.01926169782928873,0.005096605695762907
CELF,IC,CA-HepTh_un,2,60,0.024309168789071547,0.00982418994629982,0.00817209347934171,0.01936034807678015,0.005096605695762907
CELF,IC,CA-HepTh_un,2,61,0.024478930307941654,0.00991765114441458,0.008233522873030441,0.019437571898008647,0.005096605695762907
CELF,IC,CA-HepTh_un,2,62,0.024594628386200506,0.009966786906503594,0.008295175535120746,0.019489667254757433,0.005096605695762907
CELF,IC,CA-HepTh_un,2,63,0.024731697152118544,0.010025425533560691,0.008343819174482377,0.019550574963899628,0.005096605695762907
CELF,IC,CA-HepTh_un,2,64,0.02496300069460523,0.010123996503956621,0.008425909852438252,0.019652286698979227,0.005096605695762907
CELF,IC,CA-HepTh_un,2,65,0.02496300069460523,0.010123996503956621,0.008425984068121787,0.019652286698979227,0.005096605695762907
CELF,IC,CA-HepTh_un,2,66,0.025012201898587633,0.010160772101462056,0.008443285698929744,0.019673125451012893,0.005279398008798332
CELF,IC,CA-HepTh_un,2,67,0.025012201898587633,0.010168569204763932,0.008443292007399673,0.019673125451012893,0.005279398008798332
CELF,IC,CA-HepTh_un,2,68,0.02511481824496411,0.010252767051071626,0.008479450975382467,0.019715374586683702,0.005279398008798332
CELF,IC,CA-HepTh_un,2,69,0.02511481824496411,0.010252767051071626,0.008479454216323163,0.019715374586683702,0.005297054873813382
CELF,IC,CA-HepTh_un,2,70,0.02528916415836999,0.010388384194562346,0.008540865495849858,0.019784915799124184,0.005297054873813382
CELF,IC,CA-HepTh_un,2,71,0.025394246353322526,0.010434006471189278,0.008578985638769562,0.019825776596082086,0.005297054873813382
CELF,IC,CA-HepTh_un,2,72,0.02549473257698541,0.010478145176181876,0.00861482610307937,0.01986415298476444,0.005297054873813382
CELF,IC,CA-HepTh_un,2,73,0.02549473257698541,0.010478145176181876,0.008614829061334501,0.01986415298476444,0.005297054873813382
CELF,IC,CA-HepTh_un,2,74,0.02555011576753878,0.010502085894791268,0.008634667395978022,0.019884549826723573,0.005377721694836767
CELF,IC,CA-HepTh_un,2,75,0.025659516091687887,0.010550029565944488,0.008673607509168514,0.019924221853805144,0.005377721694836767
CELF,IC,CA-HepTh_un,2,76,0.02567590877517944,0.010618180608575415,0.008684940780513052,0.019930010480666463,0.005377721694836767
CELF,IC,CA-HepTh_un,2,77,0.025812502894188467,0.010678081589713145,0.008734394159063722,0.019977191795482227,0.005428312109284556
CELF,IC,CA-HepTh_un,2,78,0.0258769391062746,0.010707179779519852,0.008758781349109606,0.019999051420245446,0.005441199351701781
CELF,IC,CA-HepTh_un,2,79,0.02600530215327622,0.010764665524635918,0.008809748752718156,0.020041872092311265,0.005441199351701781
CELF,IC,CA-HepTh_un,2,80,0.02600530215327622,0.010764665524635918,0.008809748752718156,0.020041872092311265,0.005441199351701781
CELF,IC,CA-HepTh_un,2,81,0.026068870108821484,0.010793031487217001,0.0088338700111549,0.020062081180208847,0.005441199351701781
CELF,IC,CA-HepTh_un,2,82,0.026068870108821484,0.01079304880105755,0.008834505397481178,0.020062081180208847,0.005441199351701781
CELF,IC,CA-HepTh_un,2,83,0.02617337346608011,0.010844828549083238,0.008877603408108985,0.02009420300371985,0.005441199351701781
CELF,IC,CA-HepTh_un,2,84,0.026182449641120625,0.01086173643888376,0.008880916072988184,0.02009695781295214,0.005441199351701781
CELF,IC,CA-HepTh_un,2,85,0.026182449641120625,0.01086173643888376,0.008927295083413805,0.02009695781295214,0.005441199351701781
CELF,IC,CA-HepTh_un,2,86,0.026302222736744613,0.010915414442584218,0.008982123998156972,0.02013217251904154,0.005441199351701781
CELF,IC,CA-HepTh_un,2,87,0.026302222736744613,0.010918603506932714,0.00898811154282719,0.02013217251904154,0.005503234545033571
CELF,IC,CA-HepTh_un,2,88,0.026359736050011573,0.010949788354284073,0.009010217077198075,0.020148269151821732,0.005516821023385042
CELF,IC,CA-HepTh_un,2,89,0.026359736050011573,0.010961911730270633,0.009017491690817961,0.020148269151821732,0.005516821023385042
CELF,IC,CA-HepTh_un,2,90,0.02643475341514239,0.011009510954440402,0.009045851669641714,0.020167876620425698,0.005531824496411206
CELF,IC,CA-HepTh_un,2,91,0.026454549664274133,0.01102646956934094,0.009053324862505228,0.020172949059486186,0.005535783746237554
CELF,IC,CA-HepTh_un,2,92,0.026454549664274133,0.01102646956934094,0.009053324862505228,0.020172949059486186,0.005535783746237554
CELF,IC,CA-HepTh_un,2,93,0.026454549664274133,0.01102646956934094,0.009053324862505228,0.020172949059486186,0.005535783746237554
CELF,IC,CA-HepTh_un,2,94,0.026479485992127804,0.011037681772405569,0.009062724789717726,0.020178966847164057,0.005535783746237554
CELF,IC,CA-HepTh_un,2,95,0.026479485992127804,0.011037681772405569,0.009066644711586556,0.020178966847164057,0.005535783746237554
CELF,IC,CA-HepTh_un,2,96,0.026500787219263716,0.011047459930733722,0.009074787166299631,0.02018381724224049,0.005535783746237554
CELF,IC,CA-HepTh_un,2,97,0.026500787219263716,0.011051089476491527,0.009074787166299631,0.02018381724224049,0.005539617967122018
CELF,IC,CA-HepTh_un,2,98,0.026500787219263716,0.011051089476491527,0.009074888342082522,0.02018381724224049,0.005539617967122018
CELF,IC,CA-HepTh_un,2,99,0.026503334105116922,0.011052257148911936,0.009076351664880026,0.02018435397994279,0.005540745542949756
