heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,IC,wiki-vote_di,2,24,0.16925441551089726,0.15976653634409677,0.09604333815256108,0.15847896941059259,0.0
CELF,IC,wiki-vote_di,2,25,0.16925441551089726,0.15986177737800383,0.09604333815256108,0.15847896941059259,0.0
CELF,IC,wiki-vote_di,2,26,0.17074677328049814,0.1612735987263803,0.09686341475432059,0.15952921846572163,0.0
CELF,IC,wiki-vote_di,2,27,0.1713635437305406,0.16201908462860104,0.0972002572289183,0.15996063924210707,0.0
CELF,IC,wiki-vote_di,2,28,0.1713635437305406,0.16201908462860104,0.0972002572289183,0.15996063924210707,0.0
CELF,IC,wiki-vote_di,2,29,0.1713635437305406,0.16201908462860104,0.0972002572289183,0.15996063924210707,0.0
CELF,IC,wiki-vote_di,2,30,0.17148341352957827,0.16213255962876544,0.09726438770600557,0.1600436478526737,0.0
CELF,IC,wiki-vote_di,2,31,0.17217185111803,0.16278728845903132,0.09763270481560361,0.1605203344634853,0.0
CELF,IC,wiki-vote_di,2,32,0.17217185111803,0.16279585203857821,0.09763270481560361,0.1605203344634853,0.0
CELF,IC,wiki-vote_di,2,33,0.17230649589583924,0.16292335510359787,0.10351165988187482,0.16061263775173742,0.0
CELF,IC,wiki-vote_di,2,34,0.17310137277101614,0.16367638235537676,0.1058429128596908,0.1611564393582936,0.0
CELF,IC,wiki-vote_di,2,35,0.17310137277101614,0.16372626525322762,0.10712848318075138,0.1611564393582936,0.0
CELF,IC,wiki-vote_di,2,36,0.17327799320690632,0.1639848588914581,0.10724676902175467,0.1612768024922994,0.0
CELF,IC,wiki-vote_di,2,37,0.1735392301160487,0.16423280538639384,0.10741547341256655,0.16145469881228672,0.0
CELF,IC,wiki-vote_di,2,38,0.1735392301160487,0.16423284279268316,0.11245052258912666,0.16145469881228672,0.0
CELF,IC,wiki-vote_di,2,39,0.1735392301160487,0.16429168103502997,0.11346043779751622,0.16145469881228672,0.0
CELF,IC,wiki-vote_di,2,40,0.17391624681573734,0.16466303853314485,0.11373242043856077,0.16171124919759597,0.0
CELF,IC,wiki-vote_di,2,41,0.17391624681573734,0.16466303853314485,0.11373242043856077,0.16171124919759597,0.0
CELF,IC,wiki-vote_di,2,42,0.17391624681573734,0.16466303853314485,0.11373338102481484,0.16171124919759597,0.0
CELF,IC,wiki-vote_di,2,43,0.17402514859892443,0.16481262046188452,0.11380973700205818,0.16178534240565348,0.0
CELF,IC,wiki-vote_di,2,44,0.17405605717520523,0.16484199450362788,0.11383254406599479,0.16180636937197204,0.0
CELF,IC,wiki-vote_di,2,45,0.17418137560147184,0.16496101564872434,0.11392067513321498,0.1618915105723439,0.0
CELF,IC,wiki-vote_di,2,46,0.17418137560147184,0.16496101564872434,0.11392067513321498,0.1618915105723439,0.0
CELF,IC,wiki-vote_di,2,47,0.17418137560147184,0.16496101564872434,0.11392067513321498,0.1618915105723439,0.0
CELF,IC,wiki-vote_di,2,48,0.17418137560147184,0.16496101564872434,0.11392067513321498,0.1618915105723439,0.0
CELF,IC,wiki-vote_di,2,49,0.17418137560147184,0.16496103381867144,0.11392067513321498,0.1618915105723439,0.0
CELF,IC,wiki-vote_di,2,50,0.1746972261534107,0.1655062672177298,0.11428431376043655,0.16223776059312922,0.0
CELF,IC,wiki-vote_di,2,51,0.1746972261534107,0.1655062672177298,0.11428431376043655,0.16223776059312922,0.0
CELF,IC,wiki-vote_di,2,52,0.1746972261534107,0.1655062672177298,0.11428431376043655,0.16223776059312922,0.0
CELF,IC,wiki-vote_di,2,53,0.17482560147183698,0.16562812761976686,0.11437377968995843,0.1623234776616014,0.0
CELF,IC,wiki-vote_di,2,54,0.17482560147183698,0.16562812761976686,0.11437377968995843,0.1623234776616014,0.0
CELF,IC,wiki-vote_di,2,55,0.17491794508915937,0.16571571052172673,0.11443764529613056,0.16238510631202588,0.0
CELF,IC,wiki-vote_di,2,56,0.17491794508915937,0.16571577524650977,0.1144378075940022,0.16238510631202588,0.0
CELF,IC,wiki-vote_di,2,57,0.1751126804415511,0.16590032248355724,0.11457244028865922,0.16251504861283816,0.0
CELF,IC,wiki-vote_di,2,58,0.17511565242003962,0.1659264375991254,0.11606476626974703,0.16251702097816173,0.0
CELF,IC,wiki-vote_di,2,59,0.17517251627512032,0.16598043150095088,0.11840386030346137,0.16255466916569453,0.0
CELF,IC,wiki-vote_di,2,60,0.17540970846306256,0.16620607561493073,0.1186765688438304,0.16271162332492037,0.0
CELF,IC,wiki-vote_di,2,61,0.17540970846306256,0.16620607561493073,0.12060440454743597,0.16271162332492037,0.0
CELF,IC,wiki-vote_di,2,62,0.17573883385225023,0.1665184546050935,0.12086648892074195,0.16292878564415447,0.0
CELF,IC,wiki-vote_di,2,63,0.1757854373054062,0.1665629976056247,0.12090333733158405,0.16295949190761938,0.0
CELF,IC,wiki-vote_di,2,64,0.1757854373054062,0.16665491187007941,0.12232777791033969,0.16295949190761938,0.0
CELF,IC,wiki-vote_di,2,65,0.17595830738748938,0.16681944915940294,0.12246836702311037,0.16307272360940137,0.0
CELF,IC,wiki-vote_di,2,66,0.17600161335975092,0.1668606252450471,0.12250329019674337,0.16310108170571982,0.0
CELF,IC,wiki-vote_di,2,67,0.17613751769034813,0.16701366659476874,0.1238804532279037,0.16319007121019272,0.0
CELF,IC,wiki-vote_di,2,68,0.17613751769034813,0.16701366659476874,0.1238804532279037,0.16319007121019272,0.0
CELF,IC,wiki-vote_di,2,69,0.17613751769034813,0.16701366659476874,0.12484423096407028,0.16319007121019272,0.0
CELF,IC,wiki-vote_di,2,70,0.17613751769034813,0.16701366659476874,0.12484423096407028,0.16319007121019272,0.0
CELF,IC,wiki-vote_di,2,71,0.17639484857061988,0.16729737926853536,0.12506059639316663,0.163357481182119,0.0
CELF,IC,wiki-vote_di,2,72,0.17639484857061988,0.16729737926853536,0.12506059639316663,0.163357481182119,0.0
CELF,IC,wiki-vote_di,2,73,0.17653317294084347,0.16742917796904216,0.12517612657933413,0.16344624452879575,0.0
CELF,IC,wiki-vote_di,2,74,0.17653317294084347,0.16742917796904216,0.12517612657933413,0.16344624452879575,0.0
CELF,IC,wiki-vote_di,2,75,0.17653317294084347,0.16742917796904216,0.12517612657933413,0.16344624452879575,0.0
CELF,IC,wiki-vote_di,2,76,0.17654641947353522,0.16744183892589665,0.12518707674324606,0.16345473490917498,0.0
CELF,IC,wiki-vote_di,2,77,0.17659687234644778,0.16748991475378738,0.1252286102063026,0.16348698587947555,0.0
CELF,IC,wiki-vote_di,2,78,0.1767223464477781,0.16760939384290324,0.12533186670508345,0.1635662296012432,0.0
CELF,IC,wiki-vote_di,2,79,0.17700052363430513,0.16790369518922874,0.12556052617505026,0.16374167418287572,0.0
CELF,IC,wiki-vote_di,2,80,0.17700873195584488,0.16791152043328914,0.12557512536309579,0.16374684935267514,0.0
CELF,IC,wiki-vote_di,2,81,0.17700873195584488,0.16791152043328914,0.12594792797205903,0.16374684935267514,0.0
CELF,IC,wiki-vote_di,2,82,0.17700873195584488,0.16792534021921013,0.12594792797205903,0.16374684935267514,0.0
CELF,IC,wiki-vote_di,2,83,0.17700873195584488,0.16792534021921013,0.12594792797205903,0.16374684935267514,0.0
CELF,IC,wiki-vote_di,2,84,0.17700873195584488,0.16792534140817122,0.12630424907771176,0.16374684935267514,0.0
CELF,IC,wiki-vote_di,2,85,0.1770847296914803,0.16799784852675528,0.12637098737687022,0.163794690693177,0.0
CELF,IC,wiki-vote_di,2,86,0.1770950325502406,0.16800778517200413,0.12637985382842148,0.16380117349046883,0.0
CELF,IC,wiki-vote_di,2,87,0.1770950325502406,0.16800778517200413,0.1265571828818651,0.16380117349046883,0.0
CELF,IC,wiki-vote_di,2,88,0.17712611095386357,0.16803739180394614,0.12687925638488495,0.16382071536595544,0.0
CELF,IC,wiki-vote_di,2,89,0.17712611095386357,0.16803741300817315,0.12713202704341664,0.16382071536595544,0.0
CELF,IC,wiki-vote_di,2,90,0.1771344607981885,0.1680482874374008,0.1271396320978451,0.16382594053214802,0.0
CELF,IC,wiki-vote_di,2,91,0.17716961505802437,0.16809400044130032,0.12717104123596645,0.16384780193776075,0.0
CELF,IC,wiki-vote_di,2,92,0.17716961505802437,0.16809400044130032,0.1272496288289664,0.16384780193776075,0.0
CELF,IC,wiki-vote_di,2,93,0.17719834418341351,0.16812145195724332,0.12729066572033737,0.1638655894311828,0.0
CELF,IC,wiki-vote_di,2,94,0.1772205066515709,0.16814256431201702,0.12731069094084996,0.1638791220335922,0.0
CELF,IC,wiki-vote_di,2,95,0.17725694876875175,0.16817729176545881,0.12734364014898628,0.16390136476905537,0.0
CELF,IC,wiki-vote_di,2,96,0.17726668553637137,0.16818656358469172,0.12735240802423206,0.1639072224743868,0.0
CELF,IC,wiki-vote_di,2,97,0.17726668553637137,0.16818657287475514,0.12735240802423206,0.1639072224743868,0.0
CELF,IC,wiki-vote_di,2,98,0.1772746108123408,0.16819410939917961,0.1273594861291276,0.16391198781588412,0.0
CELF,IC,wiki-vote_di,2,99,0.1772816869515992,0.1682008560100019,0.12736579489940178,0.1639162423312893,0.0
