heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,IC,facebook_combined_un,1,91,0.5474721465709333,0.09,0.02277791532557564,0.7210813975992965,0.6445450993438533,0.6617263195151086,0.0
CELF,IC,facebook_combined_un,1,92,0.5475984154493686,0.08,0.0230255013617232,0.719954045902053,0.6445993916066122,0.6615051099411582,0.0
CELF,IC,facebook_combined_un,1,93,0.5464223817776678,0.07,0.02327308739787076,0.7156596637034465,0.6533395332720519,0.6601336105826661,0.0
CELF,IC,facebook_combined_un,1,94,0.546751671205744,0.06,0.02352067343401832,0.7201533856275679,0.6539132697791836,0.6562403220811397,0.0
CELF,IC,facebook_combined_un,1,95,0.5453552859618718,0.05,0.023768259470165882,0.7217556258833919,0.6530738227950053,0.6555766933592886,0.0
CELF,IC,facebook_combined_un,1,96,0.5466080713047784,0.04,0.024015845506313444,0.720060634237075,0.6515492441481302,0.6548245808078574,0.0
CELF,IC,facebook_combined_un,1,97,0.5476999257241891,0.03,0.024263431542461005,0.7184521194126787,0.648860319115119,0.6544706454895368,0.0
CELF,IC,facebook_combined_un,1,98,0.5467318643228521,0.02,0.024511017578608567,0.7159346255350232,0.6485165639994761,0.6538070167676857,0.0
CELF,IC,facebook_combined_un,1,99,0.5479846496657589,0.01,0.02475860361475613,0.721272715605054,0.6485973578815918,0.652745210812724,0.0
CELF,IC,facebook_combined_un,2,0,0.20913344887348356,1.0,0.0002475860361475613,0.3927763669482094,0.1674453888423022,0.9537671990443747,0.0
CELF,IC,facebook_combined_un,2,1,0.32148551621688537,0.99,0.0004951720722951226,0.48865907405451137,0.2254561264895163,0.9203645533778702,0.0
CELF,IC,facebook_combined_un,2,2,0.4183139390938351,0.98,0.0007427581084426838,0.5746902076998782,0.2752606427704378,0.885324956864133,0.0
CELF,IC,facebook_combined_un,2,3,0.4492498143104729,0.97,0.0009903441445902451,0.6060965288382356,0.3211327116018593,0.8611246294739636,0.0
CELF,IC,facebook_combined_un,2,4,0.4587521663778163,0.96,0.0012379301807378064,0.6320836020640028,0.36394298207213027,0.857673760120338,0.0
CELF,IC,facebook_combined_un,2,5,0.4712800198068829,0.95,0.0014855162168853676,0.6325969289285925,0.40588353117309406,0.8522762465159492,0.0
CELF,IC,facebook_combined_un,2,6,0.4796013864818024,0.94,0.0017331022530329288,0.670558328977656,0.44027087342234905,0.849135070565854,0.0
CELF,IC,facebook_combined_un,2,7,0.48393414211438474,0.93,0.0019806882891804903,0.6714394904047893,0.4374649921959657,0.8470114586559306,0.0
CELF,IC,facebook_combined_un,2,8,0.4845333003218618,0.92,0.0022282743253280515,0.6762662074570148,0.4402344918669785,0.8454629916382781,0.0
CELF,IC,facebook_combined_un,2,9,0.48933894528348604,0.91,0.0024758603614756128,0.6745863574143601,0.437034625175321,0.842277573773393,0.0
CELF,IC,facebook_combined_un,2,10,0.48906660064372365,0.9,0.002723446397623174,0.679046257974133,0.42539483943079315,0.8402866876078396,0.0
CELF,IC,facebook_combined_un,2,11,0.4922406536271354,0.89,0.0029710324337707352,0.6788637901111431,0.42585507907405995,0.8393576073972482,0.0
CELF,IC,facebook_combined_un,2,12,0.49410745233968806,0.88,0.0032186184699182965,0.6842369158197819,0.4293139586092004,0.8376764146352254,0.0
CELF,IC,facebook_combined_un,2,13,0.49212676405050754,0.87,0.0034662045060658577,0.6752780697332454,0.43636431482945814,0.8344909967703402,0.0
CELF,IC,facebook_combined_un,2,14,0.49541470661054715,0.86,0.0037137905422134194,0.6773914267060995,0.4354211129152278,0.8335619165597488,0.0
CELF,IC,facebook_combined_un,2,15,0.4977642980935875,0.85,0.003961376578360981,0.6842225138041769,0.4333045069731114,0.8322346591160465,0.0
CELF,IC,facebook_combined_un,2,16,0.497355781133944,0.84,0.004208962614508541,0.6791815171691593,0.43172673608317236,0.8310843693315046,0.0
CELF,IC,facebook_combined_un,2,17,0.49754394652141615,0.83,0.004456548650656103,0.6854866746830246,0.43290029835091326,0.8279874352961996,0.0
CELF,IC,facebook_combined_un,2,18,0.4987942560039614,0.82,0.004704134686803664,0.6820339383339741,0.4359551840731305,0.8267044197672875,0.0
CELF,IC,facebook_combined_un,2,19,0.5017974746224313,0.81,0.0049517207229512255,0.685096408147413,0.43420392666916685,0.8256868557271159,0.0
CELF,IC,facebook_combined_un,2,20,0.5038301559792028,0.8,0.005199306759098787,0.6850031191788322,0.43177565781905536,0.8236074857319825,0.0
CELF,IC,facebook_combined_un,2,21,0.5049368655607824,0.79,0.005446892795246348,0.6919190122167256,0.4272107819272214,0.8201123744635668,0.0
CELF,IC,facebook_combined_un,2,22,0.5066724436741767,0.78,0.00569447883139391,0.7007972090594496,0.4324345166146806,0.8192717780825554,0.0
CELF,IC,facebook_combined_un,2,23,0.5081480564496162,0.77,0.0059420648675414705,0.7035434027715778,0.4348623766142994,0.8179887625536433,0.0
CELF,IC,facebook_combined_un,2,24,0.506553602376826,0.76,0.006189650903689032,0.7035362926469271,0.4707763944976523,0.8164845374507809,0.0
CELF,IC,facebook_combined_un,2,25,0.5088214904679377,0.75,0.006437236939836593,0.7049502971864404,0.47088802504614946,0.8157766668141397,0.0
CELF,IC,facebook_combined_un,2,26,0.5099876206981927,0.74,0.006684822975984155,0.7032599499441452,0.5008912235325984,0.8145821351148077,0.0
CELF,IC,facebook_combined_un,2,27,0.5096657588512008,0.73,0.006932409012131715,0.7003238201672545,0.5039074716579359,0.8119718621421935,0.0
CELF,IC,facebook_combined_un,2,28,0.51248328794256,0.72,0.007179995048279277,0.708494169150637,0.508058808937785,0.8062204132194841,0.0
CELF,IC,facebook_combined_un,2,29,0.5097425105224065,0.71,0.007427581084426839,0.6960645806301253,0.5166163802036764,0.8051586072645224,0.0
CELF,IC,facebook_combined_un,2,30,0.5153528101015104,0.7,0.0076751671205743995,0.7028494980032212,0.5147654390255159,0.8043622527983011,0.0
CELF,IC,facebook_combined_un,2,31,0.5147932656598168,0.69,0.007922753156721961,0.704855917019831,0.5167774201871828,0.8003362385524045,0.0
CELF,IC,facebook_combined_un,2,32,0.5166031195840555,0.68,0.008170339192869523,0.7042863118475149,0.5180916087163614,0.799362916427023,0.0
CELF,IC,facebook_combined_un,2,33,0.5190071799950483,0.67,0.008417925229017083,0.7016402847833227,0.5578812834046235,0.796929611113569,0.0
CELF,IC,facebook_combined_un,2,34,0.5169645951968309,0.66,0.008665511265164644,0.7064138021491596,0.5602234857751526,0.792638145378932,0.0
CELF,IC,facebook_combined_un,2,35,0.5180564496162416,0.65,0.008913097301312206,0.7038464332043681,0.5652185004567871,0.7869309383710127,0.0
CELF,IC,facebook_combined_un,2,36,0.5189403317652884,0.64,0.009160683337459768,0.7082887728475132,0.5661972939062009,0.7850727779498297,0.0
CELF,IC,facebook_combined_un,2,37,0.5203045308244616,0.63,0.009408269373607328,0.7032318137996141,0.5669874556343983,0.7844533911427687,0.0
CELF,IC,facebook_combined_un,2,38,0.5196905174548156,0.62,0.00965585540975489,0.6988128407680212,0.5699741131851073,0.7842764234836084,0.0
CELF,IC,facebook_combined_un,2,39,0.5220921020054469,0.61,0.009903441445902451,0.7057267603387328,0.5714741643264258,0.782197053488475,0.0
CELF,IC,facebook_combined_un,2,40,0.5212503094825451,0.6,0.010151027482050013,0.7074510148321661,0.5716479461901857,0.7817988762553644,0.0
CELF,IC,facebook_combined_un,2,41,0.5223892052488239,0.59,0.010398613518197574,0.7079699326931246,0.5724688758649248,0.7808697960447728,0.0
CELF,IC,facebook_combined_un,2,42,0.5223025501361723,0.58,0.010646199554345134,0.7073117946412315,0.5729395598131934,0.7802061673229217,0.0
CELF,IC,facebook_combined_un,2,43,0.5231443426590741,0.57,0.010893785590492696,0.7065754519205025,0.5747763846113191,0.7791001194531699,0.0
CELF,IC,facebook_combined_un,2,44,0.5236073285466699,0.56,0.011141371626640258,0.7067918032816547,0.5748189095292175,0.7786134583904791,0.0
CELF,IC,facebook_combined_un,2,45,0.5242733349839069,0.55,0.01138895766278782,0.7165268737707393,0.5315835005026971,0.7775516524355174,0.0
CELF,IC,facebook_combined_un,2,46,0.5248972517949988,0.54,0.01163654369893538,0.7162987444834596,0.49564296000710273,0.7765340883953458,0.0
CELF,IC,facebook_combined_un,2,47,0.5257638029215153,0.53,0.011884129735082941,0.7189959989079571,0.4966915220479424,0.7748086537185329,0.0
CELF,IC,facebook_combined_un,2,48,0.5270661054716514,0.52,0.012131715771230503,0.7240397731070747,0.4985863942903961,0.7699420430916251,0.0
CELF,IC,facebook_combined_un,2,49,0.5254716513988611,0.51,0.012379301807378064,0.7181290124941577,0.5000075725531536,0.7691456886254037,0.0
CELF,IC,facebook_combined_un,2,50,0.5300693240901213,0.5,0.012626887843525626,0.7202934934582147,0.5008481060974828,0.7671105605450603,0.0
CELF,IC,facebook_combined_un,2,51,0.5273013122059915,0.49,0.012874473879673186,0.7171144567703036,0.5025539921421931,0.7657390611865682,0.0
CELF,IC,facebook_combined_un,2,52,0.5293958900718,0.48,0.013122059915820748,0.7166200592721076,0.503997127961751,0.7647214971463965,0.0
CELF,IC,facebook_combined_un,2,53,0.5305347858380787,0.47,0.01336964595196831,0.7146819660467688,0.5188101217207333,0.760120338008229,0.0
CELF,IC,facebook_combined_un,2,54,0.5309185441941074,0.46,0.01361723198811587,0.7185429575510076,0.5198247958865954,0.7584391452462063,0.0
CELF,IC,facebook_combined_un,2,55,0.5328447635553354,0.45,0.01386481802426343,0.7188012145860265,0.5208874650912617,0.7555634207848516,0.0
CELF,IC,facebook_combined_un,2,56,0.533649418172815,0.44,0.014112404060410992,0.7194204363639856,0.5219607081670308,0.7541476795115692,0.0
CELF,IC,facebook_combined_un,2,57,0.5329834117355781,0.43,0.014359990096558554,0.7256290389865129,0.5227252249921199,0.7537495022784586,0.0
CELF,IC,facebook_combined_un,2,58,0.5326887843525626,0.42,0.014607576132706116,0.7200573456641903,0.5240012655514082,0.7522010352608061,0.0
CELF,IC,facebook_combined_un,2,59,0.534258479821738,0.41,0.014855162168853677,0.7225850063931485,0.5288171251689333,0.7502101490952529,0.0
CELF,IC,facebook_combined_un,2,60,0.5335825699430552,0.4,0.015102748205001237,0.7186644674667804,0.5295709119323182,0.7500331814360925,0.0
CELF,IC,facebook_combined_un,2,61,0.5331814805644962,0.39,0.015350334241148799,0.7206197617868799,0.5300552575450083,0.7483962305888598,0.0
CELF,IC,facebook_combined_un,2,62,0.5340678385739044,0.38,0.01559792027729636,0.7236427019774447,0.530904798612496,0.7482635048444897,0.0
CELF,IC,facebook_combined_un,2,63,0.5340826937360732,0.37,0.015845506313443922,0.7186505002415835,0.5315662580241021,0.7456974737866655,0.0
CELF,IC,facebook_combined_un,2,64,0.5364273334983907,0.36,0.016093092349591484,0.7219656427415042,0.5398734618041701,0.7442374905985931,0.0
CELF,IC,facebook_combined_un,2,65,0.5341718247090864,0.35,0.016340678385739046,0.721457636324198,0.5413965116777835,0.7428659912401009,0.0
CELF,IC,facebook_combined_un,2,66,0.5367071057192375,0.34,0.016588264421886604,0.7209570873590028,0.5419677166173769,0.7420696367738795,0.0
CELF,IC,facebook_combined_un,2,67,0.5357093339935628,0.33,0.016835850458034166,0.7201864789374897,0.5430538577801203,0.7398132991195858,0.0
CELF,IC,facebook_combined_un,2,68,0.5373161673681603,0.32,0.017083436494181727,0.7206460994192557,0.5443494775690345,0.7383090740167235,0.0
CELF,IC,facebook_combined_un,2,69,0.536642733349839,0.31,0.01733102253032929,0.7189186160447409,0.5446795175807234,0.7366721231694908,0.0
CELF,IC,facebook_combined_un,2,70,0.5401584550631344,0.3,0.01757860856647685,0.7228606263884348,0.5447754878370359,0.7347254789187276,0.0
CELF,IC,facebook_combined_un,2,71,0.5386828422876949,0.29,0.017826194602624412,0.7208003523836884,0.5455970155504377,0.7320709640313232,0.0
CELF,IC,facebook_combined_un,2,72,0.5371998019311711,0.28,0.018073780638771974,0.7180615042503184,0.54575421847236,0.731938238286953,0.0
CELF,IC,facebook_combined_un,2,73,0.5389254766031195,0.27,0.018321366674919536,0.7244000689029388,0.5464859563537081,0.7282661593593771,0.0
CELF,IC,facebook_combined_un,2,74,0.5417207229512256,0.26,0.018568952711067097,0.7197501799858055,0.5470710820545002,0.7279122240410565,0.0
CELF,IC,facebook_combined_un,2,75,0.541676157464719,0.25,0.018816538747214655,0.7229693539108688,0.5483991648584783,0.7241959031986904,0.0
CELF,IC,facebook_combined_un,2,76,0.5392621936122802,0.24,0.019064124783362217,0.7252898292753787,0.5484025789494494,0.723311064902889,0.0
CELF,IC,facebook_combined_un,2,77,0.5424585293389452,0.23,0.01931171081950978,0.7192707446719855,0.5494912175128326,0.7217183559704464,0.0
CELF,IC,facebook_combined_un,2,78,0.5428373359742511,0.22,0.01955929685565734,0.723064633436911,0.5501128013452976,0.7204353404415342,0.0
CELF,IC,facebook_combined_un,2,79,0.5438573904431789,0.21,0.019806882891804902,0.7251402233999567,0.5506109762853866,0.7199044374640535,0.0
CELF,IC,facebook_combined_un,2,80,0.5440554592720971,0.2,0.020054468927952464,0.722051605322924,0.5504867788419883,0.7195947440605229,0.0
CELF,IC,facebook_combined_un,2,81,0.5435181975736568,0.19,0.020302054964100025,0.7253306166256726,0.5513549816875047,0.7158341813033668,0.0
CELF,IC,facebook_combined_un,2,82,0.5438276801188413,0.18,0.020549641000247587,0.7259599581122402,0.5518006862283874,0.7132681502455427,0.0
CELF,IC,facebook_combined_un,2,83,0.5447363208715028,0.17,0.02079722703639515,0.7277857345928803,0.5524823959247185,0.7131354245011724,0.0
CELF,IC,facebook_combined_un,2,84,0.5454666996781381,0.16,0.021044813072542707,0.7237146933769459,0.5536411039770202,0.71163119939831,0.0
CELF,IC,facebook_combined_un,2,85,0.5449319138400595,0.15,0.02129239910869027,0.7257716455986895,0.5540682096910013,0.7113657479095695,0.0
CELF,IC,facebook_combined_un,2,86,0.5467095815795989,0.14,0.02153998514483783,0.7246557579655104,0.5583033113021106,0.7107463611025084,0.0
CELF,IC,facebook_combined_un,2,87,0.5484624907155236,0.13,0.021787571180985392,0.7267566381805686,0.5588455621702288,0.7092863779144362,0.0
CELF,IC,facebook_combined_un,2,88,0.5484822975984155,0.12,0.022035157217132954,0.7263204009141125,0.5591712278650236,0.7071627660045127,0.0
CELF,IC,facebook_combined_un,2,89,0.546194602624412,0.11,0.022282743253280515,0.7243608487114537,0.5601813928475659,0.7027828164402956,0.0
CELF,IC,facebook_combined_un,2,90,0.5449789551869275,0.1,0.022530329289428077,0.7251414380634794,0.5605870456562145,0.7026058487811353,0.0
CELF,IC,facebook_combined_un,2,91,0.548984897251795,0.09,0.02277791532557564,0.7263963955028581,0.5609628065428032,0.7022076715480245,0.0
CELF,IC,facebook_combined_un,2,92,0.5481629116117851,0.08,0.0230255013617232,0.7246546788745862,0.6001189421698689,0.7015440428261734,0.0
CELF,IC,facebook_combined_un,2,93,0.5501163654369894,0.07,0.02327308739787076,0.7247033755303867,0.6004776330977908,0.7013670751670132,0.0
CELF,IC,facebook_combined_un,2,94,0.5479871255261204,0.06,0.02352067343401832,0.7239066524933664,0.6013425739704806,0.6983143830464982,0.0
CELF,IC,facebook_combined_un,2,95,0.5485516216885368,0.05,0.023768259470165882,0.7267148196473359,0.6020245958586405,0.6975180285802769,0.0
CELF,IC,facebook_combined_un,2,96,0.548677890566972,0.04,0.024015845506313444,0.725765873374161,0.6023126113408743,0.6955271424147237,0.0
CELF,IC,facebook_combined_un,2,97,0.5488784352562516,0.03,0.024263431542461005,0.7252018003492613,0.60252618861496,0.6945538202893422,0.0
CELF,IC,facebook_combined_un,2,98,0.5508739787076009,0.02,0.024511017578608567,0.7301664587671124,0.6201755865913097,0.6815466973410609,0.0
CELF,IC,facebook_combined_un,2,99,0.5484699182966081,0.01,0.02475860361475613,0.7271213752781156,0.6204480287622518,0.6793788435163474,0.0
