heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,WC,lastfm_un,1,95,0.2638614900314796,0.05,0.012591815320041973,0.6996182628542147,0.4975928118801106,0.19417222004442702,0.0
CELF,WC,lastfm_un,1,96,0.26483735571878275,0.04,0.012722980062959077,0.6976618968751017,0.49736307875401864,0.19090552724421794,0.0
CELF,WC,lastfm_un,1,97,0.2642339979013641,0.03,0.01285414480587618,0.6928034320797405,0.4972386206850461,0.186593492747942,0.0
CELF,WC,lastfm_un,1,98,0.26815057712486884,0.02,0.012985309548793284,0.7040363606662013,0.49868925553507537,0.18149745197961586,0.0
CELF,WC,lastfm_un,1,99,0.26804564533053515,0.01,0.013116474291710388,0.7008867780729292,0.5004414963157389,0.17849209460342352,0.0
CELF,WC,lastfm_un,2,0,0.01328174186778594,1.0,0.00013116474291710389,0.23219907227433778,0.1674453888423023,0.9772638181105449,0.19999999999999996
CELF,WC,lastfm_un,2,1,0.02390477439664218,0.99,0.00026232948583420777,0.31907820974671774,0.2123227946139047,0.9543969685090814,0.19999999999999996
CELF,WC,lastfm_un,2,2,0.03506558237145855,0.98,0.00039349422875131166,0.3517457939578602,0.25078333262020447,0.9396315170521364,0.19999999999999996
CELF,WC,lastfm_un,2,3,0.04634706190975866,0.97,0.0005246589716684155,0.40052846861189695,0.2862562508802303,0.9114072912583301,0.0
CELF,WC,lastfm_un,2,4,0.05621196222455404,0.96,0.0006558237145855194,0.44479495437376004,0.31803906563665696,0.8958578335293349,0.0
CELF,WC,lastfm_un,2,5,0.0649501573976915,0.95,0.0007869884575026233,0.45339867339085427,0.31771397401764645,0.8775643538481641,0.0
CELF,WC,lastfm_un,2,6,0.07269412381951731,0.94,0.0009181532004197271,0.49854186875983086,0.34347462988095256,0.8550895073827257,0.0
CELF,WC,lastfm_un,2,7,0.08285152151101784,0.93,0.001049317943336831,0.5075537380442665,0.3454109434256477,0.8343133411733961,0.0
CELF,WC,lastfm_un,2,8,0.08819910807974815,0.92,0.001180482686253935,0.5309747404388087,0.37269128108058647,0.8187638834444009,0.0
CELF,WC,lastfm_un,2,9,0.09453043022035677,0.91,0.0013116474291710388,0.5466210108131533,0.37599786810005187,0.8046517705474977,0.0
CELF,WC,lastfm_un,2,10,0.09810860440713537,0.9,0.0014428121720881427,0.5484270024558701,0.3794735002822267,0.7884489742584607,0.0
CELF,WC,lastfm_un,2,11,0.10233735571878279,0.89,0.0015739769150052466,0.5522298281632221,0.3788025096081753,0.7761662093296746,0.0
CELF,WC,lastfm_un,2,12,0.10967995802728227,0.88,0.0017051416579223506,0.5611294713828838,0.3787852392996327,0.7625767672808049,0.0
CELF,WC,lastfm_un,2,13,0.11063746065057713,0.87,0.0018363064008394543,0.5731584335298228,0.4082362763995494,0.752515353456161,0.0
CELF,WC,lastfm_un,2,14,0.11628279118572928,0.86,0.001967471143756558,0.5699247577827968,0.4062209755091347,0.7415392656474585,0.0
CELF,WC,lastfm_un,2,15,0.12184811122770199,0.85,0.002098635886673662,0.5685522438840365,0.4058187126997578,0.7259898079184633,0.0
CELF,WC,lastfm_un,2,16,0.12531217208814271,0.84,0.002229800629590766,0.5742854893143898,0.4047185406997835,0.7160590618058278,0.0
CELF,WC,lastfm_un,2,17,0.1291303777544596,0.83,0.00236096537250787,0.5798138649056096,0.4054065197537572,0.7066509865412256,0.0
CELF,WC,lastfm_un,2,18,0.13252098635886675,0.82,0.002492130115424974,0.575451672442825,0.40700964377101323,0.6961975695805567,0.0
CELF,WC,lastfm_un,2,19,0.13450813221406085,0.81,0.0026232948583420775,0.5804386486197932,0.4056958564967714,0.6831307983797203,0.0
CELF,WC,lastfm_un,2,20,0.138650314795383,0.8,0.0027544596012591817,0.5862110503610192,0.405822284642268,0.6751600679472103,0.0
CELF,WC,lastfm_un,2,21,0.14280299055613851,0.79,0.0028856243441762854,0.6006977015176869,0.4050439739043479,0.6641839801385078,0.0
CELF,WC,lastfm_un,2,22,0.1451167366211962,0.78,0.003016789087093389,0.6099706731194698,0.4037245635834078,0.653861230889847,0.0
CELF,WC,lastfm_un,2,23,0.14838142707240293,0.77,0.0031479538300104933,0.6006325390218308,0.4024124053239013,0.6440611524892199,0.0
CELF,WC,lastfm_un,2,24,0.1490228226652676,0.76,0.003279118572927597,0.6079613842307827,0.4054340173622024,0.6334770678165424,0.0
CELF,WC,lastfm_un,2,25,0.15227570828961176,0.75,0.003410283315844701,0.6065432251030862,0.4027916452959647,0.6228929831438652,0.0
CELF,WC,lastfm_un,2,26,0.15452649527806925,0.74,0.003541448058761805,0.6151625697678004,0.40194167781493617,0.6138769110152882,0.0
CELF,WC,lastfm_un,2,27,0.15733866736621197,0.73,0.0036726128016789086,0.6101161309806409,0.40106949170648476,0.6008101398144519,0.0
CELF,WC,lastfm_un,2,28,0.1611909758656873,0.72,0.0038037775445960128,0.6072741006668902,0.39993720613912387,0.591140729125833,0.0
CELF,WC,lastfm_un,2,29,0.1640844700944386,0.71,0.003934942287513116,0.6236387962039496,0.4002833304781169,0.5843460081013981,0.0
CELF,WC,lastfm_un,2,30,0.16457633788037776,0.7,0.00406610703043022,0.6176270915400688,0.4013460094674631,0.579249967333072,0.0
CELF,WC,lastfm_un,2,31,0.16700944386149003,0.69,0.004197271773347324,0.6325548847792755,0.42853450835774587,0.573500588004704,0.0
CELF,WC,lastfm_un,2,32,0.17108473242392444,0.68,0.0043284365162644285,0.6369227290163255,0.4286120574928247,0.5635698418920685,0.0
CELF,WC,lastfm_un,2,33,0.17398871983210912,0.67,0.004459601259181532,0.6352374321506655,0.42507093941577634,0.5561217823075918,0.0
CELF,WC,lastfm_un,2,34,0.1746274921301154,0.66,0.004590766002098636,0.6259667192609957,0.42495748155065693,0.546844374754998,0.0
CELF,WC,lastfm_un,2,35,0.17653593913955928,0.65,0.00472193074501574,0.634755202676603,0.42436122319654335,0.5387429766104795,0.0
CELF,WC,lastfm_un,2,36,0.1807883001049318,0.64,0.004853095487932843,0.6304887734856479,0.4261244615829798,0.5318175878740363,0.0
CELF,WC,lastfm_un,2,37,0.18322271773347326,0.63,0.004984260230849948,0.6331907508149308,0.42698912721024207,0.5184894812491834,0.0
CELF,WC,lastfm_un,2,38,0.1869976390346275,0.62,0.005115424973767052,0.6376453774935178,0.42726987106794,0.5102574153926565,0.0
CELF,WC,lastfm_un,2,39,0.1866080797481637,0.61,0.005246589716684155,0.6351712154503413,0.42923471487826426,0.5033320266562132,0.0
CELF,WC,lastfm_un,2,40,0.18886935991605458,0.6,0.005377754459601259,0.6374002745467084,0.42870286928993184,0.497451979615837,0.0
CELF,WC,lastfm_un,2,41,0.1909417628541448,0.59,0.005508919202518363,0.644669339488944,0.4280331182673337,0.49183326799947735,0.0
CELF,WC,lastfm_un,2,42,0.19429826862539348,0.58,0.005640083945435467,0.6498686164931351,0.42846581493162594,0.48503854697504245,0.0
CELF,WC,lastfm_un,2,43,0.19367392444910808,0.57,0.005771248688352571,0.6440106495870084,0.42862212141829115,0.47902783222265777,0.0
CELF,WC,lastfm_un,2,44,0.19542103882476392,0.56,0.005902413431269675,0.6491436052035524,0.42867044837706403,0.4731477851822815,0.0
CELF,WC,lastfm_un,2,45,0.19675104931794332,0.55,0.006033578174186778,0.6461000800849022,0.4288422932658327,0.4681824121259637,0.0
CELF,WC,lastfm_un,2,46,0.19752623294858343,0.54,0.006164742917103882,0.6413166102733404,0.4282319493282192,0.4603423494054619,0.0
CELF,WC,lastfm_un,2,47,0.1992392444910808,0.53,0.0062959076600209865,0.6440799700152026,0.43435161876963624,0.4568143211812361,0.0
CELF,WC,lastfm_un,2,48,0.20029643231899263,0.52,0.00642707240293809,0.6437185421748652,0.434107009037622,0.4505422710048347,0.0
CELF,WC,lastfm_un,2,49,0.20183105981112276,0.51,0.006558237145855194,0.6473027536086301,0.4341832410640606,0.44270220828433293,0.0
CELF,WC,lastfm_un,2,50,0.20301547743966422,0.5,0.006689401888772298,0.6539100249890764,0.43407741164142166,0.435515484123873,0.0
CELF,WC,lastfm_un,2,51,0.20548793284365163,0.49,0.006820566631689402,0.6516541281028521,0.4341094996373369,0.4300274402195218,0.0
CELF,WC,lastfm_un,2,52,0.20714323189926548,0.48,0.006951731374606506,0.650452129823055,0.4602760358140926,0.4253234025872207,0.0
CELF,WC,lastfm_un,2,53,0.20833027282266525,0.47,0.00708289611752361,0.6576291897004987,0.45960967220923876,0.4165686658826604,0.0
CELF,WC,lastfm_un,2,54,0.20799973767051416,0.46,0.007214060860440714,0.6500042163893425,0.46060757696510624,0.41147262511433425,0.0
CELF,WC,lastfm_un,2,55,0.21127098635886674,0.45,0.007345225603357817,0.6521613329487941,0.4598732763204184,0.4065072520580164,0.0
CELF,WC,lastfm_un,2,56,0.2122914480587618,0.44,0.007476390346274921,0.6513558408519738,0.46313391188888753,0.401672546713707,0.0
CELF,WC,lastfm_un,2,57,0.2117064533053515,0.43,0.0076075550891920255,0.6510647159515022,0.46320670107115847,0.3960538350973475,0.0
CELF,WC,lastfm_un,2,58,0.21472586568730326,0.42,0.007738719832109129,0.6554889395208341,0.46309105213552404,0.39095779432902134,0.0
CELF,WC,lastfm_un,2,59,0.21557056663168941,0.41,0.007869884575026232,0.6606716641182006,0.4612181549689365,0.3867764275447537,0.0
CELF,WC,lastfm_un,2,60,0.21558630640083948,0.4,0.008001049317943336,0.6569796683074761,0.488093514774245,0.3811577159283941,0.0
CELF,WC,lastfm_un,2,61,0.22049842602308498,0.39,0.00813221406086044,0.6607841364275938,0.48499109259726103,0.36730693845550766,0.0
CELF,WC,lastfm_un,2,62,0.22213667366211962,0.38,0.008263378803777545,0.6788243063066746,0.5126372493189735,0.3640402456552986,0.0
CELF,WC,lastfm_un,2,63,0.22243835257082895,0.37,0.008394543546694649,0.6854773460258803,0.512073400642587,0.35829086632693063,0.0
CELF,WC,lastfm_un,2,64,0.223650314795383,0.36,0.008525708289611753,0.6881775278378447,0.5120571497830575,0.3521494838625375,0.0
CELF,WC,lastfm_un,2,65,0.22536857292759707,0.35,0.008656873032528857,0.6902091909382626,0.5119623053277429,0.34287207630994376,0.0
CELF,WC,lastfm_un,2,66,0.2259456977964323,0.34,0.00878803777544596,0.6905042145712328,0.5114510126236005,0.3384293741016595,0.0
CELF,WC,lastfm_un,2,67,0.22875655823714586,0.33,0.008919202518363064,0.6876677493420988,0.5259631378664422,0.33333333333333337,0.0
CELF,WC,lastfm_un,2,68,0.2298045645330535,0.32,0.009050367261280168,0.694474768080549,0.5260175854270954,0.32836796027701554,0.0
CELF,WC,lastfm_un,2,69,0.2296602833158447,0.31,0.009181532004197272,0.6957086988414247,0.5260199382295105,0.32379459035672287,0.0
CELF,WC,lastfm_un,2,70,0.2333827387198321,0.3,0.009312696747114376,0.7087019527889213,0.5539011296109871,0.31909055272442177,0.0
CELF,WC,lastfm_un,2,71,0.23562827911857293,0.29,0.00944386149003148,0.7088785601980307,0.5535134577864995,0.3117731608519535,0.0
CELF,WC,lastfm_un,2,72,0.23708945435466947,0.28,0.009575026232948583,0.7147822199408544,0.5596860069811753,0.30719979093166083,0.0
CELF,WC,lastfm_un,2,73,0.24139296956977965,0.27,0.009706190975865687,0.7225034410712696,0.5634026684788794,0.30406376584346007,0.0
CELF,WC,lastfm_un,2,74,0.2398596537250787,0.26,0.009837355718782791,0.7204431730695368,0.5633237790337804,0.29857572193910886,0.0
CELF,WC,lastfm_un,2,75,0.2399134312696747,0.25,0.009968520461699895,0.7197920904833139,0.5631374232108238,0.2954396968509081,0.0
CELF,WC,lastfm_un,2,76,0.24273478488982161,0.24,0.010099685204617,0.7202642889912511,0.5625564270263939,0.29047432379459037,0.0
CELF,WC,lastfm_un,2,77,0.24378934942287514,0.23,0.010230849947534103,0.7153641784371934,0.5649410653617943,0.2839409381941722,0.0
CELF,WC,lastfm_un,2,78,0.24535545645330534,0.22,0.010362014690451206,0.7168903888353204,0.5644131886580879,0.27740755259375405,0.0
CELF,WC,lastfm_un,2,79,0.24631689401888773,0.21,0.01049317943336831,0.7319398615604181,0.5638173077153175,0.27139683784136936,0.0
CELF,WC,lastfm_un,2,80,0.2495422350472193,0.2,0.010624344176285414,0.7166400167038449,0.563850690638581,0.26799947732915197,0.0
CELF,WC,lastfm_un,2,81,0.2502177334732424,0.19,0.010755508919202518,0.7250423466615377,0.5600566208905624,0.26238076571279234,0.0
CELF,WC,lastfm_un,2,82,0.25197271773347324,0.18,0.010886673662119623,0.7227615744701056,0.5624372377583298,0.25911407291258326,0.0
CELF,WC,lastfm_un,2,83,0.25452649527806925,0.17,0.011017838405036727,0.7315570203675514,0.5911677247109937,0.2544100352802823,0.0
CELF,WC,lastfm_un,2,84,0.2533237145855194,0.16,0.01114900314795383,0.7287205893285404,0.5905760780822422,0.25022866849601466,0.0
CELF,WC,lastfm_un,2,85,0.25372901364113326,0.15,0.011280167890870933,0.7310119466113234,0.5904229042082725,0.24604730171174705,0.0
CELF,WC,lastfm_un,2,86,0.2552465897166842,0.14,0.011411332633788037,0.7339263326913266,0.5901606154008521,0.24147393179145438,0.0
CELF,WC,lastfm_un,2,87,0.25650314795383,0.13,0.011542497376705142,0.7258976757943856,0.5901404157464349,0.2375539004312035,0.0
CELF,WC,lastfm_un,2,88,0.2565149527806926,0.12,0.011673662119622246,0.7295448277399348,0.5900124154451587,0.23258852737488567,0.0
CELF,WC,lastfm_un,2,89,0.2582069779643232,0.11,0.01180482686253935,0.7315670859976686,0.5900050597179967,0.22958316999869333,0.0
CELF,WC,lastfm_un,2,90,0.25857161594963274,0.1,0.011935991605456454,0.7330630358467058,0.5894156085243382,0.22357245524630864,0.0
CELF,WC,lastfm_un,2,91,0.25853488982161593,0.09,0.012067156348373556,0.7295869457785885,0.5887762680700912,0.22004442702208282,0.0
CELF,WC,lastfm_un,2,92,0.2596917628541448,0.08,0.01219832109129066,0.7276129579724722,0.5882227394873261,0.2144257154057232,0.0
CELF,WC,lastfm_un,2,93,0.2603843126967471,0.07,0.012329485834207765,0.7329656912038734,0.5873793004250845,0.2076309943812884,0.0
CELF,WC,lastfm_un,2,94,0.261395592864638,0.06,0.012460650577124869,0.7295249583345349,0.5867410981746992,0.20135894420488698,0.0
CELF,WC,lastfm_un,2,95,0.25999344176285416,0.05,0.012591815320041973,0.7284048104074241,0.5860632080215442,0.19704690970861105,0.0
CELF,WC,lastfm_un,2,96,0.2637591815320042,0.04,0.012722980062959077,0.7347820619099052,0.5915604444846015,0.19312687834836006,0.0
CELF,WC,lastfm_un,2,97,0.2649055613850997,0.03,0.01285414480587618,0.7365194560783621,0.5914517380695653,0.18842284071605908,0.0
CELF,WC,lastfm_un,2,98,0.26490687303252886,0.02,0.012985309548793284,0.7408566449862686,0.5912479393383994,0.1845028093558082,0.0
CELF,WC,lastfm_un,2,99,0.2670710912906611,0.01,0.013116474291710388,0.7290248295644556,0.5912292639334823,0.1811054488435907,0.0
