heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,IC,gnutella_di,1,96,0.026462930623908556,0.04,0.01539926972535323,0.5803364158697215,0.5952528274778521,0.09932785660941001,0.4
CELF,IC,gnutella_di,1,97,0.026694713446578824,0.03,0.015558025083346564,0.5829280549080202,0.5949018639051356,0.0918595967139656,0.4
CELF,IC,gnutella_di,1,98,0.027026512144784888,0.02,0.015716780441339895,0.5852379663783619,0.5940734904128777,0.08439133681852129,0.4
CELF,IC,gnutella_di,1,99,0.02742340053976822,0.01,0.015875535799333228,0.5829649629095934,0.5920169025044795,0.07692307692307687,0.4
CELF,IC,gnutella_di,2,0,0.0006112081282743292,1.0,0.00015875535799333228,0.19079633145992658,0.1674453888423023,0.964152352501867,0.8
CELF,IC,gnutella_di,2,1,0.0012732179711065247,0.99,0.00031751071598666456,0.27806073349721505,0.2102622709915204,0.929798356982823,0.8
CELF,IC,gnutella_di,2,2,0.0017875853310049213,0.98,0.0004762660739799968,0.3253198376546016,0.2482913205760836,0.8946975354742345,0.8
CELF,IC,gnutella_di,2,3,0.0020923956183521194,0.97,0.0006350214319733291,0.33680632429471946,0.27742186734487007,0.8693054518297236,0.8
CELF,IC,gnutella_di,2,4,0.0027131290681060485,0.96,0.0007937767899666614,0.36648518800605057,0.28234003630795734,0.8528752800597461,0.6
CELF,IC,gnutella_di,2,5,0.003063978409271313,0.95,0.0009525321479599936,0.3845669264874334,0.31531034946138414,0.8312173263629574,0.6
CELF,IC,gnutella_di,2,6,0.003811716145419908,0.94,0.001111287505953326,0.41535058860042406,0.34710916148225335,0.8005974607916355,0.6
CELF,IC,gnutella_di,2,7,0.004083187807588506,0.93,0.0012700428639466582,0.4305763415106355,0.37776573257471113,0.7796863330843913,0.6
CELF,IC,gnutella_di,2,8,0.0043737101127163044,0.92,0.0014287982219399905,0.43525114638682405,0.37027376103035925,0.7565347274085138,0.6
CELF,IC,gnutella_di,2,9,0.005129385616764566,0.91,0.0015875535799333227,0.4677413372445558,0.37240349205031464,0.7386109036594474,0.6
CELF,IC,gnutella_di,2,10,0.004999206223210033,0.9,0.001746308937926655,0.46073643984487656,0.39813154439679566,0.731142643764003,0.6
CELF,IC,gnutella_di,2,11,0.00543737101127163,0.89,0.0019050642959199872,0.4616265453729159,0.4019226327680312,0.7236743838685586,0.6
CELF,IC,gnutella_di,2,12,0.005713605334180029,0.88,0.0020638196539133195,0.4669987139939721,0.401758746181331,0.7162061239731143,0.6
CELF,IC,gnutella_di,2,13,0.006240673122717892,0.87,0.002222575011906652,0.4846325674424429,0.3999898092625064,0.7087378640776699,0.6
CELF,IC,gnutella_di,2,14,0.006142244800762025,0.86,0.002381330369899984,0.46237504344109426,0.3974455961787521,0.7012696041822255,0.6
CELF,IC,gnutella_di,2,15,0.00650738212414669,0.85,0.0025400857278933165,0.4668964488444297,0.394506139238753,0.6938013442867812,0.6
CELF,IC,gnutella_di,2,16,0.006904270519130021,0.84,0.0026988410858866485,0.47022064086080806,0.3913703461675345,0.6863330843913369,0.6
CELF,IC,gnutella_di,2,17,0.00705667566280362,0.83,0.002857596443879981,0.4704047052449696,0.38815084919911624,0.6788648244958925,0.6
CELF,IC,gnutella_di,2,18,0.007464676932846484,0.82,0.0030163518018733134,0.48197578154390563,0.3849145691978446,0.671396564600448,0.6
CELF,IC,gnutella_di,2,19,0.007659946023178282,0.81,0.0031751071598666455,0.4636231038651577,0.3817023758076068,0.6639283047050037,0.6
CELF,IC,gnutella_di,2,20,0.007975869185585014,0.8,0.003333862517859978,0.4679084823958578,0.378539496347995,0.6564600448095594,0.6
CELF,IC,gnutella_di,2,21,0.008263216383552945,0.79,0.00349261787585331,0.46423845836152977,0.375441399858203,0.648991784914115,0.6
CELF,IC,gnutella_di,2,22,0.008448960152405144,0.78,0.0036513732338466424,0.464942843516561,0.3786828356922193,0.6385362210604929,0.6
CELF,IC,gnutella_di,2,23,0.008615653278298142,0.77,0.0038101285918399745,0.47350705902086365,0.37790050087766713,0.6310679611650485,0.6
CELF,IC,gnutella_di,2,24,0.008877599618987141,0.76,0.003968883949833307,0.4729529525444365,0.3800163150215413,0.6235997012696042,0.6
CELF,IC,gnutella_di,2,25,0.009285600889030006,0.75,0.004127639307826639,0.49232343171659854,0.3777017973163299,0.6168782673637043,0.6
CELF,IC,gnutella_di,2,26,0.009223686299412606,0.74,0.004286394665819971,0.47625005018639466,0.38324804695406534,0.6094100074682599,0.6
CELF,IC,gnutella_di,2,27,0.0100190506429592,0.73,0.004445150023813304,0.4884397608543193,0.381016388628307,0.6026885735623599,0.4
CELF,IC,gnutella_di,2,28,0.0099571360533418,0.72,0.004603905381806636,0.49214689622926744,0.38574510554886976,0.5959671396564601,0.4
CELF,IC,gnutella_di,2,29,0.010311160501666932,0.71,0.004762660739799968,0.488777189350599,0.413965547971078,0.5884988797610157,0.6
CELF,IC,gnutella_di,2,30,0.010550881092236862,0.7,0.004921416097793301,0.4877343950661044,0.4154384426200818,0.5810306198655713,0.6
CELF,IC,gnutella_di,2,31,0.010893792665502462,0.69,0.005080171455786633,0.49606100283199306,0.41321992010548714,0.573562359970127,0.4
CELF,IC,gnutella_di,2,32,0.01117478964915066,0.68,0.005238926813779965,0.49599430273345346,0.4110139878104456,0.5660941000746826,0.4
CELF,IC,gnutella_di,2,33,0.011389109382441656,0.67,0.005397682171773297,0.49685695565572274,0.40882684137053926,0.5586258401792382,0.4
CELF,IC,gnutella_di,2,34,0.011397047150341325,0.66,0.00555643752976663,0.49092288457696365,0.40666310597982613,0.5511575802837938,0.6
CELF,IC,gnutella_di,2,35,0.011897126528020321,0.65,0.005715192887759962,0.49252342958001605,0.4045262107636505,0.5436893203883495,0.4
CELF,IC,gnutella_di,2,36,0.01201143038577552,0.64,0.005873948245753294,0.4905090583431114,0.4024186658305767,0.5362210604929052,0.4
CELF,IC,gnutella_di,2,37,0.012384505477059852,0.63,0.006032703603746627,0.49765554160930403,0.40401725674553646,0.5287528005974608,0.4
CELF,IC,gnutella_di,2,38,0.012581362120971582,0.62,0.006191458961739959,0.49411975036335976,0.4020368576834512,0.5212845407020164,0.4
CELF,IC,gnutella_di,2,39,0.012779806318463248,0.61,0.006350214319733291,0.4885495230465715,0.4000835679021014,0.513816280806572,0.4
CELF,IC,gnutella_di,2,40,0.013251309731703445,0.6,0.006508969677726623,0.49390110908231954,0.39815853602568274,0.5063480209111277,0.4
CELF,IC,gnutella_di,2,41,0.013446578822035244,0.59,0.006667725035719956,0.5061398782441373,0.4187233600981731,0.49365197908887226,0.4
CELF,IC,gnutella_di,2,42,0.01363073503730751,0.58,0.006826480393713288,0.4899390595830867,0.4166207856595008,0.4869305451829724,0.4
CELF,IC,gnutella_di,2,43,0.013987934592792507,0.57,0.00698523575170662,0.5020324507337719,0.41842253823123854,0.479462285287528,0.4
CELF,IC,gnutella_di,2,44,0.014048261628829972,0.56,0.007143991109699952,0.49733035744904397,0.41970631000964675,0.4719940253920837,0.4
CELF,IC,gnutella_di,2,45,0.01447690109541197,0.55,0.007302746467693285,0.5118220595046374,0.4178251432100226,0.46452576549663926,0.4
CELF,IC,gnutella_di,2,46,0.014872201936815368,0.54,0.007461501825686617,0.5088713439019887,0.4208207622037825,0.45705750560119496,0.4
CELF,IC,gnutella_di,2,47,0.015107159866645499,0.53,0.007620257183679949,0.5142762349978504,0.41898572149017077,0.44958924570575054,0.4
CELF,IC,gnutella_di,2,48,0.015204000635021432,0.52,0.007779012541673282,0.5187588279011917,0.4373479836845503,0.44212098581030623,0.4
CELF,IC,gnutella_di,2,49,0.015418320368312432,0.51,0.007937767899666614,0.5217728042302976,0.4430094482154505,0.4346527259148618,0.4
CELF,IC,gnutella_di,2,50,0.01589617399587236,0.5,0.008096523257659947,0.5169160557773949,0.4411957725697432,0.4271844660194175,0.4
CELF,IC,gnutella_di,2,51,0.016135894586442292,0.49,0.008255278615653278,0.5183351341723011,0.43940076718737064,0.4197162061239731,0.4
CELF,IC,gnutella_di,2,52,0.016447055088109223,0.48,0.00841403397364661,0.5164850109452883,0.440427368570129,0.4122479462285288,0.4
CELF,IC,gnutella_di,2,53,0.016496269249087155,0.47,0.008572789331639942,0.5182791319765843,0.43866560320657066,0.40477968633308437,0.4
CELF,IC,gnutella_di,2,54,0.01663756151770122,0.46,0.008731544689633275,0.5230616626135773,0.4369232001771136,0.39731142643764006,0.4
CELF,IC,gnutella_di,2,55,0.016840768375932687,0.45,0.008890300047626608,0.5066080222847291,0.4352006386770185,0.38984316654219564,0.4
CELF,IC,gnutella_di,2,56,0.017440863629147485,0.44,0.009049055405619939,0.5309699842087369,0.43600880190684366,0.38237490664675133,0.4
CELF,IC,gnutella_di,2,57,0.01747261470074615,0.43,0.009207810763613272,0.525953392346052,0.4557823603139436,0.3749066467513069,0.4
CELF,IC,gnutella_di,2,58,0.017564692808382285,0.42,0.009366566121606605,0.5274821653671131,0.45393728664616606,0.3674383868558626,0.4
CELF,IC,gnutella_di,2,59,0.01799809493570408,0.41,0.009525321479599936,0.528742926429964,0.4735955467322721,0.3599701269604182,0.4
CELF,IC,gnutella_di,2,60,0.018477536116843944,0.4,0.009684076837593269,0.5329375007307663,0.47411724759601825,0.3525018670649739,0.4
CELF,IC,gnutella_di,2,61,0.01863787902841721,0.39,0.009842832195586602,0.5292311569702576,0.47215377010716486,0.34503360716952947,0.4
CELF,IC,gnutella_di,2,62,0.01850928718844261,0.38,0.010001587553579933,0.5293314170924757,0.4702148279073515,0.33756534727408516,0.4
CELF,IC,gnutella_di,2,63,0.018909350690585806,0.37,0.010160342911573266,0.5422277028225027,0.4683004574941172,0.3308439133681852,0.4
CELF,IC,gnutella_di,2,64,0.01927925067471027,0.36,0.010319098269566599,0.5330505191062924,0.4686992106880542,0.3233756534727409,0.4
CELF,IC,gnutella_di,2,65,0.019796793141768534,0.35,0.01047785362755993,0.5432675409555194,0.48897689418526424,0.31590739357729647,0.4
CELF,IC,gnutella_di,2,66,0.0199237974281632,0.34,0.010636608985553263,0.5460360106270059,0.48694969739253147,0.30843913368185216,0.4
CELF,IC,gnutella_di,2,67,0.0197904429274488,0.33,0.010795364343546594,0.5478497083618539,0.4924108122851739,0.3017176997759522,0.4
CELF,IC,gnutella_di,2,68,0.019860295284965867,0.32,0.010954119701539927,0.5376123587780974,0.494857887549772,0.2942494398805079,0.4
CELF,IC,gnutella_di,2,69,0.020393713287823464,0.31,0.01111287505953326,0.5473641025217398,0.5007166493212364,0.2867811799850635,0.4
CELF,IC,gnutella_di,2,70,0.020441339895221462,0.3,0.011271630417526591,0.5469473810559486,0.4987608026653585,0.2800597460791635,0.4
CELF,IC,gnutella_di,2,71,0.020862041593903792,0.29,0.011430385775519924,0.5532612183874948,0.49682792511645313,0.2725914861837192,0.4
CELF,IC,gnutella_di,2,72,0.02124622956024766,0.28,0.011589141133513257,0.5491551259003137,0.4949179719636446,0.2651232262882748,0.4
CELF,IC,gnutella_di,2,73,0.021408160025400857,0.27,0.011747896491506588,0.5442054422435374,0.49303085299787486,0.25840179238237493,0.4
CELF,IC,gnutella_di,2,74,0.02173519606286712,0.26,0.01190665184949992,0.5532754687534589,0.4948475159883512,0.2509335324869305,0.4
CELF,IC,gnutella_di,2,75,0.021673281473249723,0.25,0.012065407207493254,0.5522529999875931,0.4930308275954247,0.2434652725914862,0.4
CELF,IC,gnutella_di,2,76,0.02203048102873472,0.24,0.012224162565486585,0.547239916715467,0.4912350354651287,0.23599701269604179,0.4
CELF,IC,gnutella_di,2,77,0.022279726940784252,0.23,0.012382917923479918,0.5514779143495726,0.4894600155821335,0.22852875280059748,0.4
CELF,IC,gnutella_di,2,78,0.022433719638037784,0.22,0.012541673281473249,0.5438033820157051,0.4877056179874072,0.22106049290515306,0.4
CELF,IC,gnutella_di,2,79,0.02291474837275758,0.21,0.012700428639466582,0.5543219949640033,0.4859716707546905,0.21359223300970875,0.4
CELF,IC,gnutella_di,2,80,0.02288775996189871,0.2,0.012859183997459915,0.5463644467970099,0.48425798344037774,0.20612397311426434,0.4
CELF,IC,gnutella_di,2,81,0.02318145737418638,0.19,0.013017939355453246,0.5429487032419446,0.4873304737630705,0.19865571321882003,0.4
CELF,IC,gnutella_di,2,82,0.023429115732655978,0.18,0.013176694713446579,0.544983511858473,0.4856494549475021,0.1911874533233756,0.4
CELF,IC,gnutella_di,2,83,0.02368471185902524,0.17,0.013335450071439912,0.5554313733214887,0.4839876392783251,0.1837191934279313,0.4
CELF,IC,gnutella_di,2,84,0.023911732020955707,0.16,0.013494205429433243,0.5543035932873355,0.4856706291278269,0.1762509335324869,0.4
CELF,IC,gnutella_di,2,85,0.024072074932528973,0.15,0.013652960787426576,0.5558111146061229,0.48404949856282764,0.16878267363704258,0.4
CELF,IC,gnutella_di,2,86,0.02418002857596444,0.14,0.013811716145419909,0.5707085457103204,0.48244642320612174,0.16131441374159816,0.4
CELF,IC,gnutella_di,2,87,0.024486426416891572,0.13,0.01397047150341324,0.5602069402821575,0.4831350145832918,0.15384615384615385,0.4
CELF,IC,gnutella_di,2,88,0.024688045721543102,0.12,0.014129226861406573,0.5534153470134919,0.4836395315705848,0.14637789395070944,0.4
CELF,IC,gnutella_di,2,89,0.024875377043975234,0.11,0.014287982219399904,0.5495256709363832,0.482102912513796,0.13890963405526513,0.4
CELF,IC,gnutella_di,2,90,0.025167486902682966,0.1,0.014446737577393237,0.5524878257223674,0.5002324776623781,0.1314413741598207,0.4
CELF,IC,gnutella_di,2,91,0.025175424670582633,0.09,0.01460549293538657,0.5584087805301781,0.4985974355965509,0.1239731142643764,0.4
CELF,IC,gnutella_di,2,92,0.025572313065565965,0.08,0.014764248293379901,0.5586724858378368,0.5001069435363585,0.11650485436893199,0.4
CELF,IC,gnutella_di,2,93,0.025769169709477693,0.07,0.014923003651373234,0.5569015391447172,0.5015315326217057,0.10903659447348768,0.4
CELF,IC,gnutella_di,2,94,0.02617240831878076,0.06,0.015081759009366567,0.5683006411280047,0.5025115204888894,0.10156833457804326,0.4
CELF,IC,gnutella_di,2,95,0.026567709160184156,0.05,0.015240514367359898,0.5769138148005969,0.500984973648237,0.09410007468259896,0.4
CELF,IC,gnutella_di,2,96,0.02678996666137482,0.04,0.01539926972535323,0.5845939943205245,0.5067141304906091,0.08065720687079914,0.4
CELF,IC,gnutella_di,2,97,0.027169391966978883,0.03,0.015558025083346564,0.5811747531704159,0.5052029630238188,0.07318894697535472,0.4
CELF,IC,gnutella_di,2,98,0.027055088109223684,0.02,0.015716780441339895,0.5753924643585393,0.5037063077183452,0.06572068707991041,0.4
CELF,IC,gnutella_di,2,99,0.027342435307191618,0.01,0.015875535799333228,0.5627232670451422,0.5041608662672021,0.058252427184465994,0.4
