n_nodes,influence,nodes
48,95.59,"[4484, 5, 2052, 2439, 3464, 2443, 6157, 916, 1423, 3473, 5396, 4180, 3655, 2455, 2765, 1621, 2649, 2429, 2721, 1955, 420, 934, 2984, 945, 695, 4416, 2883, 1861, 5842, 1747, 5461, 5335, 2392, 4185, 1246, 1381, 1639, 1896, 5737, 2155, 3181, 2798, 1645, 624, 878, 1529, 5882, 4731]"
21,51.6,"[6016, 2948, 4484, 1302, 3464, 2443, 6157, 695, 3473, 5737, 2455, 2721, 2984, 157, 1896, 5882, 2798, 2481, 5461, 2392, 4185, 5335]"
2,7.32,"[5882, 4484]"
17,41.82,"[2048, 6157, 6197, 3788, 2721, 4484, 2913, 1896, 695, 5882, 2443, 2798, 2832, 3473, 2455, 5335, 157]"
35,74.36,"[6275, 4484, 6157, 3473, 2455, 695, 5569, 3655, 3662, 2984, 2721, 4180, 2649, 5335, 5461, 2840, 4185, 5018, 3538, 2212, 934, 1968, 1896, 2798, 5737, 945, 5882, 2392, 1381, 2406, 1639, 2155, 878, 3313, 4731]"
10,31.49,"[2721, 4484, 1639, 5882, 2443, 6157, 2798, 3473, 2455, 5335, 157]"
33,72.46,"[4484, 2443, 4492, 6157, 911, 3473, 2198, 2455, 2840, 152, 157, 2721, 2212, 2984, 2481, 945, 1459, 54, 695, 2753, 5313, 5569, 1747, 3797, 5461, 5335, 2392, 1639, 1896, 5737, 1645, 2798, 5882, 4092]"
71,132.36,"[2048, 4484, 1156, 2443, 6157, 3473, 2198, 2455, 157, 2721, 3680, 5219, 695, 121, 4731, 2649, 5461, 5335, 4185, 3181, 1639, 1896, 5737, 2155, 2285, 2798, 878, 1728, 1645, 624, 1245, 5867, 5916, 4457, 6016, 4492, 2966, 2439, 3464, 1423, 2832, 5882, 762, 934, 712, 5842, 1246, 4013, 2481, 1183, 5346, 5313, 3797, 945, 1916, 4467, 2429, 6005, 3432, 1747, 3967, 3434, 1459, 357, 4416, 381, 2883, 1861, 2392, 2406, 1636]"
63,119.92,"[6016, 4484, 2948, 2439, 3464, 2443, 6157, 1423, 2832, 3473, 2966, 2455, 2840, 5018, 157, 2721, 934, 2984, 3121, 2481, 945, 54, 4409, 2875, 4416, 4417, 2753, 1747, 5461, 5335, 2392, 4185, 357, 1639, 1896, 236, 2798, 3569, 4085, 504, 1529, 5882, 4092, 2429, 1023, 3965, 381, 3454, 3967, 387, 4492, 2446, 911, 401, 398, 923, 420, 4013, 1968, 6071, 5569, 2522, 5545]"
36,76.57,"[6016, 4484, 2948, 3464, 2443, 6157, 3473, 1302, 2455, 2840, 2966, 5018, 157, 2721, 2984, 2481, 3121, 945, 54, 695, 4409, 2875, 4416, 4417, 2753, 1747, 5461, 5335, 2392, 4185, 1639, 1896, 2798, 878, 5882, 4731]"
96,170.2,"[4484, 2984, 3464, 2131, 5882, 4180, 2771, 3473, 2455, 2832, 6157, 2481, 3284, 1244, 163, 157, 2721, 1201, 695, 5304, 2392, 1747, 1896, 5335, 2753, 5313, 504, 1639, 2429, 5737, 5867, 1645, 121, 5842, 2798, 3797, 3287, 4311, 1246, 5346, 1766, 2285, 3313, 762, 5888, 2320, 5396, 4374, 2840, 1314, 4409, 2875, 4416, 4417, 2883, 1861, 5461, 5983, 5985, 1381, 357, 1382, 118, 4457, 3432, 878, 4467, 4469, 6005, 886, 3965, 1916, 381, 3967, 2431, 2948, 387, 2443, 4492, 1423, 6016, 911, 5018, 420, 934, 945, 1459, 6071, 5569, 1486, 4573, 4013, 3569, 4085, 1529, 2966]"
65,123.22,"[6016, 2948, 4484, 2439, 3464, 2443, 6157, 1423, 2832, 3473, 2320, 2966, 2455, 2840, 5018, 2721, 934, 2984, 3121, 2481, 945, 54, 440, 4409, 5304, 2875, 4416, 4417, 2753, 3395, 3655, 712, 5842, 1747, 5461, 3797, 5335, 2392, 4185, 1246, 5346, 762, 1636, 357, 2406, 1639, 1896, 5737, 3432, 3434, 236, 2285, 2798, 878, 624, 3965, 2155, 4467, 381, 6005, 5882, 4731, 1916, 2429, 3967]"
14,37.04,"[2721, 4484, 2212, 2984, 1896, 5335, 2443, 6157, 2798, 911, 3473, 2455, 2840, 5882]"
53,103.34,"[6275, 4484, 6157, 1529, 3473, 401, 2455, 2840, 5018, 1182, 2721, 2984, 945, 54, 695, 6071, 2875, 3646, 2111, 5313, 5569, 714, 1486, 5842, 5461, 5334, 5335, 2392, 4311, 2517, 4573, 1246, 3553, 1381, 1639, 1896, 5737, 2155, 2285, 2798, 878, 624, 3313, 1645, 3569, 4085, 504, 121, 5882, 4731, 381, 1023, 3915]"
68,127.84,"[4484, 2439, 6279, 2443, 140, 4492, 6157, 2832, 401, 3473, 5396, 2966, 2455, 2198, 4374, 5018, 157, 1821, 2721, 1186, 2212, 420, 2984, 554, 2481, 945, 1459, 5939, 54, 695, 5304, 4409, 311, 2875, 4416, 2753, 5313, 5569, 4417, 1871, 1747, 2131, 2517, 3797, 5335, 2392, 5461, 4185, 4180, 1244, 2388, 1885, 1246, 5983, 5346, 762, 1766, 1639, 1896, 2406, 1382, 5867, 2285, 2798, 3313, 5882, 4092, 2948]"
80,145.99,"[6157, 14, 554, 54, 4185, 1639, 5737, 2155, 1645, 3181, 624, 6279, 140, 157, 2721, 695, 2753, 5313, 1747, 3797, 5334, 5335, 1244, 5867, 2285, 2798, 762, 5882, 2320, 2832, 4374, 1821, 4409, 2875, 4416, 2883, 1861, 5461, 2392, 5983, 2406, 1896, 878, 381, 3965, 2429, 6016, 2431, 2946, 387, 4484, 2439, 2443, 4492, 2446, 1423, 401, 3473, 916, 2966, 2455, 1955, 420, 1445, 934, 2984, 1449, 2481, 945, 1459, 6071, 5569, 968, 459, 463, 2517, 4055, 1529, 4092, 5819]"
87,156.62,"[2052, 5, 6157, 4185, 1639, 5737, 2155, 1645, 4206, 3181, 624, 4731, 6275, 2699, 1182, 2721, 163, 695, 701, 5313, 714, 5842, 1747, 3797, 5334, 4311, 5335, 1246, 2798, 5882, 2832, 5396, 2840, 2883, 1861, 5461, 2392, 1381, 357, 2406, 1896, 4457, 3432, 878, 4467, 886, 1916, 381, 2429, 3967, 6016, 3965, 2431, 387, 4484, 2948, 2439, 3464, 2443, 4492, 911, 1423, 3473, 916, 2966, 2455, 919, 5018, 4507, 1440, 1955, 420, 934, 2984, 4013, 945, 2481, 1459, 6071, 5569, 1486, 4573, 3569, 4085, 504, 1529, 6173]"
29,63.52,"[4484, 2439, 2984, 1896, 1156, 6157, 2798, 3473, 5335, 5882, 2443, 2832, 1968, 3536, 2481, 3121, 2455, 54, 560, 2721, 2875, 2753, 1639, 1747, 2131, 3797, 4180, 2392, 522]"
18,44.53,"[4484, 1156, 2443, 6157, 2832, 3473, 2198, 2455, 2721, 2984, 1968, 5461, 5335, 2649, 1896, 5737, 2798, 5882]"
13,35.79,"[2721, 4484, 2052, 3464, 695, 2984, 1896, 5335, 6157, 2798, 3473, 2455, 5882]"
32,68.37,"[2048, 4484, 4, 2443, 6157, 3473, 2198, 2455, 157, 2721, 2212, 2984, 695, 5569, 3662, 5461, 5335, 2392, 4185, 1246, 1381, 1639, 1896, 5737, 2155, 1645, 2798, 878, 624, 3313, 5882, 4731]"
24,55.07,"[6016, 2948, 4484, 1302, 44, 2443, 6157, 878, 3473, 695, 2455, 4731, 5737, 157, 2721, 2984, 1896, 5882, 2798, 2481, 2392, 4185, 5335, 5461]"
31,67.07,"[4484, 1156, 1927, 6157, 3473, 2455, 157, 1440, 2721, 1955, 420, 2984, 2481, 50, 945, 695, 5569, 3655, 3662, 5842, 1747, 4180, 1621, 5461, 5335, 2392, 4185, 1896, 2798, 5882, 852]"
73,135.65,"[6016, 4484, 2439, 3464, 2443, 4492, 6157, 1423, 2832, 3473, 2198, 2455, 2966, 5018, 5916, 157, 3229, 1182, 2721, 1955, 420, 1445, 934, 2984, 1449, 4013, 2481, 945, 1459, 695, 6071, 4416, 5313, 2753, 2883, 5569, 1861, 3655, 712, 968, 714, 459, 463, 5842, 1747, 3797, 5334, 4311, 5335, 5461, 2392, 4185, 345, 4055, 1246, 5983, 121, 2406, 1639, 1896, 5737, 1645, 2798, 3965, 624, 3313, 878, 381, 6007, 1529, 5882, 2429, 972]"
42,85.56,"[6016, 4484, 2948, 2439, 3464, 2443, 6157, 1423, 2832, 3473, 2966, 2455, 2840, 5018, 157, 934, 461, 54, 4409, 2875, 2721, 2481, 945, 2984, 4416, 4417, 2753, 357, 236, 1747, 5335, 5461, 2392, 4185, 3569, 4085, 504, 1529, 1639, 1896, 5882, 2798]"
22,53.36,"[6157, 3121, 5737, 4185, 4821, 4484, 2439, 3464, 2443, 3538, 911, 2721, 3473, 2455, 695, 2984, 2481, 5461, 5335, 2392, 1896, 2798, 5882]"
20,49.25,"[6016, 2946, 4484, 2052, 6157, 3473, 2455, 5569, 4185, 5737, 3797, 2984, 5335, 1898, 695, 2649, 2721, 2392, 1896, 5882, 2798]"
26,58.59,"[2048, 4484, 4, 2443, 4492, 6157, 911, 4368, 3473, 2455, 2721, 2984, 2481, 695, 4821, 5461, 5335, 2392, 4185, 350, 1896, 2798, 4085, 1529, 5882, 1657]"
25,57.13,"[4484, 2443, 4492, 6157, 911, 3473, 2198, 2455, 2840, 152, 157, 2212, 945, 1459, 2721, 2984, 2481, 695, 1896, 5974, 2798, 5882, 5461, 2392, 5335]"
66,124.39,"[6016, 4484, 2439, 3464, 2443, 4492, 6157, 1423, 2832, 3473, 2198, 2455, 2966, 5018, 5882, 5916, 3229, 157, 1182, 2721, 1955, 420, 1445, 934, 2984, 1449, 4013, 2481, 945, 1459, 695, 6071, 4416, 5313, 2753, 2883, 5569, 1861, 3655, 712, 968, 714, 463, 5842, 1747, 3797, 5334, 4311, 5335, 345, 2392, 4185, 5461, 1246, 5983, 5346, 1766, 2406, 1639, 1896, 1382, 5867, 2285, 2798, 3313, 762]"
47,94.15,"[2048, 4484, 4, 2443, 6157, 3473, 2198, 2455, 5018, 4507, 157, 1182, 1440, 2721, 1955, 2212, 420, 934, 2599, 2984, 1452, 945, 1459, 695, 5304, 4409, 1981, 4416, 5569, 3662, 5842, 1747, 4180, 5461, 5335, 2392, 4185, 1639, 1896, 5737, 2155, 1645, 2798, 878, 624, 5882, 4731]"
74,137.61,"[4484, 1156, 2439, 3464, 2443, 4492, 6157, 1529, 1423, 2832, 3473, 2198, 2455, 2966, 5018, 5916, 157, 3229, 1182, 2721, 1955, 420, 1445, 934, 2984, 1449, 4013, 2481, 945, 1459, 695, 6071, 2429, 4416, 5313, 2753, 2883, 5569, 1861, 3655, 712, 968, 714, 459, 972, 463, 5842, 1747, 3797, 5334, 5335, 4311, 5461, 2392, 4185, 345, 4055, 1246, 5983, 2406, 1639, 1896, 5737, 1645, 2798, 878, 624, 3313, 381, 6007, 121, 5882, 3965, 357]"
77,141.6,"[4484, 2992, 350, 2443, 6157, 911, 4368, 3473, 2198, 2455, 2840, 5018, 1182, 2721, 2984, 945, 695, 5313, 714, 5842, 54, 5461, 2111, 5335, 5334, 3553, 1246, 121, 2875, 1381, 4311, 1639, 1896, 5737, 2798, 6275, 878, 624, 3313, 2155, 5882, 2392, 1023, 4731, 1645, 401, 381, 2285, 1529, 2517, 2883, 1861, 4409, 2406, 3569, 4085, 504, 4417, 5983, 3965, 1382, 2431, 420, 51, 4013, 2481, 1459, 6016, 4573, 3464, 4492, 1423, 1486, 2832, 6071, 2966, 5569]"
75,138.67,"[2048, 4484, 1156, 2443, 6157, 3473, 1968, 2832, 3536, 2481, 3121, 54, 2455, 695, 5313, 3662, 5335, 4401, 5882, 2984, 1645, 121, 2798, 5461, 4092, 1896, 4573, 2649, 5737, 1639, 2721, 3569, 4085, 504, 1529, 6016, 1747, 2392, 3797, 387, 2948, 1302, 3464, 4409, 5983, 357, 2406, 3432, 4457, 878, 4467, 6005, 886, 3965, 2431, 1382, 1381, 5985, 2875, 4417, 2883, 1861, 4492, 5396, 2840, 911, 1423, 2966, 5018, 420, 934, 945, 6071, 2429, 5569]"
52,102.18,"[6016, 4484, 4492, 2439, 3464, 2443, 2948, 6157, 911, 2832, 3473, 401, 2198, 1423, 2455, 2840, 2212, 5018, 1968, 157, 2721, 934, 2984, 2966, 3121, 2481, 945, 54, 1816, 6071, 4409, 2875, 2429, 4416, 5219, 5737, 2883, 2155, 1861, 1747, 3181, 2699, 5461, 5335, 2392, 886, 5881, 4731, 1639, 1896, 2798, 5882]"
51,100.74,"[4484, 2439, 2984, 1896, 1156, 6157, 2798, 3473, 5335, 1968, 3536, 2481, 3121, 2832, 5882, 2443, 54, 2455, 560, 2753, 2875, 2131, 4180, 695, 5313, 5569, 1747, 714, 3797, 2392, 5842, 5334, 4311, 4185, 2721, 1639, 5461, 4573, 1246, 1381, 5737, 2155, 3181, 878, 1645, 624, 3313, 4731, 1534, 2429, 3967]"
88,157.74,"[2048, 6157, 4185, 2649, 3680, 5219, 1639, 5737, 2155, 3181, 1645, 4206, 624, 121, 4731, 1156, 157, 2721, 695, 1728, 5313, 712, 5842, 1747, 3797, 5335, 1246, 5346, 2285, 2798, 5882, 762, 5888, 2832, 2840, 2875, 4417, 2883, 1861, 5461, 2392, 5983, 5985, 1381, 1382, 357, 1896, 4457, 2406, 3432, 878, 4467, 886, 1916, 2429, 381, 3967, 6016, 3965, 2431, 387, 4484, 2948, 2439, 3464, 2443, 4492, 911, 1423, 3473, 2966, 2455, 5018, 420, 934, 2984, 4013, 945, 2481, 1459, 6071, 5569, 1486, 4573, 3569, 4085, 504, 1529]"
27,60.32,"[1156, 4484, 2443, 6157, 2832, 3473, 2198, 2455, 2517, 3121, 4401, 54, 5313, 2481, 3662, 2984, 2721, 3536, 1747, 3797, 695, 1896, 5335, 5461, 2392, 5882, 2798]"
7,24.93,"[4484, 2984, 1132, 5882, 6157, 2798, 3473, 5335]"
33,70.57,"[4484, 2443, 4492, 6157, 911, 3473, 2198, 2455, 2840, 152, 157, 2721, 2212, 2984, 2481, 945, 1459, 54, 695, 2753, 5313, 5569, 1747, 3797, 5461, 5335, 2392, 1639, 1896, 5737, 2798, 5882, 3965]"
5,16.47,"[4484, 5353, 3473, 5882, 5335]"
