n_nodes,influence,nodes
55,1097.4,"[0, 1539, 2055, 136, 403, 1285, 21, 1416, 3226, 1821, 1827, 1318, 1831, 1417, 2088, 1070, 1839, 1843, 2739, 271, 838, 2832, 1490, 1312, 348, 1373, 1045, 351, 352, 1431, 2403, 2154, 107, 366, 2293, 1149, 349, 2841, 25, 3626, 1215, 1858, 2501, 2630, 2508, 1231, 1107, 2145, 2150, 2797, 1268, 119, 763, 2685, 382]"
33,945.86,"[0, 1285, 2055, 1417, 2836, 917, 3226, 1821, 1827, 1831, 2088, 1063, 1070, 1839, 1843, 2739, 2617, 838, 847, 1490, 2777, 348, 349, 1373, 351, 352, 2145, 863, 2403, 2154, 107, 366, 2293]"
32,934.03,"[0, 2055, 1037, 1045, 21, 25, 2088, 1070, 2630, 2964, 1226, 107, 1411, 1285, 136, 1416, 271, 3226, 2832, 403, 2841, 1821, 1827, 1831, 1843, 1490, 348, 349, 1373, 351, 352, 366]"
88,1245.59,"[0, 2055, 21, 1045, 25, 2088, 3626, 1070, 2630, 2126, 2150, 2154, 107, 2685, 1149, 136, 3226, 685, 1710, 1199, 2739, 3253, 1215, 2777, 1268, 2293, 2296, 763, 1285, 1289, 271, 2832, 277, 1821, 1827, 1318, 1831, 1839, 1843, 2871, 1858, 838, 852, 348, 349, 1373, 351, 352, 863, 1890, 2403, 359, 361, 365, 366, 367, 2925, 369, 370, 2933, 885, 382, 1411, 2440, 1417, 906, 1424, 1426, 403, 917, 1431, 411, 2978, 1443, 945, 1969, 1464, 957, 958, 2501, 2508, 1490, 1495, 3545, 1501, 1006, 500, 1899]"
68,1155.85,"[0, 1285, 2055, 136, 1423, 1416, 2832, 2321, 2962, 403, 21, 1149, 1431, 2841, 25, 545, 1821, 3226, 1443, 1827, 678, 1318, 2088, 1831, 3626, 1070, 1839, 2739, 1843, 1215, 1858, 2501, 838, 2630, 2508, 1490, 1107, 348, 349, 1373, 351, 352, 2145, 2403, 2150, 2154, 107, 2797, 366, 1268, 2293, 885, 119, 763, 2685, 1890, 382, 500, 359, 361, 365, 367, 2925, 369, 370, 1006, 2933, 2296]"
29,910.7,"[0, 1411, 1285, 2055, 136, 2440, 271, 2832, 1821, 1827, 1831, 2088, 1070, 1843, 1490, 2777, 348, 349, 1373, 351, 352, 2145, 863, 2403, 107, 366, 1268, 2293, 2383]"
60,1113.54,"[0, 1538, 1285, 2055, 136, 2832, 403, 2836, 21, 917, 1431, 25, 3226, 2585, 2841, 1821, 3106, 1827, 1443, 1318, 1831, 1063, 2088, 678, 3626, 1070, 1839, 1843, 2739, 2107, 571, 1215, 2501, 838, 2630, 2685, 2508, 1490, 2777, 348, 1373, 349, 351, 352, 2145, 1890, 2403, 2150, 359, 107, 2797, 366, 367, 1268, 2293, 119, 2296, 763, 1149, 382]"
11,745.17,"[0, 352, 1411, 1318, 1831, 107, 349, 366, 1843, 348, 1821, 351]"
10,728.05,"[0, 352, 1831, 1821, 107, 271, 2832, 1843, 348, 349, 351]"
69,1156.2,"[0, 1285, 2055, 136, 1416, 2440, 2315, 1417, 271, 2832, 1424, 403, 2836, 917, 2199, 1431, 25, 3226, 1821, 2978, 1827, 678, 2087, 2088, 1318, 1831, 685, 1070, 1199, 1839, 690, 1203, 2739, 1843, 2871, 1215, 1858, 203, 2126, 1231, 1490, 1107, 852, 2777, 348, 349, 351, 3296, 352, 1890, 863, 2403, 359, 361, 107, 2797, 365, 2925, 366, 367, 369, 1651, 1268, 885, 119, 2296, 2933, 1149, 382]"
73,1181.87,"[0, 1285, 2055, 136, 1416, 906, 2312, 1417, 2440, 2315, 271, 2832, 1289, 1424, 403, 2836, 1045, 1149, 1431, 21, 2841, 25, 3226, 917, 1821, 277, 1827, 1443, 1318, 1831, 2088, 3626, 685, 1070, 1839, 1199, 1969, 2739, 1843, 2871, 2107, 571, 1215, 1858, 2501, 838, 2630, 2508, 1490, 2777, 348, 349, 1373, 863, 351, 2145, 352, 2403, 2154, 107, 2797, 366, 365, 2925, 367, 2162, 370, 1268, 2933, 885, 369, 2685, 382]"
