heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,WC,wiki-vote_di,1,78,0.09190631191621851,0.22,0.011180300028304557,0.9612931781329676,0.8986756919105539,0.288896061975468,0.19999999999999996
GDD,WC,wiki-vote_di,1,79,0.09270591565242003,0.21,0.011321822813472968,0.9607349187381213,0.8989169706870321,0.2832651890108313,0.19999999999999996
GDD,WC,wiki-vote_di,1,80,0.09337390319841495,0.2,0.011463345598641381,0.9576251722787598,0.8918286647900936,0.2776701814790905,0.19999999999999996
GDD,WC,wiki-vote_di,1,81,0.09445089159354655,0.19,0.011604868383809794,0.9614908638199201,0.8917384754111756,0.2720751739473496,0.19999999999999996
GDD,WC,wiki-vote_di,1,82,0.09428247947919616,0.18,0.011746391168978205,0.9609722137084271,0.892706609601994,0.26658776271429596,0.19999999999999996
GDD,WC,wiki-vote_di,1,83,0.09491367110104726,0.17,0.011887913954146618,0.9577728326177853,0.8861943110411354,0.2612438132128255,0.19999999999999996
GDD,WC,wiki-vote_di,1,84,0.09638267761109538,0.16,0.01202943673931503,0.9624595966595707,0.8860924784132344,0.2558639982784592,0.19999999999999996
GDD,WC,wiki-vote_di,1,85,0.09606142088876309,0.15,0.012170959524483441,0.9616907120054947,0.8797805984374186,0.25059177964278034,0.19999999999999996
GDD,WC,wiki-vote_di,1,86,0.09583498443249362,0.14,0.012312482309651854,0.9603746839069002,0.873426352638468,0.2452836955742056,0.19999999999999996
GDD,WC,wiki-vote_di,1,87,0.09736767619586753,0.13,0.012454005094820267,0.959974576388716,0.873353764060501,0.23993974607273505,0.19999999999999996
GDD,WC,wiki-vote_di,1,88,0.09738748938579112,0.12,0.012595527879988678,0.9648989801164007,0.8672234541279495,0.2347033928699519,0.19999999999999996
GDD,WC,wiki-vote_di,1,89,0.09716812906878008,0.11,0.01273705066515709,0.9623246681028808,0.866964644667132,0.22950290510006455,0.19999999999999996
GDD,WC,wiki-vote_di,1,90,0.09818850834984431,0.1,0.012878573450325502,0.9614790689837933,0.8686364589317686,0.2243024173301772,0.19999999999999996
GDD,WC,wiki-vote_di,1,91,0.09891593546560998,0.09,0.013020096235493914,0.9607587531124989,0.8629134341603184,0.21910192956028984,0.19999999999999996
GDD,WC,wiki-vote_di,1,92,0.09967732804981602,0.08,0.013161619020662327,0.9611107367912268,0.8736068589930008,0.21393730722329818,0.19999999999999996
GDD,WC,wiki-vote_di,1,93,0.10017548825360884,0.07,0.013303141805830738,0.9609559275563567,0.8676057812190473,0.20877268488630663,0.19999999999999996
GDD,WC,wiki-vote_di,1,94,0.09978063968298896,0.06,0.013444664590999151,0.9610210717268103,0.8616385028585272,0.20353633168352347,0.19999999999999996
GDD,WC,wiki-vote_di,1,95,0.10077271440701953,0.05,0.013586187376167564,0.9620913941833105,0.8618824893798936,0.1982999784807402,0.19999999999999996
GDD,WC,wiki-vote_di,1,96,0.10088876309085763,0.04,0.013727710161335975,0.9626934063866602,0.8713371563751258,0.19320708700954026,0.19999999999999996
GDD,WC,wiki-vote_di,1,97,0.10182139824511746,0.03,0.013869232946504387,0.9638319275017708,0.8653604539286079,0.1881141955383402,0.19999999999999996
GDD,WC,wiki-vote_di,1,98,0.10174497594112651,0.02,0.014010755731672798,0.9634478553562466,0.8594500972146837,0.1830571695000358,0.19999999999999996
GDD,WC,wiki-vote_di,1,99,0.10284885366544014,0.01,0.014152278516841211,0.9629836582161994,0.8597958071624052,0.17800014346173154,0.19999999999999996
GDD,WC,wiki-vote_di,2,0,0.006354373054061704,1.0,0.0001415227851684121,0.731779126859478,0.1674453888423022,0.9679721684240729,0.4
GDD,WC,wiki-vote_di,2,1,0.009459382960656666,0.99,0.0002830455703368242,0.8008243445103713,0.1674453888423022,0.9464887741195036,0.19999999999999996
GDD,WC,wiki-vote_di,2,2,0.013672516275120294,0.98,0.00042456835550523637,0.8335530157875332,0.1674453888423022,0.9254357650096836,0.19999999999999996
GDD,WC,wiki-vote_di,2,3,0.016790263232380413,0.97,0.0005660911406736484,0.8548445056534344,0.32467820180764195,0.9085072806828778,0.19999999999999996
GDD,WC,wiki-vote_di,2,4,0.018797056326068495,0.96,0.0007076139258420605,0.8724257331428673,0.5036887087212525,0.8919374506850297,0.19999999999999996
GDD,WC,wiki-vote_di,2,5,0.020314180583073875,0.95,0.0008491367110104727,0.8752647288187037,0.5236246934950093,0.8779857972885733,0.19999999999999996
GDD,WC,wiki-vote_di,2,6,0.022512029436739314,0.94,0.0009906594961788847,0.863448317920451,0.5172202520315432,0.8641776056236998,0.19999999999999996
GDD,WC,wiki-vote_di,2,7,0.024787715822247383,0.93,0.0011321822813472968,0.875941158004922,0.5615893952274105,0.8514453769456998,0.19999999999999996
GDD,WC,wiki-vote_di,2,8,0.026752052080384944,0.92,0.001273705066515709,0.8859738427415915,0.7908851163049275,0.838641417401908,0.19999999999999996
GDD,WC,wiki-vote_di,2,9,0.02733088027172375,0.91,0.001415227851684121,0.8894301635815315,0.754496985830202,0.8270210171436769,0.19999999999999996
GDD,WC,wiki-vote_di,2,10,0.029524483441834136,0.9,0.0015567506368525334,0.8887420900940822,0.8257102135007204,0.8155799440499247,0.19999999999999996
GDD,WC,wiki-vote_di,2,11,0.03259552787998868,0.89,0.0016982734220209455,0.9060077173719289,0.87173409331639,0.8040671400903809,0.19999999999999996
GDD,WC,wiki-vote_di,2,12,0.03416501556750637,0.88,0.0018397962071893576,0.9127744348236748,0.8870771548853152,0.7926977978624202,0.19999999999999996
GDD,WC,wiki-vote_di,2,13,0.03595527879988678,0.87,0.0019813189923577695,0.9103703884982215,0.9398200485518834,0.7815077827989384,0.19999999999999996
GDD,WC,wiki-vote_di,2,14,0.037451174639116895,0.86,0.0021228417775261818,0.9033248558995193,0.9324921975094803,0.7704970948999355,0.19999999999999996
GDD,WC,wiki-vote_di,2,15,0.03991791678460232,0.85,0.0022643645626945937,0.927615579525537,0.9465853338540251,0.7596657341654114,0.19999999999999996
GDD,WC,wiki-vote_di,2,16,0.042394565525049534,0.84,0.002405887347863006,0.9329438630340998,0.9149608293226323,0.7492647586256367,0.19999999999999996
GDD,WC,wiki-vote_di,2,17,0.04373195584489103,0.83,0.002547410133031418,0.9314051574835123,0.879198559528595,0.739150706549028,0.19999999999999996
GDD,WC,wiki-vote_di,2,18,0.04438154542881404,0.82,0.00268893291819983,0.9291559568682526,0.9080665829580361,0.7291801162040026,0.19999999999999996
GDD,WC,wiki-vote_di,2,19,0.04589866968581942,0.81,0.002830455703368242,0.9310586935789482,0.8733063593580574,0.719388853023456,0.19999999999999996
GDD,WC,wiki-vote_di,2,20,0.046436456269459386,0.8,0.0029719784885366544,0.9250215211094547,0.8812372821046641,0.709669320708701,0.19999999999999996
GDD,WC,wiki-vote_di,2,21,0.047391735069346165,0.79,0.0031135012737050667,0.9212000564685013,0.8749332245523598,0.6999497883939458,0.19999999999999996
GDD,WC,wiki-vote_di,2,22,0.049105575997735636,0.78,0.0032550240588734786,0.9222952539881691,0.8522088018907286,0.6903019869449825,0.19999999999999996
GDD,WC,wiki-vote_di,2,23,0.05091423719218794,0.77,0.003396546844041891,0.9243024564978375,0.871111530395932,0.6805465891973317,0.19999999999999996
GDD,WC,wiki-vote_di,2,24,0.05195726011887914,0.76,0.003538069629210303,0.9287819488943438,0.8823106297211477,0.6710781149128471,0.19999999999999996
GDD,WC,wiki-vote_di,2,25,0.05284602320973677,0.75,0.003679592414378715,0.9284244025468317,0.8597481521004384,0.6620400258231116,0.19999999999999996
GDD,WC,wiki-vote_di,2,26,0.053644211718086615,0.74,0.003821115199547127,0.927314900596489,0.8382041696880466,0.6531812638978552,0.19999999999999996
GDD,WC,wiki-vote_di,2,27,0.05452448344183413,0.73,0.003962637984715539,0.9231895592921695,0.8390184304514017,0.6445376945699735,0.19999999999999996
GDD,WC,wiki-vote_di,2,28,0.055165581658647045,0.72,0.004104160769883952,0.9267512349645195,0.8473813955918787,0.6356072017789255,0.19999999999999996
GDD,WC,wiki-vote_di,2,29,0.057236060005660915,0.71,0.0042456835550523635,0.9279997752758278,0.8296696913728268,0.6269636324510437,0.19999999999999996
GDD,WC,wiki-vote_di,2,30,0.05756439286725163,0.7,0.004387206340220775,0.9284433715534378,0.8286178343480389,0.6182124668244746,0.19999999999999996
GDD,WC,wiki-vote_di,2,31,0.05935182564392867,0.69,0.004528729125389187,0.9334990094489669,0.8348359384628251,0.6096764937952801,0.19999999999999996
GDD,WC,wiki-vote_di,2,32,0.059090008491367106,0.68,0.0046702519105576,0.9348351895284445,0.8378894554473466,0.600925328168711,0.19999999999999996
GDD,WC,wiki-vote_di,2,33,0.06224455137277102,0.67,0.004811774695726012,0.9410791985996153,0.870323529694286,0.5926045477368912,0.19999999999999996
GDD,WC,wiki-vote_di,2,34,0.0626026040192471,0.66,0.004953297480894424,0.9366050498957779,0.8678783667134451,0.584355498170863,0.19999999999999996
GDD,WC,wiki-vote_di,2,35,0.06337390319841495,0.65,0.005094820266062836,0.9432832188308531,0.8540738019153631,0.5760347177390431,0.19999999999999996
GDD,WC,wiki-vote_di,2,36,0.06346164732521936,0.64,0.0052363430512312485,0.9436638978279515,0.8575256963123092,0.5677856681730149,0.19999999999999996
GDD,WC,wiki-vote_di,2,37,0.06518681007642231,0.63,0.00537786583639966,0.9443701187704284,0.8844248903310052,0.5596083494727782,0.19999999999999996
GDD,WC,wiki-vote_di,2,38,0.0653835267478064,0.62,0.005519388621568072,0.9469299603388587,0.9061279658755761,0.5516462233699161,0.19999999999999996
GDD,WC,wiki-vote_di,2,39,0.06729691480328333,0.61,0.005660911406736484,0.948153957351558,0.909730004520514,0.5435047701025751,0.19999999999999996
GDD,WC,wiki-vote_di,2,40,0.0677540333993773,0.6,0.005802434191904897,0.9478754064476028,0.9279273029160979,0.535721971164192,0.19999999999999996
GDD,WC,wiki-vote_di,2,41,0.06888196999716954,0.59,0.005943956977073309,0.9440663447451046,0.9108551722798491,0.5280109030916003,0.19999999999999996
GDD,WC,wiki-vote_di,2,42,0.069973110670818,0.58,0.006085479762241721,0.9462797668614573,0.9137590398240069,0.5199770461229467,0.19999999999999996
GDD,WC,wiki-vote_di,2,43,0.07036229833003113,0.57,0.006227002547410133,0.9497060674350126,0.9137475715102528,0.5123018434832509,0.19999999999999996
GDD,WC,wiki-vote_di,2,44,0.07031276535522218,0.56,0.006368525332578545,0.9518911755295408,0.919112880477421,0.5047342371422423,0.19999999999999996
GDD,WC,wiki-vote_di,2,45,0.07211151995471271,0.55,0.006510048117746957,0.9472085788657102,0.9176489012034548,0.4972024962341296,0.19999999999999996
GDD,WC,wiki-vote_di,2,46,0.07315312765355222,0.54,0.006651570902915369,0.9532314248673129,0.9189963173445543,0.48985008249049566,0.19999999999999996
GDD,WC,wiki-vote_di,2,47,0.07236767619586754,0.53,0.006793093688083782,0.9532136655521788,0.9077943908139274,0.4826769959113406,0.19999999999999996
GDD,WC,wiki-vote_di,2,48,0.07351825643928672,0.52,0.006934616473252194,0.9470774239969033,0.9065628211787755,0.4754321784663941,0.19999999999999996
GDD,WC,wiki-vote_di,2,49,0.07409000849136711,0.51,0.007076139258420606,0.95022154438132,0.9260114646064864,0.4685818807833011,0.19999999999999996
GDD,WC,wiki-vote_di,2,50,0.07577837531842627,0.5,0.0072176620435890175,0.9528127498700097,0.9265030184960606,0.4615522559357291,0.19999999999999996
GDD,WC,wiki-vote_di,2,51,0.07546985564675912,0.49,0.00735918482875743,0.9510473526062392,0.9443506702172862,0.45473782368553184,0.19999999999999996
GDD,WC,wiki-vote_di,2,52,0.07648598924426833,0.48,0.007500707613925842,0.9519323819186349,0.9432059748131433,0.4476006025392727,0.19999999999999996
GDD,WC,wiki-vote_di,2,53,0.07774271157656383,0.47,0.007642230399094254,0.9497796495779315,0.9322225908325161,0.4408220357219712,0.19999999999999996
GDD,WC,wiki-vote_di,2,54,0.07803141805830739,0.46,0.007783753184262666,0.9473939800180827,0.9325799665723674,0.4340434689046697,0.19999999999999996
GDD,WC,wiki-vote_di,2,55,0.07832861590716106,0.45,0.007925275969431078,0.9501010897264667,0.9315912477331535,0.4274800946847428,0.19999999999999996
GDD,WC,wiki-vote_di,2,56,0.08118596093971128,0.44,0.00806679875459949,0.955296495739782,0.9287690580510164,0.4209525858977118,0.19999999999999996
GDD,WC,wiki-vote_di,2,57,0.08075997735635437,0.43,0.008208321539767903,0.9576806548132342,0.9245250450431041,0.41446094254357646,0.19999999999999996
GDD,WC,wiki-vote_di,2,58,0.08174356071327483,0.42,0.008349844324936314,0.9560758542752015,0.9174930748847165,0.40800516462233705,0.19999999999999996
GDD,WC,wiki-vote_di,2,59,0.08240305689215964,0.41,0.008491367110104727,0.9563390376817923,0.9093173304683941,0.4015135212682017,0.19999999999999996
GDD,WC,wiki-vote_di,2,60,0.083082366260968,0.4,0.00863288989527314,0.9577501361773129,0.9244050853768707,0.3950577433469622,0.19999999999999996
GDD,WC,wiki-vote_di,2,61,0.08245966600622699,0.39,0.00877441268044155,0.9551198196679582,0.9148163831285315,0.38878129259020155,0.19999999999999996
GDD,WC,wiki-vote_di,2,62,0.08370506651570904,0.38,0.008915935465609964,0.9577992821277228,0.9050071492613311,0.3825765726992325,0.19999999999999996
GDD,WC,wiki-vote_di,2,63,0.08445089159354656,0.37,0.009057458250778375,0.9549324959877279,0.9164847004364254,0.37622839107668027,0.19999999999999996
GDD,WC,wiki-vote_di,2,64,0.08459666006227003,0.36,0.009198981035946787,0.9597273142994254,0.9212898466956455,0.370059536618607,0.19999999999999996
GDD,WC,wiki-vote_di,2,65,0.08549957543164449,0.35,0.0093405038211152,0.9558202762447449,0.9234443379591208,0.36403414389211675,0.19999999999999996
GDD,WC,wiki-vote_di,2,66,0.08612510614208888,0.34,0.009482026606283611,0.95828782587076,0.9231306907322494,0.3579728857327308,0.19999999999999996
GDD,WC,wiki-vote_di,2,67,0.0862836116614775,0.33,0.009623549391452024,0.951651191516642,0.9142812556645329,0.3519474930062406,0.19999999999999996
GDD,WC,wiki-vote_di,2,68,0.08734644777809228,0.32,0.009765072176620437,0.951946212410781,0.9155231677522369,0.3460655620113334,0.19999999999999996
GDD,WC,wiki-vote_di,2,69,0.08692329465043873,0.31,0.009906594961788848,0.9554018657722253,0.9069042392362283,0.34018363101642635,0.19999999999999996
GDD,WC,wiki-vote_di,2,70,0.08705632606849703,0.3,0.01004811774695726,0.9560851329236635,0.8982270996811166,0.33430170002151927,0.19999999999999996
GDD,WC,wiki-vote_di,2,71,0.0879861307670535,0.29,0.010189640532125671,0.9565502450724016,0.889598804106283,0.3283839035937164,0.19999999999999996
GDD,WC,wiki-vote_di,2,72,0.08903056892159639,0.28,0.010331163317294084,0.9576817187649665,0.9002312671395146,0.3226095688974966,0.19999999999999996
GDD,WC,wiki-vote_di,2,73,0.09011887913954146,0.27,0.010472686102462497,0.9599364622858328,0.9019243646599635,0.3169428304999642,0.19999999999999996
GDD,WC,wiki-vote_di,2,74,0.09001132182281348,0.26,0.010614208887630908,0.9622567397988541,0.902721948594754,0.3113119575353275,0.19999999999999996
GDD,WC,wiki-vote_di,2,75,0.09072459666006226,0.25,0.01075573167279932,0.9582377616669758,0.9048007152910378,0.30571695000358656,0.19999999999999996
GDD,WC,wiki-vote_di,2,76,0.09126804415510897,0.24,0.010897254457967733,0.9588329022702294,0.9053310326009516,0.30015780790474145,0.19999999999999996
GDD,WC,wiki-vote_di,2,77,0.09166996886498727,0.23,0.011038777243136145,0.9595639853155808,0.8977009094187478,0.29456280037300053,0.19999999999999996
GDD,WC,wiki-vote_di,2,78,0.09293518256439286,0.22,0.011180300028304557,0.956998588218437,0.8986756919105539,0.288896061975468,0.19999999999999996
GDD,WC,wiki-vote_di,2,79,0.09309085762807812,0.21,0.011321822813472968,0.9602252961038478,0.8989169706870321,0.2832651890108313,0.19999999999999996
GDD,WC,wiki-vote_di,2,80,0.093351259552788,0.2,0.011463345598641381,0.9586077858458574,0.8918286647900936,0.2776701814790905,0.19999999999999996
GDD,WC,wiki-vote_di,2,81,0.09374610812340786,0.19,0.011604868383809794,0.9614649742947436,0.8917384754111756,0.2720751739473496,0.19999999999999996
GDD,WC,wiki-vote_di,2,82,0.09538494197565808,0.18,0.011746391168978205,0.9628034373726544,0.892706609601994,0.26658776271429596,0.19999999999999996
GDD,WC,wiki-vote_di,2,83,0.09429804698556467,0.17,0.011887913954146618,0.9618622693273605,0.8861943110411354,0.2612438132128255,0.19999999999999996
GDD,WC,wiki-vote_di,2,84,0.0947424285309935,0.16,0.01202943673931503,0.9622318248228422,0.8860924784132344,0.2558639982784592,0.19999999999999996
GDD,WC,wiki-vote_di,2,85,0.09545287291253893,0.15,0.012170959524483441,0.9585760013297085,0.8797805984374186,0.25059177964278034,0.19999999999999996
GDD,WC,wiki-vote_di,2,86,0.09571469006510049,0.14,0.012312482309651854,0.9590959011528081,0.873426352638468,0.2452836955742056,0.19999999999999996
GDD,WC,wiki-vote_di,2,87,0.09687942258703651,0.13,0.012454005094820267,0.9613260404786317,0.873353764060501,0.23993974607273505,0.19999999999999996
GDD,WC,wiki-vote_di,2,88,0.09743702236060006,0.12,0.012595527879988678,0.9631366496567382,0.8672234541279495,0.2347033928699519,0.19999999999999996
GDD,WC,wiki-vote_di,2,89,0.09792527596943108,0.11,0.01273705066515709,0.9584299326529092,0.866964644667132,0.22950290510006455,0.19999999999999996
GDD,WC,wiki-vote_di,2,90,0.09853382394565526,0.1,0.012878573450325502,0.9611158332224314,0.8686364589317686,0.2243024173301772,0.19999999999999996
GDD,WC,wiki-vote_di,2,91,0.09861449193320124,0.09,0.013020096235493914,0.9595318000922919,0.8629134341603184,0.21910192956028984,0.19999999999999996
GDD,WC,wiki-vote_di,2,92,0.09963062553071045,0.08,0.013161619020662327,0.9632099844894638,0.8736068589930008,0.21393730722329818,0.19999999999999996
GDD,WC,wiki-vote_di,2,93,0.09989527313897538,0.07,0.013303141805830738,0.961574946185921,0.8676057812190473,0.20877268488630663,0.19999999999999996
GDD,WC,wiki-vote_di,2,94,0.10075148598924426,0.06,0.013444664590999151,0.9606610863804566,0.8616385028585272,0.20353633168352347,0.19999999999999996
GDD,WC,wiki-vote_di,2,95,0.1003566374186244,0.05,0.013586187376167564,0.9596632460914907,0.8618824893798936,0.1982999784807402,0.19999999999999996
GDD,WC,wiki-vote_di,2,96,0.10140249080101896,0.04,0.013727710161335975,0.9643549958233151,0.8713371563751258,0.19320708700954026,0.19999999999999996
GDD,WC,wiki-vote_di,2,97,0.10143221058590433,0.03,0.013869232946504387,0.9629099088366978,0.8653604539286079,0.1881141955383402,0.19999999999999996
GDD,WC,wiki-vote_di,2,98,0.10225728842343616,0.02,0.014010755731672798,0.964347612660312,0.8594500972146837,0.1830571695000358,0.19999999999999996
GDD,WC,wiki-vote_di,2,99,0.10237333710727427,0.01,0.014152278516841211,0.9614630860261983,0.8597958071624052,0.17800014346173154,0.19999999999999996
GDD,WC,wiki-vote_di,3,0,0.00657939428247948,1.0,0.0001415227851684121,0.7259809800514931,0.1674453888423022,0.9679721684240729,0.4
GDD,WC,wiki-vote_di,3,1,0.009834418341352957,0.99,0.0002830455703368242,0.8115386066673156,0.1674453888423022,0.9464887741195036,0.19999999999999996
GDD,WC,wiki-vote_di,3,2,0.01312199264081517,0.98,0.00042456835550523637,0.8400445254074871,0.1674453888423022,0.9254357650096836,0.19999999999999996
GDD,WC,wiki-vote_di,3,3,0.016573733371072742,0.97,0.0005660911406736484,0.8567436115017125,0.32467820180764195,0.9085072806828778,0.19999999999999996
GDD,WC,wiki-vote_di,3,4,0.0188947070478347,0.96,0.0007076139258420605,0.8610585771428583,0.5036887087212525,0.8919374506850297,0.19999999999999996
GDD,WC,wiki-vote_di,3,5,0.02117180866119445,0.95,0.0008491367110104727,0.8760667292280738,0.5236246934950093,0.8779857972885733,0.19999999999999996
GDD,WC,wiki-vote_di,3,6,0.023246532691763373,0.94,0.0009906594961788847,0.8541495260516687,0.5172202520315432,0.8641776056236998,0.19999999999999996
GDD,WC,wiki-vote_di,3,7,0.024882536088310217,0.93,0.0011321822813472968,0.8843211991405008,0.5615893952274105,0.8514453769456998,0.19999999999999996
GDD,WC,wiki-vote_di,3,8,0.02607557316727993,0.92,0.001273705066515709,0.8732071149067356,0.7908851163049275,0.838641417401908,0.19999999999999996
GDD,WC,wiki-vote_di,3,9,0.02774412680441551,0.91,0.001415227851684121,0.8724918162478241,0.754496985830202,0.8270210171436769,0.19999999999999996
GDD,WC,wiki-vote_di,3,10,0.03013161619020662,0.9,0.0015567506368525334,0.8769991358932024,0.8257102135007204,0.8155799440499247,0.19999999999999996
GDD,WC,wiki-vote_di,3,11,0.03194735352391735,0.89,0.0016982734220209455,0.9079808958500303,0.87173409331639,0.8040671400903809,0.19999999999999996
GDD,WC,wiki-vote_di,3,12,0.034167846023209734,0.88,0.0018397962071893576,0.9141553839497576,0.8870771548853152,0.7926977978624202,0.19999999999999996
GDD,WC,wiki-vote_di,3,13,0.035482592697424285,0.87,0.0019813189923577695,0.905986633879359,0.9398200485518834,0.7815077827989384,0.19999999999999996
GDD,WC,wiki-vote_di,3,14,0.03726577979054628,0.86,0.0021228417775261818,0.9008870390096008,0.9324921975094803,0.7704970948999355,0.19999999999999996
GDD,WC,wiki-vote_di,3,15,0.04038211151995471,0.85,0.0022643645626945937,0.9250125392729383,0.9465853338540251,0.7596657341654114,0.19999999999999996
GDD,WC,wiki-vote_di,3,16,0.04149872629493349,0.84,0.002405887347863006,0.929155407592946,0.9149608293226323,0.7492647586256367,0.19999999999999996
GDD,WC,wiki-vote_di,3,17,0.043015850551938864,0.83,0.002547410133031418,0.9319951449275727,0.879198559528595,0.739150706549028,0.19999999999999996
GDD,WC,wiki-vote_di,3,18,0.044489102745542033,0.82,0.00268893291819983,0.9308844754217637,0.9080665829580361,0.7291801162040026,0.19999999999999996
GDD,WC,wiki-vote_di,3,19,0.04508491367110105,0.81,0.002830455703368242,0.9297136224234513,0.8733063593580574,0.719388853023456,0.19999999999999996
GDD,WC,wiki-vote_di,3,20,0.04616897820549109,0.8,0.0029719784885366544,0.9244994020059873,0.8812372821046641,0.709669320708701,0.19999999999999996
GDD,WC,wiki-vote_di,3,21,0.047645060854797625,0.79,0.0031135012737050667,0.9275116368333707,0.8749332245523598,0.6999497883939458,0.19999999999999996
GDD,WC,wiki-vote_di,3,22,0.05012737050665157,0.78,0.0032550240588734786,0.9191893747842109,0.8522088018907286,0.6903019869449825,0.19999999999999996
GDD,WC,wiki-vote_di,3,23,0.050066515709029154,0.77,0.003396546844041891,0.9252579052706872,0.871111530395932,0.6805465891973317,0.19999999999999996
GDD,WC,wiki-vote_di,3,24,0.051863855080667993,0.76,0.003538069629210303,0.9336745940874813,0.8823106297211477,0.6710781149128471,0.19999999999999996
GDD,WC,wiki-vote_di,3,25,0.05273138975375036,0.75,0.003679592414378715,0.928693065090318,0.8597481521004384,0.6620400258231116,0.19999999999999996
GDD,WC,wiki-vote_di,3,26,0.05420888763090858,0.74,0.003821115199547127,0.9198191847393089,0.8382041696880466,0.6531812638978552,0.19999999999999996
GDD,WC,wiki-vote_di,3,27,0.054084347579960376,0.73,0.003962637984715539,0.9193345275701926,0.8390184304514017,0.6445376945699735,0.19999999999999996
GDD,WC,wiki-vote_di,3,28,0.056300594395697706,0.72,0.004104160769883952,0.9287135581937528,0.8473813955918787,0.6356072017789255,0.19999999999999996
GDD,WC,wiki-vote_di,3,29,0.05590999150863289,0.71,0.0042456835550523635,0.9220449124747482,0.8296696913728268,0.6269636324510437,0.19999999999999996
GDD,WC,wiki-vote_di,3,30,0.05731248230965186,0.7,0.004387206340220775,0.9283628541990772,0.8286178343480389,0.6182124668244746,0.19999999999999996
GDD,WC,wiki-vote_di,3,31,0.05891452023775828,0.69,0.004528729125389187,0.930849731307507,0.8348359384628251,0.6096764937952801,0.19999999999999996
GDD,WC,wiki-vote_di,3,32,0.060617039343334275,0.68,0.0046702519105576,0.9332655679243476,0.8378894554473466,0.600925328168711,0.19999999999999996
GDD,WC,wiki-vote_di,3,33,0.06165581658647042,0.67,0.004811774695726012,0.9394860408933757,0.870323529694286,0.5926045477368912,0.19999999999999996
GDD,WC,wiki-vote_di,3,34,0.06284460798188508,0.66,0.004953297480894424,0.936009350677971,0.8678783667134451,0.584355498170863,0.19999999999999996
GDD,WC,wiki-vote_di,3,35,0.06250070761392584,0.65,0.005094820266062836,0.9385305573583745,0.8540738019153631,0.5760347177390431,0.19999999999999996
GDD,WC,wiki-vote_di,3,36,0.06373903198414944,0.64,0.0052363430512312485,0.9400835073536689,0.8575256963123092,0.5677856681730149,0.19999999999999996
GDD,WC,wiki-vote_di,3,37,0.06586045853382394,0.63,0.00537786583639966,0.9438349009317909,0.8844248903310052,0.5596083494727782,0.19999999999999996
GDD,WC,wiki-vote_di,3,38,0.06571185960939711,0.62,0.005519388621568072,0.9425462168333449,0.9061279658755761,0.5516462233699161,0.19999999999999996
GDD,WC,wiki-vote_di,3,39,0.06676054344749505,0.61,0.005660911406736484,0.9455185489558868,0.909730004520514,0.5435047701025751,0.19999999999999996
GDD,WC,wiki-vote_di,3,40,0.0675318426266629,0.6,0.005802434191904897,0.9447318066504923,0.9279273029160979,0.535721971164192,0.19999999999999996
GDD,WC,wiki-vote_di,3,41,0.06941551089725446,0.59,0.005943956977073309,0.9515288905747901,0.9108551722798491,0.5280109030916003,0.19999999999999996
GDD,WC,wiki-vote_di,3,42,0.06956694027738466,0.58,0.006085479762241721,0.9470201634932313,0.9137590398240069,0.5199770461229467,0.19999999999999996
GDD,WC,wiki-vote_di,3,43,0.06998726294933484,0.57,0.006227002547410133,0.951903699792568,0.9137475715102528,0.5123018434832509,0.19999999999999996
GDD,WC,wiki-vote_di,3,44,0.07072176620435891,0.56,0.006368525332578545,0.9511760827689888,0.919112880477421,0.5047342371422423,0.19999999999999996
GDD,WC,wiki-vote_di,3,45,0.07234220209453722,0.55,0.006510048117746957,0.9520483963476414,0.9176489012034548,0.4972024962341296,0.19999999999999996
GDD,WC,wiki-vote_di,3,46,0.07246532691763373,0.54,0.006651570902915369,0.951629656922284,0.9189963173445543,0.48985008249049566,0.19999999999999996
GDD,WC,wiki-vote_di,3,47,0.07310217945089159,0.53,0.006793093688083782,0.9460680606295961,0.9077943908139274,0.4826769959113406,0.19999999999999996
GDD,WC,wiki-vote_di,3,48,0.0731644494763657,0.52,0.006934616473252194,0.9485689765019898,0.9065628211787755,0.4754321784663941,0.19999999999999996
GDD,WC,wiki-vote_di,3,49,0.07407585621285026,0.51,0.007076139258420606,0.9503563798481263,0.9260114646064864,0.4685818807833011,0.19999999999999996
GDD,WC,wiki-vote_di,3,50,0.07415652420039627,0.5,0.0072176620435890175,0.9517773575239565,0.9265030184960606,0.4615522559357291,0.19999999999999996
GDD,WC,wiki-vote_di,3,51,0.07530285876026041,0.49,0.00735918482875743,0.9467453257564822,0.9443506702172862,0.45473782368553184,0.19999999999999996
GDD,WC,wiki-vote_di,3,52,0.07526606283611662,0.48,0.007500707613925842,0.9499008325879882,0.9432059748131433,0.4476006025392727,0.19999999999999996
GDD,WC,wiki-vote_di,3,53,0.07677186527030852,0.47,0.007642230399094254,0.9499261603467383,0.9322225908325161,0.4408220357219712,0.19999999999999996
GDD,WC,wiki-vote_di,3,54,0.07727851684121143,0.46,0.007783753184262666,0.947817215437444,0.9325799665723674,0.4340434689046697,0.19999999999999996
GDD,WC,wiki-vote_di,3,55,0.0788239456552505,0.45,0.007925275969431078,0.9518281727069737,0.9315912477331535,0.4274800946847428,0.19999999999999996
GDD,WC,wiki-vote_di,3,56,0.08044155108972545,0.44,0.00806679875459949,0.9543540350450843,0.9287690580510164,0.4209525858977118,0.19999999999999996
