heuristic,model,graph,seed,k,spread,community,fairness,budget,time
GDD,WC,gnutella_di,2,21,0.11161852675027781,0.09239054305459526,0.05285825059995586,0.08879477840704234,0.010136481981266866
GDD,WC,gnutella_di,2,22,0.11401462136847118,0.09458453619209699,0.05432574096263995,0.09018161435110497,0.010136481981266866
GDD,WC,gnutella_di,2,23,0.11401462136847118,0.09458453619209699,0.05441924647176707,0.09018161435110497,0.010136481981266866
GDD,WC,gnutella_di,2,24,0.11710577869503096,0.09717043761454165,0.05596351101360774,0.09191534037966836,0.010136481981266866
GDD,WC,gnutella_di,2,25,0.11710577869503096,0.09745356173649872,0.05826220608521377,0.09191534037966836,0.010136481981266866
GDD,WC,gnutella_di,2,26,0.11765910461978091,0.09804308108957559,0.06050255451188451,0.0922170042520115,0.010136481981266866
GDD,WC,gnutella_di,2,27,0.11831389109382441,0.09859208562870597,0.06140753536535837,0.09256909257263236,0.010136481981266866
GDD,WC,gnutella_di,2,28,0.11951751071598665,0.09960347902519574,0.062261136656392456,0.09320730760753541,0.010136481981266866
GDD,WC,gnutella_di,2,29,0.119980774726147,0.09999320315765921,0.06254324071134279,0.09344949192950124,0.010136481981266866
GDD,WC,gnutella_di,2,30,0.119980774726147,0.09999504927230558,0.06254324071134279,0.09344949192950124,0.010136481981266866
GDD,WC,gnutella_di,2,31,0.12275873948245752,0.1026981195943566,0.06402517080800829,0.09486025819857605,0.010136481981266866
GDD,WC,gnutella_di,2,32,0.12275873948245752,0.1026981195943566,0.06402517080800829,0.09486025819857605,0.010136481981266866
GDD,WC,gnutella_di,2,33,0.12399471344657882,0.10388977438710446,0.06467502005669648,0.09546947613458803,0.010136481981266866
GDD,WC,gnutella_di,2,34,0.12546056516907445,0.10514445042716815,0.06544455866854751,0.09618105464065387,0.010136481981266866
GDD,WC,gnutella_di,2,35,0.12679379266550245,0.10627117999171276,0.06614279196093327,0.09681829556501079,0.010136481981266866
GDD,WC,gnutella_di,2,36,0.12693603746626447,0.10639128906150078,0.06622117389227272,0.09688522179688538,0.010136481981266866
GDD,WC,gnutella_di,2,37,0.1300185267502778,0.10966340016185196,0.06787187601255085,0.09831251332495727,0.010136481981266866
GDD,WC,gnutella_di,2,38,0.1300185267502778,0.10987127998379642,0.06787187601255085,0.09831251332495727,0.010136481981266866
GDD,WC,gnutella_di,2,39,0.13113994284807112,0.11083030995229678,0.06846502595775675,0.0988150149371126,0.010136481981266866
GDD,WC,gnutella_di,2,40,0.13425853310049213,0.11349182263762049,0.07012657359373893,0.1001891510453489,0.010136481981266866
GDD,WC,gnutella_di,2,41,0.13425853310049213,0.11377203872572633,0.07012924258135789,0.1001891510453489,0.010136481981266866
GDD,WC,gnutella_di,2,42,0.13425853310049213,0.11381402583355638,0.07012924258135789,0.1001891510453489,0.010136481981266866
GDD,WC,gnutella_di,2,43,0.13579868233052864,0.11533565444508886,0.07094662052490705,0.10083327619009905,0.010136481981266866
GDD,WC,gnutella_di,2,44,0.14096305762819494,0.12061195640689515,0.0736854607912384,0.1029545655207312,0.010136481981266866
GDD,WC,gnutella_di,2,45,0.14096305762819494,0.12061195640689515,0.07369586805691627,0.1029545655207312,0.010136481981266866
GDD,WC,gnutella_di,2,46,0.14270847753611685,0.12212807036554679,0.07462209103965826,0.1036454337441805,0.010136481981266866
GDD,WC,gnutella_di,2,47,0.14270847753611685,0.1221296826326893,0.07462209103965826,0.1036454337441805,0.010136481981266866
GDD,WC,gnutella_di,2,48,0.145085997777425,0.12474947376190615,0.07588348934533252,0.10455098663668771,0.010136481981266866
GDD,WC,gnutella_di,2,49,0.14535075408795048,0.12498051882556527,0.07771425568989215,0.10464985008348587,0.010136481981266866
GDD,WC,gnutella_di,2,50,0.14623025877123355,0.12575076197188098,0.08028403271022197,0.10497170019163278,0.010136481981266866
GDD,WC,gnutella_di,2,51,0.14683779965073823,0.1262825611891247,0.08115746947611871,0.10518948930452468,0.010136481981266866
GDD,WC,gnutella_di,2,52,0.1477362279726941,0.12706892590941843,0.08168280482813772,0.105504845026197,0.010136481981266866
GDD,WC,gnutella_di,2,53,0.14874054611843152,0.12806804946182346,0.0822694945985851,0.10584986843698058,0.010136481981266866
GDD,WC,gnutella_di,2,54,0.14874054611843152,0.12806804946182346,0.0845284413673623,0.10584986843698058,0.010136481981266866
GDD,WC,gnutella_di,2,55,0.14963211620892208,0.12932138748714578,0.08751616033487201,0.10614284143161527,0.010136481981266866
GDD,WC,gnutella_di,2,56,0.15059328464835692,0.13016887768464863,0.09025156994830806,0.10645150642710219,0.010136481981266866
GDD,WC,gnutella_di,2,57,0.15132576599460235,0.13081556552167134,0.09073915198472882,0.10668126159171987,0.010136481981266866
GDD,WC,gnutella_di,2,58,0.15179250674710276,0.13135706146595316,0.09121805232535968,0.10682417698270208,0.010136481981266866
GDD,WC,gnutella_di,2,59,0.15179250674710276,0.13135706146595316,0.09336747696504624,0.10682417698270208,0.010136481981266866
GDD,WC,gnutella_di,2,60,0.1518001270042864,0.13136380424354716,0.0934251058692282,0.10682639647508567,0.010136481981266866
GDD,WC,gnutella_di,2,61,0.15194996031116054,0.1314964581177759,0.09400711501114753,0.1068689182500014,0.010136481981266866
GDD,WC,gnutella_di,2,62,0.15435157961581206,0.13374425084377015,0.09570396841703555,0.10753254718407239,0.010136481981266866
GDD,WC,gnutella_di,2,63,0.15548995078583905,0.13491777628731375,0.09650729567525186,0.10783860664726114,0.010136481981266866
GDD,WC,gnutella_di,2,64,0.15548995078583905,0.13491777628731375,0.09650729567525186,0.10783860664726114,0.010136481981266866
GDD,WC,gnutella_di,2,65,0.15631341482775046,0.13569092149396866,0.09718031291006901,0.10804770132556575,0.010136481981266866
GDD,WC,gnutella_di,2,66,0.15653633910144468,0.135889124218359,0.097511465724668,0.10810264158719315,0.010136481981266866
GDD,WC,gnutella_di,2,67,0.15653633910144468,0.13604159209529712,0.09755138339208111,0.10810264158719315,0.010136481981266866
GDD,WC,gnutella_di,2,68,0.15653633910144468,0.13604159592445705,0.09755138339208111,0.10810264158719315,0.010136481981266866
GDD,WC,gnutella_di,2,69,0.15653633910144468,0.13604159592445705,0.09755138780286954,0.10810264158719315,0.010136481981266866
GDD,WC,gnutella_di,2,70,0.15710404826162885,0.13661697790928456,0.09795432739546713,0.10822559577423826,0.010136481981266866
GDD,WC,gnutella_di,2,71,0.15791893951420866,0.13748862645967544,0.09853195217063425,0.1083959987247404,0.010136481981266866
GDD,WC,gnutella_di,2,72,0.15807363073503736,0.13762696203088728,0.09864106126173795,0.1084271911292391,0.010136481981266866
GDD,WC,gnutella_di,2,73,0.15818036196221627,0.13772217506511114,0.09871663620193348,0.10844791563937092,0.010136481981266866
GDD,WC,gnutella_di,2,74,0.15837105889823788,0.13789234866837416,0.09885127896320027,0.10848351999635777,0.010136481981266866
GDD,WC,gnutella_di,2,75,0.15837105889823788,0.13789234866837416,0.09885127896320027,0.10848351999635777,0.010136481981266866
GDD,WC,gnutella_di,2,76,0.15872578187013817,0.13820972592734232,0.09910101091705117,0.10854445075329361,0.010136481981266866
GDD,WC,gnutella_di,2,77,0.15940420701698688,0.1388170536271999,0.09957817065699029,0.10865591717025158,0.010136481981266866
GDD,WC,gnutella_di,2,78,0.15951387521828866,0.13891490350828356,0.0996548193061966,0.10867311681347291,0.010136481981266866
GDD,WC,gnutella_di,2,79,0.1597942530560407,0.13916473038329166,0.09985058198511927,0.108714995504698,0.010136481981266866
GDD,WC,gnutella_di,2,80,0.16060708048896655,0.13989234362188754,0.1004215376704512,0.10883033322856352,0.010136481981266866
GDD,WC,gnutella_di,2,81,0.16060708048896655,0.13989234362188754,0.1004215376704512,0.10883033322856352,0.010136481981266866
GDD,WC,gnutella_di,2,82,0.1607865375456422,0.14005220550570877,0.1005468989760493,0.10885311717153205,0.010136481981266866
GDD,WC,gnutella_di,2,83,0.16099542784568985,0.1402384077791728,0.10069237742165885,0.10887807792433835,0.010136481981266866
GDD,WC,gnutella_di,2,84,0.16259974599142726,0.14167411408046357,0.10180887223323348,0.10905779989734851,0.010136481981266866
GDD,WC,gnutella_di,2,85,0.16259974599142726,0.14167411408046357,0.10180890438878111,0.10905779989734851,0.010136481981266866
GDD,WC,gnutella_di,2,86,0.16266864581679638,0.14173798079903285,0.1018716861715831,0.1090644892007824,0.010136481981266866
GDD,WC,gnutella_di,2,87,0.16297450388950632,0.14206160381151683,0.1020866678385374,0.10909189993171982,0.010136481981266866
GDD,WC,gnutella_di,2,88,0.16317358310842997,0.14223994397243178,0.10222650869911533,0.10910825446053356,0.010136481981266866
GDD,WC,gnutella_di,2,89,0.16347185267502787,0.1425157708488654,0.10310343740678596,0.10913053000695612,0.010136481981266866
GDD,WC,gnutella_di,2,90,0.16347185267502787,0.14254019539533275,0.10310343740678596,0.10913053000695612,0.010136481981266866
GDD,WC,gnutella_di,2,91,0.16347185267502787,0.14254683100186893,0.10364230584918317,0.10913053000695612,0.010136481981266866
GDD,WC,gnutella_di,2,92,0.16362108271154158,0.14271124452379105,0.10375938014645614,0.10913833142783436,0.010136481981266866
GDD,WC,gnutella_di,2,93,0.16380800127004294,0.14290402054627538,0.10393483279746493,0.10914670716607937,0.010136481981266866
GDD,WC,gnutella_di,2,94,0.16380800127004294,0.14290402054627538,0.10404443384737913,0.10914670716607937,0.010136481981266866
GDD,WC,gnutella_di,2,95,0.16380800127004294,0.14290402054627538,0.10404443384737913,0.10914670716607937,0.010136481981266866
GDD,WC,gnutella_di,2,96,0.16380800127004294,0.14290402054627538,0.10404472008226356,0.10914670716607937,0.010136481981266866
GDD,WC,gnutella_di,2,97,0.16390011112875066,0.14298697346924544,0.10412545151724129,0.10914808296680689,0.010136481981266866
GDD,WC,gnutella_di,2,98,0.16394399110970004,0.143033297496821,0.10416352998598231,0.10914841067390883,0.010136481981266866
GDD,WC,gnutella_di,2,99,0.16394762660739806,0.1430365785111049,0.10416632905070962,0.10914841067390883,0.010136481981266866
GDD,WC,gnutella_di,3,0,0.016969360215907288,0.010570141729474061,0.002841441119757691,0.0163610485726186,0.0033938720431814567
GDD,WC,gnutella_di,3,1,0.027287426575646926,0.018344108438034294,0.00570531466311773,0.025947063921024957,0.005457485315129384
GDD,WC,gnutella_di,3,2,0.032163311636767736,0.023107539485884863,0.00796148342161235,0.030309506268465382,0.006432662327353546
GDD,WC,gnutella_di,3,3,0.0369786632798857,0.026372339295555547,0.010408003259142453,0.03447034409601391,0.006432662327353546
GDD,WC,gnutella_di,3,4,0.04636986823305286,0.03275736073984506,0.014331347549379229,0.042346612327833724,0.006432662327353546
GDD,WC,gnutella_di,3,5,0.05100750912843308,0.03621716760611895,0.01730936385614583,0.046128766067755456,0.006432662327353546
GDD,WC,gnutella_di,3,6,0.05699461819336402,0.04072648188572974,0.019311059076512073,0.0508817884247544,0.006432662327353546
GDD,WC,gnutella_di,3,7,0.06256516907445625,0.0458232866975471,0.022617500595808623,0.05518762872492651,0.006432662327353546
GDD,WC,gnutella_di,3,8,0.06982702016193046,0.051859391411157765,0.027235759566178273,0.060665201240497055,0.006432662327353546
GDD,WC,gnutella_di,3,9,0.07315988252103509,0.05475654426975311,0.02894226402140735,0.06311942251463981,0.006432662327353546
GDD,WC,gnutella_di,3,10,0.07920512779806319,0.06086223026624067,0.03152240484234598,0.06747163793439716,0.006432662327353546
GDD,WC,gnutella_di,3,11,0.08388755357993333,0.06491957766665721,0.033383706332719185,0.07077626255266997,0.006432662327353546
GDD,WC,gnutella_di,3,12,0.08716642324178442,0.06833813797292976,0.036599520718606435,0.0730462492416438,0.006432662327353546
GDD,WC,gnutella_di,3,13,0.08860422289252265,0.06946771596330457,0.03719901019384475,0.07402232084920246,0.006432662327353546
GDD,WC,gnutella_di,3,14,0.09620755675504047,0.07670483079283347,0.042174433076261966,0.07908742451265721,0.006432662327353546
GDD,WC,gnutella_di,3,15,0.10119366566121607,0.08225938462980363,0.046888839274611946,0.08234571076575925,0.006432662327353546
GDD,WC,gnutella_di,3,16,0.10119366566121607,0.08225938462980363,0.04700944220274876,0.08234571076575925,0.006432662327353546
GDD,WC,gnutella_di,3,17,0.10404642006667725,0.0852020932549267,0.048352122171398976,0.08413747062759111,0.006432662327353546
GDD,WC,gnutella_di,3,18,0.10707178917288457,0.08800059643931295,0.049924682429674516,0.08600601450424045,0.006432662327353546
GDD,WC,gnutella_di,3,19,0.11103241784410223,0.09160884305439988,0.052027160097204025,0.08841078755106639,0.006432662327353546
GDD,WC,gnutella_di,3,20,0.11269236386728052,0.09306161573880313,0.053205948285347915,0.08940254021614678,0.006432662327353546
GDD,WC,gnutella_di,3,21,0.11269236386728052,0.09313347340172853,0.05337769150369817,0.08940254021614678,0.006432662327353546
GDD,WC,gnutella_di,3,22,0.11269236386728052,0.09313347340172853,0.05368437775626467,0.08940254021614678,0.006432662327353546
GDD,WC,gnutella_di,3,23,0.11269236386728052,0.09313386865182816,0.05377718713742666,0.08940254021614678,0.006432662327353546
GDD,WC,gnutella_di,3,24,0.11622270201619306,0.09650562895706695,0.055535476907525645,0.09138258797554433,0.006432662327353546
GDD,WC,gnutella_di,3,25,0.11772532147959991,0.09832958107912207,0.05861486373530443,0.09221301247361832,0.006432662327353546
GDD,WC,gnutella_di,3,26,0.11860053976821716,0.09906566215660241,0.06100762556835808,0.09269016658167702,0.006432662327353546
GDD,WC,gnutella_di,3,27,0.11860053976821716,0.09906566215660241,0.06156395227454274,0.09269016658167702,0.006432662327353546
GDD,WC,gnutella_di,3,28,0.11884057786950308,0.0992678740191999,0.06189953705315993,0.09281744593336709,0.006432662327353546
GDD,WC,gnutella_di,3,29,0.11884057786950308,0.0992678740191999,0.06193093485676351,0.09281744593336709,0.006432662327353546
GDD,WC,gnutella_di,3,30,0.12163879980949358,0.10180165693475654,0.06344313934386747,0.09425939749318295,0.006432662327353546
GDD,WC,gnutella_di,3,31,0.12205834259406256,0.10215525736929912,0.06366694818733076,0.09447245880274747,0.006432662327353546
GDD,WC,gnutella_di,3,32,0.12339912684553103,0.10328987859640457,0.06438168394623967,0.0951433515947444,0.006432662327353546
GDD,WC,gnutella_di,3,33,0.12349911096999525,0.10349656161596148,0.0644342535068048,0.09519263428492093,0.006432662327353546
GDD,WC,gnutella_di,3,34,0.12572565486585172,0.10537908407865815,0.06560313810307603,0.09627348083630757,0.006432662327353546
GDD,WC,gnutella_di,3,35,0.1277069217336085,0.10721133648413207,0.06664076033324681,0.09722046425330857,0.006432662327353546
GDD,WC,gnutella_di,3,36,0.12862338466423243,0.10838325916292446,0.06712792706220516,0.09765166040438629,0.006432662327353546
GDD,WC,gnutella_di,3,37,0.129242482933799,0.10894122335085017,0.06747766867361422,0.09793832278461875,0.006432662327353546
GDD,WC,gnutella_di,3,38,0.13125140498491822,0.11088286413157587,0.06853938381487426,0.09885351505585305,0.006432662327353546
GDD,WC,gnutella_di,3,39,0.13152159072868708,0.11116892785266803,0.06868314187897377,0.09897458409712363,0.006432662327353546
GDD,WC,gnutella_di,3,40,0.13422011430385775,0.11347938116747935,0.07012276937146276,0.10016362734533177,0.006432662327353546
GDD,WC,gnutella_di,3,41,0.13422011430385775,0.1136107324597246,0.07012491804508983,0.10016362734533177,0.006432662327353546
GDD,WC,gnutella_di,3,42,0.13422011430385775,0.11402834878796081,0.07012516999246896,0.10016362734533177,0.006432662327353546
GDD,WC,gnutella_di,3,43,0.13551955866010476,0.11543284150007445,0.0708148165500854,0.10070708428297055,0.006432662327353546
GDD,WC,gnutella_di,3,44,0.14086440704873787,0.12026542123554995,0.0736493677088363,0.1029025037107138,0.006432662327353546
GDD,WC,gnutella_di,3,45,0.1420824575329417,0.12132505109006858,0.07430773361458483,0.10339372646013133,0.006432662327353546
GDD,WC,gnutella_di,3,46,0.14304603905381805,0.12239453484363216,0.07481896893245549,0.10377512915323397,0.006432662327353546
GDD,WC,gnutella_di,3,47,0.14304603905381805,0.12247695665446609,0.07481896893245549,0.10377512915323397,0.006432662327353546
GDD,WC,gnutella_di,3,48,0.14343156056516906,0.12288737413412465,0.07502350817160475,0.10392196707017873,0.006432662327353546
GDD,WC,gnutella_di,3,49,0.14516583584695983,0.12469195488591978,0.0776176723541355,0.10456956799691165,0.006432662327353546
GDD,WC,gnutella_di,3,50,0.14535157961581202,0.12501599141185052,0.07977941976776595,0.10463753995115928,0.006432662327353546
GDD,WC,gnutella_di,3,51,0.1477786315288141,0.1272554140752069,0.08171549500714992,0.10550758096552895,0.006432662327353546
GDD,WC,gnutella_di,3,52,0.1477786315288141,0.1272822211455346,0.08171549500714992,0.10550758096552895,0.006432662327353546
GDD,WC,gnutella_di,3,53,0.14834645181774883,0.1278692369140173,0.08204719702446822,0.10570264992214581,0.006432662327353546
GDD,WC,gnutella_di,3,54,0.1489423559295126,0.1283923089610004,0.08466366646708436,0.10590291642721952,0.006432662327353546
GDD,WC,gnutella_di,3,55,0.14977248769645973,0.1291894839661056,0.08761137731167687,0.10617570057767264,0.006432662327353546
GDD,WC,gnutella_di,3,56,0.14977248769645973,0.12935714107309973,0.08970445313985409,0.10617570057767264,0.006432662327353546
GDD,WC,gnutella_di,3,57,0.15027218606127957,0.1297979983893308,0.09003862135299985,0.10633243942250038,0.006432662327353546
GDD,WC,gnutella_di,3,58,0.15027218606127957,0.1297979983893308,0.0901972541927962,0.10633243942250038,0.006432662327353546
GDD,WC,gnutella_di,3,59,0.15158179076043815,0.1309535937943173,0.09323442864285438,0.10672365815264484,0.006432662327353546
GDD,WC,gnutella_di,3,60,0.15158179076043815,0.13123043117694805,0.0932778410387025,0.10672365815264484,0.006432662327353546
GDD,WC,gnutella_di,3,61,0.1519681377996507,0.13157316476814807,0.09402626764527396,0.10683330107639448,0.006432662327353546
GDD,WC,gnutella_di,3,62,0.15387205905699317,0.13325663631699136,0.09537147471610606,0.10735940329089538,0.006432662327353546
GDD,WC,gnutella_di,3,63,0.1540306556596285,0.13377627244770302,0.0954833933743715,0.10740204315418793,0.006432662327353546
GDD,WC,gnutella_di,3,64,0.15642246388315603,0.13590811714071058,0.09716928273369546,0.1080272357443557,0.006432662327353546
GDD,WC,gnutella_di,3,65,0.15642246388315603,0.13604257071176418,0.09726293143081197,0.1080272357443557,0.006432662327353546
GDD,WC,gnutella_di,3,66,0.15642246388315603,0.13604257071176418,0.09743570318973288,0.1080272357443557,0.006432662327353546
GDD,WC,gnutella_di,3,67,0.15642246388315603,0.13604257071176418,0.09747649818931078,0.1080272357443557,0.006432662327353546
GDD,WC,gnutella_di,3,68,0.15642246388315603,0.13604257071176418,0.09747649818931078,0.1080272357443557,0.006432662327353546
GDD,WC,gnutella_di,3,69,0.15705043657723447,0.13660341177877128,0.09792307673820774,0.10816793164295431,0.006432662327353546
GDD,WC,gnutella_di,3,70,0.15835588188601363,0.13776992836558444,0.09884963497923963,0.1084506643834666,0.006432662327353546
GDD,WC,gnutella_di,3,71,0.15835588188601363,0.13779478359171932,0.09884963497923963,0.1084506643834666,0.006432662327353546
GDD,WC,gnutella_di,3,72,0.15835588188601363,0.13779478359171932,0.09884963497923963,0.1084506643834666,0.006432662327353546
GDD,WC,gnutella_di,3,73,0.15835588188601363,0.13779478359171932,0.09884963497923963,0.1084506643834666,0.006432662327353546
GDD,WC,gnutella_di,3,74,0.15835588188601363,0.13779478359171932,0.09884963497923963,0.1084506643834666,0.006432662327353546
GDD,WC,gnutella_di,3,75,0.15835588188601363,0.13779478359171932,0.09884963497923963,0.1084506643834666,0.006432662327353546
GDD,WC,gnutella_di,3,76,0.1588066200984283,0.138197014937958,0.09916696355217794,0.10852808767611437,0.006432662327353546
GDD,WC,gnutella_di,3,77,0.1589851722495634,0.1384189705874465,0.09929254542130077,0.10855742410124486,0.006432662327353546
GDD,WC,gnutella_di,3,78,0.1601799968248928,0.1394861794297062,0.10012762513128443,0.10874481257086335,0.006432662327353546
GDD,WC,gnutella_di,3,79,0.1601799968248928,0.1395011977009687,0.10012762513128443,0.10874481257086335,0.006432662327353546
GDD,WC,gnutella_di,3,80,0.16060006350214318,0.13987724691743425,0.10042462674336387,0.10880441874612666,0.006432662327353546
GDD,WC,gnutella_di,3,81,0.16060006350214318,0.13987724691743425,0.10042462674336387,0.10880441874612666,0.006432662327353546
GDD,WC,gnutella_di,3,82,0.16069122082870296,0.1399586940954362,0.10048830549572976,0.10881599211843074,0.006432662327353546
GDD,WC,gnutella_di,3,83,0.16077002698841084,0.14002917860266034,0.1005431888369675,0.10882540883654371,0.006432662327353546
GDD,WC,gnutella_di,3,84,0.16295297666296238,0.14205101598233527,0.10206237129590864,0.10906995136916711,0.006432662327353546
GDD,WC,gnutella_di,3,85,0.16295297666296238,0.14205101598233527,0.10206241517105735,0.10906995136916711,0.006432662327353546
GDD,WC,gnutella_di,3,86,0.16300320685823147,0.14209597429375903,0.10211525472727874,0.10907482808715441,0.006432662327353546
GDD,WC,gnutella_di,3,87,0.16300320685823147,0.14209906385554838,0.10211525472727874,0.10907482808715441,0.006432662327353546
GDD,WC,gnutella_di,3,88,0.16330877917129702,0.14239739097145832,0.10232990041184044,0.1090999311151135,0.006432662327353546
GDD,WC,gnutella_di,3,89,0.16330877917129702,0.14239739097145832,0.10298424474230834,0.1090999311151135,0.006432662327353546
GDD,WC,gnutella_di,3,90,0.16330877917129702,0.14239739097145832,0.10298424474230834,0.1090999311151135,0.006432662327353546
GDD,WC,gnutella_di,3,91,0.1633902206699476,0.1424954592149324,0.10358762206388157,0.10910479692533907,0.006432662327353546
GDD,WC,gnutella_di,3,92,0.16341625654865852,0.14251882588115045,0.10360740003995952,0.1091061580243008,0.006432662327353546
GDD,WC,gnutella_di,3,93,0.16341625654865852,0.1425445106216296,0.10363947133252514,0.1091061580243008,0.006432662327353546
GDD,WC,gnutella_di,3,94,0.16347055088109225,0.14259609848211718,0.10378950159634555,0.10910818544522813,0.006432662327353546
GDD,WC,gnutella_di,3,95,0.16362089220511192,0.1427312229295248,0.10390522890149488,0.10911267659755135,0.006432662327353546
GDD,WC,gnutella_di,3,96,0.16375672328941102,0.14285328535652786,0.10400951781772785,0.10911571986306963,0.006432662327353546
GDD,WC,gnutella_di,3,97,0.1638220193681537,0.14291218694861843,0.10406965895739953,0.10911669515924202,0.006432662327353546
GDD,WC,gnutella_di,3,98,0.16386980473090967,0.14295967189794057,0.10411077017702434,0.1091170520327503,0.006432662327353546
GDD,WC,gnutella_di,3,99,0.16386980473090967,0.14295967189794057,0.10411077017702434,0.1091170520327503,0.006432662327353546
GDD,WC,gnutella_di,4,0,0.017872678202889347,0.01123813216586216,0.0029926975513361476,0.017231984734824606,0.0035745356405778687
GDD,WC,gnutella_di,4,1,0.026282727417050327,0.017652162430752415,0.005494609732215682,0.025045353832969682,0.005256545483410064
GDD,WC,gnutella_di,4,2,0.03325583425940626,0.023535209521871034,0.008232415833188376,0.031284175339424056,0.0066511668518812505
GDD,WC,gnutella_di,4,3,0.03831141451023973,0.026962981993581762,0.010784277927728257,0.03565258934257142,0.0066511668518812505
GDD,WC,gnutella_di,4,4,0.04685677091601842,0.032762779655719276,0.014481366265832329,0.042819456589538916,0.00936093030639784
GDD,WC,gnutella_di,4,5,0.05129684076837593,0.036233607849139364,0.017406082505031752,0.04644048443029649,0.00936093030639784
GDD,WC,gnutella_di,4,6,0.05805546912208287,0.04128425936585024,0.019665722996816078,0.05180599745493464,0.00936093030639784
GDD,WC,gnutella_di,4,7,0.06567234481663757,0.04854549920516864,0.023747201407276174,0.05769357500823122,0.00936093030639784
GDD,WC,gnutella_di,4,8,0.06974435624702334,0.051929448400167666,0.027197705236616413,0.060765069813824665,0.00936093030639784
GDD,WC,gnutella_di,4,9,0.07308155262740118,0.054789648917458536,0.02890505660320255,0.06322248253305734,0.00936093030639784
GDD,WC,gnutella_di,4,10,0.07860242895697729,0.060217569765777246,0.031274005498818855,0.06719718363963789,0.00936093030639784
GDD,WC,gnutella_di,4,11,0.09052749642800444,0.07139497218629948,0.03601431466561118,0.07561330668677804,0.00936093030639784
GDD,WC,gnutella_di,4,12,0.09052749642800444,0.07139497218629948,0.037948619259609295,0.07561330668677804,0.00936093030639784
GDD,WC,gnutella_di,4,13,0.0914735989839657,0.07214468899606073,0.038392073607303845,0.0762555824323858,0.00936093030639784
GDD,WC,gnutella_di,4,14,0.09551897126528021,0.07614523114374504,0.04185327307680985,0.07895048316049075,0.00936093030639784
GDD,WC,gnutella_di,4,15,0.10064676932846484,0.08161811808291664,0.04661056574625725,0.08230135941537242,0.00936093030639784
GDD,WC,gnutella_di,4,16,0.10244838863311637,0.08345269283933292,0.047585116201331615,0.08345579508631418,0.00936093030639784
GDD,WC,gnutella_di,4,17,0.10447101127163043,0.08564130003222467,0.048537085601737195,0.08472616524239358,0.00936093030639784
GDD,WC,gnutella_di,4,18,0.1101455310366725,0.09105332920356322,0.05136424918449556,0.08823089104201257,0.00936093030639784
GDD,WC,gnutella_di,4,19,0.11057631370058739,0.0914114694645016,0.05178848608376526,0.08849244914937836,0.00936093030639784
GDD,WC,gnutella_di,4,20,0.11300971582790921,0.09371803552625357,0.0533367751373285,0.08994631151073568,0.00936093030639784
GDD,WC,gnutella_di,4,21,0.11300971582790921,0.09371803552625357,0.05350968830553547,0.08994631151073568,0.00936093030639784
GDD,WC,gnutella_di,4,22,0.11364619780917608,0.09424842157687303,0.05412614440721296,0.09031470100698798,0.00936093030639784
GDD,WC,gnutella_di,4,23,0.11451044610255597,0.09503106320965579,0.05464119320708732,0.09080717408230451,0.00936093030639784
GDD,WC,gnutella_di,4,24,0.11700557231306559,0.09711927704076341,0.05589387773476327,0.0922066063333073,0.00936093030639784
GDD,WC,gnutella_di,4,25,0.11830339736466107,0.09874524098570978,0.05888095768392981,0.09292385094733319,0.00936093030639784
GDD,WC,gnutella_di,4,26,0.1187122241625655,0.09908910303757676,0.061031729188424644,0.09314673635619816,0.00936093030639784
GDD,WC,gnutella_di,4,27,0.1187122241625655,0.09908910303757676,0.06158830151647642,0.09314673635619816,0.00936093030639784
GDD,WC,gnutella_di,4,28,0.1209880139704715,0.10100494271401506,0.06302215561821824,0.0943534658286502,0.00936093030639784
GDD,WC,gnutella_di,4,29,0.1209880139704715,0.10100494271401506,0.06305398017244963,0.0943534658286502,0.00936093030639784
GDD,WC,gnutella_di,4,30,0.12168034608668044,0.10192577708146257,0.06342825575133143,0.09471023144491919,0.00936093030639784
GDD,WC,gnutella_di,4,31,0.12325993014764249,0.1032583288195331,0.06427089896875715,0.09551241005690887,0.00936093030639784
GDD,WC,gnutella_di,4,32,0.12325993014764249,0.1032583288195331,0.06427089896875715,0.09551241005690887,0.00936093030639784
GDD,WC,gnutella_di,4,33,0.12608714081600253,0.10601716099249334,0.06575738718133306,0.09690595676424094,0.00936093030639784
GDD,WC,gnutella_di,4,34,0.12608714081600253,0.10601716099249334,0.06575738718133306,0.09690595676424094,0.00936093030639784
GDD,WC,gnutella_di,4,35,0.12765151611366882,0.10733812532265022,0.06657667640057206,0.09765367908724797,0.00936093030639784
GDD,WC,gnutella_di,4,36,0.12765151611366882,0.10734304068558143,0.06657914527105117,0.09765367908724797,0.00936093030639784
GDD,WC,gnutella_di,4,37,0.13054697571043022,0.1102086241027777,0.06813193199760531,0.09899436986394108,0.00936093030639784
GDD,WC,gnutella_di,4,38,0.13054697571043022,0.11026229484649225,0.06813193199760531,0.09899436986394108,0.00936093030639784
GDD,WC,gnutella_di,4,39,0.13172262263851403,0.11146240799287982,0.06875376622340837,0.09952117207219371,0.00936093030639784
GDD,WC,gnutella_di,4,40,0.13218269566597873,0.11198699128463838,0.06900459524129349,0.09972389282365315,0.00936093030639784
GDD,WC,gnutella_di,4,41,0.13441006508969677,0.11389934167757823,0.07018922155876395,0.1006886981005437,0.00936093030639784
