heuristic,model,graph,seed,k,spread,community,fairness,budget,time
GDD,IC,wiki-vote_di,2,23,0.16700292952165297,0.15704075940167758,0.14522374977195238,0.15349598276341606,0.0
GDD,IC,wiki-vote_di,2,24,0.16700292952165297,0.15704075940167758,0.14522374977195238,0.15349598276341606,0.0
GDD,IC,wiki-vote_di,2,25,0.167755476931786,0.1577597526475872,0.14659860342347059,0.15393843702402543,0.0
GDD,IC,wiki-vote_di,2,26,0.16780155675063685,0.1578032444639758,0.14664034388664915,0.153965050011722,0.0
GDD,IC,wiki-vote_di,2,27,0.1689173223889046,0.1592158398534223,0.14862092491732182,0.15459524430450733,0.0
GDD,IC,wiki-vote_di,2,28,0.16998825360883102,0.16034504703926372,0.15003927561957742,0.1551907438251206,0.0
GDD,IC,wiki-vote_di,2,29,0.16998825360883102,0.16034504703926372,0.15003927561957742,0.1551907438251206,0.0
GDD,IC,wiki-vote_di,2,30,0.17028148881969998,0.1608427632026923,0.15030670763542012,0.15534777326825538,0.0
GDD,IC,wiki-vote_di,2,31,0.17065060854797623,0.16119315418011176,0.1506415561434081,0.15554243421383224,0.0
GDD,IC,wiki-vote_di,2,32,0.17125208038494197,0.16176351305361544,0.1511818338120286,0.15585430130898376,0.0
GDD,IC,wiki-vote_di,2,33,0.17125208038494197,0.1619337123088993,0.1511818338120286,0.15585430130898376,0.0
GDD,IC,wiki-vote_di,2,34,0.1720805830738749,0.16293783308038906,0.15191795833745114,0.15627161325803235,0.0
GDD,IC,wiki-vote_di,2,35,0.1720805830738749,0.16293783308038906,0.15202886208033364,0.15627161325803235,0.0
GDD,IC,wiki-vote_di,2,36,0.17251171808661192,0.16334812610709792,0.15243224243895895,0.1564812121066677,0.0
GDD,IC,wiki-vote_di,2,37,0.1728621143504104,0.1636813227153613,0.1527471395735351,0.15664810337642038,0.0
GDD,IC,wiki-vote_di,2,38,0.17300601471836966,0.16381791280486102,0.15287601517600594,0.15671558925302304,0.0
GDD,IC,wiki-vote_di,2,39,0.17328140390602886,0.16407921494561228,0.15311939657746682,0.15684274513860957,0.0
GDD,IC,wiki-vote_di,2,40,0.17340877441268043,0.1642004121508974,0.15324633331002688,0.15690068359839948,0.0
GDD,IC,wiki-vote_di,2,41,0.17340877441268043,0.16420051558287413,0.15324633331002688,0.15690068359839948,0.0
GDD,IC,wiki-vote_di,2,42,0.17384791961505802,0.16461938512828478,0.15364431484638366,0.15709285096853826,0.0
GDD,IC,wiki-vote_di,2,43,0.17384791961505802,0.16461938512828478,0.15444278430743544,0.15709285096853826,0.0
GDD,IC,wiki-vote_di,2,44,0.17418157373337106,0.16493655842011257,0.15475115720117635,0.1572333753323339,0.0
GDD,IC,wiki-vote_di,2,45,0.17418157373337106,0.1649366859239237,0.15475236829059708,0.1572333753323339,0.0
GDD,IC,wiki-vote_di,2,46,0.17470506651570902,0.16543430562797176,0.15523306382718396,0.157445329640483,0.0
GDD,IC,wiki-vote_di,2,47,0.17471181715256157,0.16544226218261793,0.15523924379860016,0.15744799677395863,0.0
GDD,IC,wiki-vote_di,2,48,0.17505622700254742,0.16580328468898134,0.15629697794195146,0.15758188452820854,0.019097084630625528
GDD,IC,wiki-vote_di,2,49,0.17541638833852252,0.16614622258404174,0.15663384151180718,0.15771936380153123,0.019097084630625528
GDD,IC,wiki-vote_di,2,50,0.17542700254741012,0.1663113057390673,0.15834394922679998,0.157723354122798,0.019169827342202093
GDD,IC,wiki-vote_di,2,51,0.17542700254741012,0.1663113057390673,0.15983300852768378,0.157723354122798,0.019169827342202093
GDD,IC,wiki-vote_di,2,52,0.17559954712708747,0.16647570819422094,0.16000636700241794,0.15778610435728363,0.019204336258137555
GDD,IC,wiki-vote_di,2,53,0.17567604019247096,0.16654864886196755,0.1600799808164522,0.15781334688433543,0.019204336258137555
GDD,IC,wiki-vote_di,2,54,0.17567604019247096,0.16654864886196755,0.1600799808164522,0.15781334688433543,0.019204336258137555
GDD,IC,wiki-vote_di,2,55,0.17574036229833,0.16661000996730224,0.16014063225678904,0.15783539200461333,0.019204336258137555
GDD,IC,wiki-vote_di,2,56,0.1757627795075007,0.16663136955273758,0.16016270838490065,0.15784292229587985,0.019204336258137555
GDD,IC,wiki-vote_di,2,57,0.1760335833569205,0.166889279797777,0.16042338222147962,0.15793194704603342,0.019204336258137555
GDD,IC,wiki-vote_di,2,58,0.17609658930087746,0.16694922598582967,0.16048377331045996,0.15795215360047224,0.019204336258137555
GDD,IC,wiki-vote_di,2,59,0.1761354656099632,0.16698622095126361,0.16052125943055706,0.15796432458182255,0.019204336258137555
GDD,IC,wiki-vote_di,2,60,0.1761937729974526,0.16704194407253004,0.16057669886445008,0.1579821835980036,0.019314497594112648
GDD,IC,wiki-vote_di,2,61,0.1761937729974526,0.16704194407253004,0.16057669886445008,0.1579821835980036,0.019314497594112648
GDD,IC,wiki-vote_di,2,62,0.17665519388621567,0.16748180966251244,0.16101275533134318,0.15811679365141434,0.019406781771865268
GDD,IC,wiki-vote_di,2,63,0.1767148881969997,0.16753862938036632,0.1610693509515517,0.15813389779921055,0.019418720634022075
GDD,IC,wiki-vote_di,2,64,0.1767148881969997,0.16753862938036632,0.1610693509515517,0.15813389779921055,0.019418720634022075
GDD,IC,wiki-vote_di,2,65,0.1769363005943957,0.1677509698460539,0.1612770490832137,0.1581945833146291,0.01946300311350127
GDD,IC,wiki-vote_di,2,66,0.17711289272572883,0.16791930712541758,0.16144233294459429,0.15824205962968804,0.01946300311350127
GDD,IC,wiki-vote_di,2,67,0.17711289272572883,0.16791930712541758,0.16144233294459429,0.15824205962968804,0.019465618454571187
GDD,IC,wiki-vote_di,2,68,0.17711289272572883,0.16791930712541758,0.1614473781393432,0.15824205962968804,0.019492247381828472
GDD,IC,wiki-vote_di,2,69,0.17714535805264647,0.1679503763711156,0.1614911820288763,0.1582502778449303,0.019492247381828472
GDD,IC,wiki-vote_di,2,70,0.1773015992074724,0.16809975858723988,0.16164053767081285,0.15828900471606586,0.01953360033965468
GDD,IC,wiki-vote_di,2,71,0.1777079111236909,0.16848762348596863,0.1620284552701183,0.15838770461594923,0.019614862722898384
GDD,IC,wiki-vote_di,2,72,0.1777079111236909,0.1684882248770352,0.1620284552701183,0.15838770461594923,0.019614862722898384
GDD,IC,wiki-vote_di,2,73,0.1777079111236909,0.1685378988718903,0.1620284552701183,0.15838770461594923,0.019614862722898384
GDD,IC,wiki-vote_di,2,74,0.1777079111236909,0.16853790574414892,0.1620284552701183,0.15838770461594923,0.019614862722898384
GDD,IC,wiki-vote_di,2,75,0.17777725728842342,0.16860407555583085,0.16209386593056585,0.15840256770613076,0.019628731955844886
GDD,IC,wiki-vote_di,2,76,0.17784247098782902,0.16866652592529874,0.16215772558775718,0.1584162597295265,0.01964177469572601
GDD,IC,wiki-vote_di,2,77,0.1779801585055194,0.16880777429499855,0.1622890162819193,0.15844441747380134,0.01966931219926408
GDD,IC,wiki-vote_di,2,78,0.17807107274271156,0.1689492821304108,0.16237525395121932,0.15846221425690854,0.019687495046702516
GDD,IC,wiki-vote_di,2,79,0.17808385225021228,0.16896150935921578,0.16238729513054864,0.15846461918036653,0.019690050948202656
GDD,IC,wiki-vote_di,2,80,0.17811045853382396,0.16898697018566936,0.16241320736812623,0.15846950491926948,0.01969537220492499
GDD,IC,wiki-vote_di,2,81,0.17811045853382396,0.16898697018566936,0.16241320736812623,0.15846950491926948,0.01969537220492499
GDD,IC,wiki-vote_di,2,82,0.17813771582224736,0.1690130541595819,0.16243914585661026,0.15847424038677982,0.019700823662609678
GDD,IC,wiki-vote_di,2,83,0.17830997735635434,0.169177888948586,0.1626025169687978,0.15850236371018758,0.019735275969431074
GDD,IC,wiki-vote_di,2,84,0.17838787149731106,0.16925238518110916,0.16267633728926828,0.15851468395843443,0.019750854797622414
GDD,IC,wiki-vote_di,2,85,0.17838787149731106,0.16925238518110916,0.16267979373562258,0.15851468395843443,0.019750854797622414
GDD,IC,wiki-vote_di,2,86,0.17839480611378433,0.16925900769910712,0.16268717953884507,0.15851570989964928,0.019752241720917066
GDD,IC,wiki-vote_di,2,87,0.17840492499292387,0.16926868361282144,0.162696782840897,0.1585171466919351,0.01975426549674497
GDD,IC,wiki-vote_di,2,88,0.17840492499292387,0.16926868361282144,0.162696782840897,0.1585171466919351,0.01975426549674497
GDD,IC,wiki-vote_di,2,89,0.1785023775827908,0.169362055611447,0.1627891156451311,0.1585297957459028,0.01977375601471837
GDD,IC,wiki-vote_di,2,90,0.1785023775827908,0.169362055611447,0.1627891156451311,0.1585297957459028,0.01977375601471837
GDD,IC,wiki-vote_di,2,91,0.17861242570053776,0.1694673212130837,0.16289300610797916,0.15854323896694314,0.019795765638267758
GDD,IC,wiki-vote_di,2,92,0.1786519388621568,0.16952128798105204,0.16293239164291937,0.15854789149221374,0.019803668270591563
GDD,IC,wiki-vote_di,2,93,0.1786567930936881,0.1695276361238115,0.16293701419849227,0.1585484359001471,0.019804639116897817
GDD,IC,wiki-vote_di,2,94,0.1786590857628078,0.16952983255873735,0.1629391891330581,0.15854868299399638,0.019805097650721762
GDD,IC,wiki-vote_di,2,95,0.1787033823945655,0.16957223184480136,0.16298115166320845,0.15855316000096478,0.019813956977073305
GDD,IC,wiki-vote_di,2,96,0.17874465043872062,0.16961181295116615,0.16302015818030416,0.15855715182060062,0.01982221058590433
GDD,IC,wiki-vote_di,2,97,0.17874465043872062,0.16961230629714336,0.16302015818030416,0.15855715182060062,0.01982221058590433
GDD,IC,wiki-vote_di,2,98,0.17874465043872062,0.16961230629714336,0.16302015818030416,0.15855715182060062,0.01982221058590433
GDD,IC,wiki-vote_di,2,99,0.17874562694593826,0.1696132405780184,0.16302107403487692,0.15855723265334787,0.01982240588734786
GDD,IC,wiki-vote_di,3,0,0.08299603736201529,0.06885211950029797,0.013897303748452891,0.0803378542559153,0.0
GDD,IC,wiki-vote_di,3,1,0.11314998584772147,0.09807971123419662,0.04203171198377679,0.10869004970463754,0.0
GDD,IC,wiki-vote_di,3,2,0.13264180583073876,0.12101316616289075,0.07616105164269442,0.12649777979671842,0.0
GDD,IC,wiki-vote_di,3,3,0.14026617605434474,0.12913183722779725,0.08029999202225599,0.13326323936569612,0.0
GDD,IC,wiki-vote_di,3,4,0.14520475516558165,0.13367253163936388,0.08299860531948527,0.13753600831700405,0.0
GDD,IC,wiki-vote_di,3,5,0.14786814322105862,0.13644027929744945,0.08439324984586605,0.13978310467368724,0.0
GDD,IC,wiki-vote_di,3,6,0.1489297339371639,0.13742008248637416,0.08492453882040503,0.14065641742941876,0.0
GDD,IC,wiki-vote_di,3,7,0.15033144636286438,0.1390749620845195,0.08578551977194365,0.14178580088983628,0.0
GDD,IC,wiki-vote_di,3,8,0.15230659496178886,0.1408997692158181,0.08681896517894097,0.14334894661051154,0.0
GDD,IC,wiki-vote_di,3,9,0.15469557033682424,0.1436142743132632,0.1076635908265455,0.14520661016069236,0.0
GDD,IC,wiki-vote_di,3,10,0.15469557033682424,0.1436142743132632,0.11604073942438728,0.14520661016069236,0.0
GDD,IC,wiki-vote_di,3,11,0.15488702236060004,0.14379169534443012,0.11824459167312219,0.14534982495374496,0.0
GDD,IC,wiki-vote_di,3,12,0.15488702236060004,0.14379169534443012,0.12140989869228123,0.14534982495374496,0.0
GDD,IC,wiki-vote_di,3,13,0.15802547410133033,0.14731450106955987,0.13124727730090954,0.14761614685848148,0.0
GDD,IC,wiki-vote_di,3,14,0.15928516841211432,0.14848883542921038,0.13238255682152883,0.14851160418721465,0.0
GDD,IC,wiki-vote_di,3,15,0.15932606849702802,0.14852689756394688,0.1324170274582827,0.14854015444733498,0.0
GDD,IC,wiki-vote_di,3,16,0.16204126804415508,0.15120116694188523,0.1374253904424804,0.15040540558160342,0.0
GDD,IC,wiki-vote_di,3,17,0.16404050382111518,0.15386345845666455,0.14208401301597814,0.1517571591454529,0.0
GDD,IC,wiki-vote_di,3,18,0.16445827908293237,0.1542562809274866,0.14244945457089037,0.1520342225686744,0.0
GDD,IC,wiki-vote_di,3,19,0.16532490801018965,0.15511035959758987,0.14321908810874154,0.1525997288703213,0.0
GDD,IC,wiki-vote_di,3,20,0.16587288423436175,0.15579070111034213,0.1436894036151835,0.15295117104952816,0.0
GDD,IC,wiki-vote_di,3,21,0.16644978771582225,0.1563336111047541,0.1442429762223472,0.15331481349578985,0.0
GDD,IC,wiki-vote_di,3,22,0.16644978771582225,0.15640063535713605,0.1442429762223472,0.15331481349578985,0.0
GDD,IC,wiki-vote_di,3,23,0.16644978771582225,0.15640063535713605,0.14470980971211167,0.15331481349578985,0.0
GDD,IC,wiki-vote_di,3,24,0.16644978771582225,0.15640063535713605,0.14470980971211167,0.15331481349578985,0.0
GDD,IC,wiki-vote_di,3,25,0.1686310076422304,0.15894366536724458,0.14737873546224542,0.15459724439219646,0.0
GDD,IC,wiki-vote_di,3,26,0.1686310076422304,0.15894366536724458,0.14737873546224542,0.15459724439219646,0.0
GDD,IC,wiki-vote_di,3,27,0.1686310076422304,0.15894366536724458,0.14833874046592835,0.15459724439219646,0.0
GDD,IC,wiki-vote_di,3,28,0.16940542032267197,0.1598491911722009,0.14948635356193754,0.15502786250415276,0.0
GDD,IC,wiki-vote_di,3,29,0.16940542032267197,0.1598491911722009,0.14948635356193754,0.15502786250415276,0.0
GDD,IC,wiki-vote_di,3,30,0.17009392867251627,0.16063324968261303,0.15011427670724387,0.15539656339259422,0.0
GDD,IC,wiki-vote_di,3,31,0.1708263090857628,0.1614539464064964,0.1507786586675375,0.15578279542746895,0.0
GDD,IC,wiki-vote_di,3,32,0.17088789980186808,0.16151242232795882,0.1508339831008042,0.15581473061801246,0.0
GDD,IC,wiki-vote_di,3,33,0.17150233512595528,0.16218330267532882,0.15138201422538713,0.1561286034506993,0.0
GDD,IC,wiki-vote_di,3,34,0.1724849561279366,0.1631485184904158,0.15225507285080372,0.1566235438908336,0.0
GDD,IC,wiki-vote_di,3,35,0.1724849561279366,0.1631485184904158,0.15239901200226574,0.1566235438908336,0.0
GDD,IC,wiki-vote_di,3,36,0.1724849561279366,0.1631485184904158,0.15239901200226574,0.1566235438908336,0.0
GDD,IC,wiki-vote_di,3,37,0.17269180583073873,0.16334486372667467,0.15258495998149046,0.1567220649457512,0.0
GDD,IC,wiki-vote_di,3,38,0.17376316161902067,0.16436392015034976,0.1535444545584226,0.1572245055270429,0.0
GDD,IC,wiki-vote_di,3,39,0.17376316161902067,0.16436392015034976,0.1535444545584226,0.1572245055270429,0.0
GDD,IC,wiki-vote_di,3,40,0.17376316161902067,0.16436392015034976,0.15354988654721483,0.1572245055270429,0.0
GDD,IC,wiki-vote_di,3,41,0.17376316161902067,0.164363959484577,0.15355338997805237,0.1572245055270429,0.0
GDD,IC,wiki-vote_di,3,42,0.17385263232380413,0.16444914116753676,0.1536387233891907,0.15726365738376274,0.0
GDD,IC,wiki-vote_di,3,43,0.174036555335409,0.164624027386876,0.15460741147807427,0.15734263702001355,0.0
GDD,IC,wiki-vote_di,3,44,0.17415067930936878,0.1647324570136872,0.15471190620259087,0.15739070236059924,0.0
GDD,IC,wiki-vote_di,3,45,0.17444801868100765,0.16505069726426735,0.15498513600814023,0.15751303145937512,0.0
GDD,IC,wiki-vote_di,3,46,0.17461385508066798,0.1653058297024556,0.15513733366039648,0.15758017610881797,0.0
GDD,IC,wiki-vote_di,3,47,0.17519290970846307,0.16585641469054258,0.15566743787520904,0.15780895689139424,0.0
GDD,IC,wiki-vote_di,3,48,0.17519290970846307,0.16585672778441815,0.15639988202749594,0.15780895689139424,0.0
GDD,IC,wiki-vote_di,3,49,0.17520157090291538,0.16588562064205353,0.1564149452128831,0.15781226300618356,0.0
GDD,IC,wiki-vote_di,3,50,0.17520157090291538,0.16595785579298242,0.15810916339634729,0.15781226300618356,0.0
GDD,IC,wiki-vote_di,3,51,0.17520157090291538,0.16595785579298242,0.15959876263602926,0.15781226300618356,0.017983540900084912
GDD,IC,wiki-vote_di,3,52,0.17572124257005378,0.16645256557198929,0.16010422092218066,0.1580012548541422,0.017983540900084912
GDD,IC,wiki-vote_di,3,53,0.17572124257005378,0.16645282817001475,0.16010422092218066,0.1580012548541422,0.017983540900084912
GDD,IC,wiki-vote_di,3,54,0.175931517124257,0.1666528807589144,0.1603047929829547,0.15807486829376552,0.017983540900084912
GDD,IC,wiki-vote_di,3,55,0.175931517124257,0.16665953155732222,0.1603047929829547,0.15807486829376552,0.017983540900084912
GDD,IC,wiki-vote_di,3,56,0.175931517124257,0.16665953155732222,0.16030479850126195,0.15807486829376552,0.017983540900084912
GDD,IC,wiki-vote_di,3,57,0.175931517124257,0.16665953155732222,0.16030563249844829,0.15807486829376552,0.017983540900084912
GDD,IC,wiki-vote_di,3,58,0.17639633455986414,0.16710264557784937,0.16075148191821248,0.15822393928971987,0.017983540900084912
GDD,IC,wiki-vote_di,3,59,0.17639633455986414,0.16710264557784937,0.16075235288424075,0.15822393928971987,0.018199159354656096
GDD,IC,wiki-vote_di,3,60,0.17640086328898952,0.16710695565186973,0.16075665885968876,0.15822532639777276,0.018221123690914234
GDD,IC,wiki-vote_di,3,61,0.17640086328898952,0.16710695565186973,0.16075665885968876,0.15822532639777276,0.018221123690914234
GDD,IC,wiki-vote_di,3,62,0.17642829040475516,0.16713309394013492,0.16078257830002857,0.1582333276946538,0.01822660911406736
GDD,IC,wiki-vote_di,3,63,0.17642829040475516,0.16713309394013492,0.16078257830002857,0.1582333276946538,0.01822660911406736
GDD,IC,wiki-vote_di,3,64,0.17699228700820832,0.16767043130220438,0.1613148908998235,0.15839177348028072,0.018339408434757995
GDD,IC,wiki-vote_di,3,65,0.17699228700820832,0.16767795522745427,0.1613148908998235,0.15839177348028072,0.018339408434757995
GDD,IC,wiki-vote_di,3,66,0.17699228700820832,0.16767795522745427,0.1613148908998235,0.15839177348028072,0.018339408434757995
GDD,IC,wiki-vote_di,3,67,0.17724354656099633,0.1679172613375246,0.16154932715501016,0.1584580713258392,0.018339408434757995
GDD,IC,wiki-vote_di,3,68,0.17738076705349562,0.1680482941517532,0.16168536652051266,0.1584934911624548,0.01841558165864704
GDD,IC,wiki-vote_di,3,69,0.17738647042173789,0.16805372969393145,0.16170447172784974,0.15849493490297034,0.018416722332295493
GDD,IC,wiki-vote_di,3,70,0.17761488819699972,0.16827162789226896,0.16192282318263748,0.15855155190479356,0.01846240588734786
GDD,IC,wiki-vote_di,3,71,0.17768014435324087,0.16841932968440265,0.1619851251001017,0.15856740370689604,0.018475457118596092
GDD,IC,wiki-vote_di,3,72,0.17768014435324087,0.16841932968440265,0.1619851251001017,0.15856740370689604,0.018475457118596092
GDD,IC,wiki-vote_di,3,73,0.17792011038777245,0.16868710254375552,0.16221306823661913,0.15862227005328935,0.0185234503255024
GDD,IC,wiki-vote_di,3,74,0.17792011038777245,0.16868710254375552,0.16221306823661913,0.15862227005328935,0.0185234503255024
GDD,IC,wiki-vote_di,3,75,0.17792011038777245,0.16868710254375552,0.16221306823661913,0.15862227005328935,0.0185234503255024
GDD,IC,wiki-vote_di,3,76,0.17792962071893575,0.16870014791628166,0.1622237216036342,0.15862426680670125,0.018525352391735066
GDD,IC,wiki-vote_di,3,77,0.17807251627512027,0.16884601512829014,0.16235997837606247,0.1586534896193174,0.018553931502971976
GDD,IC,wiki-vote_di,3,78,0.17831972827625248,0.1690821377035188,0.16259447395628246,0.15870188224187604,0.01860337390319841
GDD,IC,wiki-vote_di,3,79,0.17831972827625248,0.16911358030780071,0.16259447395628246,0.15870188224187604,0.01860337390319841
GDD,IC,wiki-vote_di,3,80,0.17831972827625248,0.16915936270524712,0.1625950226723441,0.15870188224187604,0.01860337390319841
GDD,IC,wiki-vote_di,3,81,0.17831972827625248,0.16915936270524712,0.1625950226723441,0.15870188224187604,0.01860337390319841
GDD,IC,wiki-vote_di,3,82,0.17831972827625248,0.16915936714383076,0.16259530759427177,0.15870188224187604,0.01860337390319841
GDD,IC,wiki-vote_di,3,83,0.17837987545994904,0.16921689657251557,0.16265235058037078,0.15871170183803798,0.018615403339937726
GDD,IC,wiki-vote_di,3,84,0.17843988112086046,0.1692743510712522,0.16270921797840762,0.15872119272694907,0.01862740447212001
GDD,IC,wiki-vote_di,3,85,0.17843988112086046,0.1692743510712522,0.16271217530349835,0.15872119272694907,0.01862740447212001
GDD,IC,wiki-vote_di,3,86,0.1784953580526465,0.16932741980035207,0.16276560775129126,0.1587294002566678,0.01863849985847721
GDD,IC,wiki-vote_di,3,87,0.17850400509482028,0.16933568590807985,0.16277381420940834,0.15873062806098479,0.01864022926691197
GDD,IC,wiki-vote_di,3,88,0.17857431361449194,0.16940308927905773,0.16284052119902076,0.15874025570348196,0.018654290970846303
GDD,IC,wiki-vote_di,3,89,0.17857431361449194,0.16940308927905773,0.16284052119902076,0.15874025570348196,0.018654290970846303
GDD,IC,wiki-vote_di,3,90,0.1785883243702236,0.16941647625421577,0.1628537714906479,0.15874202450988664,0.018657093121992638
GDD,IC,wiki-vote_di,3,91,0.1787248655533541,0.1695470651765488,0.16298267262047794,0.15875870406191817,0.018684401358618735
GDD,IC,wiki-vote_di,3,92,0.1787926832720068,0.16961228413488683,0.16304920291811517,0.1587666893416806,0.018697964902349276
GDD,IC,wiki-vote_di,3,93,0.1787926832720068,0.16961228413488683,0.16304920291811517,0.1587666893416806,0.018697964902349276
GDD,IC,wiki-vote_di,3,94,0.1787926832720068,0.16961228413488683,0.16304920291811517,0.1587666893416806,0.018697964902349276
GDD,IC,wiki-vote_di,3,95,0.17883719218794225,0.16966105436756254,0.16309136654665282,0.158771187803954,0.018706866685536366
GDD,IC,wiki-vote_di,3,96,0.17884641947353525,0.16966988740885716,0.16310008816844515,0.1587720803507313,0.018708712142654963
GDD,IC,wiki-vote_di,3,97,0.17885537786583638,0.16967848068647343,0.16310853110682824,0.15877290801081906,0.018710503821115197
GDD,IC,wiki-vote_di,3,98,0.17885537786583638,0.16967848068647343,0.16310853110682824,0.15877290801081906,0.018710503821115197
GDD,IC,wiki-vote_di,3,99,0.17885929804698558,0.16968262014607313,0.1631122077983741,0.15877323251329709,0.01871128785734503
GDD,IC,wiki-vote_di,4,0,0.08257996037362016,0.06851905728525579,0.013827633575342734,0.07993510331122711,0.0
GDD,IC,wiki-vote_di,4,1,0.11329574016416644,0.09792325076872721,0.04208693009820762,0.10881555962673393,0.0
GDD,IC,wiki-vote_di,4,2,0.13140063685253325,0.11975626438175531,0.07544441455006864,0.12535619635805764,0.0
GDD,IC,wiki-vote_di,4,3,0.1397059015001415,0.1282207075140035,0.07995298302258351,0.13272584533038662,0.0
GDD,IC,wiki-vote_di,4,4,0.14584549957543164,0.13412582030439787,0.08330623156053792,0.13803771407618043,0.0
GDD,IC,wiki-vote_di,4,5,0.14701787432776675,0.13525032026409134,0.08392012859587564,0.13902684482985417,0.0
GDD,IC,wiki-vote_di,4,6,0.14773092272855928,0.13593901352455356,0.08427698434819755,0.13961343084122274,0.0
GDD,IC,wiki-vote_di,4,7,0.14971701103877727,0.13819832068886836,0.08541121861490891,0.14121365585696938,0.0
GDD,IC,wiki-vote_di,4,8,0.15325587319558448,0.14190394862928332,0.08726283668756457,0.14401433487397344,0.0
GDD,IC,wiki-vote_di,4,9,0.15325587319558448,0.14190394862928332,0.10655153974334655,0.14401433487397344,0.0
GDD,IC,wiki-vote_di,4,10,0.15533201245400508,0.1440957754056395,0.11656876261143673,0.14559433627001486,0.0
GDD,IC,wiki-vote_di,4,11,0.15547812057741295,0.14423103229898188,0.11871481351019683,0.14570363176997606,0.0
GDD,IC,wiki-vote_di,4,12,0.15633495612793663,0.14502666194634775,0.12258776449252015,0.1463326293328524,0.0
GDD,IC,wiki-vote_di,4,13,0.15843915935465608,0.14751423750753925,0.13161097667115781,0.14785210525878204,0.0
GDD,IC,wiki-vote_di,4,14,0.15916819983017266,0.1481935212950335,0.1322899632240461,0.1483703457804354,0.0
GDD,IC,wiki-vote_di,4,15,0.15963734786300593,0.1487353959540733,0.13268536170445788,0.1486978340582861,0.0
GDD,IC,wiki-vote_di,4,16,0.16085585904330602,0.15002136043940306,0.1363909750874218,0.14953491042108175,0.0
GDD,IC,wiki-vote_di,4,17,0.16370318426266633,0.15367899900897036,0.1417888449367776,0.1514600870596077,0.0
GDD,IC,wiki-vote_di,4,18,0.16524779224455138,0.15521246795563035,0.14313996357452236,0.15248445210490705,0.0
GDD,IC,wiki-vote_di,4,19,0.16598717803566376,0.15590883415343293,0.14380720562518834,0.1529669277194074,0.0
GDD,IC,wiki-vote_di,4,20,0.16598717803566376,0.15590884446822953,0.14380720562518834,0.1529669277194074,0.0
GDD,IC,wiki-vote_di,4,21,0.16649811774695727,0.15648407529676805,0.14429316815340776,0.15328899089371278,0.0
GDD,IC,wiki-vote_di,4,22,0.16649811774695727,0.15648407529676805,0.14429316815340776,0.15328899089371278,0.0
GDD,IC,wiki-vote_di,4,23,0.16665503821115202,0.1566319403688363,0.14490623315943196,0.15338453216765907,0.0
GDD,IC,wiki-vote_di,4,24,0.16781450608547976,0.15785649911121863,0.14592735951414676,0.15407891544595778,0.0
GDD,IC,wiki-vote_di,4,25,0.1678824370223606,0.15807190888956174,0.14670584364284883,0.1541188548996658,0.0
GDD,IC,wiki-vote_di,4,26,0.16811807245966598,0.1584428939819794,0.14691928919319364,0.15425494404129586,0.0
GDD,IC,wiki-vote_di,4,27,0.16811807245966598,0.1584428939819794,0.1478762834954116,0.15425494404129586,0.0
GDD,IC,wiki-vote_di,4,28,0.16872333710727427,0.15901535998597346,0.14886638145346262,0.15459150609195646,0.0
GDD,IC,wiki-vote_di,4,29,0.16896650155675064,0.1592456840897947,0.14908819379011187,0.1547238938813206,0.0
GDD,IC,wiki-vote_di,4,30,0.16937762524766486,0.15963458401467107,0.14946314070421568,0.15494405340463457,0.0
GDD,IC,wiki-vote_di,4,31,0.17067833286159073,0.1612870916296147,0.15064308306569718,0.1556300014985721,0.0
GDD,IC,wiki-vote_di,4,32,0.17096511463345598,0.16162527225193057,0.15090068745809546,0.15577869972954034,0.0
GDD,IC,wiki-vote_di,4,33,0.17096511463345598,0.16162527225193057,0.15090068745809546,0.15577869972954034,0.0
GDD,IC,wiki-vote_di,4,34,0.17201498726294934,0.16270377863763513,0.15183349914532762,0.15630751442033025,0.0
GDD,IC,wiki-vote_di,4,35,0.17201498726294934,0.16270377863763513,0.15196309929654353,0.15630751442033025,0.0
GDD,IC,wiki-vote_di,4,36,0.17221606283611662,0.1629223761732539,0.1521538542429023,0.156405268505198,0.0
GDD,IC,wiki-vote_di,4,37,0.1727626096801585,0.1634415167340695,0.1526450296716432,0.1566655849132346,0.0
GDD,IC,wiki-vote_di,4,38,0.17295827908293235,0.1636273205039671,0.15282026905792973,0.1567573492454443,0.0
GDD,IC,wiki-vote_di,4,39,0.173468482875743,0.164111549306983,0.15327117315906894,0.1569929264504025,0.0
GDD,IC,wiki-vote_di,4,40,0.1735117888480045,0.16415331011383102,0.15332968604117814,0.15701262552673104,0.0
GDD,IC,wiki-vote_di,4,41,0.1735117888480045,0.16415331011383102,0.15332968604117814,0.15701262552673104,0.0
GDD,IC,wiki-vote_di,4,42,0.1737916926125106,0.16442008272984782,0.15358335277743546,0.15713510977573536,0.0
GDD,IC,wiki-vote_di,4,43,0.17399416926125105,0.16461251708559543,0.15457572682518117,0.15722205665599392,0.0
GDD,IC,wiki-vote_di,4,44,0.17421290687800736,0.16482034173467808,0.15477600838050465,0.15731418189211652,0.0
GDD,IC,wiki-vote_di,4,45,0.17443863572035095,0.16505185130360034,0.15498374423382436,0.15740704953254847,0.0
GDD,IC,wiki-vote_di,4,46,0.17448372487970565,0.16509475506291166,0.155025125162318,0.1574253054510606,0.0
