heuristic,model,graph,seed,k,spread,community,fairness,budget,time
GDD,IC,lastfm_un,2,19,0.05173739506820566,0.024422498107904003,0.02027615347313104,0.04481236228816028,0.002988578174186778
GDD,IC,lastfm_un,2,20,0.05266184417628541,0.024862920250208427,0.020636033372146118,0.04542576259795107,0.002988578174186778
GDD,IC,lastfm_un,2,21,0.05413843126967471,0.025702113220688164,0.021217312460830844,0.046389316229779924,0.002988578174186778
GDD,IC,lastfm_un,2,22,0.05432872507869885,0.0258535491859607,0.021292047792994383,0.046511603561908595,0.002988578174186778
GDD,IC,lastfm_un,2,23,0.05506196222455404,0.026309064021723037,0.021579142595482156,0.04697321816647286,0.002988578174186778
GDD,IC,lastfm_un,2,24,0.05506196222455404,0.026638521340063143,0.021590298903371618,0.04697321816647286,0.002988578174186778
GDD,IC,lastfm_un,2,25,0.05776526757607555,0.02824401671311568,0.02266272687892594,0.0486238840370674,0.002988578174186778
GDD,IC,lastfm_un,2,26,0.05776526757607555,0.02824401671311568,0.022665140869916046,0.0486238840370674,0.002988578174186778
GDD,IC,lastfm_un,2,27,0.05776526757607555,0.02824401671311568,0.022676226354783637,0.0486238840370674,0.002988578174186778
GDD,IC,lastfm_un,2,28,0.058265792235047215,0.028488899181936457,0.02287540097313926,0.04891427074631007,0.002988578174186778
GDD,IC,lastfm_un,2,29,0.05831049317943337,0.02851251962090438,0.02289313313533753,0.0489396322386039,0.002988578174186778
GDD,IC,lastfm_un,2,30,0.0587961962224554,0.028810915406358634,0.02308698950915864,0.04921082119755244,0.002988578174186778
GDD,IC,lastfm_un,2,31,0.05913105981112277,0.028975236392848148,0.023218359977702156,0.04939424575833822,0.002988578174186778
GDD,IC,lastfm_un,2,32,0.059870461699895065,0.02951032737045981,0.02351994142251195,0.049793462876384365,0.002988578174186778
GDD,IC,lastfm_un,2,33,0.0604601390346275,0.03025073318721379,0.025053553302950178,0.05010768006847098,0.002988578174186778
GDD,IC,lastfm_un,2,34,0.060953580797481643,0.030501124268307325,0.025285790735556566,0.05036603903146021,0.002988578174186778
GDD,IC,lastfm_un,2,35,0.061266474291710386,0.03066237815857624,0.025419550928481152,0.05052659472881239,0.002988578174186778
GDD,IC,lastfm_un,2,36,0.061656820566631694,0.0311829203939213,0.026393477381285953,0.05072434365183211,0.002988578174186778
GDD,IC,lastfm_un,2,37,0.06215510230849948,0.0314416210956401,0.026641145738568663,0.05097280087474698,0.002988578174186778
GDD,IC,lastfm_un,2,38,0.06215510230849948,0.0314416210956401,0.02664151417061536,0.05097280087474698,0.002988578174186778
GDD,IC,lastfm_un,2,39,0.06267997114375656,0.03225940894916235,0.028094085072614877,0.05122607940716621,0.002988578174186778
GDD,IC,lastfm_un,2,40,0.06364481899265478,0.03283808002165408,0.0285513260107532,0.05168499044466648,0.002988578174186778
GDD,IC,lastfm_un,2,41,0.0638088798530955,0.03300528591595383,0.02862900639766646,0.05176141497981232,0.002988578174186778
GDD,IC,lastfm_un,2,42,0.06455061647429171,0.03392990736721119,0.030109527583078957,0.05210267391659945,0.002988578174186778
GDD,IC,lastfm_un,2,43,0.06455061647429171,0.03392990736721119,0.030109527583078957,0.05210267391659945,0.002988578174186778
GDD,IC,lastfm_un,2,44,0.06470119359916056,0.03445444039968193,0.03133504653966741,0.05216986598264245,0.002988578174186778
GDD,IC,lastfm_un,2,45,0.06496594963273873,0.03460203690489604,0.03156755870239354,0.05228617459167026,0.002988578174186778
GDD,IC,lastfm_un,2,46,0.06512177334732425,0.03468883837998321,0.03169584943583134,0.05235342739831811,0.002988578174186778
GDD,IC,lastfm_un,2,47,0.06586074239244492,0.03524571324370959,0.03221170237548597,0.0526672454300236,0.002988578174186778
GDD,IC,lastfm_un,2,48,0.06586074239244492,0.03535437864724832,0.03221170237548597,0.0526672454300236,0.002988578174186778
GDD,IC,lastfm_un,2,49,0.06637716421825814,0.0358953947377007,0.03248551795840868,0.052879671394698895,0.002988578174186778
GDD,IC,lastfm_un,2,50,0.06656210650577125,0.036000533956928774,0.03258324188963288,0.052954682613886236,0.002988578174186778
GDD,IC,lastfm_un,2,51,0.06656210650577125,0.03600064595456659,0.03258324188963288,0.052954682613886236,0.002988578174186778
GDD,IC,lastfm_un,2,52,0.06656210650577125,0.03600064595456659,0.03258324188963288,0.052954682613886236,0.002988578174186778
GDD,IC,lastfm_un,2,53,0.06713789349422876,0.03632664803272923,0.032884912925639616,0.05317392255696283,0.002988578174186778
GDD,IC,lastfm_un,2,54,0.067410611227702,0.036484706715024864,0.03302607660792728,0.05327640997385412,0.002988578174186778
GDD,IC,lastfm_un,2,55,0.067410611227702,0.036484706715024864,0.033026273382270356,0.05327640997385412,0.002988578174186778
GDD,IC,lastfm_un,2,56,0.067410611227702,0.03666169107725233,0.033026708697589266,0.05327640997385412,0.002988578174186778
GDD,IC,lastfm_un,2,57,0.06778906086044072,0.037232765880251414,0.033540189973245205,0.053411362155710115,0.002988578174186778
GDD,IC,lastfm_un,2,58,0.06801437565582372,0.037361956441448005,0.033667120420432274,0.053489941169022184,0.002988578174186778
GDD,IC,lastfm_un,2,59,0.0684112539349423,0.03759414519533102,0.033905337981491215,0.053624930605915645,0.002988578174186778
GDD,IC,lastfm_un,2,60,0.06844902938090242,0.037616064479196465,0.03393958031721805,0.05363755203742225,0.002988578174186778
GDD,IC,lastfm_un,2,61,0.06869866211962225,0.037761035374772794,0.03407920611010827,0.053719262479143555,0.002988578174186778
GDD,IC,lastfm_un,2,62,0.06869866211962225,0.03790096144057867,0.0341597752529653,0.053719262479143555,0.002988578174186778
GDD,IC,lastfm_un,2,63,0.06892093389296958,0.03807355981921882,0.034468652291524335,0.053789954952203456,0.002988578174186778
GDD,IC,lastfm_un,2,64,0.06918819517313747,0.038437243695198464,0.034653919044413284,0.053872756009994915,0.002988578174186778
GDD,IC,lastfm_un,2,65,0.06918819517313747,0.038437243695198464,0.034653919044413284,0.053872756009994915,0.002988578174186778
GDD,IC,lastfm_un,2,66,0.06918819517313747,0.038437243695198464,0.034653919044413284,0.053872756009994915,0.002988578174186778
GDD,IC,lastfm_un,2,67,0.06969721930745017,0.0387361070795709,0.03493474240135851,0.05402174517252732,0.002988578174186778
GDD,IC,lastfm_un,2,68,0.06969721930745017,0.038737950646742146,0.03493481583753284,0.05402174517252732,0.002988578174186778
GDD,IC,lastfm_un,2,69,0.06980009181532004,0.03880128664309863,0.03499148784018215,0.054050444088547464,0.002988578174186778
GDD,IC,lastfm_un,2,70,0.06980009181532004,0.03880128664309863,0.03499148784018215,0.054050444088547464,0.002988578174186778
GDD,IC,lastfm_un,2,71,0.06986779905561386,0.0388412498094178,0.03502890328090731,0.05406827994330146,0.002988578174186778
GDD,IC,lastfm_un,2,72,0.0699908315844701,0.03891479033870865,0.035096470721196565,0.054099628882445544,0.002988578174186778
GDD,IC,lastfm_un,2,73,0.07012080272822666,0.03899188553563336,0.03516844789914818,0.05413206647353074,0.002988578174186778
GDD,IC,lastfm_un,2,74,0.07041306400839455,0.039169439121134915,0.035329355180049,0.0542035564926702,0.002988578174186778
GDD,IC,lastfm_un,2,75,0.07051766789087094,0.03923182005176515,0.035387125567546945,0.05422869258830252,0.002988578174186778
GDD,IC,lastfm_un,2,76,0.07066373294858341,0.03931857786954646,0.035467627416699704,0.05426299010675402,0.002988578174186778
GDD,IC,lastfm_un,2,77,0.07066373294858341,0.03931857786954646,0.03546776296101202,0.05426299010675402,0.002988578174186778
GDD,IC,lastfm_un,2,78,0.07066373294858341,0.039318604112555236,0.03546804456324132,0.05426299010675402,0.002988578174186778
GDD,IC,lastfm_un,2,79,0.07066373294858341,0.03931875460096834,0.03547198650348394,0.05426299010675402,0.002988578174186778
GDD,IC,lastfm_un,2,80,0.0710685073452256,0.03983923429037116,0.03622587920920409,0.05435100063805058,0.002988578174186778
GDD,IC,lastfm_un,2,81,0.0710685073452256,0.03983923429037116,0.036248200936183826,0.05435100063805058,0.002988578174186778
GDD,IC,lastfm_un,2,82,0.07108220094438615,0.03986440076955458,0.03629946819966208,0.05435384922159476,0.002988578174186778
GDD,IC,lastfm_un,2,83,0.07108220094438615,0.03988443334844462,0.03629946819966208,0.05435384922159476,0.002988578174186778
GDD,IC,lastfm_un,2,84,0.07108220094438615,0.03988443334844462,0.036301399154758385,0.05435384922159476,0.002988578174186778
GDD,IC,lastfm_un,2,85,0.0712862277019937,0.040050198554698435,0.03642734640042428,0.05439325227239104,0.002988578174186778
GDD,IC,lastfm_un,2,86,0.0712862277019937,0.040050198554698435,0.03650114129367886,0.05439325227239104,0.002988578174186778
GDD,IC,lastfm_un,2,87,0.07130839454354669,0.04006381022567323,0.03651435163218666,0.05439728998010369,0.002988578174186778
GDD,IC,lastfm_un,2,88,0.0713371983210913,0.04008169811157657,0.03653147663640792,0.054402416171795275,0.002988578174186778
GDD,IC,lastfm_un,2,89,0.07136288037775446,0.040097455978562964,0.036546611365290964,0.05440686598325946,0.002988578174186778
GDD,IC,lastfm_un,2,90,0.07143803777544597,0.04017541155024286,0.03659092654229401,0.05441936766459505,0.002988578174186778
GDD,IC,lastfm_un,2,91,0.07148360440713536,0.04020370735777029,0.03661779063244147,0.05442650661551568,0.002988578174186778
GDD,IC,lastfm_un,2,92,0.07148360440713536,0.04020370735777029,0.036617797313949124,0.05442650661551568,0.002988578174186778
GDD,IC,lastfm_un,2,93,0.07150187565582372,0.0402149744195204,0.036628575546699745,0.05442916386101288,0.002988578174186778
GDD,IC,lastfm_un,2,94,0.07153185991605457,0.04023351597482759,0.03664627439790409,0.054433320832149024,0.002988578174186778
GDD,IC,lastfm_un,2,95,0.07153185991605457,0.0402335387058017,0.0366463662386847,0.054433320832149024,0.002988578174186778
GDD,IC,lastfm_un,2,96,0.07153185991605457,0.0402335387058017,0.0366463662386847,0.054433320832149024,0.002988578174186778
GDD,IC,lastfm_un,2,97,0.07156211962224554,0.04025234803664186,0.03666417888631203,0.054437088962294065,0.002988578174186778
GDD,IC,lastfm_un,2,98,0.07156211962224554,0.04025234803664186,0.03666418119745341,0.054437088962294065,0.002988578174186778
GDD,IC,lastfm_un,2,99,0.07156211962224554,0.04025234803664186,0.03666418265937569,0.054437088962294065,0.002988578174186778
GDD,IC,lastfm_un,3,0,0.011322140608604406,0.0027062956347575985,0.0018958402367349862,0.011002581955597932,0.0022644281217208805
GDD,IC,lastfm_un,3,1,0.01606177859391395,0.004879910555411591,0.003404706465716604,0.015500066739253743,0.0022644281217208805
GDD,IC,lastfm_un,3,2,0.01989488457502623,0.006568874450042612,0.004986340716310083,0.019050185018898828,0.0022644281217208805
GDD,IC,lastfm_un,3,3,0.02447261280167891,0.008832414814501904,0.006737137782291093,0.02318706838692835,0.0022644281217208805
GDD,IC,lastfm_un,3,4,0.027037565582371456,0.010153449703881868,0.00748208791963661,0.02545172093352962,0.0022644281217208805
GDD,IC,lastfm_un,3,5,0.03032343913955929,0.01161796942587973,0.008490870921813547,0.028292780038182946,0.0022644281217208805
GDD,IC,lastfm_un,3,6,0.03373007607555089,0.013692640528099723,0.01041037582692296,0.031185283214724618,0.0022644281217208805
GDD,IC,lastfm_un,3,7,0.03573182056663169,0.015698457613718745,0.01211603614995546,0.03285379596901763,0.0022644281217208805
GDD,IC,lastfm_un,3,8,0.037798924449108075,0.016589545663414973,0.012942510608002358,0.03454329483023412,0.0022644281217208805
GDD,IC,lastfm_un,3,9,0.039190661070304306,0.017407757183316698,0.014525007615601052,0.0356602484859753,0.0022644281217208805
GDD,IC,lastfm_un,3,10,0.040717025183630635,0.01808123334488068,0.015238877795983546,0.03686370870547236,0.0022644281217208805
GDD,IC,lastfm_un,3,11,0.04188555876180483,0.018611540451729268,0.015681779740190048,0.037769158087227625,0.0022644281217208805
GDD,IC,lastfm_un,3,12,0.04321294596012592,0.019730896636909676,0.016183548826186854,0.0387770565596494,0.0022644281217208805
GDD,IC,lastfm_un,3,13,0.044044832109129066,0.020105777946815666,0.016489318855143476,0.039397193823475736,0.0022644281217208805
GDD,IC,lastfm_un,3,14,0.04525857817418678,0.020663698583028283,0.016938133114973133,0.040287083954279185,0.0022644281217208805
GDD,IC,lastfm_un,3,15,0.04755973242392445,0.021732997610927538,0.017786348969697448,0.04194897857577404,0.0022644281217208805
GDD,IC,lastfm_un,3,16,0.0485667628541448,0.022721492179007874,0.01894816578446361,0.0426655979045314,0.0022644281217208805
GDD,IC,lastfm_un,3,17,0.04993412906610702,0.023362980313939345,0.019489076369893422,0.04362041366785638,0.0022644281217208805
GDD,IC,lastfm_un,3,18,0.050327780692549846,0.023549141861690506,0.0196448968685161,0.043890152218629436,0.0022644281217208805
GDD,IC,lastfm_un,3,19,0.05185237408184679,0.024444659503783023,0.02031972993883561,0.044919496794939034,0.0022644281217208805
GDD,IC,lastfm_un,3,20,0.05218710650577125,0.024602163238839486,0.020450038324517576,0.04514160201494274,0.0022644281217208805
GDD,IC,lastfm_un,3,21,0.05362639034627493,0.02561790679784686,0.021015121202653732,0.04608081323923065,0.0022644281217208805
GDD,IC,lastfm_un,3,22,0.05421568730325289,0.025901256498628004,0.021246251309185112,0.04645950949356458,0.0022644281217208805
GDD,IC,lastfm_un,3,23,0.05552359653725079,0.026601576336176765,0.021758355674504213,0.04728291295487412,0.0022644281217208805
GDD,IC,lastfm_un,3,24,0.05552359653725079,0.026601576336176765,0.021771592876479427,0.04728291295487412,0.0022644281217208805
GDD,IC,lastfm_un,3,25,0.05611383788037776,0.026888131728502195,0.022006861579331273,0.04764332035020044,0.0022644281217208805
GDD,IC,lastfm_un,3,26,0.05735914218258132,0.0277834044460867,0.02250237186812331,0.048390535475735366,0.0022644281217208805
GDD,IC,lastfm_un,3,27,0.057860873557187824,0.02853038331028454,0.02271342894226095,0.04868634260525641,0.0022644281217208805
GDD,IC,lastfm_un,3,28,0.05835478751311648,0.028773077885183095,0.022909501481945087,0.04897289401833928,0.0022644281217208805
GDD,IC,lastfm_un,3,29,0.058990844700944386,0.029092321983485377,0.023161815373224613,0.04933376691910353,0.0022644281217208805
GDD,IC,lastfm_un,3,30,0.059435230849947535,0.029313314046911836,0.023339400193508827,0.04958188687398272,0.0022644281217208805
GDD,IC,lastfm_un,3,31,0.05947414742917104,0.029336195845791103,0.023354667572285506,0.04960320378239837,0.0022644281217208805
GDD,IC,lastfm_un,3,32,0.060485584994753414,0.029972017721715254,0.023762891455029765,0.050149298127228674,0.0022644281217208805
GDD,IC,lastfm_un,3,33,0.06087225865687304,0.030649779213802415,0.025227244336498107,0.05035534218761334,0.0022644281217208805
GDD,IC,lastfm_un,3,34,0.06087225865687304,0.030649779213802415,0.025248489624769808,0.05035534218761334,0.0022644281217208805
GDD,IC,lastfm_un,3,35,0.06109392707240293,0.03076311527059014,0.02534333800767193,0.050469087368298804,0.0022644281217208805
GDD,IC,lastfm_un,3,36,0.06132981374606506,0.03088555752895247,0.026244968504842255,0.05058858725511288,0.0022644281217208805
GDD,IC,lastfm_un,3,37,0.06156284102833159,0.031101210696601374,0.026373971486187125,0.05070478118025714,0.0022644281217208805
GDD,IC,lastfm_un,3,38,0.06241184417628541,0.031648995611068965,0.026753534191136966,0.05111968667788517,0.0022644281217208805
GDD,IC,lastfm_un,3,39,0.06271668415529906,0.03250341644891985,0.02810876039762377,0.05126678899625671,0.0022644281217208805
GDD,IC,lastfm_un,3,40,0.06326285414480588,0.03279477994710993,0.028367590096700437,0.051526564085999926,0.0022644281217208805
GDD,IC,lastfm_un,3,41,0.06352210125918153,0.03293571791259463,0.02849033976470016,0.05164732927125397,0.0022644281217208805
GDD,IC,lastfm_un,3,42,0.06392758394543546,0.03375775594759362,0.029794516724173978,0.051833884156697596,0.0022644281217208805
GDD,IC,lastfm_un,3,43,0.06488456190975866,0.03428301242568214,0.030274300513708795,0.05226629364325576,0.0022644281217208805
GDD,IC,lastfm_un,3,44,0.06488456190975866,0.03458634366252627,0.03142475347226017,0.05226629364325576,0.0022644281217208805
GDD,IC,lastfm_un,3,45,0.06488456190975866,0.034593746678451595,0.03151614280274998,0.05226629364325576,0.0022644281217208805
GDD,IC,lastfm_un,3,46,0.06561126705141658,0.03500140508523355,0.03195418605532023,0.052579936277895256,0.0022644281217208805
GDD,IC,lastfm_un,3,47,0.06576072927597063,0.035361830548243066,0.03215569116675799,0.05264340841036627,0.0022644281217208805
GDD,IC,lastfm_un,3,48,0.06633774921301155,0.035997629516271355,0.03246225831000958,0.052884229222976836,0.0022644281217208805
GDD,IC,lastfm_un,3,49,0.06633774921301155,0.035997629516271355,0.03246225831000958,0.052884229222976836,0.0022644281217208805
GDD,IC,lastfm_un,3,50,0.06662237670514166,0.0361600596860769,0.03261265613324116,0.05299967202130062,0.0022644281217208805
GDD,IC,lastfm_un,3,51,0.06662237670514166,0.0361600596860769,0.03261265613324116,0.05299967202130062,0.0022644281217208805
GDD,IC,lastfm_un,3,52,0.06685658447009445,0.03629361738740301,0.03273532447649219,0.05309102314875182,0.0022644281217208805
GDD,IC,lastfm_un,3,53,0.0670144018887723,0.036382781585672846,0.03281804835179003,0.05315111461066574,0.0022644281217208805
GDD,IC,lastfm_un,3,54,0.06715498426023085,0.03649313028552779,0.03289081635615513,0.053203945513620766,0.0022644281217208805
GDD,IC,lastfm_un,3,55,0.06722404249737671,0.03653275480583435,0.03292676063718308,0.05322935620169116,0.0022644281217208805
GDD,IC,lastfm_un,3,56,0.06781386411332634,0.0368713127431375,0.03323390984222944,0.05344245652419224,0.0022644281217208805
GDD,IC,lastfm_un,3,57,0.06781386411332634,0.03742001492662375,0.03354791368034846,0.05344245652419224,0.0022644281217208805
GDD,IC,lastfm_un,3,58,0.06811134575026233,0.03759272128042238,0.03371724785563063,0.053546203876731396,0.0022644281217208805
GDD,IC,lastfm_un,3,59,0.0685189795383001,0.037833937595204745,0.03396138462346508,0.053684851563947165,0.0022644281217208805
GDD,IC,lastfm_un,3,60,0.06859662906610703,0.037881399795577364,0.034017420812531306,0.05371079561759963,0.0022644281217208805
GDD,IC,lastfm_un,3,61,0.06859662906610703,0.03788207227397247,0.03402083250998687,0.05371079561759963,0.0022644281217208805
GDD,IC,lastfm_un,3,62,0.06859662906610703,0.03788207227397247,0.03410102974972637,0.05371079561759963,0.0022644281217208805
GDD,IC,lastfm_un,3,63,0.06900574501573978,0.03821410933209625,0.03451286034352333,0.05384091298613564,0.0022644281217208805
GDD,IC,lastfm_un,3,64,0.06900574501573978,0.03821410933209625,0.03454936137827887,0.05384091298613564,0.0022644281217208805
GDD,IC,lastfm_un,3,65,0.0691370409233998,0.03829153308938644,0.0346222719413396,0.05388083531425858,0.0022644281217208805
GDD,IC,lastfm_un,3,66,0.06930605981112277,0.038392200765256596,0.03471650370026545,0.05393125608005912,0.0022644281217208805
GDD,IC,lastfm_un,3,67,0.06934501573976914,0.038415302189308095,0.034737995283705136,0.05394265831188558,0.0022644281217208805
GDD,IC,lastfm_un,3,68,0.06972444910807975,0.038640149285044334,0.03494739931499789,0.054050890775366844,0.0022644281217208805
GDD,IC,lastfm_un,3,69,0.06985903725078699,0.03871923738087024,0.03502154331846398,0.05408843757853944,0.0022644281217208805
GDD,IC,lastfm_un,3,70,0.06985903725078699,0.03876485727471231,0.03502160222910869,0.05408843757853944,0.0022644281217208805
GDD,IC,lastfm_un,3,71,0.06985903725078699,0.03876485727471231,0.03502160541183981,0.05408843757853944,0.0022644281217208805
GDD,IC,lastfm_un,3,72,0.07002577387198321,0.03891793534834194,0.03511317442047062,0.05413092240949889,0.0022644281217208805
GDD,IC,lastfm_un,3,73,0.07016672350472193,0.03907717790844531,0.03519133502526269,0.054166099960594016,0.0022644281217208805
GDD,IC,lastfm_un,3,74,0.07026357555089191,0.03913454899120537,0.03524465785813997,0.05418979093543136,0.0022644281217208805
GDD,IC,lastfm_un,3,75,0.07045933892969569,0.039250657843364116,0.035352571910706565,0.05423683246863666,0.0022644281217208805
GDD,IC,lastfm_un,3,76,0.07045933892969569,0.039250657843364116,0.035352576794858065,0.05423683246863666,0.0022644281217208805
GDD,IC,lastfm_un,3,77,0.07057970881427073,0.0393235414280271,0.035419017869081026,0.05426448309676718,0.0022644281217208805
GDD,IC,lastfm_un,3,78,0.07059442549842602,0.03934766286381752,0.03542742134083942,0.05426779641792223,0.0022644281217208805
GDD,IC,lastfm_un,3,79,0.07064373032528856,0.03937693332916981,0.03545844746204925,0.05427870365323888,0.0022644281217208805
GDD,IC,lastfm_un,3,80,0.07085044596012592,0.03965478034048447,0.036096256108141836,0.05432365005548236,0.0022644281217208805
GDD,IC,lastfm_un,3,81,0.07096109653725079,0.03978158440405495,0.036183205475624085,0.05434723180006497,0.0022644281217208805
GDD,IC,lastfm_un,3,82,0.07101752360965372,0.03981601940060489,0.03625939808455492,0.05435896992880735,0.0022644281217208805
GDD,IC,lastfm_un,3,83,0.07101752360965372,0.03981601940060489,0.03625939808455492,0.05435896992880735,0.0022644281217208805
GDD,IC,lastfm_un,3,84,0.07105739769150052,0.039840465102029474,0.03628480453299489,0.05436684262417786,0.0022644281217208805
GDD,IC,lastfm_un,3,85,0.07113688352570828,0.0398890693444843,0.03633737041293828,0.05438219347521132,0.0022644281217208805
GDD,IC,lastfm_un,3,86,0.07114716684155299,0.03997952599740638,0.03641672666350451,0.05438413108679476,0.0022644281217208805
GDD,IC,lastfm_un,3,87,0.07118945435466946,0.04000545026117511,0.03644184140939216,0.05439183379073888,0.0022644281217208805
GDD,IC,lastfm_un,3,88,0.07127633788037775,0.04005863835222302,0.036493481518802294,0.05440729640174302,0.0022644281217208805
GDD,IC,lastfm_un,3,89,0.07132524921301155,0.040089472294942,0.036522305524933504,0.05441577104267761,0.0022644281217208805
GDD,IC,lastfm_un,3,90,0.07144946222455403,0.040165849602052495,0.03659554687843497,0.05443643263469298,0.0022644281217208805
GDD,IC,lastfm_un,3,91,0.07144946222455403,0.04017729065124056,0.03659554689705852,0.05443643263469298,0.0022644281217208805
GDD,IC,lastfm_un,3,92,0.07145323976915005,0.040184945347631715,0.03659779461415387,0.05443700373349052,0.0022644281217208805
GDD,IC,lastfm_un,3,93,0.07145323976915005,0.040190627685142824,0.03659779461415387,0.05443700373349052,0.0022644281217208805
GDD,IC,lastfm_un,3,94,0.07145323976915005,0.040190627685142824,0.03659780193627761,0.05443700373349052,0.0022644281217208805
GDD,IC,lastfm_un,3,95,0.07145323976915005,0.040190627685142824,0.03659786528913276,0.05443700373349052,0.0022644281217208805
GDD,IC,lastfm_un,3,96,0.07148220094438615,0.04020825217229394,0.03661494541361971,0.05444070855389509,0.0022644281217208805
GDD,IC,lastfm_un,3,97,0.07150175760755509,0.04022052589091414,0.036626457618913325,0.05444314387337764,0.0022644281217208805
GDD,IC,lastfm_un,3,98,0.07150175760755509,0.04022052589091414,0.03662646008499156,0.05444314387337764,0.0022644281217208805
GDD,IC,lastfm_un,3,99,0.0715129721930745,0.04022747572484288,0.0366330677131637,0.05444443634226934,0.0022644281217208805
GDD,IC,lastfm_un,4,0,0.011854669464847848,0.0028773687201396904,0.0019850097381384157,0.011520080597161041,0.002370933892969569
GDD,IC,lastfm_un,4,1,0.016920238719832108,0.005209764439941497,0.0035867116990485398,0.01632684447141894,0.002370933892969569
GDD,IC,lastfm_un,4,2,0.019734011017838407,0.006384247971191793,0.004945107905859736,0.018932883678039695,0.002370933892969569
GDD,IC,lastfm_un,4,3,0.024398255508919206,0.00875134249275629,0.006715495244824764,0.023147951612224302,0.0048534417628541444
GDD,IC,lastfm_un,4,4,0.027635611227701994,0.010535517338095704,0.007647114837497963,0.026006283324208533,0.0048534417628541444
GDD,IC,lastfm_un,4,5,0.030209981636935994,0.01167230878463869,0.008457821544546313,0.028232156706921373,0.0048534417628541444
GDD,IC,lastfm_un,4,6,0.03355497114375656,0.013663391508534104,0.010354329698855342,0.03107231635873374,0.0048534417628541444
GDD,IC,lastfm_un,4,7,0.03666432318992655,0.015813038501621263,0.012433364069618728,0.03366405250175195,0.0048534417628541444
GDD,IC,lastfm_un,4,8,0.03730267576075551,0.016090323526766884,0.012768730889276776,0.03418579499888185,0.0048534417628541444
GDD,IC,lastfm_un,4,9,0.038725445960125914,0.016996230576457355,0.014347489544792308,0.035327654996860816,0.0048534417628541444
GDD,IC,lastfm_un,4,10,0.041337854144805876,0.01850259589471525,0.015471715130294283,0.03738740555041614,0.0048534417628541444
GDD,IC,lastfm_un,4,11,0.042579931794333684,0.019284345548941727,0.01594249202203826,0.03834984125689725,0.0048534417628541444
GDD,IC,lastfm_un,4,12,0.0439142444910808,0.019990172424105418,0.016446879033701133,0.0393629983300447,0.0048534417628541444
GDD,IC,lastfm_un,4,13,0.0447700944386149,0.020377907337269734,0.01676145725279231,0.040000999630277555,0.0048534417628541444
GDD,IC,lastfm_un,4,14,0.045639795383001044,0.020779620379419644,0.017083390719972592,0.04063864395262836,0.0048534417628541444
GDD,IC,lastfm_un,4,15,0.047705705666316885,0.021726355807671696,0.017844894585672278,0.04213064527706147,0.0048534417628541444
GDD,IC,lastfm_un,4,16,0.04978366998950682,0.023303620609466225,0.019427180787601122,0.04360935868410347,0.0048534417628541444
GDD,IC,lastfm_un,4,17,0.050509811122770205,0.023644050539337345,0.019714431870787176,0.044116414507461565,0.0048534417628541444
GDD,IC,lastfm_un,4,18,0.05082387198321092,0.023792829996124195,0.019838727532678797,0.0443316157556193,0.0048534417628541444
GDD,IC,lastfm_un,4,19,0.05165788300104932,0.024226468289891417,0.02023875791296443,0.044894706691091794,0.0048534417628541444
GDD,IC,lastfm_un,4,20,0.052354630115424974,0.02475664853215212,0.02050999543049679,0.04535701975091142,0.0048534417628541444
GDD,IC,lastfm_un,4,21,0.05316286726128017,0.025142158664680822,0.020828678193755477,0.0458844385809651,0.0048534417628541444
GDD,IC,lastfm_un,4,22,0.054535847324239245,0.026042900623963847,0.021367035352003075,0.04676674825686119,0.0048534417628541444
GDD,IC,lastfm_un,4,23,0.054542917103882475,0.02604629921830054,0.021369803483707497,0.046771199086381776,0.0048534417628541444
GDD,IC,lastfm_un,4,24,0.05549690451206716,0.026735837800599353,0.021757732344382087,0.04736281338655746,0.0048534417628541444
GDD,IC,lastfm_un,4,25,0.05650326600209864,0.027226824626021252,0.02215714293680872,0.04797730799558883,0.0048534417628541444
GDD,IC,lastfm_un,4,26,0.056921602833158454,0.02742976511170158,0.022325054300617597,0.048228321026848035,0.0048534417628541444
GDD,IC,lastfm_un,4,27,0.05751812696747115,0.02777868809554789,0.022573427123370782,0.048580015381221336,0.0048534417628541444
GDD,IC,lastfm_un,4,28,0.057803331584470104,0.028044443296347206,0.02268664683079833,0.048745481015544524,0.0048534417628541444
GDD,IC,lastfm_un,4,29,0.05849526495278069,0.028465565400675408,0.022961125924825694,0.04913805578167606,0.0048534417628541444
GDD,IC,lastfm_un,4,30,0.05918296169989507,0.02880527901989196,0.023235376543781466,0.04952202653829695,0.0048534417628541444
GDD,IC,lastfm_un,4,31,0.05961556925498426,0.02921471295651358,0.02340509298692687,0.049758991241149936,0.0048534417628541444
GDD,IC,lastfm_un,4,32,0.06067963011542497,0.029924785744369995,0.023836568147732926,0.05033349790198112,0.0048534417628541444
GDD,IC,lastfm_un,4,33,0.060867694123819524,0.030352212163708682,0.025220842246841846,0.05043371024044094,0.0048534417628541444
GDD,IC,lastfm_un,4,34,0.060867694123819524,0.030482098935628872,0.025242107511485992,0.05043371024044094,0.0048534417628541444
GDD,IC,lastfm_un,4,35,0.06148580797481638,0.030799128370767474,0.025506412407400543,0.05075088430196774,0.0048534417628541444
GDD,IC,lastfm_un,4,36,0.06149756033578175,0.030969382100551883,0.02631469545249375,0.05075683803298339,0.0048534417628541444
GDD,IC,lastfm_un,4,37,0.06221730062959077,0.03138318691982829,0.02666115435273053,0.05111572068830486,0.0048534417628541444
