heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,IC,wiki-vote_di,1,86,0.1936725162751203,0.14,0.012312482309651854,0.9549620651959643,0.9548220718857978,0.1479449106950721,0.19999999999999996
GDD,IC,wiki-vote_di,1,87,0.19472120011321825,0.13,0.012454005094820267,0.9553445607850048,0.9490480041801401,0.14199124883437342,0.19999999999999996
GDD,IC,wiki-vote_di,1,88,0.19399943390885932,0.12,0.012595527879988678,0.9539707242665357,0.9487753393743906,0.13693422279606915,0.19999999999999996
GDD,IC,wiki-vote_di,1,89,0.19479196150580244,0.11,0.01273705066515709,0.9564205827516997,0.9474638320043466,0.1297970016498099,0.19999999999999996
GDD,IC,wiki-vote_di,1,90,0.19540333993773,0.1,0.012878573450325502,0.9567431565158038,0.9457228347215177,0.12624632379312817,0.19999999999999996
GDD,IC,wiki-vote_di,1,91,0.19649589583923013,0.09,0.013020096235493914,0.9565635890142414,0.9440457953762164,0.1221576644430098,0.19999999999999996
GDD,IC,wiki-vote_di,1,92,0.19641098216812905,0.08,0.013161619020662327,0.9566769732140449,0.9549847121255064,0.11774621619682946,0.19999999999999996
GDD,IC,wiki-vote_di,1,93,0.19702660628361168,0.07,0.013303141805830738,0.9575969336575033,0.9522734016903702,0.11215120866508854,0.19999999999999996
GDD,IC,wiki-vote_di,1,94,0.19672374752335126,0.06,0.013444664590999151,0.9578827100618528,0.9486473853153166,0.107775625851804,0.19999999999999996
GDD,IC,wiki-vote_di,1,95,0.19831870931219925,0.05,0.013586187376167564,0.956697104950005,0.947307469783738,0.10106878990029411,0.19999999999999996
GDD,IC,wiki-vote_di,1,96,0.19909849985847722,0.04,0.013727710161335975,0.9584510701536467,0.9451990733830726,0.09672907251990537,0.19999999999999996
GDD,IC,wiki-vote_di,1,97,0.19890178318709312,0.03,0.013869232946504387,0.9576222445044738,0.9424613367313945,0.09238935513951652,0.19999999999999996
GDD,IC,wiki-vote_di,1,98,0.198485706198698,0.02,0.014010755731672798,0.9562270565673137,0.9406732649906494,0.08740405996700384,0.19999999999999996
GDD,IC,wiki-vote_di,1,99,0.1991253891876592,0.01,0.014152278516841211,0.9574485297028446,0.9378881755528877,0.08277741912344883,0.19999999999999996
GDD,IC,wiki-vote_di,2,0,0.08284177752618171,1.0,0.0001415227851684121,0.8245277516595316,0.1674453888423022,0.9679721684240729,0.0
GDD,IC,wiki-vote_di,2,1,0.11312340786866686,0.99,0.0002830455703368242,0.8645325080352253,0.37297657981703236,0.9402481887956388,0.0
GDD,IC,wiki-vote_di,2,2,0.1305434474950467,0.98,0.00042456835550523637,0.9122049913381107,0.5785160833084719,0.9136001721540778,0.0
GDD,IC,wiki-vote_di,2,3,0.14135720350976508,0.97,0.0005660911406736484,0.9244063557604295,0.5428566895593427,0.8873466752743706,0.0
GDD,IC,wiki-vote_di,2,4,0.14651429380130201,0.96,0.0007076139258420605,0.9199359431447429,0.5442722693213691,0.8651818377447815,0.0
GDD,IC,wiki-vote_di,2,5,0.147459666006227,0.95,0.0008491367110104727,0.918564875630044,0.5236354963419048,0.8436984434402124,0.0
GDD,IC,wiki-vote_di,2,6,0.1511420888763091,0.94,0.0009906594961788847,0.9242684947660532,0.5004649781491582,0.8226454343303924,0.0
GDD,IC,wiki-vote_di,2,7,0.15203509765072176,0.93,0.0011321822813472968,0.9259918170603773,0.5439264663870533,0.8057169500035866,0.0
GDD,IC,wiki-vote_di,2,8,0.1537786583639966,0.92,0.001273705066515709,0.9258349814979895,0.5232241298503104,0.7914066422781723,0.0
GDD,IC,wiki-vote_di,2,9,0.15369515992074723,0.91,0.001415227851684121,0.9258210859542921,0.7103192227198925,0.7775984506132989,0.0
GDD,IC,wiki-vote_di,2,10,0.1544395697707331,0.9,0.0015567506368525334,0.9266917640122738,0.7700015497942521,0.7610286206154508,0.0
GDD,IC,wiki-vote_di,2,11,0.15653693744692895,0.89,0.0016982734220209455,0.9255832946346845,0.7845102537272011,0.7480453339071802,0.0
GDD,IC,wiki-vote_di,2,12,0.1571384092838947,0.88,0.0018397962071893576,0.9249874287567161,0.8074641910029351,0.7340936805107238,0.0
GDD,IC,wiki-vote_di,2,13,0.16049674497594113,0.87,0.0019813189923577695,0.9327503847074754,0.8597936515523082,0.7221146259235349,0.0
GDD,IC,wiki-vote_di,2,14,0.16174922162468158,0.86,0.0021228417775261818,0.9316362702854272,0.8601686966459877,0.7108528799942615,0.0
GDD,IC,wiki-vote_di,2,15,0.16225728842343617,0.85,0.0022643645626945937,0.9323193612281361,0.8428011048535777,0.6980489204504698,0.0
GDD,IC,wiki-vote_di,2,16,0.16516416643079534,0.84,0.002405887347863006,0.9363959754066004,0.8794331073620628,0.6869665016856754,0.0
GDD,IC,wiki-vote_di,2,17,0.16794791961505803,0.83,0.002547410133031418,0.9422314452311837,0.9002910766213448,0.6761351409511513,0.0
GDD,IC,wiki-vote_di,2,18,0.168620152844608,0.82,0.00268893291819983,0.9395183487442207,0.874732393973424,0.6631877196757765,0.0
GDD,IC,wiki-vote_di,2,19,0.169784885366544,0.81,0.002830455703368242,0.941257212707116,0.883772538528571,0.6525356861057313,0.0
GDD,IC,wiki-vote_di,2,20,0.16944098499858476,0.8,0.0029719784885366544,0.94122084236633,0.8582772129439862,0.6413456710422495,0.0
GDD,IC,wiki-vote_di,2,21,0.17025474101330315,0.79,0.0031135012737050667,0.941730494339562,0.8964217775546558,0.6303349831432465,0.0
GDD,IC,wiki-vote_di,2,22,0.1713274837248797,0.78,0.0032550240588734786,0.9438636559392134,0.8935973296410531,0.620220931066638,0.0
GDD,IC,wiki-vote_di,2,23,0.1707500707613926,0.77,0.003396546844041891,0.9404862216069491,0.9038003213549963,0.6088515888386773,0.0
GDD,IC,wiki-vote_di,2,24,0.17083073874893856,0.76,0.003538069629210303,0.9428066950378041,0.8806853361994391,0.5988809984936518,0.0
GDD,IC,wiki-vote_di,2,25,0.17233088027172375,0.75,0.003679592414378715,0.9439308994195087,0.9091410747905205,0.5879420414604404,0.0
GDD,IC,wiki-vote_di,2,26,0.17239315029719787,0.74,0.003821115199547127,0.943836531332309,0.9058295848267431,0.5775410659206657,0.0
GDD,IC,wiki-vote_di,2,27,0.1739215963770167,0.73,0.003962637984715539,0.9467615359157144,0.9167499365350543,0.5648088372426655,0.0
GDD,IC,wiki-vote_di,2,28,0.17540900084913671,0.72,0.004104160769883952,0.9476744079481713,0.9202067350605423,0.5560576716160964,0.0
GDD,IC,wiki-vote_di,2,29,0.17292386074157942,0.71,0.0042456835550523635,0.9450520902202296,0.9121906476333598,0.5444372713578653,0.0
GDD,IC,wiki-vote_di,2,30,0.17582790829323522,0.7,0.004387206340220775,0.949460445384375,0.912005127386321,0.5355067785668173,0.0
GDD,IC,wiki-vote_di,2,31,0.17636286442117183,0.69,0.004528729125389187,0.9492610407352915,0.9071541896492624,0.5273653252994763,0.0
GDD,IC,wiki-vote_di,2,32,0.17724738182847438,0.68,0.0046702519105576,0.9482719529828428,0.8982592956405808,0.5185065633742199,0.0
GDD,IC,wiki-vote_di,2,33,0.17711435041041607,0.67,0.004811774695726012,0.9508890644122305,0.891926461742823,0.5108313607345241,0.0
GDD,IC,wiki-vote_di,2,34,0.17850268893291818,0.66,0.004953297480894424,0.9527231496808373,0.8884998627713017,0.5036941395882648,0.0
GDD,IC,wiki-vote_di,2,35,0.17778375318426268,0.65,0.005094820266062836,0.9498003278171916,0.9209029929397219,0.495373359156445,0.0
GDD,IC,wiki-vote_di,2,36,0.17917633739031982,0.64,0.0052363430512312485,0.9516578672285316,0.9112957901245557,0.48615594290223085,0.0
GDD,IC,wiki-vote_di,2,37,0.1797325219360317,0.63,0.00537786583639966,0.9509137016797746,0.8986886194575896,0.4762929488558927,0.0
GDD,IC,wiki-vote_di,2,38,0.1799646193037079,0.62,0.005519388621568072,0.9491990287224806,0.8955891100106372,0.46897640054515455,0.0
GDD,IC,wiki-vote_di,2,39,0.18041607698839512,0.61,0.005660911406736484,0.9488467683582956,0.883772538528571,0.461731583100208,0.0
GDD,IC,wiki-vote_di,2,40,0.18062836116614775,0.6,0.005802434191904897,0.9495745159150378,0.9078692397570328,0.45488128541711503,0.0
GDD,IC,wiki-vote_di,2,41,0.18002830455703367,0.59,0.005943956977073309,0.9501672094091841,0.9034759592199472,0.4458431963273797,0.0
GDD,IC,wiki-vote_di,2,42,0.18138550806679876,0.58,0.006085479762241721,0.9514492522769084,0.9062641108273187,0.43759414676135144,0.0
GDD,IC,wiki-vote_di,2,43,0.180837814888197,0.57,0.006227002547410133,0.9483916130595186,0.9284536995768545,0.4294168280611147,0.0
GDD,IC,wiki-vote_di,2,44,0.18198131899235778,0.56,0.006368525332578545,0.950605056012455,0.9156246570363994,0.42116777849508646,0.0
GDD,IC,wiki-vote_di,2,45,0.18175912821964335,0.55,0.006510048117746957,0.9512255394348754,0.9180147025179941,0.4114123807474356,0.0
GDD,IC,wiki-vote_di,2,46,0.1829507500707614,0.54,0.006651570902915369,0.9505760553673437,0.9177578177527875,0.40488487196040457,0.0
GDD,IC,wiki-vote_di,2,47,0.18296348712142654,0.53,0.006793093688083782,0.9518789024238962,0.9154649481536689,0.395093608779858,0.0
GDD,IC,wiki-vote_di,2,48,0.18362581375601472,0.52,0.006934616473252194,0.9530471461572871,0.9360595802916035,0.38874542715730576,0.19999999999999996
GDD,IC,wiki-vote_di,2,49,0.1843320124540051,0.51,0.007076139258420606,0.9521785400198172,0.9353129728479236,0.3817158023097339,0.0
GDD,IC,wiki-vote_di,2,50,0.18435324087178037,0.5,0.0072176620435890175,0.9547250185781189,0.9545014427555925,0.3759414676135141,0.19999999999999996
GDD,IC,wiki-vote_di,2,51,0.18343900367959243,0.49,0.00735918482875743,0.9516749103048514,0.9710676935062991,0.3694856896922746,0.0
GDD,IC,wiki-vote_di,2,52,0.18471270874610812,0.48,0.007500707613925842,0.9528114731918372,0.9686733926314923,0.363675489563159,0.19999999999999996
GDD,IC,wiki-vote_di,2,53,0.18487545994905177,0.47,0.007642230399094254,0.9530445107502931,0.9623593153864088,0.3561437486550463,0.0
GDD,IC,wiki-vote_di,2,54,0.18413105009906594,0.46,0.007783753184262666,0.9533879494542135,0.9538579764634005,0.3500824904956603,0.0
GDD,IC,wiki-vote_di,2,55,0.1850183979620719,0.45,0.007925275969431078,0.9532425439223586,0.9429330636303136,0.3427300767520264,0.0
GDD,IC,wiki-vote_di,2,56,0.18506934616473253,0.44,0.00806679875459949,0.9528209007959524,0.9539306149866174,0.3359156445018291,0.0
GDD,IC,wiki-vote_di,2,57,0.18569912255873197,0.43,0.008208321539767903,0.9523876621103711,0.9605537659056035,0.32874255792267415,0.0
GDD,IC,wiki-vote_di,2,58,0.18584913671101047,0.42,0.008349844324936314,0.9514370278079942,0.958498281076249,0.3207087009540205,0.0
GDD,IC,wiki-vote_di,2,59,0.18594395697707333,0.41,0.008491367110104727,0.9515028310190079,0.9605923675548453,0.3130693637472204,0.0
GDD,IC,wiki-vote_di,2,60,0.18608972544579677,0.4,0.00863288989527314,0.9526454828329927,0.9508132036115694,0.3062907969299189,0.19999999999999996
GDD,IC,wiki-vote_di,2,61,0.18607132748372487,0.39,0.00877441268044155,0.9524985829302707,0.9496691779086289,0.30026540420342873,0.19999999999999996
GDD,IC,wiki-vote_di,2,62,0.18730399094254174,0.38,0.008915935465609964,0.9529891236614274,0.9450297494376381,0.2917294311742342,0.19999999999999996
GDD,IC,wiki-vote_di,2,63,0.18746532691763376,0.37,0.009057458250778375,0.9518447756180072,0.9453887484590815,0.28652894340434687,0.19999999999999996
GDD,IC,wiki-vote_di,2,64,0.18676761958675347,0.36,0.009198981035946787,0.9519321985737446,0.9438223502336643,0.28093393587260596,0.19999999999999996
GDD,IC,wiki-vote_di,2,65,0.18809793376733652,0.35,0.0093405038211152,0.9540048377354811,0.9380600820222571,0.274083638189513,0.19999999999999996
GDD,IC,wiki-vote_di,2,66,0.1886173223889046,0.34,0.009482026606283611,0.9532547010610599,0.9359639080901889,0.26884728498672983,0.0
GDD,IC,wiki-vote_di,2,67,0.18813756014718372,0.33,0.009623549391452024,0.9520872388850914,0.9330441473183996,0.26386198981421705,0.19999999999999996
GDD,IC,wiki-vote_di,2,68,0.18855363713557882,0.32,0.009765072176620437,0.9523911050617859,0.9481628484929459,0.25812352055089305,0.19999999999999996
GDD,IC,wiki-vote_di,2,69,0.18872204924992925,0.31,0.009906594961788848,0.9538827909438022,0.9624309288376925,0.25313822537838027,0.0
GDD,IC,wiki-vote_di,2,70,0.189242853099349,0.3,0.01004811774695726,0.9542124528217046,0.9559302227570811,0.24786600674270143,0.19999999999999996
GDD,IC,wiki-vote_di,2,71,0.19064392867251626,0.29,0.010189640532125671,0.954298517936828,0.9547285812233708,0.24291657700308444,0.19999999999999996
GDD,IC,wiki-vote_di,2,72,0.19012737050665157,0.28,0.010331163317294084,0.954670491788033,0.9518134859812959,0.23646079908184492,0.19999999999999996
GDD,IC,wiki-vote_di,2,73,0.18997594112652136,0.27,0.010472686102462497,0.9556918313747134,0.949897500962716,0.22864213471056594,0.19999999999999996
GDD,IC,wiki-vote_di,2,74,0.19045004245683556,0.26,0.010614208887630908,0.9543804332193131,0.9466724658252775,0.22207876049063913,0.19999999999999996
GDD,IC,wiki-vote_di,2,75,0.19092131333144635,0.25,0.01075573167279932,0.954195692539584,0.943248421882279,0.21433182698515174,0.19999999999999996
GDD,IC,wiki-vote_di,2,76,0.19119303707896973,0.24,0.010897254457967733,0.9550860816265341,0.9563881913643347,0.2099562441718672,0.19999999999999996
GDD,IC,wiki-vote_di,2,77,0.1917916784602321,0.23,0.011038777243136145,0.9559070097040866,0.953541006218042,0.20450469837170937,0.19999999999999996
GDD,IC,wiki-vote_di,2,78,0.19220492499292385,0.22,0.011180300028304557,0.9571982990733124,0.9485606651215306,0.19575353274514018,0.19999999999999996
GDD,IC,wiki-vote_di,2,79,0.19226577979054627,0.21,0.011321822813472968,0.9567840391557372,0.9422256161766348,0.18818592640413168,0.19999999999999996
GDD,IC,wiki-vote_di,2,80,0.19239881120860458,0.2,0.011463345598641381,0.9568964492273563,0.9534810048315971,0.18363101642636825,0.19999999999999996
GDD,IC,wiki-vote_di,2,81,0.19235069346164735,0.19,0.011604868383809794,0.9551774462741517,0.952787315176743,0.17889677928412595,0.19999999999999996
GDD,IC,wiki-vote_di,2,82,0.19255024058873477,0.18,0.011746391168978205,0.9569217305231741,0.9516166128156391,0.1737321569471344,0.19999999999999996
GDD,IC,wiki-vote_di,2,83,0.19356354373054063,0.17,0.011887913954146618,0.9568868050468761,0.9483899759424163,0.16325945054156799,0.19999999999999996
GDD,IC,wiki-vote_di,2,84,0.19405038211151995,0.16,0.01202943673931503,0.9563778688381948,0.9477005531331204,0.15816655907036803,0.19999999999999996
GDD,IC,wiki-vote_di,2,85,0.1932536088310218,0.15,0.012170959524483441,0.9552105634096009,0.959306664917578,0.15307366759916796,0.19999999999999996
GDD,IC,wiki-vote_di,2,86,0.1940999150863289,0.14,0.012312482309651854,0.9549941259894293,0.9548220718857978,0.1479449106950721,0.19999999999999996
GDD,IC,wiki-vote_di,2,87,0.19417775261817152,0.13,0.012454005094820267,0.955745632801732,0.9490480041801401,0.14199124883437342,0.19999999999999996
GDD,IC,wiki-vote_di,2,88,0.19389046136427965,0.12,0.012595527879988678,0.9561440305575539,0.9487753393743906,0.13693422279606915,0.19999999999999996
GDD,IC,wiki-vote_di,2,89,0.19506368525332576,0.11,0.01273705066515709,0.9571379773318929,0.9474638320043466,0.1297970016498099,0.19999999999999996
GDD,IC,wiki-vote_di,2,90,0.19493489951882254,0.1,0.012878573450325502,0.9550611124904317,0.9457228347215177,0.12624632379312817,0.19999999999999996
GDD,IC,wiki-vote_di,2,91,0.19628644211718088,0.09,0.013020096235493914,0.9565415910041486,0.9440457953762164,0.1221576644430098,0.19999999999999996
GDD,IC,wiki-vote_di,2,92,0.19678035663741864,0.08,0.013161619020662327,0.9582189041005665,0.9549847121255064,0.11774621619682946,0.19999999999999996
GDD,IC,wiki-vote_di,2,93,0.19684970280215117,0.07,0.013303141805830738,0.9583420383872203,0.9522734016903702,0.11215120866508854,0.19999999999999996
GDD,IC,wiki-vote_di,2,94,0.19688791395414662,0.06,0.013444664590999151,0.9580252584071447,0.9486473853153166,0.107775625851804,0.19999999999999996
GDD,IC,wiki-vote_di,2,95,0.1977738465893009,0.05,0.013586187376167564,0.9571672694194052,0.947307469783738,0.10106878990029411,0.19999999999999996
GDD,IC,wiki-vote_di,2,96,0.1988055476931786,0.04,0.013727710161335975,0.9582153665468137,0.9451990733830726,0.09672907251990537,0.19999999999999996
GDD,IC,wiki-vote_di,2,97,0.19844749504670253,0.03,0.013869232946504387,0.958423886085117,0.9424613367313945,0.09238935513951652,0.19999999999999996
GDD,IC,wiki-vote_di,2,98,0.19814746674214548,0.02,0.014010755731672798,0.9562643576660601,0.9406732649906494,0.08740405996700384,0.19999999999999996
GDD,IC,wiki-vote_di,2,99,0.1989031984149448,0.01,0.014152278516841211,0.9567577772704974,0.9378881755528877,0.08277741912344883,0.19999999999999996
GDD,IC,wiki-vote_di,3,0,0.08299603736201529,1.0,0.0001415227851684121,0.8295832149187577,0.1674453888423022,0.9679721684240729,0.0
GDD,IC,wiki-vote_di,3,1,0.11345457118596093,0.99,0.0002830455703368242,0.8670866092498354,0.37297657981703236,0.9402481887956388,0.0
GDD,IC,wiki-vote_di,3,2,0.13334418341352958,0.98,0.00042456835550523637,0.9132488642342198,0.5785160833084719,0.9136001721540778,0.0
GDD,IC,wiki-vote_di,3,3,0.14120435890178318,0.97,0.0005660911406736484,0.9216867598939367,0.5428566895593427,0.8873466752743706,0.0
GDD,IC,wiki-vote_di,3,4,0.14634871214265496,0.96,0.0007076139258420605,0.9194333652031681,0.5442722693213691,0.8651818377447815,0.0
GDD,IC,wiki-vote_di,3,5,0.14915227851684124,0.95,0.0008491367110104727,0.9238175776378361,0.5236354963419048,0.8436984434402124,0.0
GDD,IC,wiki-vote_di,3,6,0.15028163034248515,0.94,0.0009906594961788847,0.9229575711808959,0.5004649781491582,0.8226454343303924,0.0
GDD,IC,wiki-vote_di,3,7,0.15178884800452871,0.93,0.0011321822813472968,0.9263610781242323,0.5439264663870533,0.8057169500035866,0.0
GDD,IC,wiki-vote_di,3,8,0.15393574865553356,0.92,0.001273705066515709,0.9238834649161365,0.5232241298503104,0.7914066422781723,0.0
GDD,IC,wiki-vote_di,3,9,0.1565609963204076,0.91,0.001415227851684121,0.9298467878526822,0.7103192227198925,0.7775984506132989,0.0
GDD,IC,wiki-vote_di,3,10,0.15595810925559014,0.9,0.0015567506368525334,0.9255293717057921,0.7700015497942521,0.7610286206154508,0.0
GDD,IC,wiki-vote_di,3,11,0.15677611095386357,0.89,0.0016982734220209455,0.9267127485403872,0.7845102537272011,0.7480453339071802,0.0
GDD,IC,wiki-vote_di,3,12,0.156702519105576,0.88,0.0018397962071893576,0.9257845445422226,0.8074641910029351,0.7340936805107238,0.0
GDD,IC,wiki-vote_di,3,13,0.1603835267478064,0.87,0.0019813189923577695,0.9341750616524884,0.8597936515523082,0.7221146259235349,0.0
GDD,IC,wiki-vote_di,3,14,0.16184828757429945,0.86,0.0021228417775261818,0.9322375671599559,0.8601686966459877,0.7108528799942615,0.0
GDD,IC,wiki-vote_di,3,15,0.16189640532125674,0.85,0.0022643645626945937,0.9306126091626543,0.8428011048535777,0.6980489204504698,0.0
GDD,IC,wiki-vote_di,3,16,0.16512878573450324,0.84,0.002405887347863006,0.93515027300397,0.8794331073620628,0.6869665016856754,0.0
GDD,IC,wiki-vote_di,3,17,0.16753750353806962,0.83,0.002547410133031418,0.9408508893228511,0.9002910766213448,0.6761351409511513,0.0
GDD,IC,wiki-vote_di,3,18,0.16804698556467593,0.82,0.00268893291819983,0.9402722150502955,0.874732393973424,0.6631877196757765,0.0
GDD,IC,wiki-vote_di,3,19,0.16911689782054912,0.81,0.002830455703368242,0.941131732871153,0.883772538528571,0.6525356861057313,0.0
GDD,IC,wiki-vote_di,3,20,0.16980186810076422,0.8,0.0029719784885366544,0.9423436136735134,0.8582772129439862,0.6413456710422495,0.0
GDD,IC,wiki-vote_di,3,21,0.17053212567223322,0.79,0.0031135012737050667,0.9410759543997493,0.8964217775546558,0.6303349831432465,0.0
GDD,IC,wiki-vote_di,3,22,0.17040758562128502,0.78,0.0032550240588734786,0.9428433607062066,0.8935973296410531,0.620220931066638,0.0
GDD,IC,wiki-vote_di,3,23,0.17002405887347866,0.77,0.003396546844041891,0.9406675995778364,0.9038003213549963,0.6088515888386773,0.0
GDD,IC,wiki-vote_di,3,24,0.17017407302575716,0.76,0.003538069629210303,0.9424494792318064,0.8806853361994391,0.5988809984936518,0.0
GDD,IC,wiki-vote_di,3,25,0.1734404189074441,0.75,0.003679592414378715,0.9465819448468151,0.9091410747905205,0.5879420414604404,0.0
GDD,IC,wiki-vote_di,3,26,0.17199122558731955,0.74,0.003821115199547127,0.9430965379866256,0.9058295848267431,0.5775410659206657,0.0
GDD,IC,wiki-vote_di,3,27,0.1728347013869233,0.73,0.003962637984715539,0.9453635819685643,0.9167499365350543,0.5648088372426655,0.0
GDD,IC,wiki-vote_di,3,28,0.17451599207472404,0.72,0.004104160769883952,0.9479546361729747,0.9202067350605423,0.5560576716160964,0.0
GDD,IC,wiki-vote_di,3,29,0.17413105009906596,0.71,0.0042456835550523635,0.9461543747532499,0.9121906476333598,0.5444372713578653,0.0
GDD,IC,wiki-vote_di,3,30,0.1754995754316445,0.7,0.004387206340220775,0.9490241041906956,0.912005127386321,0.5355067785668173,0.0
GDD,IC,wiki-vote_di,3,31,0.1765609963204076,0.69,0.004528729125389187,0.9500554844928425,0.9071541896492624,0.5273653252994763,0.0
GDD,IC,wiki-vote_di,3,32,0.17665157090291536,0.68,0.0046702519105576,0.9494275299940397,0.8982592956405808,0.5185065633742199,0.0
GDD,IC,wiki-vote_di,3,33,0.17756863855080668,0.67,0.004811774695726012,0.9507875502850497,0.891926461742823,0.5108313607345241,0.0
GDD,IC,wiki-vote_di,3,34,0.17905745825077837,0.66,0.004953297480894424,0.9510494604550207,0.8884998627713017,0.5036941395882648,0.0
GDD,IC,wiki-vote_di,3,35,0.17904896688366828,0.65,0.005094820266062836,0.9502279342770171,0.9209029929397219,0.495373359156445,0.0
GDD,IC,wiki-vote_di,3,36,0.1788069629210303,0.64,0.0052363430512312485,0.9504644504473853,0.9112957901245557,0.48615594290223085,0.0
GDD,IC,wiki-vote_di,3,37,0.17938579111236908,0.63,0.00537786583639966,0.9492169125651532,0.8986886194575896,0.4762929488558927,0.0
GDD,IC,wiki-vote_di,3,38,0.1811137843192754,0.62,0.005519388621568072,0.9508698684281391,0.8955891100106372,0.46897640054515455,0.0
GDD,IC,wiki-vote_di,3,39,0.1800183979620719,0.61,0.005660911406736484,0.9502136497046798,0.883772538528571,0.461731583100208,0.0
GDD,IC,wiki-vote_di,3,40,0.17987121426549674,0.6,0.005802434191904897,0.9502620572762847,0.9078692397570328,0.45488128541711503,0.0
GDD,IC,wiki-vote_di,3,41,0.1806241154825927,0.59,0.005943956977073309,0.9509124228429923,0.9034759592199472,0.4458431963273797,0.0
GDD,IC,wiki-vote_di,3,42,0.18126804415510897,0.58,0.006085479762241721,0.9509832361098578,0.9062641108273187,0.43759414676135144,0.0
GDD,IC,wiki-vote_di,3,43,0.18159071610529293,0.57,0.006227002547410133,0.950866440328772,0.9284536995768545,0.4294168280611147,0.0
GDD,IC,wiki-vote_di,3,44,0.18179450891593546,0.56,0.006368525332578545,0.9501038480257967,0.9156246570363994,0.42116777849508646,0.0
GDD,IC,wiki-vote_di,3,45,0.18233512595527882,0.55,0.006510048117746957,0.9514008295860248,0.9180147025179941,0.4114123807474356,0.0
GDD,IC,wiki-vote_di,3,46,0.18264223039909425,0.54,0.006651570902915369,0.9523879400429923,0.9177578177527875,0.40488487196040457,0.0
GDD,IC,wiki-vote_di,3,47,0.1837347863005944,0.53,0.006793093688083782,0.9508342765232356,0.9154649481536689,0.395093608779858,0.0
GDD,IC,wiki-vote_di,3,48,0.1830469855646759,0.52,0.006934616473252194,0.9523218513785178,0.9360595802916035,0.38874542715730576,0.0
GDD,IC,wiki-vote_di,3,49,0.18375176903481463,0.51,0.007076139258420606,0.9526022680483015,0.9353129728479236,0.3817158023097339,0.0
GDD,IC,wiki-vote_di,3,50,0.18370931219926406,0.5,0.0072176620435890175,0.9533886751178628,0.9545014427555925,0.3759414676135141,0.0
GDD,IC,wiki-vote_di,3,51,0.18350551938862159,0.49,0.00735918482875743,0.9524424234305593,0.9710676935062991,0.3694856896922746,0.19999999999999996
GDD,IC,wiki-vote_di,3,52,0.18483441834135295,0.48,0.007500707613925842,0.9519660398863437,0.9686733926314923,0.363675489563159,0.0
GDD,IC,wiki-vote_di,3,53,0.18473676761958674,0.47,0.007642230399094254,0.9525332683187114,0.9623593153864088,0.3561437486550463,0.0
GDD,IC,wiki-vote_di,3,54,0.18529153693744693,0.46,0.007783753184262666,0.9513875307341653,0.9538579764634005,0.3500824904956603,0.0
GDD,IC,wiki-vote_di,3,55,0.18519105575997735,0.45,0.007925275969431078,0.953459148201982,0.9429330636303136,0.3427300767520264,0.0
GDD,IC,wiki-vote_di,3,56,0.18500707613925843,0.44,0.00806679875459949,0.9522995937120929,0.9539306149866174,0.3359156445018291,0.0
GDD,IC,wiki-vote_di,3,57,0.18512595527879988,0.43,0.008208321539767903,0.9532089873770253,0.9605537659056035,0.32874255792267415,0.0
GDD,IC,wiki-vote_di,3,58,0.1863982451174639,0.42,0.008349844324936314,0.9531478341735073,0.958498281076249,0.3207087009540205,0.0
GDD,IC,wiki-vote_di,3,59,0.18613501273705066,0.41,0.008491367110104727,0.952153619603477,0.9605923675548453,0.3130693637472204,0.19999999999999996
GDD,IC,wiki-vote_di,3,60,0.18640956694027738,0.4,0.00863288989527314,0.9517182196204212,0.9508132036115694,0.3062907969299189,0.19999999999999996
GDD,IC,wiki-vote_di,3,61,0.18615199547127087,0.39,0.00877441268044155,0.9524015989992936,0.9496691779086289,0.30026540420342873,0.0
GDD,IC,wiki-vote_di,3,62,0.1864817435607133,0.38,0.008915935465609964,0.9528339819737663,0.9450297494376381,0.2917294311742342,0.19999999999999996
GDD,IC,wiki-vote_di,3,63,0.18635012737050666,0.37,0.009057458250778375,0.9509458189524219,0.9453887484590815,0.28652894340434687,0.19999999999999996
GDD,IC,wiki-vote_di,3,64,0.1880484007925276,0.36,0.009198981035946787,0.9527315568559964,0.9438223502336643,0.28093393587260596,0.19999999999999996
GDD,IC,wiki-vote_di,3,65,0.187863005943957,0.35,0.0093405038211152,0.9535659490020606,0.9380600820222571,0.274083638189513,0.19999999999999996
GDD,IC,wiki-vote_di,3,66,0.18741154825926976,0.34,0.009482026606283611,0.9526067007681135,0.9359639080901889,0.26884728498672983,0.19999999999999996
GDD,IC,wiki-vote_di,3,67,0.18880979337673368,0.33,0.009623549391452024,0.9524259174028268,0.9330441473183996,0.26386198981421705,0.0
GDD,IC,wiki-vote_di,3,68,0.18923860741579396,0.32,0.009765072176620437,0.9532405457092369,0.9481628484929459,0.25812352055089305,0.19999999999999996
GDD,IC,wiki-vote_di,3,69,0.18925700537786583,0.31,0.009906594961788848,0.9530407203902647,0.9624309288376925,0.25313822537838027,0.19999999999999996
GDD,IC,wiki-vote_di,3,70,0.1900183979620719,0.3,0.01004811774695726,0.953488003684824,0.9559302227570811,0.24786600674270143,0.19999999999999996
GDD,IC,wiki-vote_di,3,71,0.19024341919048968,0.29,0.010189640532125671,0.9551143649310639,0.9547285812233708,0.24291657700308444,0.19999999999999996
