heuristic,model,graph,seed,k,spread,community,fairness,budget,time
GDD,WC,email_di,2,33,0.3491541582150101,0.3148641296404692,0.22884062935604102,0.28874552559821276,0.06224817444219066
GDD,WC,email_di,2,34,0.35180486815415823,0.3175390833745314,0.2305664462897285,0.2900932748054691,0.06224817444219066
GDD,WC,email_di,2,35,0.3522926977687627,0.31798030395867893,0.23088250037025249,0.2903361298303702,0.06224817444219066
GDD,WC,email_di,2,36,0.35518113590263695,0.3205844996350187,0.23274901194789904,0.2917442329623516,0.06224817444219066
GDD,WC,email_di,2,37,0.35942373225152124,0.3244632541833269,0.23547820317581894,0.29376906194299607,0.0690056592292089
GDD,WC,email_di,2,38,0.36215902636916836,0.32761109931981697,0.2372294677956459,0.2950459903063082,0.0690056592292089
GDD,WC,email_di,2,39,0.3643243407707911,0.3295867040561886,0.23860903254863144,0.29603467156586927,0.0699769574036511
GDD,WC,email_di,2,40,0.3643243407707911,0.3295867040561886,0.23860903254863144,0.29603467156586927,0.0699769574036511
GDD,WC,email_di,2,41,0.36503640973630835,0.330235765031288,0.23905849879097105,0.29634557007528983,0.07011937119675454
GDD,WC,email_di,2,42,0.36503640973630835,0.330235765031288,0.23905849879097105,0.29634557007528983,0.07011937119675454
GDD,WC,email_di,2,43,0.36980567951318455,0.3345824959423965,0.24202268151603062,0.29833763930911883,0.07011937119675454
GDD,WC,email_di,2,44,0.37015212981744416,0.33505945113265223,0.2422418883139019,0.29847916979452216,0.07112578093306286
GDD,WC,email_di,2,45,0.37079361054766735,0.3356444028943394,0.24264696111027645,0.29873534091552273,0.07112578093306286
GDD,WC,email_di,2,46,0.3778804259634888,0.34210349414880614,0.24706277237596042,0.30150177856408567,0.072669107505071
GDD,WC,email_di,2,47,0.3778804259634888,0.34210349414880614,0.24706277237596042,0.30150177856408567,0.072669107505071
GDD,WC,email_di,2,48,0.3778804259634888,0.34215167563092463,0.24706277237596042,0.30150177856408567,0.072669107505071
GDD,WC,email_di,2,49,0.3778804259634888,0.3427058407426023,0.2565301586820338,0.30150177856408567,0.072669107505071
GDD,WC,email_di,2,50,0.38110557809330636,0.34624876888999917,0.26611882128884956,0.30264772428560044,0.072669107505071
GDD,WC,email_di,2,51,0.3823579107505072,0.3489815383247175,0.26705249002546405,0.3030819355989159,0.072669107505071
GDD,WC,email_di,2,52,0.38597981744421905,0.35231026984087127,0.2697425235934164,0.3043066065694072,0.07425807302231235
GDD,WC,email_di,2,53,0.38597981744421905,0.3523356392496585,0.27288838188785436,0.3043066065694072,0.07425807302231235
GDD,WC,email_di,2,54,0.387612677484787,0.35383958847714303,0.2741265595812913,0.304831606466587,0.07425807302231235
GDD,WC,email_di,2,55,0.3890183569979716,0.35514865314743094,0.2751879396691027,0.3052721621969913,0.07485868154158214
GDD,WC,email_di,2,56,0.389357505070994,0.3554616715201558,0.2754436858186433,0.3053756061250282,0.07492651115618659
GDD,WC,email_di,2,57,0.390094523326572,0.35614229617967996,0.2759979075347878,0.30559442732189046,0.07507391480730222
GDD,WC,email_di,2,58,0.391990060851927,0.3583580818922665,0.27741405905855304,0.30614183996438704,0.07545302231237322
GDD,WC,email_di,2,59,0.3929797160243408,0.35927331750721325,0.27819207987426087,0.30641971166868165,0.07565095334685597
GDD,WC,email_di,2,60,0.39581541582150104,0.3620357298329891,0.2803345668352679,0.3071934576981086,0.07621809330628802
GDD,WC,email_di,2,61,0.39581541582150104,0.3627743669562704,0.2803345668352679,0.3071934576981086,0.07621809330628802
GDD,WC,email_di,2,62,0.3964127789046653,0.36333014696893307,0.2807816389968931,0.3073471675191603,0.07621809330628802
GDD,WC,email_di,2,63,0.39665294117647065,0.36407625055985204,0.2809600233729722,0.3074071327248076,0.07621809330628802
GDD,WC,email_di,2,64,0.39693772819472617,0.3643411744771807,0.2817020940231586,0.3074760953434988,0.07643496957403649
GDD,WC,email_di,2,65,0.3987693711967546,0.36604717968281114,0.2830975185686567,0.30790566576465617,0.07680129817444217
GDD,WC,email_di,2,66,0.39927971602434076,0.36652147088971854,0.2834853436437703,0.3080216106694848,0.07690336713995943
GDD,WC,email_di,2,67,0.400661967545639,0.3678078250047314,0.2845329697612245,0.3083255004748334,0.07690336713995943
GDD,WC,email_di,2,68,0.40073661257606497,0.3678864522819786,0.2845893873541928,0.30834135632758397,0.07718636916835697
GDD,WC,email_di,2,69,0.4019596348884382,0.36902282280351795,0.2855128333261545,0.3085918178825269,0.07718636916835697
GDD,WC,email_di,2,70,0.4019596348884382,0.36902396244265157,0.2855128333261545,0.3085918178825269,0.07735310344827584
GDD,WC,email_di,2,71,0.40208610547667345,0.369141323758492,0.2856074867679778,0.3086158371590605,0.07744604462474643
GDD,WC,email_di,2,72,0.4034974645030427,0.3704659728436181,0.2866623382973589,0.30887352567106824,0.07744604462474643
GDD,WC,email_di,2,73,0.4034974645030427,0.3704723102813307,0.2894378004236829,0.30887352567106824,0.07744604462474643
GDD,WC,email_di,2,74,0.4034974645030427,0.3704723102813307,0.2894378004236829,0.30887352567106824,0.07752093306288031
GDD,WC,email_di,2,75,0.404975659229209,0.37195317797465943,0.29252649554149346,0.30911130421831096,0.07799659229208925
GDD,WC,email_di,2,76,0.4051825557809331,0.3721470060346426,0.29391079529883524,0.309143146750265,0.07803797160243407
GDD,WC,email_di,2,77,0.4063558823529412,0.3733626376319692,0.2948582929700979,0.30931545820300466,0.07827263691683568
GDD,WC,email_di,2,78,0.4063558823529412,0.3733626376319692,0.2948582929700979,0.30931545820300466,0.07827263691683568
GDD,WC,email_di,2,79,0.4069671399594321,0.3739344388129887,0.2963833979871804,0.30939672707663,0.07839488843813386
GDD,WC,email_di,2,80,0.4069671399594321,0.37393455391343955,0.2963833979871804,0.30939672707663,0.07839488843813386
GDD,WC,email_di,2,81,0.4069671399594321,0.37393455391343955,0.2963833979871804,0.30939672707663,0.07839488843813386
GDD,WC,email_di,2,82,0.40750385395537525,0.3744365020277841,0.2968168150383658,0.30945678805194127,0.0785022312373225
GDD,WC,email_di,2,83,0.40750385395537525,0.3744365020277841,0.2968202659713649,0.30945678805194127,0.0785022312373225
GDD,WC,email_di,2,84,0.40808478701825557,0.3749821611904771,0.29729292687683867,0.30951400073168805,0.07861841784989856
GDD,WC,email_di,2,85,0.4081638945233266,0.3753223284619599,0.2974472616407826,0.3095212798136937,0.07863423935091277
GDD,WC,email_di,2,86,0.4089831643002029,0.3761985716141415,0.2984625274915069,0.30959136507219637,0.07879809330628802
GDD,WC,email_di,2,87,0.4095052738336714,0.37668997407399035,0.299493565125826,0.3096327023143943,0.07890251521298174
GDD,WC,email_di,2,88,0.4095052738336714,0.37668997407399035,0.299493565125826,0.3096327023143943,0.07890251521298174
GDD,WC,email_di,2,89,0.4095052738336714,0.37668997407399035,0.299493565125826,0.3096327023143943,0.07890251521298174
GDD,WC,email_di,2,90,0.4095052738336714,0.37668997407399035,0.299493565125826,0.3096327023143943,0.07890251521298174
GDD,WC,email_di,2,91,0.4098767748478702,0.37703912508706783,0.29980065589051574,0.30965239470184197,0.0789768154158215
GDD,WC,email_di,2,92,0.4098767748478702,0.37703913973458236,0.29980065589051574,0.30965239470184197,0.0789768154158215
GDD,WC,email_di,2,93,0.4103105476673429,0.37744793655126796,0.300157320166139,0.3096699014160005,0.079063569979716
GDD,WC,email_di,2,94,0.4103105476673429,0.37744809882851343,0.300157320166139,0.3096699014160005,0.079063569979716
GDD,WC,email_di,2,95,0.41051643002028404,0.3777725414428615,0.30079996421759425,0.30967566620139714,0.07910474645030426
GDD,WC,email_di,2,96,0.41051643002028404,0.3777725414428615,0.3009792260143299,0.30967566620139714,0.07910474645030426
GDD,WC,email_di,2,97,0.41051643002028404,0.3777725414428615,0.3009802261135156,0.30967566620139714,0.07910474645030426
GDD,WC,email_di,2,98,0.41051643002028404,0.3777725414428615,0.30098031994268404,0.30967566620139714,0.07910474645030426
GDD,WC,email_di,2,99,0.41052231237322523,0.37777809342896196,0.30098536155100897,0.3096756849440492,0.07910592292089247
GDD,WC,email_di,3,0,0.05657200811359026,0.0378032991452259,0.009472721896169996,0.05474763322608045,0.01131440162271805
GDD,WC,email_di,3,1,0.08800902636916837,0.06428844363589713,0.0242847110560909,0.0844818256400655,0.01760180527383367
GDD,WC,email_di,3,2,0.10756926977687627,0.08042116822653352,0.030552026331103634,0.1025632942492569,0.021513853955375247
GDD,WC,email_di,3,3,0.1346918864097363,0.10566654317390622,0.03823822467387177,0.12710118339185597,0.026938377281947257
GDD,WC,email_di,3,4,0.1562286004056795,0.12614102747571296,0.05994503974326425,0.1461654485183219,0.031245720081135894
GDD,WC,email_di,3,5,0.1741783975659229,0.14328024417425345,0.06677501621834127,0.16172529006555225,0.031245720081135894
GDD,WC,email_di,3,6,0.19166277890466532,0.1597758001076784,0.09115079937392556,0.1765913190381279,0.031245720081135894
GDD,WC,email_di,3,7,0.2019814401622718,0.16928000356759232,0.09603271156888893,0.18520531394333842,0.031245720081135894
GDD,WC,email_di,3,8,0.21831937119675454,0.18533704831202086,0.10389705033278379,0.19859336267266692,0.031245720081135894
GDD,WC,email_di,3,9,0.22906217038539553,0.19548891182688724,0.10896733584841142,0.20723365592760362,0.031245720081135894
GDD,WC,email_di,3,10,0.2323938133874239,0.19851640407321014,0.12906176663829522,0.2098630708062924,0.031245720081135894
GDD,WC,email_di,3,11,0.24155557809330624,0.2077200677263097,0.13646204971662215,0.21696549513993435,0.031245720081135894
GDD,WC,email_di,3,12,0.250453752535497,0.21611979715772717,0.14153365451956512,0.22374673399985628,0.031245720081135894
GDD,WC,email_di,3,13,0.2619949290060852,0.2275378211893735,0.14992904273625668,0.23239620892161986,0.031245720081135894
GDD,WC,email_di,3,14,0.26952210953346856,0.23409388162606057,0.1542863450856952,0.23794366175212264,0.031245720081135894
GDD,WC,email_di,3,15,0.2770134888438134,0.24156545772743468,0.15858423951479375,0.24337069843895448,0.031245720081135894
GDD,WC,email_di,3,16,0.28675101419878296,0.2513315881521835,0.16532768583624705,0.25030552387279204,0.031245720081135894
GDD,WC,email_di,3,17,0.2932916835699797,0.25742452798138277,0.16913666490448181,0.25488468710640677,0.031245720081135894
GDD,WC,email_di,3,18,0.2953624746450304,0.26145739546890584,0.17033217951285198,0.2563094681434649,0.031245720081135894
GDD,WC,email_di,3,19,0.2987224137931035,0.2644484751279538,0.17226945447606473,0.258580679302648,0.031245720081135894
GDD,WC,email_di,3,20,0.3038420892494929,0.26900104586322493,0.1988697276237878,0.26198061439862624,0.031245720081135894
GDD,WC,email_di,3,21,0.3066223123732251,0.2727992508276616,0.20073564238670816,0.26379472542210625,0.031245720081135894
GDD,WC,email_di,3,22,0.3137815415821501,0.2791295197439941,0.2055291455912462,0.26838321277257876,0.031245720081135894
GDD,WC,email_di,3,23,0.31735821501014194,0.2823734520818852,0.20790320319916436,0.2706344760802044,0.031245720081135894
GDD,WC,email_di,3,24,0.3234166328600406,0.287818843772478,0.21188831157720964,0.27437821212725966,0.031245720081135894
GDD,WC,email_di,3,25,0.32501399594320485,0.29047342126664344,0.21292931517428879,0.2753470867906215,0.031245720081135894
GDD,WC,email_di,3,26,0.3294870182555781,0.2944713598908185,0.21581704946621402,0.27800965148655477,0.031245720081135894
GDD,WC,email_di,3,27,0.3294870182555781,0.2944759468422662,0.2158528892186979,0.27800965148655477,0.031245720081135894
GDD,WC,email_di,3,28,0.33384645030425963,0.2997503399096454,0.2187195210700574,0.28050905358224565,0.031245720081135894
GDD,WC,email_di,3,29,0.33923265720081136,0.30462283033589005,0.22229863130692795,0.28353733230761213,0.031245720081135894
GDD,WC,email_di,3,30,0.33923265720081136,0.30462283033589005,0.22229863130692795,0.28353733230761213,0.031245720081135894
GDD,WC,email_di,3,31,0.3420458417849898,0.3071577446604104,0.22413684162739572,0.2850575982260873,0.031245720081135894
GDD,WC,email_di,3,32,0.3476389452332657,0.3122200081907739,0.227795794649675,0.28801966952219554,0.031245720081135894
GDD,WC,email_di,3,33,0.3476389452332657,0.3122200081907739,0.227795794649675,0.28801966952219554,0.031245720081135894
GDD,WC,email_di,3,34,0.3520902636916835,0.3164814218713401,0.23069394682367023,0.29028293523640125,0.031245720081135894
GDD,WC,email_di,3,35,0.3562170385395537,0.32053372585718215,0.23336759350485994,0.2923373574740781,0.031245720081135894
GDD,WC,email_di,3,36,0.3579436105476673,0.3220935554501293,0.23448330604340825,0.2931790550765658,0.031245720081135894
GDD,WC,email_di,3,37,0.3579436105476673,0.3220965035398763,0.23448330604340825,0.2931790550765658,0.031245720081135894
GDD,WC,email_di,3,38,0.3582705882352941,0.32382979164255454,0.23469265261865196,0.29333169938666287,0.06117801217038538
GDD,WC,email_di,3,39,0.3627806288032454,0.3279102347247233,0.23756608891844178,0.2953909812101486,0.06117801217038538
GDD,WC,email_di,3,40,0.3627806288032454,0.32792626448410434,0.23756608891844178,0.2953909812101486,0.06117801217038538
GDD,WC,email_di,3,41,0.3674778904665314,0.3322702906724091,0.24053105530698454,0.297441866335318,0.06117801217038538
GDD,WC,email_di,3,42,0.37045436105476676,0.3349873814482687,0.2423969368071606,0.298712405726125,0.06355448275862068
GDD,WC,email_di,3,43,0.37045436105476676,0.3349873814482687,0.2423969368071606,0.298712405726125,0.06355448275862068
GDD,WC,email_di,3,44,0.3718004056795132,0.3364604702412542,0.24323456497553875,0.29926228646449543,0.06355448275862068
GDD,WC,email_di,3,45,0.3721797160243408,0.3373522727778293,0.24347239910611387,0.29941376156213056,0.06389474645030425
GDD,WC,email_di,3,46,0.3744580121703854,0.3394387848102203,0.24489201076494269,0.30030312637032386,0.06389474645030425
GDD,WC,email_di,3,47,0.37617271805273833,0.34099217655202063,0.24595740402327088,0.30095741985753627,0.06389474645030425
GDD,WC,email_di,3,48,0.38070821501014196,0.3451548671091621,0.24877066546577314,0.30264821388597457,0.06389474645030425
GDD,WC,email_di,3,49,0.38070821501014196,0.3451548671091621,0.25820719794781,0.30264821388597457,0.06470474645030425
GDD,WC,email_di,3,50,0.3808806288032454,0.3460632453442145,0.26589686039618043,0.30270947513523794,0.06556275862068965
GDD,WC,email_di,3,51,0.38307221095334687,0.3487206235224235,0.2675307806852559,0.30346934493353994,0.06600107505070993
GDD,WC,email_di,3,52,0.3862949290060852,0.3527437332425697,0.2699243320588909,0.30455903872717616,0.06600107505070993
GDD,WC,email_di,3,53,0.38725304259634885,0.3536306912592588,0.2738021319327667,0.3048752337886342,0.06682381338742392
GDD,WC,email_di,3,54,0.38725304259634885,0.3536306912592588,0.2738021319327667,0.3048752337886342,0.06682381338742392
GDD,WC,email_di,3,55,0.38725304259634885,0.3536306912592588,0.2738021319327667,0.3048752337886342,0.06682381338742392
GDD,WC,email_di,3,56,0.3899439148073022,0.35612200180642456,0.27583127572451616,0.3056959796913475,0.0673619878296146
GDD,WC,email_di,3,57,0.39009655172413793,0.356262946065454,0.2759460553698716,0.3057412976906977,0.0673619878296146
GDD,WC,email_di,3,58,0.39230730223123733,0.3583064564272501,0.2775977017537685,0.30637974075014873,0.0673619878296146
GDD,WC,email_di,3,59,0.39230730223123733,0.35885530084420675,0.27761611172494,0.30637974075014873,0.0673619878296146
GDD,WC,email_di,3,60,0.39416125760649084,0.36066551513050765,0.27902801699707436,0.30688560904120465,0.0673619878296146
GDD,WC,email_di,3,61,0.39525689655172414,0.36168030383721056,0.27984994188871704,0.30717588936038204,0.068380892494929
GDD,WC,email_di,3,62,0.3969256592292089,0.3638639159025065,0.28109885960474107,0.30760528518306207,0.068380892494929
GDD,WC,email_di,3,63,0.3969256592292089,0.3638639159025065,0.28109885960474107,0.30760528518306207,0.06869085192697767
GDD,WC,email_di,3,64,0.3973820486815416,0.36428839480798453,0.28198485854378696,0.30771580220019545,0.06869085192697767
GDD,WC,email_di,3,65,0.3994834685598377,0.3662508696118054,0.28358581073552114,0.30820864268338377,0.06921407707910748
GDD,WC,email_di,3,66,0.39953519269776877,0.3662990810856882,0.28362511733097184,0.30822039385617045,0.0692244219066937
GDD,WC,email_di,3,67,0.39998032454361054,0.36671318691700744,0.2839624884535419,0.30831825667484203,0.06931344827586206
GDD,WC,email_di,3,68,0.40245659229208924,0.369027283009683,0.2858340807767966,0.3088442573552179,0.0698087018255578
GDD,WC,email_di,3,69,0.40245659229208924,0.3692184502629234,0.2858340807767966,0.3088442573552179,0.0698087018255578
GDD,WC,email_di,3,70,0.40245659229208924,0.3692184502629234,0.2858340807767966,0.3088442573552179,0.0698087018255578
GDD,WC,email_di,3,71,0.40245659229208924,0.3692184502629234,0.2858340807767966,0.3088442573552179,0.0698087018255578
GDD,WC,email_di,3,72,0.40245659229208924,0.3692184502629234,0.2858340807767966,0.3088442573552179,0.0698087018255578
GDD,WC,email_di,3,73,0.40265101419878296,0.3693990768431362,0.28873933473430463,0.30887830981623393,0.06984758620689653
GDD,WC,email_di,3,74,0.40276440162271804,0.369506094161399,0.2888280422207685,0.30889737011410695,0.06987026369168356
GDD,WC,email_di,3,75,0.4045341784989858,0.3714558483524524,0.29211687063420866,0.30918205180531694,0.0702242190669371
GDD,WC,email_di,3,76,0.40520354969574035,0.37207844668951784,0.29387089951818396,0.30928507176163894,0.070358093306288
GDD,WC,email_di,3,77,0.4057867139959432,0.37262352877485727,0.2943418228140402,0.30937071363675805,0.07047472616632859
GDD,WC,email_di,3,78,0.40681531440162266,0.37359061804834853,0.2951700722779934,0.309514421736306,0.0706804462474645
GDD,WC,email_di,3,79,0.40681531440162266,0.373590708307242,0.2962009307805505,0.309514421736306,0.0706804462474645
GDD,WC,email_di,3,80,0.40681531440162266,0.373590708307242,0.2962009307805505,0.309514421736306,0.0706804462474645
GDD,WC,email_di,3,81,0.40681531440162266,0.373590708307242,0.2962009307805505,0.309514421736306,0.0706804462474645
GDD,WC,email_di,3,82,0.40746886409736305,0.3742047873428189,0.29672884948359773,0.30958755720964415,0.07081115618661256
GDD,WC,email_di,3,83,0.40777748478701825,0.37449551854397245,0.29698831799417785,0.30962000752643803,0.07087288032454359
GDD,WC,email_di,3,84,0.40777748478701825,0.37449551854397245,0.29698831799417785,0.30962000752643803,0.07087288032454359
GDD,WC,email_di,3,85,0.4082095334685598,0.37512119559248586,0.29742770286861436,0.30965976251277666,0.0709592900608519
GDD,WC,email_di,3,86,0.40835010141987826,0.375252366631788,0.2978835307805491,0.3096717875397988,0.07098740365111561
GDD,WC,email_di,3,87,0.40836592292089247,0.37526734036029863,0.2984876017013687,0.3096730401835017,0.07099056795131843
GDD,WC,email_di,3,88,0.4084158215010142,0.37531481945237294,0.29852903729256325,0.30967665839665914,0.07100054766734278
GDD,WC,email_di,3,89,0.40929827586206896,0.37614261187686876,0.2992621659505831,0.30973493770369415,0.07117703853955375
GDD,WC,email_di,3,90,0.4095112576064908,0.37634223254618265,0.2994388885714597,0.3097475640231955,0.07121963488843812
GDD,WC,email_di,3,91,0.4095112576064908,0.37634223254618265,0.2994388885714597,0.3097475640231955,0.07121963488843812
GDD,WC,email_di,3,92,0.409559939148073,0.3763877414006968,0.299478962017674,0.3097498436937243,0.07122937119675454
GDD,WC,email_di,3,93,0.409803448275862,0.376617757520502,0.2996791843524348,0.3097596715218035,0.07127807302231237
GDD,WC,email_di,3,94,0.410119878296146,0.376913993469468,0.29993938292837363,0.30977048703084864,0.07134135902636915
GDD,WC,email_di,3,95,0.410119878296146,0.3769783208965477,0.3004057200311281,0.30977048703084864,0.07134135902636915
GDD,WC,email_di,3,96,0.410119878296146,0.37698175195032996,0.30058566476230547,0.30977048703084864,0.07134135902636915
GDD,WC,email_di,3,97,0.410119878296146,0.3769818865145283,0.30058739923760014,0.30977048703084864,0.07134135902636915
GDD,WC,email_di,3,98,0.410119878296146,0.3770016533140066,0.3005881519236795,0.30977048703084864,0.07134135902636915
GDD,WC,email_di,3,99,0.4101695740365111,0.3770485777307302,0.3006305671113372,0.30977064537394333,0.07135129817444218
GDD,WC,email_di,4,0,0.05614604462474645,0.03764111276569443,0.00940139627414792,0.05433540651480483,0.011229208924949287
GDD,WC,email_di,4,1,0.08844655172413793,0.06513200990869036,0.02440621152002611,0.0848863158076154,0.017689310344827583
GDD,WC,email_di,4,2,0.11610720081135903,0.08945939174154457,0.03298327988503766,0.11045579098006444,0.0232214401622718
GDD,WC,email_di,4,3,0.13773052738336716,0.10842801102419557,0.0391110506349123,0.13001846067010173,0.027546105476673428
GDD,WC,email_di,4,4,0.1644761663286004,0.13349650187651121,0.0631230338789786,0.15369365791350217,0.032895233265720074
GDD,WC,email_di,4,5,0.17748326572008113,0.14716193903030741,0.0680722921942518,0.16496890541149523,0.032895233265720074
GDD,WC,email_di,4,6,0.1975607505070994,0.16524781144192885,0.09395801579024537,0.18203971076386394,0.032895233265720074
GDD,WC,email_di,4,7,0.20933194726166326,0.17661514817826274,0.09952714414428038,0.19186627899211142,0.032895233265720074
GDD,WC,email_di,4,8,0.21236440162271805,0.17917997600967694,0.10103627505968607,0.19435121093787486,0.032895233265720074
GDD,WC,email_di,4,9,0.22624513184584177,0.190981838622401,0.10758757180840078,0.20551530119167621,0.032895233265720074
GDD,WC,email_di,4,10,0.23924310344827585,0.2056420399249386,0.1328838427696711,0.2157736211567526,0.032895233265720074
GDD,WC,email_di,4,11,0.24846805273833672,0.21508854370906688,0.140385047263074,0.2229250277271783,0.032895233265720074
GDD,WC,email_di,4,12,0.25055649087221094,0.2187845043829416,0.14157537376647283,0.22451661237434148,0.032895233265720074
GDD,WC,email_di,4,13,0.2635182555780933,0.23040437164690197,0.15075586289517667,0.23423073979029774,0.032895233265720074
GDD,WC,email_di,4,14,0.27504888438133873,0.24088082205920758,0.15743066440845319,0.24272869186668783,0.032895233265720074
GDD,WC,email_di,4,15,0.2796350912778905,0.24499320914492,0.1600618264755193,0.24605111248509354,0.054509026369168344
GDD,WC,email_di,4,16,0.28712352941176467,0.2529384503139226,0.16548279609620514,0.2513841934617717,0.054509026369168344
GDD,WC,email_di,4,17,0.29086105476673424,0.25624378710696666,0.16765935556376785,0.25400085816669443,0.054509026369168344
GDD,WC,email_di,4,18,0.29486957403651115,0.25978733074481153,0.16997356456470936,0.25675886804565845,0.054509026369168344
GDD,WC,email_di,4,19,0.30324888438133873,0.26721054614201784,0.17480491043873625,0.2624230132348192,0.054509026369168344
GDD,WC,email_di,4,20,0.30552068965517243,0.2697880805384495,0.19989669087959389,0.26393170075759875,0.054509026369168344
GDD,WC,email_di,4,21,0.31174614604462475,0.27653663751805607,0.2040748343112627,0.26799384561420964,0.054509026369168344
GDD,WC,email_di,4,22,0.3122366125760649,0.2787900426990206,0.20440322900593821,0.2683081950238553,0.054509026369168344
GDD,WC,email_di,4,23,0.31502454361054766,0.2812960506927675,0.20625374989245962,0.2700630007025067,0.054509026369168344
GDD,WC,email_di,4,24,0.323025354969574,0.2884427698301492,0.21151652660545067,0.2750070185356407,0.054509026369168344
GDD,WC,email_di,4,25,0.323025354969574,0.2884492198939286,0.21151652660545067,0.2750070185356407,0.054509026369168344
GDD,WC,email_di,4,26,0.3321290060851927,0.29664175822792593,0.2173937442163656,0.28042596312652507,0.054509026369168344
GDD,WC,email_di,4,27,0.3331951318458418,0.2976267956496387,0.21818959371552668,0.281048839150247,0.054509026369168344
GDD,WC,email_di,4,28,0.3383359026369169,0.3022422026370267,0.221552667083518,0.2839962077857016,0.054509026369168344
GDD,WC,email_di,4,29,0.3383359026369169,0.30311319499754874,0.2215878999459001,0.2839962077857016,0.054509026369168344
GDD,WC,email_di,4,30,0.341594523326572,0.3060470608897968,0.22371697040270544,0.2857927438615856,0.054509026369168344
GDD,WC,email_di,4,31,0.34389685598377284,0.308901436156857,0.22522157327925618,0.28703694159088494,0.054509026369168344
GDD,WC,email_di,4,32,0.34490375253549693,0.30980908977648636,0.22588279368242403,0.2875701874715653,0.054509026369168344
GDD,WC,email_di,4,33,0.35117565922920896,0.31547473192319686,0.22997320903169574,0.2908251356687945,0.054509026369168344
GDD,WC,email_di,4,34,0.35287586206896554,0.31702855809776787,0.23108017241845485,0.29168960106940833,0.06724180527383365
GDD,WC,email_di,4,35,0.3565411764705882,0.32034622339515423,0.23345484902347316,0.2935142955808273,0.06724180527383365
GDD,WC,email_di,4,36,0.3588713995943205,0.322448341086642,0.23496064150970938,0.2946502709165157,0.06724180527383365
GDD,WC,email_di,4,37,0.3588713995943205,0.3232188231139981,0.23496064150970938,0.2946502709165157,0.06724180527383365
GDD,WC,email_di,4,38,0.36142434077079105,0.325527367642456,0.2365951551548812,0.29584207072227364,0.06724180527383365
GDD,WC,email_di,4,39,0.362469878296146,0.3264967682373311,0.2372612878498942,0.2963194625304617,0.06724180527383365
GDD,WC,email_di,4,40,0.36323661257606493,0.3273369022590045,0.23774743495145276,0.29666177973721514,0.06724180527383365
GDD,WC,email_di,4,41,0.3714702839756592,0.3355349962966308,0.24294462444270723,0.30025670703942287,0.06724180527383365
GDD,WC,email_di,4,42,0.3714702839756592,0.3363863433233583,0.24294462444270723,0.30025670703942287,0.06724180527383365
GDD,WC,email_di,4,43,0.37190385395537523,0.3367820935329397,0.24321409559953083,0.3004378042424982,0.06724180527383365
GDD,WC,email_di,4,44,0.3722673427991886,0.3371125343211232,0.24344061916046777,0.30058629524357716,0.07079831643002026
GDD,WC,email_di,4,45,0.3734220081135903,0.338161871133181,0.24416118892958513,0.3010474032613782,0.07079831643002026
GDD,WC,email_di,4,46,0.37497190669371194,0.33957987482097696,0.2451269343609518,0.30165242787849045,0.07079831643002026
GDD,WC,email_di,4,47,0.37874533468559834,0.34309248415545657,0.24747146748742943,0.3030922837657102,0.07079831643002026
GDD,WC,email_di,4,48,0.37874533468559834,0.34309248415545657,0.24747146748742943,0.3030922837657102,0.07079831643002026
GDD,WC,email_di,4,49,0.3795108519269777,0.34436867712797686,0.2575969958082644,0.30337123153716583,0.07079831643002026
GDD,WC,email_di,4,50,0.3799114604462474,0.3451723126022129,0.26501250800024034,0.3035135738516307,0.07079831643002026
GDD,WC,email_di,4,51,0.38328580121703854,0.3493998913545435,0.26752822654056285,0.3046835321125084,0.07288354969574035
GDD,WC,email_di,4,52,0.38328580121703854,0.349432384303072,0.26752822654056285,0.3046835321125084,0.07288354969574035
GDD,WC,email_di,4,53,0.388543509127789,0.35428084651014125,0.27461469961772966,0.3064186721761316,0.07288354969574035
GDD,WC,email_di,4,54,0.388543509127789,0.3544419274190903,0.27461469961772966,0.3064186721761316,0.07372330628803242
GDD,WC,email_di,4,55,0.388543509127789,0.35478820375529874,0.27461469961772966,0.3064186721761316,0.0737525152129817
GDD,WC,email_di,4,56,0.3904891480730223,0.3565872500556391,0.2760818748966729,0.30701211365802716,0.0737525152129817
GDD,WC,email_di,4,57,0.3921419878296146,0.3581239801798305,0.27732477448494974,0.3075028428509905,0.0737525152129817
GDD,WC,email_di,4,58,0.39365415821501015,0.359521815364717,0.27845451334098714,0.3079395428242181,0.07489494929006082
GDD,WC,email_di,4,59,0.39407413793103446,0.36075074403306234,0.2788039584918669,0.30805746316931787,0.0749789452332657
GDD,WC,email_di,4,60,0.3958104462474645,0.3623622220358813,0.28011581030776245,0.3085312304090814,0.0749789452332657
GDD,WC,email_di,4,61,0.3958104462474645,0.3623627264443615,0.28011581030776245,0.3085312304090814,0.07518304259634885
GDD,WC,email_di,4,62,0.3958104462474645,0.3623627264443615,0.28011581030776245,0.3085312304090814,0.07518843813387421
GDD,WC,email_di,4,63,0.3971313387423935,0.36358860093526296,0.28109692437619704,0.3088610390401412,0.07557494929006082
GDD,WC,email_di,4,64,0.39788711967545637,0.36429493648121486,0.2822013152196221,0.3090440552205141,0.07572610547667341
GDD,WC,email_di,4,65,0.3982314401622718,0.3646147406833362,0.28246363339968666,0.30912480779968515,0.07572610547667341
GDD,WC,email_di,4,66,0.4002866125760649,0.3665395520233593,0.28402541545892773,0.3095917210650762,0.07620403651115616
