heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,WC,gnutella_di,1,96,0.24026035878710908,0.04,0.01539926972535323,0.8972736789237133,0.7677838748848518,0.022404779686333032,0.0
GDD,WC,gnutella_di,1,97,0.2452976662962375,0.03,0.015558025083346564,0.9004093464831899,0.7717898344632657,0.014936519790888725,0.0
GDD,WC,gnutella_di,1,98,0.24484838863311637,0.02,0.015716780441339895,0.9019526573585926,0.7726420720284408,0.007468259895444307,0.0
GDD,WC,gnutella_di,1,99,0.24840292109858708,0.01,0.015875535799333228,0.9023890882538618,0.769926144862698,0.0,0.0
GDD,WC,gnutella_di,2,0,0.017859977774249882,1.0,0.00015875535799333228,0.6350020730507605,0.1674453888423023,0.964152352501867,0.19999999999999996
GDD,WC,gnutella_di,2,1,0.026332751230354026,0.99,0.00031751071598666456,0.6672605504532401,0.2093427299940699,0.9290515309932785,0.0
GDD,WC,gnutella_di,2,2,0.03252738529925385,0.98,0.0004762660739799968,0.716685930953068,0.2482913205760836,0.8946975354742345,0.0
GDD,WC,gnutella_di,2,3,0.038187013811716145,0.97,0.0006350214319733291,0.6808575110083381,0.2828359781866915,0.8640776699029127,0.0
GDD,WC,gnutella_di,2,4,0.04636926496269249,0.96,0.0007937767899666614,0.6694705080274342,0.3108526480382463,0.8386855862584017,0.0
GDD,WC,gnutella_di,2,5,0.052409906334338785,0.95,0.0009525321479599936,0.6908884648436853,0.34195638693568786,0.8155339805825242,0.19999999999999996
GDD,WC,gnutella_di,2,6,0.05985076996348627,0.94,0.001111287505953326,0.7142769228578516,0.33433418343604704,0.7938760268857357,0.0
GDD,WC,gnutella_di,2,7,0.06648674392760756,0.93,0.0012700428639466582,0.7315021128789257,0.3646198850021142,0.7729648991784914,0.0
GDD,WC,gnutella_di,2,8,0.07100174630893792,0.92,0.0014287982219399905,0.7477560086303301,0.39426482056344536,0.7542942494398805,0.0
GDD,WC,gnutella_di,2,9,0.0742546435942213,0.91,0.0015875535799333227,0.7495282655321969,0.3999463851508315,0.7363704256908141,0.0
GDD,WC,gnutella_di,2,10,0.08128433084616606,0.9,0.001746308937926655,0.7680294184575511,0.402129772027509,0.7199402539208364,0.0
GDD,WC,gnutella_di,2,11,0.08743927607556755,0.89,0.0019050642959199872,0.7780317470765523,0.3975079535867848,0.7057505601194922,0.0
GDD,WC,gnutella_di,2,12,0.09264327671058897,0.88,0.0020638196539133195,0.7906268554030512,0.4253977771363129,0.6923076923076923,0.0
GDD,WC,gnutella_di,2,13,0.09352913160819178,0.87,0.002222575011906652,0.7862235048262629,0.41694924249739473,0.6788648244958925,0.0
GDD,WC,gnutella_di,2,14,0.10169233211620891,0.86,0.002381330369899984,0.8023291876599624,0.44508702193819016,0.6661687826736371,0.0
GDD,WC,gnutella_di,2,15,0.10730115891411335,0.85,0.0025400857278933165,0.8177038965138389,0.47227382100494775,0.6534727408513816,0.0
GDD,WC,gnutella_di,2,16,0.10966026353389427,0.84,0.0026988410858866485,0.8233793239547119,0.4736217282798739,0.6407766990291262,0.0
GDD,WC,gnutella_di,2,17,0.11180504842038419,0.83,0.002857596443879981,0.8258858192178673,0.4706609044507458,0.6280806572068708,0.0
GDD,WC,gnutella_di,2,18,0.11596602635338943,0.82,0.0030163518018733134,0.8291364466394795,0.4749961773331759,0.6176250933532487,0.0
GDD,WC,gnutella_di,2,19,0.11904111763772028,0.81,0.0031751071598666455,0.8312574648127962,0.4772720183634237,0.6071695294996267,0.0
GDD,WC,gnutella_di,2,20,0.12002381330369899,0.8,0.003333862517859978,0.8320054495271687,0.48123037159520976,0.597460791635549,0.0
GDD,WC,gnutella_di,2,21,0.12071122400381012,0.79,0.00349261787585331,0.835259052706957,0.4830312401127592,0.5877520537714713,0.0
GDD,WC,gnutella_di,2,22,0.12378314018098112,0.78,0.0036513732338466424,0.837254202597691,0.4862430379368766,0.578790141896938,0.0
GDD,WC,gnutella_di,2,23,0.12240196856643912,0.77,0.0038101285918399745,0.8342002409343731,0.48723514392635825,0.5698282300224048,0.0
GDD,WC,gnutella_di,2,24,0.1278504524527703,0.76,0.003968883949833307,0.8365479816333274,0.4876169906780218,0.5608663181478715,0.0
GDD,WC,gnutella_di,2,25,0.12608191776472458,0.75,0.004127639307826639,0.8402354023685847,0.5119260019659106,0.5526512322628827,0.0
GDD,WC,gnutella_di,2,26,0.12859819018891888,0.74,0.004286394665819971,0.841493979375864,0.5321573920856082,0.5451829723674384,0.0
GDD,WC,gnutella_di,2,27,0.1294951579615812,0.73,0.004445150023813304,0.8384481978378822,0.538044652895936,0.5377147124719941,0.0
GDD,WC,gnutella_di,2,28,0.131166851881251,0.72,0.004603905381806636,0.8396489384436827,0.5402259309383527,0.5302464525765497,0.0
GDD,WC,gnutella_di,2,29,0.1318193364026036,0.71,0.004762660739799968,0.8399746899145955,0.5405660980042231,0.5227781926811053,0.0
GDD,WC,gnutella_di,2,30,0.13112557548817272,0.7,0.004921416097793301,0.8410181820321075,0.5404059140632046,0.515309932785661,0.0
GDD,WC,gnutella_di,2,31,0.1358453722813145,0.69,0.005080171455786633,0.8453759792700326,0.5334589264673302,0.5078416728902166,0.0
GDD,WC,gnutella_di,2,32,0.1352103508493412,0.68,0.005238926813779965,0.8450682102046864,0.5330729072377575,0.5003734129947722,0.0
GDD,WC,gnutella_di,2,33,0.137690109541197,0.67,0.005397682171773297,0.8469671805267402,0.5257790758967906,0.4929051530993278,0.0
GDD,WC,gnutella_di,2,34,0.13991109699952373,0.66,0.00555643752976663,0.8471095624963609,0.5249771174269167,0.4854368932038835,0.0
GDD,WC,gnutella_di,2,35,0.1419622162247976,0.65,0.005715192887759962,0.8451142566166281,0.5237165406927625,0.4779686333084391,0.0
GDD,WC,gnutella_di,2,36,0.14218447372598825,0.64,0.005873948245753294,0.8443828466460022,0.5256904713319737,0.4705003734129948,0.0
GDD,WC,gnutella_di,2,37,0.14707731385934275,0.63,0.006032703603746627,0.8542102961715842,0.52998234835356,0.46303211351755036,0.0
GDD,WC,gnutella_di,2,38,0.14681060485791395,0.62,0.006191458961739959,0.8564941232542312,0.5284999189831877,0.45556385362210605,0.0
GDD,WC,gnutella_di,2,39,0.14891570090490555,0.61,0.006350214319733291,0.8550706529066034,0.5289294012927753,0.44809559372666163,0.0
GDD,WC,gnutella_di,2,40,0.15411335132560725,0.6,0.006508969677726623,0.8534345553275369,0.5306746723276068,0.4406273338312173,0.0
GDD,WC,gnutella_di,2,41,0.1538831560565169,0.59,0.006667725035719956,0.8594622695131016,0.5309254629948602,0.433159073935773,0.0
GDD,WC,gnutella_di,2,42,0.15214637244006984,0.58,0.006826480393713288,0.8599380716243399,0.5309205155814924,0.4256908140403286,0.0
GDD,WC,gnutella_di,2,43,0.15681536751865374,0.57,0.00698523575170662,0.8621293992140869,0.5307104249750672,0.4182225541448843,0.0
GDD,WC,gnutella_di,2,44,0.1660374662644864,0.56,0.007143991109699952,0.8709908048402023,0.5303333139961734,0.4107542942494399,0.0
GDD,WC,gnutella_di,2,45,0.16457056675662807,0.55,0.007302746467693285,0.867445797191092,0.5314023798990934,0.40328603435399557,0.0
GDD,WC,gnutella_di,2,46,0.16926972535323068,0.54,0.007461501825686617,0.8686241928205901,0.5305574118998437,0.39581777445855115,0.0
GDD,WC,gnutella_di,2,47,0.1678647404349897,0.53,0.007620257183679949,0.8702889750002587,0.5301602423759408,0.38834951456310685,0.0
GDD,WC,gnutella_di,2,48,0.17384187966343864,0.52,0.007779012541673282,0.8770373801169907,0.5305520784883935,0.38088125466766243,0.0
GDD,WC,gnutella_di,2,49,0.17436100968407683,0.51,0.007937767899666614,0.8726706577854899,0.557338497338594,0.3734129947722181,0.0
GDD,WC,gnutella_di,2,50,0.17612001905064298,0.5,0.008096523257659947,0.8750631504002813,0.5809541568525598,0.3659447348767737,0.0
GDD,WC,gnutella_di,2,51,0.1773598983965709,0.49,0.008255278615653278,0.8751574644015354,0.5869431710639157,0.3584764749813294,0.0
GDD,WC,gnutella_di,2,52,0.17923162406731227,0.48,0.00841403397364661,0.8751955259251692,0.584727060780275,0.351008215085885,0.0
GDD,WC,gnutella_di,2,53,0.18136847118590255,0.47,0.008572789331639942,0.8783704280764745,0.584167251122012,0.34353995519044067,0.0
GDD,WC,gnutella_di,2,54,0.18093983171932052,0.46,0.008731544689633275,0.877218166254308,0.6140342985420187,0.33607169529499625,0.0
GDD,WC,gnutella_di,2,55,0.1833497380536593,0.45,0.008890300047626608,0.8840694238653655,0.6435407899836894,0.32860343539955195,0.0
GDD,WC,gnutella_di,2,56,0.18553421177964757,0.44,0.009049055405619939,0.8817291150354336,0.6694715444093435,0.32113517550410753,0.0
GDD,WC,gnutella_di,2,57,0.18723765677091603,0.43,0.009207810763613272,0.882230194882366,0.6656579569159364,0.3136669156086632,0.0
GDD,WC,gnutella_di,2,58,0.18834894427686935,0.42,0.009366566121606605,0.8856604600192397,0.6715409337990881,0.3061986557132188,0.0
GDD,WC,gnutella_di,2,59,0.18759168121924116,0.41,0.009525321479599936,0.8842485514804741,0.6994872642926013,0.2987303958177745,0.0
GDD,WC,gnutella_di,2,60,0.18836799491982853,0.4,0.009684076837593269,0.8848490846833488,0.7000690183994817,0.2912621359223301,0.0
GDD,WC,gnutella_di,2,61,0.1887521828861724,0.39,0.009842832195586602,0.8853196960731037,0.7065503900156443,0.28379387602688577,0.0
GDD,WC,gnutella_di,2,62,0.19507223368788695,0.38,0.010001587553579933,0.8872890234503192,0.7065455389209733,0.27632561613144135,0.0
GDD,WC,gnutella_di,2,63,0.19814891252579775,0.37,0.010160342911573266,0.8895185942350593,0.7056813097236552,0.26885735623599705,0.0
GDD,WC,gnutella_di,2,64,0.19638672805207175,0.36,0.010319098269566599,0.8886305009665195,0.7048597553684905,0.26138909634055263,0.0
GDD,WC,gnutella_di,2,65,0.20050166693125893,0.35,0.01047785362755993,0.8900979785124082,0.7078364755940905,0.2539208364451083,0.0
GDD,WC,gnutella_di,2,66,0.20115732655977137,0.34,0.010636608985553263,0.8891033762531747,0.7103712033842838,0.2464525765496639,0.0
GDD,WC,gnutella_di,2,67,0.20085569137958406,0.33,0.010795364343546594,0.8923965031537681,0.7109734398840002,0.2389843166542196,0.0
GDD,WC,gnutella_di,2,68,0.20089061755834262,0.32,0.010954119701539927,0.8894459881626278,0.7103593372977208,0.23151605675877518,0.0
GDD,WC,gnutella_di,2,69,0.20101127163041754,0.31,0.01111287505953326,0.8890878839171167,0.7104626568284119,0.22404779686333087,0.0
GDD,WC,gnutella_di,2,70,0.2030496904270519,0.3,0.011271630417526591,0.8935204629799964,0.7097641201823801,0.21657953696788645,0.0
GDD,WC,gnutella_di,2,71,0.2058596602635339,0.29,0.011430385775519924,0.8959246207767857,0.7088366372058557,0.20911127707244215,0.0
GDD,WC,gnutella_di,2,72,0.2064121289093507,0.28,0.011589141133513257,0.8942690507628831,0.705334734054037,0.20164301717699773,0.0
GDD,WC,gnutella_di,2,73,0.20680742975075408,0.27,0.011747896491506588,0.8920822587773038,0.7064824520186018,0.19417475728155342,0.0
GDD,WC,gnutella_di,2,74,0.20754087950468328,0.26,0.01190665184949992,0.8922739269101712,0.7060562381116355,0.186706497386109,0.0
GDD,WC,gnutella_di,2,75,0.2057834576916971,0.25,0.012065407207493254,0.8940936525544592,0.7054128706737208,0.1792382374906647,0.0
GDD,WC,gnutella_di,2,76,0.2090188918876012,0.24,0.012224162565486585,0.893660064738179,0.7040196819310262,0.17176997759522028,0.0
GDD,WC,gnutella_di,2,77,0.21196856643911732,0.23,0.012382917923479918,0.894459767934051,0.7033343945983079,0.16430171769977597,0.0
GDD,WC,gnutella_di,2,78,0.21246705826321638,0.22,0.012541673281473249,0.8922356701594669,0.6989140725979914,0.15683345780433156,0.0
GDD,WC,gnutella_di,2,79,0.2138021908239403,0.21,0.012700428639466582,0.8910364564157498,0.6982102454752287,0.14936519790888725,0.0
GDD,WC,gnutella_di,2,80,0.2178663279885696,0.2,0.012859183997459915,0.8939815761059158,0.7011786719228337,0.14189693801344283,0.0
GDD,WC,gnutella_di,2,81,0.21669471344657884,0.19,0.013017939355453246,0.8899623048225136,0.7007036323209985,0.13442867811799852,0.0
GDD,WC,gnutella_di,2,82,0.21886331163676773,0.18,0.013176694713446579,0.8908085688163174,0.6985587968528908,0.1269604182225541,0.0
GDD,WC,gnutella_di,2,83,0.22009207810763612,0.17,0.013335450071439912,0.8911283664588553,0.6964346624825797,0.1194921583271098,0.0
GDD,WC,gnutella_di,2,84,0.230119066518495,0.16,0.013494205429433243,0.8941397507131073,0.69593104992367,0.11202389843166538,0.0
GDD,WC,gnutella_di,2,85,0.22896491506588348,0.15,0.013652960787426576,0.893075852303263,0.6959552102140549,0.10455563853622107,0.0
GDD,WC,gnutella_di,2,86,0.23061120812827432,0.14,0.013811716145419909,0.894871116117651,0.7034422576429291,0.09708737864077666,0.0
GDD,WC,gnutella_di,2,87,0.23296396253373552,0.13,0.01397047150341324,0.8974503559805588,0.7028804734480467,0.08961911874533235,0.0
GDD,WC,gnutella_di,2,88,0.23462295602476585,0.12,0.014129226861406573,0.8958250985670481,0.702438262185233,0.08215085884988793,0.0
GDD,WC,gnutella_di,2,89,0.23733449753929195,0.11,0.014287982219399904,0.8977509733382942,0.7355034936870979,0.07468259895444362,0.0
GDD,WC,gnutella_di,2,90,0.23654389585648516,0.1,0.014446737577393237,0.8987835320682043,0.7341569404787024,0.0672143390589992,0.0
GDD,WC,gnutella_di,2,91,0.23541197015399268,0.09,0.01460549293538657,0.899096723285562,0.7609373199017555,0.0597460791635549,0.0
GDD,WC,gnutella_di,2,92,0.2391998729957136,0.08,0.014764248293379901,0.9006711288125482,0.7596431177737532,0.05227781926811048,0.0
GDD,WC,gnutella_di,2,93,0.24187013811716146,0.07,0.014923003651373234,0.9021136900146066,0.7628791046536016,0.044809559372666175,0.0
GDD,WC,gnutella_di,2,94,0.23958247340847755,0.06,0.015081759009366567,0.8996859449925784,0.7705035528832607,0.03734129947722176,0.0
GDD,WC,gnutella_di,2,95,0.23822987775837434,0.05,0.015240514367359898,0.8957049817208739,0.7697637752223915,0.02987303958177745,0.0
GDD,WC,gnutella_di,2,96,0.24104143514843626,0.04,0.01539926972535323,0.8991141231899971,0.7677838748848518,0.022404779686333032,0.0
GDD,WC,gnutella_di,2,97,0.2449404667407525,0.03,0.015558025083346564,0.9005868007384651,0.7717898344632657,0.014936519790888725,0.0
GDD,WC,gnutella_di,2,98,0.24713446578822035,0.02,0.015716780441339895,0.9034582080658182,0.7726420720284408,0.007468259895444307,0.0
GDD,WC,gnutella_di,2,99,0.2474980155580251,0.01,0.015875535799333228,0.9024938416690282,0.769926144862698,0.0,0.0
GDD,WC,gnutella_di,3,0,0.016969360215907288,1.0,0.00015875535799333228,0.6228957129194228,0.1674453888423023,0.964152352501867,0.19999999999999996
GDD,WC,gnutella_di,3,1,0.02739164946816955,0.99,0.00031751071598666456,0.6725638547503461,0.2093427299940699,0.9290515309932785,0.19999999999999996
GDD,WC,gnutella_di,3,2,0.03236704238768058,0.98,0.0004762660739799968,0.7193514007792847,0.2482913205760836,0.8946975354742345,0.19999999999999996
GDD,WC,gnutella_di,3,3,0.03733132243213209,0.97,0.0006350214319733291,0.6779982131391571,0.2828359781866915,0.8640776699029127,0.0
GDD,WC,gnutella_di,3,4,0.047113827591681215,0.96,0.0007937767899666614,0.6792556388094189,0.3108526480382463,0.8386855862584017,0.0
GDD,WC,gnutella_di,3,5,0.051995554849976186,0.95,0.0009525321479599936,0.695862154346369,0.34195638693568786,0.8155339805825242,0.0
GDD,WC,gnutella_di,3,6,0.058364819812668674,0.94,0.001111287505953326,0.7099022934759895,0.33433418343604704,0.7938760268857357,0.0
GDD,WC,gnutella_di,3,7,0.0643546594697571,0.93,0.0012700428639466582,0.733740101657322,0.3646198850021142,0.7729648991784914,0.0
GDD,WC,gnutella_di,3,8,0.07224797586918558,0.92,0.0014287982219399905,0.7443887128851623,0.39426482056344536,0.7542942494398805,0.0
GDD,WC,gnutella_di,3,9,0.07591046197809176,0.91,0.0015875535799333227,0.7504138526025103,0.3999463851508315,0.7363704256908141,0.0
GDD,WC,gnutella_di,3,10,0.08262740117478966,0.9,0.001746308937926655,0.7715159483549052,0.402129772027509,0.7199402539208364,0.0
GDD,WC,gnutella_di,3,11,0.08788855373868869,0.89,0.0019050642959199872,0.7772021745220609,0.3975079535867848,0.7057505601194922,0.0
GDD,WC,gnutella_di,3,12,0.09161454199079219,0.88,0.0020638196539133195,0.7879961099333752,0.4253977771363129,0.6923076923076923,0.0
GDD,WC,gnutella_di,3,13,0.09326718526750279,0.87,0.002222575011906652,0.7856296180033522,0.41694924249739473,0.6788648244958925,0.0
GDD,WC,gnutella_di,3,14,0.10210827115415144,0.86,0.002381330369899984,0.8021438134661611,0.44508702193819016,0.6661687826736371,0.0
GDD,WC,gnutella_di,3,15,0.10797428163200508,0.85,0.0025400857278933165,0.819086600005476,0.47227382100494775,0.6534727408513816,0.0
GDD,WC,gnutella_di,3,16,0.1065169074456263,0.84,0.0026988410858866485,0.8184560975601172,0.4736217282798739,0.6407766990291262,0.0
GDD,WC,gnutella_di,3,17,0.11141133513256073,0.83,0.002857596443879981,0.8256405795604796,0.4706609044507458,0.6280806572068708,0.0
GDD,WC,gnutella_di,3,18,0.11510080965232576,0.82,0.0030163518018733134,0.8288258645448485,0.4749961773331759,0.6176250933532487,0.0
GDD,WC,gnutella_di,3,19,0.1199904746785204,0.81,0.0031751071598666455,0.83217566884499,0.4772720183634237,0.6071695294996267,0.0
GDD,WC,gnutella_di,3,20,0.12206540720749325,0.8,0.003333862517859978,0.8329068955900589,0.48123037159520976,0.597460791635549,0.0
GDD,WC,gnutella_di,3,21,0.12071757421812986,0.79,0.00349261787585331,0.8336603821274029,0.4830312401127592,0.5877520537714713,0.0
GDD,WC,gnutella_di,3,22,0.12180822352754406,0.78,0.0036513732338466424,0.8286291627060269,0.4862430379368766,0.578790141896938,0.0
GDD,WC,gnutella_di,3,23,0.12149071281155739,0.77,0.0038101285918399745,0.8335708280622574,0.48723514392635825,0.5698282300224048,0.0
GDD,WC,gnutella_di,3,24,0.12671058898237816,0.76,0.003968883949833307,0.8381076855946895,0.4876169906780218,0.5608663181478715,0.0
GDD,WC,gnutella_di,3,25,0.128714081600254,0.75,0.004127639307826639,0.843956257812329,0.5119260019659106,0.5526512322628827,0.0
GDD,WC,gnutella_di,3,26,0.12989680901730433,0.74,0.004286394665819971,0.8410257041626368,0.5321573920856082,0.5451829723674384,0.0
GDD,WC,gnutella_di,3,27,0.12944753135418322,0.73,0.004445150023813304,0.8357270470114752,0.538044652895936,0.5377147124719941,0.0
GDD,WC,gnutella_di,3,28,0.13023019526909033,0.72,0.004603905381806636,0.8413313553853853,0.5402259309383527,0.5302464525765497,0.0
GDD,WC,gnutella_di,3,29,0.13000158755357993,0.71,0.004762660739799968,0.8403452337935512,0.5405660980042231,0.5227781926811053,0.0
GDD,WC,gnutella_di,3,30,0.13422765518336244,0.7,0.004921416097793301,0.8457593804146218,0.5404059140632046,0.515309932785661,0.0
GDD,WC,gnutella_di,3,31,0.13483568820447692,0.69,0.005080171455786633,0.8428233008603326,0.5334589264673302,0.5078416728902166,0.0
GDD,WC,gnutella_di,3,32,0.13680742975075408,0.68,0.005238926813779965,0.8454324085337528,0.5330729072377575,0.5003734129947722,0.0
GDD,WC,gnutella_di,3,33,0.13695665978726784,0.67,0.005397682171773297,0.847084076139969,0.5257790758967906,0.4929051530993278,0.0
GDD,WC,gnutella_di,3,34,0.14033021114462613,0.66,0.00555643752976663,0.8454908372567833,0.5249771174269167,0.4854368932038835,0.0
GDD,WC,gnutella_di,3,35,0.1433783140180981,0.65,0.005715192887759962,0.8486985153695619,0.5237165406927625,0.4779686333084391,0.0
GDD,WC,gnutella_di,3,36,0.14481028734719797,0.64,0.005873948245753294,0.8529510830457848,0.5256904713319737,0.4705003734129948,0.0
GDD,WC,gnutella_di,3,37,0.1457929830131767,0.63,0.006032703603746627,0.8532766550148191,0.52998234835356,0.46303211351755036,0.0
GDD,WC,gnutella_di,3,38,0.1490331798698206,0.62,0.006191458961739959,0.8557384849474804,0.5284999189831877,0.45556385362210605,0.0
GDD,WC,gnutella_di,3,39,0.149476107318622,0.61,0.006350214319733291,0.8563400985261143,0.5289294012927753,0.44809559372666163,0.0
GDD,WC,gnutella_di,3,40,0.1539736466105731,0.6,0.006508969677726623,0.8561916360746309,0.5306746723276068,0.4406273338312173,0.0
GDD,WC,gnutella_di,3,41,0.1513287823464042,0.59,0.006667725035719956,0.8578094439656674,0.5309254629948602,0.433159073935773,0.0
GDD,WC,gnutella_di,3,42,0.15309572948087,0.58,0.006826480393713288,0.862493895802084,0.5309205155814924,0.4256908140403286,0.0
GDD,WC,gnutella_di,3,43,0.15625337355135735,0.57,0.00698523575170662,0.8656441565514906,0.5307104249750672,0.4182225541448843,0.0
GDD,WC,gnutella_di,3,44,0.16579774567391647,0.56,0.007143991109699952,0.867861175324283,0.5303333139961734,0.4107542942494399,0.0
GDD,WC,gnutella_di,3,45,0.16801238291792348,0.55,0.007302746467693285,0.867888566483837,0.5314023798990934,0.40328603435399557,0.0
GDD,WC,gnutella_di,3,46,0.16979679314176852,0.54,0.007461501825686617,0.8704319374767724,0.5305574118998437,0.39581777445855115,0.0
GDD,WC,gnutella_di,3,47,0.1695094459438006,0.53,0.007620257183679949,0.8713493662947605,0.5301602423759408,0.38834951456310685,0.0
GDD,WC,gnutella_di,3,48,0.1705381806635974,0.52,0.007779012541673282,0.8721878484192779,0.5305520784883935,0.38088125466766243,0.0
GDD,WC,gnutella_di,3,49,0.1739387204318146,0.51,0.007937767899666614,0.8754791464444909,0.557338497338594,0.3734129947722181,0.0
GDD,WC,gnutella_di,3,50,0.174310207969519,0.5,0.008096523257659947,0.877331266657059,0.5809541568525598,0.3659447348767737,0.0
GDD,WC,gnutella_di,3,51,0.17926337513891094,0.49,0.008255278615653278,0.8785846286810611,0.5869431710639157,0.3584764749813294,0.0
GDD,WC,gnutella_di,3,52,0.17840292109858708,0.48,0.00841403397364661,0.8788976732368272,0.584727060780275,0.351008215085885,0.0
GDD,WC,gnutella_di,3,53,0.1804715034132402,0.47,0.008572789331639942,0.8799331787150282,0.584167251122012,0.34353995519044067,0.0
GDD,WC,gnutella_di,3,54,0.18176694713446578,0.46,0.008731544689633275,0.8777788853225025,0.6140342985420187,0.33607169529499625,0.0
GDD,WC,gnutella_di,3,55,0.1836116843943483,0.45,0.008890300047626608,0.8807254143779882,0.6435407899836894,0.32860343539955195,0.0
GDD,WC,gnutella_di,3,56,0.1834497539291951,0.44,0.009049055405619939,0.8828024892792671,0.6694715444093435,0.32113517550410753,0.0
GDD,WC,gnutella_di,3,57,0.18477377361485953,0.43,0.009207810763613272,0.8820607890484559,0.6656579569159364,0.3136669156086632,0.0
GDD,WC,gnutella_di,3,58,0.18251627242419433,0.42,0.009366566121606605,0.8794239056061779,0.6715409337990881,0.3061986557132188,0.0
GDD,WC,gnutella_di,3,59,0.18796793141768534,0.41,0.009525321479599936,0.8823007145743739,0.6994872642926013,0.2987303958177745,0.0
GDD,WC,gnutella_di,3,60,0.18655818383870457,0.4,0.009684076837593269,0.8865039282130495,0.7000690183994817,0.2912621359223301,0.0
GDD,WC,gnutella_di,3,61,0.18895856485156373,0.39,0.009842832195586602,0.8842868548505552,0.7065503900156443,0.28379387602688577,0.0
GDD,WC,gnutella_di,3,62,0.1939688839498333,0.38,0.010001587553579933,0.8842128015279204,0.7065455389209733,0.27632561613144135,0.0
GDD,WC,gnutella_di,3,63,0.1943975234164153,0.37,0.010160342911573266,0.8916872777212388,0.7056813097236552,0.26885735623599705,0.0
GDD,WC,gnutella_di,3,64,0.20104143514843625,0.36,0.010319098269566599,0.8913108802107238,0.7048597553684905,0.26138909634055263,0.0
GDD,WC,gnutella_di,3,65,0.20016193046515318,0.35,0.01047785362755993,0.8935956493621533,0.7078364755940905,0.2539208364451083,0.0
GDD,WC,gnutella_di,3,66,0.20030639784092713,0.34,0.010636608985553263,0.8905844228628397,0.7103712033842838,0.2464525765496639,0.0
GDD,WC,gnutella_di,3,67,0.20079536434354658,0.33,0.010795364343546594,0.8894075196928077,0.7109734398840002,0.2389843166542196,0.0
GDD,WC,gnutella_di,3,68,0.20041117637720274,0.32,0.010954119701539927,0.8911419892046705,0.7103593372977208,0.23151605675877518,0.0
GDD,WC,gnutella_di,3,69,0.20306715351643118,0.31,0.01111287505953326,0.8925568811478294,0.7104626568284119,0.22404779686333087,0.0
GDD,WC,gnutella_di,3,70,0.20741863787902842,0.3,0.011271630417526591,0.893168909635947,0.7097641201823801,0.21657953696788645,0.0
GDD,WC,gnutella_di,3,71,0.2047737736148595,0.29,0.011430385775519924,0.8940045865915938,0.7088366372058557,0.20911127707244215,0.0
GDD,WC,gnutella_di,3,72,0.20351166851881253,0.28,0.011589141133513257,0.8930678486276032,0.705334734054037,0.20164301717699773,0.0
GDD,WC,gnutella_di,3,73,0.20617240831878078,0.27,0.011747896491506588,0.8907113594916937,0.7064824520186018,0.19417475728155342,0.0
GDD,WC,gnutella_di,3,74,0.206713764089538,0.26,0.01190665184949992,0.8915595515296403,0.7060562381116355,0.186706497386109,0.0
GDD,WC,gnutella_di,3,75,0.20707255119860293,0.25,0.012065407207493254,0.8926501525628978,0.7054128706737208,0.1792382374906647,0.0
GDD,WC,gnutella_di,3,76,0.2092967137640895,0.24,0.012224162565486585,0.892383505902191,0.7040196819310262,0.17176997759522028,0.0
GDD,WC,gnutella_di,3,77,0.21007302746467693,0.23,0.012382917923479918,0.8952695837812601,0.7033343945983079,0.16430171769977597,0.0
GDD,WC,gnutella_di,3,78,0.21550404826162883,0.22,0.012541673281473249,0.8931929124118302,0.6989140725979914,0.15683345780433156,0.0
GDD,WC,gnutella_di,3,79,0.212595650103191,0.21,0.012700428639466582,0.8955813348410722,0.6982102454752287,0.14936519790888725,0.0
GDD,WC,gnutella_di,3,80,0.21760438164788062,0.2,0.012859183997459915,0.8940400706170413,0.7011786719228337,0.14189693801344283,0.0
GDD,WC,gnutella_di,3,81,0.21663756151770122,0.19,0.013017939355453246,0.8883871770761173,0.7007036323209985,0.13442867811799852,0.0
GDD,WC,gnutella_di,3,82,0.21811081123987935,0.18,0.013176694713446579,0.8934792306413022,0.6985587968528908,0.1269604182225541,0.0
GDD,WC,gnutella_di,3,83,0.21857437688521986,0.17,0.013335450071439912,0.8939209567553713,0.6964346624825797,0.1194921583271098,0.0
GDD,WC,gnutella_di,3,84,0.23221781235116684,0.16,0.013494205429433243,0.8973398008900362,0.69593104992367,0.11202389843166538,0.0
GDD,WC,gnutella_di,3,85,0.2306810604857914,0.15,0.013652960787426576,0.8942177432330881,0.6959552102140549,0.10455563853622107,0.0
GDD,WC,gnutella_di,3,86,0.2325765994602318,0.14,0.013811716145419909,0.8950455235726258,0.7034422576429291,0.09708737864077666,0.0
GDD,WC,gnutella_di,3,87,0.2318637879028417,0.13,0.01397047150341324,0.8974423001208685,0.7028804734480467,0.08961911874533235,0.0
GDD,WC,gnutella_di,3,88,0.23512303540244484,0.12,0.014129226861406573,0.898292424184872,0.702438262185233,0.08215085884988793,0.0
GDD,WC,gnutella_di,3,89,0.23404826162882997,0.11,0.014287982219399904,0.8979980456224663,0.7355034936870979,0.07468259895444362,0.0
GDD,WC,gnutella_di,3,90,0.23234005397682173,0.1,0.014446737577393237,0.8958577235212949,0.7341569404787024,0.0672143390589992,0.0
GDD,WC,gnutella_di,3,91,0.23602794094300683,0.09,0.01460549293538657,0.8994650707661037,0.7609373199017555,0.0597460791635549,0.0
